AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-19.9, 0.3, -20.0, 1149.5,2023-03-12 00:00:00, 337.0, -12.2,11
-20.0, None, None, 1149.5,2023-03-12 00:15:00, 337.0, None,11
-19.9, None, None, 1149.5,2023-03-12 00:30:00, 337.0, None,11
-19.8, None, None, 1149.5,2023-03-12 00:45:00, 337.0, None,11
-19.9, None, None, 1149.5,2023-03-12 01:00:00, 337.0, None,11
-19.8, None, None, 1149.5,2023-03-12 01:15:00, 337.0, None,11
-19.8, None, None, 1149.5,2023-03-12 01:30:00, 337.0, None,11
-19.8, None, None, 1149.5,2023-03-12 01:45:00, 337.0, None,11
-19.8, None, None, 1149.5,2023-03-12 03:00:00, 337.0, None,11
-19.7, None, None, 1149.5,2023-03-12 03:15:00, 337.0, None,11
-19.7, None, None, 1149.5,2023-03-12 03:30:00, 337.0, None,11
-19.7, None, None, 1149.5,2023-03-12 03:45:00, 337.0, None,11
-19.6, None, None, 1149.5,2023-03-12 04:00:00, 336.0, None,11
-19.6, None, None, 1149.5,2023-03-12 04:15:00, 336.0, None,11
-19.6, None, None, 1149.5,2023-03-12 04:30:00, 336.0, None,11
-19.6, None, None, 1149.5,2023-03-12 04:45:00, 336.0, None,11
-19.6, None, None, 1149.5,2023-03-12 05:00:00, 336.0, None,11
-19.6, None, None, 1149.5,2023-03-12 05:15:00, 336.0, None,11
-19.5, None, None, 1149.5,2023-03-12 05:30:00, 336.0, None,11
-19.3, None, None, 1149.5,2023-03-12 05:45:00, 336.0, None,11
-19.3, None, None, 1149.5,2023-03-12 06:00:00, 336.0, None,11
-19.1, None, None, 1149.5,2023-03-12 06:15:00, 336.0, None,11
-19.3, None, None, 1149.5,2023-03-12 06:30:00, 336.0, None,11
-19.3, None, None, 1149.5,2023-03-12 06:45:00, 336.0, None,11
-19.2, None, None, 1149.5,2023-03-12 07:00:00, 336.0, None,11
-19.4, None, None, 1149.5,2023-03-12 07:15:00, 336.0, None,11
-19.3, None, None, 1149.5,2023-03-12 07:30:00, 336.0, None,11
-18.8, None, None, 1149.5,2023-03-12 07:45:00, 336.0, None,11
-18.6, None, None, 1149.5,2023-03-12 08:00:00, 336.0, None,11
-18.6, None, None, 1149.5,2023-03-12 08:15:00, 336.0, None,11
-18.3, None, None, 1149.5,2023-03-12 08:30:00, 336.0, None,11
-17.9, None, None, 1149.5,2023-03-12 08:45:00, 336.0, None,11
-17.7, None, None, 1149.5,2023-03-12 09:00:00, 336.0, None,11
-17.7, None, None, 1149.5,2023-03-12 09:15:00, 336.0, None,11
-17.3, None, None, 1149.5,2023-03-12 09:30:00, 336.0, None,11
-17.0, None, None, 1149.5,2023-03-12 09:45:00, 336.0, None,11
-16.7, None, None, 1149.5,2023-03-12 10:00:00, 336.0, None,11
-15.9, None, None, 1149.5,2023-03-12 10:15:00, 336.0, None,11
-14.9, None, None, 1149.5,2023-03-12 10:30:00, 336.0, None,11
-14.9, None, None, 1149.5,2023-03-12 10:45:00, 336.0, None,11
-14.2, None, None, 1149.5,2023-03-12 11:00:00, 336.0, None,11
-14.5, None, None, 1149.5,2023-03-12 11:15:00, 336.0, None,11
-13.9, None, None, 1149.5,2023-03-12 11:30:00, 336.0, None,11
-14.1, None, None, 1149.5,2023-03-12 11:45:00, 336.0, None,11
-13.9, None, None, 1149.5,2023-03-12 12:00:00, 336.0, None,11
-13.8, None, None, 1149.5,2023-03-12 12:15:00, 336.0, None,11
-13.3, None, None, 1149.5,2023-03-12 12:30:00, 336.0, None,11
-13.0, None, None, 1149.5,2023-03-12 12:45:00, 336.0, None,11
-12.7, None, None, 1149.5,2023-03-12 13:00:00, 335.0, None,11
-12.3, None, None, 1149.5,2023-03-12 13:15:00, 335.0, None,11
-12.2, None, None, 1149.5,2023-03-12 13:30:00, 335.0, None,11
-12.8, None, None, 1149.5,2023-03-12 13:45:00, 335.0, None,11
-12.4, None, None, 1149.5,2023-03-12 14:00:00, 335.0, None,11
-12.3, None, None, 1149.5,2023-03-12 14:15:00, 335.0, None,11
-12.2, None, None, 1149.5,2023-03-12 14:30:00, 335.0, None,11
-12.3, None, None, 1149.5,2023-03-12 14:45:00, 335.0, None,11
-12.4, None, None, 1149.5,2023-03-12 15:00:00, 335.0, None,11
-12.4, None, None, 1149.5,2023-03-12 15:15:00, 335.0, None,11
-12.5, None, None, 1149.5,2023-03-12 15:30:00, 335.0, None,11
-12.8, None, None, 1149.5,2023-03-12 15:45:00, 335.0, None,11
-12.6, None, None, 1149.5,2023-03-12 16:00:00, 335.0, None,11
-12.8, None, None, 1149.5,2023-03-12 16:15:00, 335.0, None,11
-13.0, None, None, 1149.5,2023-03-12 16:30:00, 335.0, None,11
-13.2, None, None, 1150.6,2023-03-12 16:45:00, 335.0, None,11
-14.0, None, None, 1150.6,2023-03-12 17:00:00, 335.0, None,11
-14.8, None, None, 1150.6,2023-03-12 17:15:00, 335.0, None,11
-15.4, None, None, 1150.6,2023-03-12 17:30:00, 335.0, None,11
-15.9, None, None, 1150.6,2023-03-12 17:45:00, 335.0, None,11
-16.1, None, None, 1150.6,2023-03-12 18:00:00, 334.0, None,11
-16.4, None, None, 1150.6,2023-03-12 18:15:00, 334.0, None,11
-16.4, None, None, 1150.6,2023-03-12 18:30:00, 334.0, None,11
-16.4, None, None, 1150.6,2023-03-12 18:45:00, 334.0, None,11
-16.0, None, None, 1150.6,2023-03-12 19:00:00, 334.0, None,11
-15.9, None, None, 1150.6,2023-03-12 19:15:00, 334.0, None,11
-15.9, None, None, 1150.6,2023-03-12 19:30:00, 334.0, None,11
-16.1, None, None, 1150.6,2023-03-12 19:45:00, 334.0, None,11
-16.1, None, None, 1150.6,2023-03-12 20:00:00, 334.0, None,11
-16.2, None, None, 1150.6,2023-03-12 20:15:00, 334.0, None,11
-16.0, None, None, 1150.6,2023-03-12 20:30:00, 334.0, None,11
-15.9, None, None, 1150.6,2023-03-12 20:45:00, 334.0, None,11
-16.0, None, None, 1150.6,2023-03-12 21:00:00, 334.0, None,11
-16.2, None, None, 1150.6,2023-03-12 21:15:00, 334.0, None,11
-16.4, None, None, 1150.6,2023-03-12 21:30:00, 334.0, None,11
-16.5, None, None, 1150.6,2023-03-12 21:45:00, 334.0, None,11
-16.5, None, None, 1150.6,2023-03-12 22:00:00, 334.0, None,11
-16.7, None, None, 1150.6,2023-03-12 22:15:00, 334.0, None,11
-17.0, None, None, 1150.6,2023-03-12 22:30:00, 334.0, None,11
-16.9, None, None, 1150.6,2023-03-12 22:45:00, 334.0, None,11
-16.8, None, None, 1150.6,2023-03-12 23:00:00, 334.0, None,11
-16.4, None, None, 1150.6,2023-03-12 23:15:00, 334.0, None,11
-16.2, None, None, 1150.6,2023-03-12 23:30:00, 334.0, None,11
-16.2, None, None, 1150.6,2023-03-12 23:45:00, 334.0, None,11
-16.3, 2.0, -17.6, 1150.6,2023-03-13 00:00:00, 333.0, -12.9,11
-16.3, None, None, 1150.6,2023-03-13 00:15:00, 333.0, None,11
-16.4, None, None, 1150.6,2023-03-13 00:30:00, 333.0, None,11
-16.7, None, None, 1150.6,2023-03-13 00:45:00, 333.0, None,11
-17.1, None, None, 1150.6,2023-03-13 01:00:00, 333.0, None,11
-17.3, None, None, 1150.6,2023-03-13 01:15:00, 333.0, None,11
-17.3, None, None, 1150.6,2023-03-13 01:30:00, 333.0, None,11
-17.5, None, None, 1150.6,2023-03-13 01:45:00, 333.0, None,11
-17.4, None, None, 1150.6,2023-03-13 02:00:00, 333.0, None,11
-17.3, None, None, 1150.6,2023-03-13 02:15:00, 333.0, None,11
-17.4, None, None, 1150.6,2023-03-13 02:30:00, 333.0, None,11
-17.4, None, None, 1150.6,2023-03-13 02:45:00, 333.0, None,11
-17.6, None, None, 1150.6,2023-03-13 03:00:00, 333.0, None,11
-17.6, None, None, 1150.6,2023-03-13 03:15:00, 333.0, None,11
-17.4, None, None, 1150.6,2023-03-13 03:30:00, 333.0, None,11
-17.2, None, None, 1150.6,2023-03-13 03:45:00, 333.0, None,11
-17.3, None, None, 1150.6,2023-03-13 04:00:00, 333.0, None,11
-17.2, None, None, 1150.6,2023-03-13 04:15:00, 333.0, None,11
-17.1, None, None, 1150.6,2023-03-13 04:30:00, 333.0, None,11
-16.9, None, None, 1150.6,2023-03-13 04:45:00, 333.0, None,11
-16.6, None, None, 1150.6,2023-03-13 05:00:00, 332.0, None,11
-16.3, None, None, 1150.6,2023-03-13 05:15:00, 332.0, None,11
-16.1, None, None, 1150.6,2023-03-13 05:30:00, 332.0, None,11
-16.0, None, None, 1150.6,2023-03-13 05:45:00, 332.0, None,11
-15.7, None, None, 1150.6,2023-03-13 06:00:00, 332.0, None,11
-15.5, None, None, 1150.6,2023-03-13 06:15:00, 332.0, None,11
-15.6, None, None, 1150.6,2023-03-13 06:30:00, 332.0, None,11
-15.3, None, None, 1150.6,2023-03-13 06:45:00, 332.0, None,11
-15.0, None, None, 1150.6,2023-03-13 07:00:00, 332.0, None,11
-14.9, None, None, 1150.6,2023-03-13 07:15:00, 332.0, None,11
-14.9, None, None, 1150.6,2023-03-13 07:30:00, 332.0, None,11
-15.4, None, None, 1150.6,2023-03-13 07:45:00, 332.0, None,11
-15.6, None, None, 1150.6,2023-03-13 08:00:00, 332.0, None,11
-15.4, None, None, 1150.6,2023-03-13 08:15:00, 332.0, None,11
-15.4, None, None, 1150.6,2023-03-13 08:30:00, 332.0, None,11
-15.1, None, None, 1150.6,2023-03-13 08:45:00, 332.0, None,11
-14.8, None, None, 1150.6,2023-03-13 09:00:00, 332.0, None,11
-14.6, None, None, 1150.6,2023-03-13 09:15:00, 332.0, None,11
-14.9, None, None, 1150.6,2023-03-13 09:30:00, 332.0, None,11
-14.7, None, None, 1150.6,2023-03-13 09:45:00, 332.0, None,11
-13.7, None, None, 1150.6,2023-03-13 10:00:00, 332.0, None,11
-13.2, None, None, 1150.6,2023-03-13 10:15:00, 332.0, None,11
-13.0, None, None, 1150.6,2023-03-13 10:30:00, 332.0, None,11
-13.0, None, None, 1151.6,2023-03-13 10:45:00, 332.0, None,11
-12.9, None, None, 1151.6,2023-03-13 11:00:00, 332.0, None,11
-13.4, None, None, 1151.6,2023-03-13 11:15:00, 332.0, None,11
-14.0, None, None, 1151.6,2023-03-13 11:30:00, 332.0, None,11
-13.9, None, None, 1151.6,2023-03-13 11:45:00, 332.0, None,11
-14.3, None, None, 1151.6,2023-03-13 12:00:00, 332.0, None,11
-14.3, None, None, 1151.6,2023-03-13 12:15:00, 332.0, None,11
-14.1, None, None, 1151.6,2023-03-13 12:30:00, 332.0, None,11
-14.0, None, None, 1151.6,2023-03-13 12:45:00, 331.0, None,11
-14.2, None, None, 1151.6,2023-03-13 13:00:00, 332.0, None,11
-13.5, None, None, 1151.6,2023-03-13 13:15:00, 332.0, None,11
-13.3, None, None, 1151.6,2023-03-13 13:30:00, 332.0, None,11
-13.4, None, None, 1151.6,2023-03-13 13:45:00, 332.0, None,11
-13.5, None, None, 1152.7,2023-03-13 14:00:00, 332.0, None,11
-13.8, None, None, 1152.7,2023-03-13 14:15:00, 332.0, None,11
-13.8, None, None, 1152.7,2023-03-13 14:30:00, 332.0, None,11
-13.5, None, None, 1152.7,2023-03-13 14:45:00, 332.0, None,11
-13.5, None, None, 1152.7,2023-03-13 15:00:00, 332.0, None,11
-13.5, None, None, 1152.7,2023-03-13 15:15:00, 332.0, None,11
-13.5, None, None, 1152.7,2023-03-13 15:30:00, 332.0, None,11
-14.1, None, None, 1152.7,2023-03-13 15:45:00, 332.0, None,11
-14.3, None, None, 1152.7,2023-03-13 16:00:00, 332.0, None,11
-14.2, None, None, 1152.7,2023-03-13 16:15:00, 332.0, None,11
-14.2, None, None, 1152.7,2023-03-13 16:30:00, 332.0, None,11
-14.4, None, None, 1152.7,2023-03-13 16:45:00, 332.0, None,11
-14.7, None, None, 1152.7,2023-03-13 17:00:00, 332.0, None,11
-14.9, None, None, 1152.7,2023-03-13 17:15:00, 332.0, None,11
-14.9, None, None, 1152.7,2023-03-13 17:30:00, 332.0, None,11
-15.2, None, None, 1152.7,2023-03-13 17:45:00, 332.0, None,11
-15.7, None, None, 1152.7,2023-03-13 18:00:00, 332.0, None,11
-16.1, None, None, 1152.7,2023-03-13 18:15:00, 332.0, None,11
-16.5, None, None, 1152.7,2023-03-13 18:30:00, 332.0, None,11
-16.7, None, None, 1152.7,2023-03-13 18:45:00, 332.0, None,11
-17.0, None, None, 1152.7,2023-03-13 19:00:00, 332.0, None,11
-17.4, None, None, 1152.7,2023-03-13 19:15:00, 332.0, None,11
-17.3, None, None, 1152.7,2023-03-13 19:30:00, 332.0, None,11
-17.0, None, None, 1153.7,2023-03-13 19:45:00, 332.0, None,11
-16.6, None, None, 1153.7,2023-03-13 20:00:00, 332.0, None,11
-16.4, None, None, 1153.7,2023-03-13 20:15:00, 332.0, None,11
-16.2, None, None, 1153.7,2023-03-13 20:30:00, 332.0, None,11
-16.0, None, None, 1153.7,2023-03-13 20:45:00, 332.0, None,11
-15.9, None, None, 1153.7,2023-03-13 21:00:00, 332.0, None,11
-15.7, None, None, 1153.7,2023-03-13 21:15:00, 332.0, None,11
-15.7, None, None, 1153.7,2023-03-13 21:30:00, 332.0, None,11
-15.8, None, None, 1153.7,2023-03-13 21:45:00, 332.0, None,11
-15.8, None, None, 1153.7,2023-03-13 22:00:00, 332.0, None,11
-15.8, None, None, 1153.7,2023-03-13 22:15:00, 332.0, None,11
-15.7, None, None, 1153.7,2023-03-13 22:30:00, 332.0, None,11
-15.7, None, None, 1153.7,2023-03-13 22:45:00, 332.0, None,11
-15.6, None, None, 1153.7,2023-03-13 23:00:00, 333.0, None,11
-15.6, None, None, 1153.7,2023-03-13 23:15:00, 333.0, None,11
-15.6, None, None, 1153.7,2023-03-13 23:30:00, 333.0, None,11
