WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
155.4, 7.6, None, 66.2, None,2020-04-29 00:00:00, None,18
155.5, 7.7, None, 65.4, None,2020-04-29 01:00:00, None,18
156.0, 7.6, None, 65.2, None,2020-04-29 02:00:00, None,18
155.0, 7.6, None, 64.6, None,2020-04-29 03:00:00, None,18
156.3, 7.6, None, 64.4, None,2020-04-29 04:00:00, None,18
189.7, 7.3, None, 65.6, None,2020-04-29 05:00:00, None,18
211.3, 7.1, None, 67.0, None,2020-04-29 06:00:00, None,18
212.4, 7.3, None, 66.8, None,2020-04-29 07:00:00, None,18
176.3, 8.0, None, 63.8, None,2020-04-29 08:00:00, None,18
134.8, 9.2, None, 59.0, None,2020-04-29 09:00:00, None,18
118.7, 10.3, None, 55.5, None,2020-04-29 10:00:00, None,18
41.7, 11.0, None, 54.1, None,2020-04-29 11:00:00, None,18
348.1, 11.8, None, 50.1, None,2020-04-29 12:00:00, None,18
133.2, 12.5, None, 45.6, None,2020-04-29 13:00:00, None,18
57.0, 12.6, None, 45.6, None,2020-04-29 14:00:00, None,18
16.4, 12.8, None, 45.2, None,2020-04-29 15:00:00, None,18
12.6, 12.7, None, 46.0, None,2020-04-29 16:00:00, None,18
5.0, 12.4, None, 42.1, None,2020-04-29 17:00:00, None,18
32.2, 11.7, None, 44.5, None,2020-04-29 18:00:00, None,18
345.4, 11.4, None, 43.2, None,2020-04-29 19:00:00, None,18
143.0, 11.2, None, 43.3, None,2020-04-29 20:00:00, None,18
60.5, 10.6, None, 47.8, None,2020-04-29 21:00:00, None,18
58.3, 9.7, None, 59.7, None,2020-04-29 22:00:00, None,18
88.7, 8.6, None, 72.3, None,2020-04-29 23:00:00, None,18
186.8, 8.0, None, 78.1, None,2020-04-30 00:00:00, None,18
196.7, 7.3, None, 81.6, None,2020-04-30 01:00:00, None,18
199.7, 6.9, None, 83.9, None,2020-04-30 02:00:00, None,18
201.1, 6.5, None, 83.5, None,2020-04-30 03:00:00, None,18
198.7, 6.0, None, 87.2, None,2020-04-30 04:00:00, None,18
179.7, 5.8, None, 88.7, None,2020-04-30 05:00:00, None,18
194.6, 5.6, None, 88.6, None,2020-04-30 06:00:00, None,18
197.7, 6.2, None, 83.7, None,2020-04-30 07:00:00, None,18
215.3, 7.4, None, 66.5, None,2020-04-30 08:00:00, None,18
218.0, 7.9, None, 61.0, None,2020-04-30 09:00:00, None,18
232.8, 8.9, None, 56.6, None,2020-04-30 10:00:00, None,18
238.2, 9.3, None, 54.5, None,2020-04-30 11:00:00, None,18
253.7, 9.7, None, 51.9, None,2020-04-30 12:00:00, None,18
244.9, 10.6, None, 48.8, None,2020-04-30 13:00:00, None,18
252.7, 11.8, None, 41.7, None,2020-04-30 14:00:00, None,18
262.1, 12.8, None, 36.0, None,2020-04-30 15:00:00, None,18
254.2, 12.7, None, 36.2, None,2020-04-30 16:00:00, None,18
232.9, 12.5, None, 38.0, None,2020-04-30 17:00:00, None,18
260.8, 12.8, None, 33.7, None,2020-04-30 18:00:00, None,18
271.9, 12.5, None, 33.4, None,2020-04-30 19:00:00, None,18
275.1, 11.6, None, 35.9, None,2020-04-30 20:00:00, None,18
287.0, 10.2, None, 43.4, None,2020-04-30 21:00:00, None,18
222.5, 8.0, None, 52.5, None,2020-04-30 22:00:00, None,18
226.0, 6.3, None, 58.9, None,2020-04-30 23:00:00, None,18
238.4, 4.8, None, 65.5, None,2020-05-01 00:00:00, None,18
230.4, 3.5, None, 72.2, None,2020-05-01 01:00:00, None,18
222.4, 2.5, None, 77.0, None,2020-05-01 02:00:00, None,18
228.6, 1.5, None, 81.8, None,2020-05-01 03:00:00, None,18
210.7, 0.5, None, 86.9, None,2020-05-01 04:00:00, None,18
218.9, -0.1, None, 89.3, None,2020-05-01 05:00:00, None,18
85.5, 0.5, None, 84.6, None,2020-05-01 06:00:00, None,18
67.9, 1.4, None, 83.4, None,2020-05-01 07:00:00, None,18
82.0, 2.8, None, 79.5, None,2020-05-01 08:00:00, None,18
77.1, 5.9, None, 62.1, None,2020-05-01 09:00:00, None,18
68.7, 9.0, None, 46.5, None,2020-05-01 10:00:00, None,18
31.8, 11.4, None, 36.0, None,2020-05-01 11:00:00, None,18
53.7, 13.0, None, 31.6, None,2020-05-01 12:00:00, None,18
49.8, 14.1, None, 29.3, None,2020-05-01 13:00:00, None,18
48.5, 14.5, None, 29.9, None,2020-05-01 14:00:00, None,18
66.9, 15.8, None, 28.0, None,2020-05-01 15:00:00, None,18
41.8, 15.9, None, 27.9, None,2020-05-01 16:00:00, None,18
50.8, 16.2, None, 27.1, None,2020-05-01 17:00:00, None,18
6.9, 16.4, None, 26.9, None,2020-05-01 18:00:00, None,18
8.0, 15.4, None, 30.7, None,2020-05-01 19:00:00, None,18
22.8, 14.3, None, 34.6, None,2020-05-01 20:00:00, None,18
49.1, 13.2, None, 39.0, None,2020-05-01 21:00:00, None,18
95.9, 12.4, None, 43.6, None,2020-05-01 22:00:00, None,18
112.7, 11.7, None, 46.5, None,2020-05-01 23:00:00, None,18
196.5, 11.1, None, 46.9, None,2020-05-02 00:00:00, None,18
211.0, 9.3, None, 53.2, None,2020-05-02 01:00:00, None,18
253.3, 8.4, None, 57.2, None,2020-05-02 02:00:00, None,18
239.1, 7.1, None, 62.4, None,2020-05-02 03:00:00, None,18
221.7, 6.1, None, 63.5, None,2020-05-02 04:00:00, None,18
202.1, 5.2, None, 66.0, None,2020-05-02 05:00:00, None,18
98.4, 4.8, None, 70.9, None,2020-05-02 06:00:00, None,18
69.1, 5.3, None, 70.5, None,2020-05-02 07:00:00, None,18
50.0, 8.1, None, 56.9, None,2020-05-02 08:00:00, None,18
67.3, 11.9, None, 39.3, None,2020-05-02 09:00:00, None,18
141.1, 13.8, None, 32.7, None,2020-05-02 10:00:00, None,18
58.2, 15.4, None, 29.5, None,2020-05-02 11:00:00, None,18
126.8, 17.2, None, 26.9, None,2020-05-02 12:00:00, None,18
139.4, 17.9, None, 26.3, None,2020-05-02 13:00:00, None,18
91.4, 18.2, None, 26.1, None,2020-05-02 14:00:00, None,18
99.0, 18.7, None, 24.6, None,2020-05-02 15:00:00, None,18
92.7, 18.8, None, 23.8, None,2020-05-02 16:00:00, None,18
103.6, 19.0, None, 23.5, None,2020-05-02 17:00:00, None,18
88.4, 18.7, None, 24.5, None,2020-05-02 18:00:00, None,18
102.0, 18.4, None, 25.5, None,2020-05-02 19:00:00, None,18
122.4, 17.7, None, 27.4, None,2020-05-02 20:00:00, None,18
93.6, 16.6, None, 31.0, None,2020-05-02 21:00:00, None,18
110.5, 16.0, None, 32.6, None,2020-05-02 22:00:00, None,18
155.5, 15.2, None, 40.6, None,2020-05-02 23:00:00, None,18
196.0, 13.7, None, 50.1, None,2020-05-03 00:00:00, None,18
195.3, 12.7, None, 54.1, None,2020-05-03 01:00:00, None,18
239.4, 11.1, None, 61.1, None,2020-05-03 02:00:00, None,18
233.5, 7.6, None, 70.9, None,2020-05-03 03:00:00, None,18
243.6, 5.6, None, 77.6, None,2020-05-03 04:00:00, None,18
224.8, 4.8, None, 82.2, None,2020-05-03 05:00:00, None,18
114.4, 4.1, None, 87.8, None,2020-05-03 06:00:00, None,18
145.4, 4.2, None, 88.3, None,2020-05-03 07:00:00, None,18
158.7, 5.0, None, 83.9, None,2020-05-03 08:00:00, None,18
152.5, 5.9, None, 75.0, None,2020-05-03 09:00:00, None,18
144.6, 6.2, None, 76.9, None,2020-05-03 10:00:00, None,18
187.2, 8.2, None, 57.6, None,2020-05-03 11:00:00, None,18
233.4, 9.7, None, 37.1, None,2020-05-03 12:00:00, None,18
220.4, 10.6, None, 33.2, None,2020-05-03 13:00:00, None,18
206.3, 10.8, None, 34.2, None,2020-05-03 14:00:00, None,18
154.6, 11.5, None, 31.4, None,2020-05-03 15:00:00, None,18
286.8, 11.8, None, 29.8, None,2020-05-03 16:00:00, None,18
277.0, 11.0, None, 35.6, None,2020-05-03 17:00:00, None,18
287.8, 9.9, None, 46.6, None,2020-05-03 18:00:00, None,18
293.9, 8.8, None, 57.7, None,2020-05-03 19:00:00, None,18
280.8, 8.7, None, 60.3, None,2020-05-03 20:00:00, None,18
191.2, 8.0, None, 60.2, None,2020-05-03 21:00:00, None,18
190.8, 6.8, None, 64.9, None,2020-05-03 22:00:00, None,18
161.4, 5.7, None, 70.6, None,2020-05-03 23:00:00, None,18
167.7, 5.0, None, 72.9, None,2020-05-04 00:00:00, None,18
210.3, 4.6, None, 74.4, None,2020-05-04 01:00:00, None,18
271.3, 3.9, None, 79.5, None,2020-05-04 02:00:00, None,18
115.3, 3.0, None, 83.0, None,2020-05-04 03:00:00, None,18
206.2, 2.5, None, 80.6, None,2020-05-04 04:00:00, None,18
228.8, 1.7, None, 84.9, None,2020-05-04 05:00:00, None,18
214.4, 1.6, None, 85.8, None,2020-05-04 06:00:00, None,18
118.1, 3.3, None, 78.0, None,2020-05-04 07:00:00, None,18
83.7, 6.0, None, 64.7, None,2020-05-04 08:00:00, None,18
142.7, 7.9, None, 49.7, None,2020-05-04 09:00:00, None,18
131.9, 9.8, None, 42.5, None,2020-05-04 10:00:00, None,18
143.3, 10.7, None, 37.2, None,2020-05-04 11:00:00, None,18
183.3, 11.9, None, 33.1, None,2020-05-04 12:00:00, None,18
181.6, 13.2, None, 27.8, None,2020-05-04 13:00:00, None,18
163.5, 14.1, None, 23.9, None,2020-05-04 14:00:00, None,18
64.7, 14.8, None, 24.7, None,2020-05-04 15:00:00, None,18
60.7, 14.6, None, 26.3, None,2020-05-04 16:00:00, None,18
66.0, 15.0, None, 24.2, None,2020-05-04 17:00:00, None,18
46.0, 14.6, None, 28.2, None,2020-05-04 18:00:00, None,18
39.7, 14.1, None, 28.4, None,2020-05-04 19:00:00, None,18
44.3, 12.9, None, 29.9, None,2020-05-04 20:00:00, None,18
53.1, 11.6, None, 36.3, None,2020-05-04 21:00:00, None,18
19.6, 10.6, None, 38.4, None,2020-05-04 22:00:00, None,18
316.1, 10.3, None, 40.2, None,2020-05-04 23:00:00, None,18
75.2, 9.3, None, 46.8, None,2020-05-05 00:00:00, None,18
70.5, 8.5, None, 51.0, None,2020-05-05 01:00:00, None,18
132.2, 8.4, None, 47.0, None,2020-05-05 02:00:00, None,18
146.2, 8.7, None, 42.5, None,2020-05-05 03:00:00, None,18
152.9, 8.5, None, 42.5, None,2020-05-05 04:00:00, None,18
151.8, 9.6, None, 40.1, None,2020-05-05 05:00:00, None,18
146.4, 8.8, None, 45.8, None,2020-05-05 06:00:00, None,18
158.1, 8.7, None, 48.9, None,2020-05-05 07:00:00, None,18
172.0, 9.0, None, 50.8, None,2020-05-05 08:00:00, None,18
130.0, 9.3, None, 52.4, None,2020-05-05 09:00:00, None,18
87.6, 10.8, None, 46.9, None,2020-05-05 10:00:00, None,18
122.7, 12.6, None, 31.5, None,2020-05-05 11:00:00, None,18
306.0, 12.0, None, 34.4, None,2020-05-05 12:00:00, None,18
27.5, 12.3, None, 37.9, None,2020-05-05 13:00:00, None,18
8.3, 12.1, None, 48.7, None,2020-05-05 14:00:00, None,18
15.9, 13.0, None, 46.8, None,2020-05-05 15:00:00, None,18
23.1, 14.2, None, 37.5, None,2020-05-05 16:00:00, None,18
16.8, 14.8, None, 33.9, None,2020-05-05 17:00:00, None,18
20.2, 14.5, None, 34.3, None,2020-05-05 18:00:00, None,18
20.2, 13.6, None, 38.7, None,2020-05-05 19:00:00, None,18
23.9, 12.7, None, 42.4, None,2020-05-05 20:00:00, None,18
28.6, 11.7, None, 45.5, None,2020-05-05 21:00:00, None,18
28.2, 11.0, None, 47.5, None,2020-05-05 22:00:00, None,18
12.2, 10.3, None, 48.5, None,2020-05-05 23:00:00, None,18
