WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
111.7, None, 7.7, None, 91.8, None,2020-04-29 00:00:00, None,18
107.5, None, 7.2, None, 91.9, None,2020-04-29 01:00:00, None,18
108.1, None, 7.1, None, 92.1, None,2020-04-29 02:00:00, None,18
110.0, None, 6.9, None, 92.1, None,2020-04-29 03:00:00, None,18
104.6, None, 6.7, None, 92.1, None,2020-04-29 04:00:00, None,18
96.6, None, 6.8, None, 92.1, None,2020-04-29 05:00:00, None,18
87.6, None, 7.0, None, 92.0, None,2020-04-29 06:00:00, None,18
67.6, None, 8.1, None, 89.9, None,2020-04-29 07:00:00, None,18
46.3, None, 9.4, None, 85.3, None,2020-04-29 08:00:00, None,18
94.7, None, 9.6, None, 82.9, None,2020-04-29 09:00:00, None,18
116.6, None, 10.0, None, 83.5, None,2020-04-29 10:00:00, None,18
98.6, None, 11.0, None, 81.9, None,2020-04-29 11:00:00, None,18
90.4, None, 11.9, None, 77.3, None,2020-04-29 12:00:00, None,18
94.2, None, 12.8, None, 70.4, None,2020-04-29 13:00:00, None,18
105.4, None, 14.8, None, 62.0, None,2020-04-29 14:00:00, None,18
100.7, None, 14.3, None, 63.7, None,2020-04-29 15:00:00, None,18
157.9, None, 14.8, None, 61.8, None,2020-04-29 16:00:00, None,18
159.3, None, 14.5, None, 65.2, None,2020-04-29 17:00:00, None,18
159.1, None, 14.1, None, 76.1, None,2020-04-29 18:00:00, None,18
167.1, None, 14.8, None, 74.2, None,2020-04-29 19:00:00, None,18
202.9, None, 13.8, None, 72.6, None,2020-04-29 20:00:00, None,18
186.3, None, 12.6, None, 72.3, None,2020-04-29 21:00:00, None,18
153.0, None, 12.2, None, 71.4, None,2020-04-29 22:00:00, None,18
161.0, None, 11.8, None, 71.5, None,2020-04-29 23:00:00, None,18
178.5, None, 11.4, None, 72.6, None,2020-04-30 00:00:00, None,18
168.6, None, 10.6, None, 75.9, None,2020-04-30 01:00:00, None,18
