WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
182.3, 7.5, 66.1, None,2020-04-29 00:00:00, None,18
179.2, 7.7, 64.7, None,2020-04-29 01:00:00, None,18
179.1, 7.6, 64.3, None,2020-04-29 02:00:00, None,18
176.9, 7.6, 63.6, None,2020-04-29 03:00:00, None,18
160.7, 7.1, 64.3, None,2020-04-29 04:00:00, None,18
156.0, 6.6, 66.8, None,2020-04-29 05:00:00, None,18
163.7, 6.5, 67.4, None,2020-04-29 06:00:00, None,18
166.2, 7.0, 65.9, None,2020-04-29 07:00:00, None,18
151.1, 7.9, 62.7, None,2020-04-29 08:00:00, None,18
153.8, 9.4, 57.2, None,2020-04-29 09:00:00, None,18
152.5, 10.5, 52.4, None,2020-04-29 10:00:00, None,18
170.7, 12.1, 46.0, None,2020-04-29 11:00:00, None,18
177.4, 12.4, 43.0, None,2020-04-29 12:00:00, None,18
192.1, 12.5, 44.0, None,2020-04-29 13:00:00, None,18
231.7, 12.8, 43.9, None,2020-04-29 14:00:00, None,18
3.7, 12.8, 44.7, None,2020-04-29 15:00:00, None,18
358.2, 12.8, 46.3, None,2020-04-29 16:00:00, None,18
5.0, 12.3, 45.3, None,2020-04-29 17:00:00, None,18
9.2, 10.8, 52.2, None,2020-04-29 18:00:00, None,18
124.3, 10.1, 55.7, None,2020-04-29 19:00:00, None,18
148.8, 10.0, 51.5, None,2020-04-29 20:00:00, None,18
106.9, 8.9, 61.7, None,2020-04-29 21:00:00, None,18
84.4, 8.1, 70.7, None,2020-04-29 22:00:00, None,18
159.4, 6.9, 86.1, None,2020-04-29 23:00:00, None,18
182.2, 6.1, 91.6, None,2020-04-30 00:00:00, None,18
168.9, 5.2, 94.0, None,2020-04-30 01:00:00, None,18
152.0, 3.9, 95.1, None,2020-04-30 02:00:00, None,18
158.3, 3.7, 95.7, None,2020-04-30 03:00:00, None,18
166.9, 4.7, 92.7, None,2020-04-30 04:00:00, None,18
190.8, 3.9, 94.4, None,2020-04-30 05:00:00, None,18
164.0, 4.5, 94.7, None,2020-04-30 06:00:00, None,18
188.3, 5.1, 93.5, None,2020-04-30 07:00:00, None,18
223.3, 7.0, 70.4, None,2020-04-30 08:00:00, None,18
227.6, 8.1, 59.9, None,2020-04-30 09:00:00, None,18
286.6, 8.2, 63.6, None,2020-04-30 10:00:00, None,18
259.6, 9.3, 57.5, None,2020-04-30 11:00:00, None,18
272.9, 9.1, 58.9, None,2020-04-30 12:00:00, None,18
270.8, 11.4, 50.0, None,2020-04-30 13:00:00, None,18
268.2, 12.7, 40.3, None,2020-04-30 14:00:00, None,18
277.3, 13.2, 34.0, None,2020-04-30 15:00:00, None,18
263.8, 12.6, 36.5, None,2020-04-30 16:00:00, None,18
266.6, 12.0, 38.4, None,2020-04-30 17:00:00, None,18
286.2, 12.7, 33.6, None,2020-04-30 18:00:00, None,18
306.8, 12.0, 34.4, None,2020-04-30 19:00:00, None,18
296.9, 10.2, 38.0, None,2020-04-30 20:00:00, None,18
308.3, 7.6, 47.6, None,2020-04-30 21:00:00, None,18
184.0, 4.8, 61.6, None,2020-04-30 22:00:00, None,18
162.7, 2.0, 74.7, None,2020-04-30 23:00:00, None,18
164.8, 1.7, 76.2, None,2020-05-01 00:00:00, None,18
152.5, 0.2, 84.6, None,2020-05-01 01:00:00, None,18
167.4, -0.3, 86.1, None,2020-05-01 02:00:00, None,18
165.0, -0.7, 86.4, None,2020-05-01 03:00:00, None,18
168.0, -1.4, 87.0, None,2020-05-01 04:00:00, None,18
177.8, -2.1, 89.0, None,2020-05-01 05:00:00, None,18
6.4, -1.9, 92.2, None,2020-05-01 06:00:00, None,18
22.2, 1.3, 79.0, None,2020-05-01 07:00:00, None,18
51.0, 4.3, 67.9, None,2020-05-01 08:00:00, None,18
345.8, 6.8, 58.0, None,2020-05-01 09:00:00, None,18
329.6, 9.4, 44.2, None,2020-05-01 10:00:00, None,18
328.5, 12.0, 36.2, None,2020-05-01 11:00:00, None,18
312.5, 13.6, 31.3, None,2020-05-01 12:00:00, None,18
358.9, 14.5, 28.1, None,2020-05-01 13:00:00, None,18
135.1, 15.8, 27.2, None,2020-05-01 14:00:00, None,18
39.7, 15.8, 26.8, None,2020-05-01 15:00:00, None,18
105.0, 17.2, 23.4, None,2020-05-01 16:00:00, None,18
160.5, 16.4, 23.6, None,2020-05-01 17:00:00, None,18
130.4, 17.3, 21.8, None,2020-05-01 18:00:00, None,18
92.6, 16.4, 24.0, None,2020-05-01 19:00:00, None,18
42.7, 13.6, 34.4, None,2020-05-01 20:00:00, None,18
339.4, 11.3, 43.5, None,2020-05-01 21:00:00, None,18
5.6, 10.7, 48.9, None,2020-05-01 22:00:00, None,18
152.8, 9.0, 57.0, None,2020-05-01 23:00:00, None,18
178.9, 6.8, 67.7, None,2020-05-02 00:00:00, None,18
165.7, 6.3, 66.9, None,2020-05-02 01:00:00, None,18
170.9, 4.2, 77.1, None,2020-05-02 02:00:00, None,18
172.5, 3.1, 79.6, None,2020-05-02 03:00:00, None,18
177.2, 2.3, 80.2, None,2020-05-02 04:00:00, None,18
183.6, 1.0, 86.7, None,2020-05-02 05:00:00, None,18
171.4, 2.0, 77.9, None,2020-05-02 06:00:00, None,18
14.3, 5.1, 65.8, None,2020-05-02 07:00:00, None,18
175.2, 9.7, 46.5, None,2020-05-02 08:00:00, None,18
173.3, 12.2, 35.8, None,2020-05-02 09:00:00, None,18
184.3, 13.9, 33.2, None,2020-05-02 10:00:00, None,18
151.0, 16.6, 27.8, None,2020-05-02 11:00:00, None,18
