wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
31.7,8.8,343.0,51.0,2021-04-17 17:00:00,16
32.0,6.5,356.0,65.0,2021-04-17 18:00:00,16
28.8,3.4,13.0,89.0,2021-04-17 19:00:00,16
27.4,2.0,12.0,93.0,2021-04-17 20:00:00,16
16.6,1.6,34.0,95.0,2021-04-17 21:00:00,16
12.6,0.6,21.0,97.0,2021-04-17 22:00:00,16
7.6,0.8,338.0,95.0,2021-04-17 23:00:00,16
10.1,0.7,330.0,97.0,2021-04-18 00:00:00,16
15.5,1.0,351.0,97.0,2021-04-18 01:00:00,16
13.7,0.6,353.0,96.0,2021-04-18 02:00:00,16
12.6,0.0,357.0,97.0,2021-04-18 03:00:00,16
11.5,-0.5,354.0,98.0,2021-04-18 04:00:00,16
11.9,-0.4,344.0,98.0,2021-04-18 05:00:00,16
14.0,0.1,355.0,96.0,2021-04-18 06:00:00,16
17.3,1.1,5.0,96.0,2021-04-18 07:00:00,16
16.2,2.0,15.0,91.0,2021-04-18 08:00:00,16
15.5,3.5,0.0,76.0,2021-04-18 09:00:00,16
3.6,4.7,21.0,60.0,2021-04-18 10:00:00,16
12.2,5.5,344.0,49.0,2021-04-18 11:00:00,16
9.4,6.8,5.0,41.0,2021-04-18 12:00:00,16
11.5,6.5,32.0,48.0,2021-04-18 13:00:00,16
6.8,7.2,342.0,37.0,2021-04-18 16:00:00,16
9.4,6.9,324.0,48.0,2021-04-18 17:00:00,16
10.4,5.0,140.0,45.0,2021-04-18 18:00:00,16
8.3,5.1,153.0,43.0,2021-04-18 19:00:00,16
4.0,3.0,191.0,51.0,2021-04-18 20:00:00,16
4.0,3.5,220.0,47.0,2021-04-18 21:00:00,16
5.8,3.1,256.0,52.0,2021-04-18 22:00:00,16
4.3,2.0,213.0,55.0,2021-04-18 23:00:00,16
6.1,1.2,209.0,59.0,2021-04-19 00:00:00,16
9.4,0.3,229.0,62.0,2021-04-19 01:00:00,16
8.6,-0.8,208.0,69.0,2021-04-19 02:00:00,16
8.6,-2.6,229.0,77.0,2021-04-19 03:00:00,16
6.8,-2.5,227.0,80.0,2021-04-19 04:00:00,16
5.0,-1.6,190.0,83.0,2021-04-19 05:00:00,16
7.9,0.2,216.0,81.0,2021-04-19 06:00:00,16
12.2,2.0,252.0,71.0,2021-04-19 07:00:00,16
8.6,4.2,221.0,63.0,2021-04-19 08:00:00,16
6.1,6.5,186.0,48.0,2021-04-19 09:00:00,16
7.9,7.6,207.0,39.0,2021-04-19 10:00:00,16
6.1,8.8,163.0,37.0,2021-04-19 11:00:00,16
6.5,9.6,117.0,31.0,2021-04-19 12:00:00,16
11.2,10.9,118.0,34.0,2021-04-19 13:00:00,16
11.5,11.0,140.0,31.0,2021-04-19 14:00:00,16
7.2,11.0,83.0,31.0,2021-04-19 15:00:00,16
7.2,10.8,109.0,30.0,2021-04-19 16:00:00,16
10.8,10.2,113.0,34.0,2021-04-19 17:00:00,16
9.4,8.2,99.0,40.0,2021-04-19 18:00:00,16
10.4,7.0,100.0,40.0,2021-04-19 19:00:00,16
12.2,5.9,106.0,41.0,2021-04-19 20:00:00,16
10.8,4.5,128.0,47.0,2021-04-19 21:00:00,16
15.5,2.6,134.0,56.0,2021-04-19 22:00:00,16
15.1,1.5,136.0,61.0,2021-04-19 23:00:00,16
16.9,2.4,145.0,55.0,2021-04-20 00:00:00,16
11.5,1.9,139.0,55.0,2021-04-20 01:00:00,16
11.5,1.5,144.0,55.0,2021-04-20 02:00:00,16
11.5,0.6,121.0,61.0,2021-04-20 03:00:00,16
13.3,0.1,126.0,63.0,2021-04-20 04:00:00,16
11.2,0.7,114.0,69.0,2021-04-20 05:00:00,16
10.4,3.3,148.0,58.0,2021-04-20 06:00:00,16
7.9,5.3,154.0,50.0,2021-04-20 07:00:00,16
9.4,7.7,189.0,39.0,2021-04-20 08:00:00,16
9.0,10.1,226.0,32.0,2021-04-20 09:00:00,16
12.2,12.4,232.0,30.0,2021-04-20 10:00:00,16
6.1,14.2,203.0,26.0,2021-04-20 11:00:00,16
