air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
9.2, 7.7, -4.7, 37.0, 42.0, 0.0, 0.0, None, 0.0,2021-04-16 00:00:00,16
8.0, 7.9, -5.1, 39.0, 46.0, 0.0, 0.0, None, 0.0,2021-04-16 01:00:00,16
7.7, 6.9, -4.4, 42.0, 43.0, 0.0, 0.0, None, 0.0,2021-04-16 02:00:00,16
7.9, 7.0, -3.0, 46.0, 40.0, 0.0, 0.0, None, 0.0,2021-04-16 03:00:00,16
6.9, 6.7, -4.8, 43.0, 38.0, 0.0, 0.0, None, 0.0,2021-04-16 04:00:00,16
7.0, 6.8, -5.7, 40.0, 39.0, 0.0, 0.0, None, 0.0,2021-04-16 05:00:00,16
6.7, 7.6, -6.6, 38.0, 38.0, 0.0, 0.0, None, 0.0,2021-04-16 06:00:00,16
6.8, 11.9, -6.2, 39.0, 29.0, 0.0, 0.0, None, 0.0,2021-04-16 07:00:00,16
7.6, 14.9, -5.8, 38.0, 24.0, 0.0, 0.0, None, 0.0,2021-04-16 08:00:00,16
11.9, 16.8, -5.6, 29.0, 23.0, 0.0, 0.0, None, 0.0,2021-04-16 09:00:00,16
14.9, 16.9, -5.5, 24.0, 25.0, 0.0, 0.0, None, 0.0,2021-04-16 10:00:00,16
16.8, 16.6, -4.4, 23.0, 26.0, 0.0, 0.0, None, 0.0,2021-04-16 11:00:00,16
16.9, 17.5, -3.2, 25.0, 25.0, 0.0, 0.0, None, 0.0,2021-04-16 12:00:00,16
16.6, 17.0, -3.0, 26.0, 26.0, 0.0, 0.0, None, 0.0,2021-04-16 13:00:00,16
17.5, 17.9, -2.7, 25.0, 25.0, 0.0, 0.0, None, 0.0,2021-04-16 14:00:00,16
17.0, None, -2.6, 26.0, None, 0.0, 0.0, None, None,2021-04-16 15:00:00,16
17.9, None, -2.4, 25.0, None, 0.0, 0.0, None, None,2021-04-16 16:00:00,16
None, 13.3, None, None, 36.0, None, None, None, 0.0,2021-04-17 17:00:00,16
None, 13.1, None, None, 36.0, None, None, None, 0.0,2021-04-17 18:00:00,16
None, 11.3, None, None, 39.0, None, None, None, 0.0,2021-04-17 19:00:00,16
None, 10.2, None, None, 43.0, None, None, None, 0.0,2021-04-17 20:00:00,16
None, 9.7, None, None, 46.0, None, None, None, 0.0,2021-04-17 21:00:00,16
None, 8.1, None, None, 51.0, None, None, None, 0.0,2021-04-17 22:00:00,16
None, 8.1, None, None, 52.0, None, None, None, 0.0,2021-04-17 23:00:00,16
None, 7.8, None, None, 53.0, None, None, None, 0.0,2021-04-18 00:00:00,16
None, 7.6, None, None, 54.0, None, None, None, 0.0,2021-04-18 01:00:00,16
None, 7.6, None, None, 55.0, None, None, None, 0.0,2021-04-18 02:00:00,16
None, 7.7, None, None, 57.0, None, None, None, 0.0,2021-04-18 03:00:00,16
None, 7.5, None, None, 57.0, None, None, None, 0.0,2021-04-18 04:00:00,16
None, 8.0, None, None, 55.0, None, None, None, 0.0,2021-04-18 05:00:00,16
None, 8.5, None, None, 50.0, None, None, None, 0.0,2021-04-18 06:00:00,16
None, 11.5, None, None, 44.0, None, None, None, 0.0,2021-04-18 07:00:00,16
None, 14.1, None, None, 36.0, None, None, None, 0.0,2021-04-18 08:00:00,16
None, 17.4, None, None, 34.0, None, None, None, 0.0,2021-04-18 09:00:00,16
None, 17.5, None, None, 32.0, None, None, None, 0.0,2021-04-18 10:00:00,16
None, 17.7, None, None, 30.0, None, None, None, 0.0,2021-04-18 11:00:00,16
None, 17.6, None, None, 28.0, None, None, None, 0.0,2021-04-18 12:00:00,16
None, 18.1, None, None, 27.0, None, None, None, 0.0,2021-04-18 13:00:00,16
None, 15.6, None, None, 35.0, None, None, None, 0.0,2021-04-18 16:00:00,16
None, 13.1, None, None, 38.0, None, None, None, 0.0,2021-04-18 17:00:00,16
None, 11.6, None, None, 43.0, None, None, None, 0.0,2021-04-18 18:00:00,16
None, 10.7, None, None, 48.0, None, None, None, 0.0,2021-04-18 19:00:00,16
11.6, 10.8, -0.5, 43.0, 43.0, None, 0.0, None, 0.0,2021-04-18 20:00:00,16
None, 10.3, None, None, 43.0, None, None, None, 0.0,2021-04-18 21:00:00,16
None, 7.2, None, None, 54.0, None, None, None, 0.0,2021-04-18 22:00:00,16
None, 6.8, None, None, 56.0, None, None, None, 0.0,2021-04-18 23:00:00,16
None, 6.5, None, None, 58.0, None, None, None, 0.0,2021-04-19 00:00:00,16
6.8, 7.8, -1.4, 56.0, 50.0, None, 0.0, None, 0.0,2021-04-19 01:00:00,16
6.5, 6.2, -1.2, 58.0, 55.0, None, 0.0, None, 0.0,2021-04-19 02:00:00,16
7.8, 6.2, -2.0, 50.0, 54.0, None, 0.0, None, 0.0,2021-04-19 03:00:00,16
6.2, 5.9, -2.2, 55.0, 58.0, None, 0.0, None, 0.0,2021-04-19 04:00:00,16
6.2, 6.1, -2.4, 54.0, 58.0, None, 0.0, None, 0.0,2021-04-19 05:00:00,16
None, 7.2, None, None, 58.0, None, None, None, 0.0,2021-04-19 06:00:00,16
6.1, 10.8, -1.5, 58.0, 46.0, None, 0.0, None, 0.0,2021-04-19 07:00:00,16
None, 11.4, None, None, 46.0, None, None, None, 0.0,2021-04-19 08:00:00,16
None, 13.4, None, None, 42.0, None, None, None, 0.0,2021-04-19 09:00:00,16
None, 13.4, None, None, 43.0, None, None, None, 0.0,2021-04-19 10:00:00,16
None, 13.2, None, None, 43.0, None, None, None, 0.0,2021-04-19 11:00:00,16
None, 14.5, None, None, 40.0, None, None, None, 0.0,2021-04-19 12:00:00,16
None, 14.1, None, None, 39.0, None, None, None, 0.0,2021-04-19 13:00:00,16
None, 13.2, None, None, 42.0, None, None, None, 0.0,2021-04-19 14:00:00,16
None, 11.4, None, None, 50.0, None, None, None, 0.0,2021-04-19 15:00:00,16
None, 11.2, None, None, 52.0, None, None, None, 0.0,2021-04-19 16:00:00,16
None, 10.7, None, None, 53.0, None, None, None, 0.0,2021-04-19 17:00:00,16
None, 7.4, None, None, 66.0, None, None, None, 0.0,2021-04-19 18:00:00,16
None, 5.5, None, None, 71.0, None, None, None, 0.0,2021-04-19 19:00:00,16
None, 6.0, None, None, 70.0, None, None, None, 0.0,2021-04-19 20:00:00,16
None, 6.1, None, None, 74.0, None, None, None, 0.0,2021-04-19 21:00:00,16
None, 3.8, None, None, 81.0, None, None, None, 0.0,2021-04-19 22:00:00,16
None, 5.7, None, None, 75.0, None, None, None, 0.0,2021-04-19 23:00:00,16
None, 5.2, None, None, 76.0, None, None, None, 0.0,2021-04-20 00:00:00,16
None, 6.1, None, None, 72.0, None, None, None, 0.0,2021-04-20 01:00:00,16
5.2, 5.6, 1.3, 76.0, 71.0, 0.0, 0.0, 221.0, 0.0,2021-04-20 02:00:00,16
6.1, 5.8, 1.4, 72.0, 69.0, 0.0, 0.0, 222.0, 0.0,2021-04-20 03:00:00,16
5.6, 5.0, 0.8, 71.0, 71.0, 0.0, 0.0, 222.0, 0.0,2021-04-20 04:00:00,16
5.8, 4.5, 0.6, 69.0, 71.0, 0.0, 0.0, 221.0, 0.0,2021-04-20 05:00:00,16
None, 6.7, None, None, 57.0, None, None, None, 0.0,2021-04-20 06:00:00,16
None, 8.9, None, None, 52.0, None, None, None, 0.0,2021-04-20 07:00:00,16
None, 10.7, None, None, 45.0, None, None, None, 0.0,2021-04-20 08:00:00,16
8.9, 12.2, -0.4, 52.0, 44.0, 0.0, 0.0, 221.0, 0.0,2021-04-20 09:00:00,16
10.7, 12.5, -0.7, 45.0, 38.0, 0.0, 0.0, 221.0, 0.0,2021-04-20 10:00:00,16
12.2, 12.7, 0.3, 44.0, 39.0, 0.0, 0.0, 221.0, 0.0,2021-04-20 11:00:00,16
12.5, 13.6, -1.4, 38.0, 42.0, 0.0, 0.0, 220.0, 0.0,2021-04-20 12:00:00,16
12.7, 12.9, -0.9, 39.0, 38.0, 0.0, 0.0, 220.0, 0.0,2021-04-20 13:00:00,16
None, 11.8, None, None, 39.0, None, None, None, 0.0,2021-04-20 14:00:00,16
None, 12.4, None, None, 37.0, None, None, None, 0.0,2021-04-20 15:00:00,16
None, 10.8, None, None, 42.0, None, None, None, 0.0,2021-04-20 16:00:00,16
