wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
5.9, None, 347.0, 332.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2021-04-16 00:00:00,16
5.1, None, 321.0, 30.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2021-04-16 01:00:00,16
5.1, None, 332.0, 43.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2021-04-16 02:00:00,16
5.1, None, 30.0, 101.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2021-04-16 03:00:00,16
8.3, None, 43.0, 108.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2021-04-16 04:00:00,16
5.2, None, 101.0, 142.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2021-04-16 05:00:00,16
4.6, None, 108.0, 265.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2021-04-16 06:00:00,16
4.7, None, 142.0, 295.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,2021-04-16 07:00:00,16
4.5, None, 265.0, 290.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0,2021-04-16 08:00:00,16
5.9, None, 295.0, 31.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,2021-04-16 09:00:00,16
7.6, None, 290.0, 14.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,2021-04-16 10:00:00,16
8.7, None, 31.0, 5.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2021-04-16 11:00:00,16
9.3, None, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2021-04-16 12:00:00,16
6.1, None, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2021-04-16 13:00:00,16
7.7, None, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-04-16 14:00:00,16
None, None, 0.0, None, 0.0, None, 0.0, 0.0, 6.1, None,2021-04-16 15:00:00,16
None, None, 22.0, None, 0.0, None, 0.0, 0.0, 7.7, None,2021-04-16 16:00:00,16
9.6, None, None, 315.0, None, 0.0, None, None, None, 0.0,2021-04-17 17:00:00,16
4.3, None, None, 351.0, None, 0.0, None, None, None, 0.0,2021-04-17 18:00:00,16
5.0, None, None, 301.0, None, 0.0, None, None, None, 0.0,2021-04-17 19:00:00,16
6.3, None, None, 290.0, None, 0.0, None, None, None, 0.0,2021-04-17 20:00:00,16
