wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
4.9,2018-03-05 00:00:00, None,352.0, None,0.0, None, None, None,0.0,10
3.8,2018-03-05 01:00:00, None,352.0, None,0.0, None, None, None,0.0,10
3.6,2018-03-05 02:00:00, None,352.0, None,0.0, None, None, None,0.0,10
4.1,2018-03-05 03:00:00, None,352.0, None,0.0, None, None, None,0.0,10
4.4,2018-03-05 04:00:00, None,352.0, None,0.0, None, None, None,0.0,10
5.0,2018-03-05 05:00:00, None,354.0, None,0.0, None, None, None,0.0,10
4.6,2018-03-05 06:00:00, None,1.0, None,0.0, None, None, None,0.0,10
5.4,2018-03-05 07:00:00, None,3.0, None,0.0, None, None, None,0.0,10
7.2,2018-03-05 08:00:00, None,4.0, None,0.0, None, None, None,0.0,10
7.5,2018-03-05 09:00:00, None,359.0, None,0.0, None, None, None,0.0,10
6.3,2018-03-05 10:00:00, None,1.0, None,0.0, None, None, None,0.0,10
4.0,2018-03-05 11:00:00, None,1.0, None,0.0, None, None, None,0.0,10
2.2,2018-03-05 12:00:00, None,0.0, None,0.0, None, None, None,0.0,10
2.5,2018-03-05 13:00:00, None,4.0, None,0.0, None, None, None,0.0,10
4.5,2018-03-05 14:00:00, None,4.0, None,0.0, None, None, None,0.0,10
5.7,2018-03-05 15:00:00, None,352.0, None,0.0, None, None, None,0.0,10
7.3,2018-03-05 16:00:00, None,352.0, None,0.0, None, None, None,0.0,10
7.3,2018-03-05 17:00:00, None,355.0, None,0.0, None, None, None,0.0,10
7.1,2018-03-05 18:00:00, None,355.0, None,0.0, None, None, None,0.0,10
6.9,2018-03-05 19:00:00, None,355.0, None,0.0, None, None, None,0.0,10
6.9,2018-03-05 20:00:00, None,355.0, None,0.0, None, None, None,0.0,10
6.1,2018-03-05 21:00:00, None,355.0, None,0.0, None, None, None,0.0,10
