wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -3.2, None, 0.06, 8.0, 101.8, -5.5, None, None, 84.0,2022-03-26 00:00:00, None, None,13
292.5, -3.7, None, 0.07, 1.0, 101.8, -5.9, None, None, 84.0,2022-03-26 01:00:00, None, None,13
90.0, -3.2, None, 0.07, 3.0, 101.8, -5.8, None, None, 82.0,2022-03-26 02:00:00, None, None,13
247.5, -3.4, None, 0.03, 2.0, 101.8, -6.6, None, None, 78.0,2022-03-26 03:00:00, None, None,13
67.5, -4.0, None, -0.01, 8.0, 101.8, -8.4, None, None, 72.0,2022-03-26 04:00:00, None, None,13
67.5, -4.8, None, -0.07, 13.0, 101.8, -8.9, None, None, 73.0,2022-03-26 05:00:00, None, None,13
67.5, -5.4, None, -0.08, 14.0, 101.8, -9.2, None, None, 74.0,2022-03-26 06:00:00, None, None,13
45.0, -6.4, None, -0.07, 9.0, 101.7, -9.7, None, None, 77.0,2022-03-26 07:00:00, None, None,13
67.5, -6.2, None, -0.08, 11.0, 101.7, -9.4, None, None, 78.0,2022-03-26 08:00:00, None, None,13
67.5, -4.8, None, -0.1, 13.0, 101.7, -9.7, None, None, 68.0,2022-03-26 09:00:00, None, None,13
67.5, -3.6, None, -0.14, 14.0, 101.6, -9.5, None, None, 63.0,2022-03-26 10:00:00, None, None,13
67.5, -2.3, None, -0.15, 11.0, 101.6, -8.1, None, None, 64.0,2022-03-26 11:00:00, None, None,13
67.5, -0.4, None, -0.16, 4.0, 101.5, -7.4, None, None, 59.0,2022-03-26 12:00:00, None, None,13
67.5, 1.3, None, -0.16, 11.0, 101.4, -6.6, None, None, 56.0,2022-03-26 13:00:00, None, None,13
67.5, 1.3, None, -0.16, 11.0, 101.4, -6.6, None, None, 56.0,2022-03-26 14:00:00, None, None,13
225.0, 3.0, None, 0.13, 18.0, 101.3, -4.5, None, None, 58.0,2022-03-26 15:00:00, None, None,13
315.0, 3.6, None, -0.11, 4.0, 101.3, -5.7, None, None, 50.0,2022-03-26 16:00:00, None, None,13
247.5, 4.2, None, -0.08, 9.0, 101.3, -6.1, None, None, 47.0,2022-03-26 17:00:00, None, None,13
247.5, 4.7, 28.0, -0.09, 19.0, 101.2, -7.9, None, None, 39.0,2022-03-26 18:00:00, None, None,13
337.5, 3.1, None, -0.01, 5.0, 101.3, -5.0, None, None, 55.0,2022-03-26 19:00:00, None, None,13
112.5, 1.9, None, 0.03, 4.0, 101.3, -5.2, None, None, 59.0,2022-03-26 20:00:00, None, None,13
22.5, -2.0, None, 0.1, 2.0, 101.4, -5.4, None, None, 78.0,2022-03-26 21:00:00, None, None,13
22.5, -3.3, None, 0.07, 2.0, 101.4, -6.9, None, None, 76.0,2022-03-26 22:00:00, None, None,13
67.5, -4.3, None, 0.1, 2.0, 101.5, -5.9, None, 4.9, 88.0,2022-03-26 23:00:00, -6.6, 0.0,13
22.5, -5.3, None, 0.07, 2.0, 101.5, -7.2, None, None, 86.0,2022-03-27 00:00:00, None, None,13
67.5, -5.5, None, 0.1, 1.0, 101.5, -8.0, None, None, 82.0,2022-03-27 01:00:00, None, None,13
22.5, -5.4, None, 0.1, 6.0, 101.5, -10.0, None, None, 70.0,2022-03-27 02:00:00, None, None,13
22.5, -6.3, None, 0.08, 4.0, 101.5, -11.1, None, None, 69.0,2022-03-27 03:00:00, None, None,13
22.5, -7.0, None, 0.06, 5.0, 101.6, -12.3, None, None, 66.0,2022-03-27 04:00:00, None, None,13
45.0, -9.3, None, 0.03, 10.0, 101.6, -13.1, None, None, 74.0,2022-03-27 05:00:00, None, None,13
67.5, -10.2, None, 0.06, 8.0, 101.6, -11.8, None, None, 88.0,2022-03-27 06:00:00, None, None,13
67.5, -10.0, None, 0.02, 10.0, 101.6, -11.9, None, None, 87.0,2022-03-27 07:00:00, None, None,13
67.5, -9.7, None, 0.01, 14.0, 101.6, -12.0, None, None, 83.0,2022-03-27 08:00:00, None, None,13
67.5, -9.1, None, -0.03, 10.0, 101.7, -12.3, None, None, 77.0,2022-03-27 09:00:00, None, None,13
90.0, -7.5, None, -0.01, 12.0, 101.6, -12.9, None, None, 65.0,2022-03-27 10:00:00, None, None,13
67.5, -4.6, None, -0.05, 8.0, 101.6, -12.0, None, None, 56.0,2022-03-27 11:00:00, None, None,13
None, -1.1, None, -0.09, 0.0, 101.5, -11.6, None, None, 45.0,2022-03-27 12:00:00, None, None,13
202.5, 1.7, None, -0.14, 8.0, 101.4, -10.5, None, None, 40.0,2022-03-27 13:00:00, None, None,13
202.5, 2.9, None, -0.16, 12.0, 101.3, -9.4, None, None, 40.0,2022-03-27 14:00:00, None, None,13
247.5, 3.7, None, -0.14, 7.0, 101.3, -11.7, None, None, 32.0,2022-03-27 15:00:00, None, None,13
315.0, 3.6, None, -0.11, 6.0, 101.3, -12.5, None, None, 30.0,2022-03-27 16:00:00, None, None,13
247.5, 3.5, 29.0, -0.09, 16.0, 101.3, -9.9, None, None, 37.0,2022-03-27 17:00:00, None, None,13
180.0, 2.8, None, -0.08, 7.0, 101.3, -8.9, None, None, 42.0,2022-03-27 18:00:00, None, None,13
292.5, 3.2, None, -0.07, 12.0, 101.3, -11.4, None, None, 33.0,2022-03-27 19:00:00, None, None,13
315.0, 0.6, None, -0.03, 3.0, 101.3, -7.0, None, None, 57.0,2022-03-27 20:00:00, None, None,13
22.5, -0.9, None, 0.0, 2.0, 101.3, -7.7, None, None, 60.0,2022-03-27 21:00:00, None, None,13
315.0, -0.5, None, 0.04, 6.0, 101.3, -7.2, None, None, 61.0,2022-03-27 22:00:00, None, None,13
0.0, -2.5, None, 0.07, 1.0, 101.3, -7.4, None, 4.6, 69.0,2022-03-27 23:00:00, -10.5, 0.0,13
45.0, -2.2, None, 0.09, 2.0, 101.3, -7.3, None, None, 68.0,2022-03-28 00:00:00, None, None,13
0.0, -2.9, None, 0.06, 2.0, 101.3, -7.9, None, None, 68.0,2022-03-28 01:00:00, None, None,13
90.0, -4.8, None, 0.06, 3.0, 101.4, -8.8, None, None, 73.0,2022-03-28 02:00:00, None, None,13
90.0, -4.8, None, 0.06, 3.0, 101.4, -8.8, None, None, 73.0,2022-03-28 03:00:00, None, None,13
22.5, -5.7, None, 0.06, 5.0, 101.4, -11.0, None, None, 66.0,2022-03-28 04:00:00, None, None,13
