ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,2.0,0.0,2022-01-15,8.0,6.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2022-01-16,8.0,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2022-01-17,5.0,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.5,0.0,2022-01-18,5.0,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8,3.0,0.0,8.8,2022-01-19,3.0,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,0.0,0.0,2022-01-20,12.0,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2022-01-21,5.0,6.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 00:00:00,,,3,219.0, 95.0, 7.1,0.0, 1.3,10.9, 2.0,2.4, 231.0, 0.0, 0.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 01:00:00,,,3,206.0, 93.0, 10.9,0.0, 1.4,10.8, 2.4,2.6, 219.0, 0.0, 0.2,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 02:00:00,,,3,197.0, 91.0, 10.8,0.0, 1.3,12.8, 2.6,2.7, 206.0, 0.0, 0.2,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 03:00:00,,,3,200.0, 91.0, 12.8,0.0, 1.4,16.5, 2.7,3.2, 197.0, 0.0, 0.2,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 04:00:00,,,3,206.0, 86.0, 16.5,0.0, 1.1,13.3, 3.2,2.8, 200.0, 0.0, 0.2,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 05:00:00,,,3,218.0, 90.0, 13.3,0.0, 1.3,12.9, 2.8,2.9, 206.0, 0.0, 0.2,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 06:00:00,,,3,223.0, 87.0, 12.9,0.0, 1.0,12.1, 2.9,2.8, 218.0, 0.0, 0.2,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 07:00:00,,,3,230.0, 89.0, 12.1,0.0, 1.2,11.7, 2.8,2.8, 223.0, 0.0, 0.2,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 08:00:00,,,3,227.0, 87.0, 11.7,0.0, 0.9,11.3, 2.8,3.6, 230.0, 0.0, 0.2,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 09:00:00,,,3,200.0, 84.0, 11.3,0.0, 1.2,13.5, 3.6,4.7, 227.0, 0.0, 0.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 10:00:00,,,3,188.0, 78.0, 13.5,0.0, 1.2,14.0, 4.7,5.4, 200.0, 0.0, 0.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-01-15 11:00:00,,,3,192.0, 76.0, 14.0,0.0, 1.5,12.9, 5.4,4.9, 188.0, 0.0, 0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
