pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0,-0.6, -0.606, 77.37,0.0,0.0,3.0,77.0,-1.8,2022-01-18 06:00:00, None,-4.0,3
0.0,-1.2, -1.17, 75.22,0.0,0.0,-0.5,75.0,-1.6,2022-01-18 07:00:00, None,-4.0,3
0.0,-0.7, -0.741, 70.38,0.0,0.0,-0.5,70.0,-1.6,2022-01-18 08:00:00, None,-5.0,3
0.0,-0.2, -0.156, 71.57,0.0,0.0,-0.1,72.0,-1.6,2022-01-18 09:00:00, None,-4.0,3
0.0,0.1, 0.136, 72.14,0.0,0.0,0.2,72.0,-1.6,2022-01-18 10:00:00, None,-4.0,3
0.0,0.6, 0.597, 68.87,0.0,0.0,0.7,69.0,-1.6,2022-01-18 11:00:00, None,-4.0,3
0.0,0.4, 0.362, 68.64,0.0,0.0,0.7,69.0,-1.6,2022-01-18 12:00:00, None,-5.0,3
0.0,0.9, 0.927, 61.66,0.0,0.0,1.0,62.0,-1.6,2022-01-18 13:00:00, None,-6.0,3
0.0,0.6, 0.608, 52.36,0.0,0.0,1.0,52.0,-1.6,2022-01-18 14:00:00, None,-8.0,3
0.0,0.0, 0.032, 82.3,0.0,0.0,1.0,82.0,-1.6,2022-01-18 15:00:00, None,-2.0,3
0.0,0.2, 0.179, 59.7,0.0,0.0,1.0,60.0,-1.6,2022-01-18 16:00:00, None,-6.0,3
0.0,-0.7, -0.671, 63.45,0.0,0.0,1.0,63.0,-1.6,2022-01-18 17:00:00, None,-6.0,3
0.0,-1.4, -1.367, 89.5,0.0,0.0,1.0,90.0,-1.6,2022-01-18 18:00:00, None,-3.0,3
0.0,-1.3, -1.332, 69.43,0.0,0.0,-1.2,69.0,-1.6,2022-01-18 19:00:00, None,-6.0,3
0.0,-2.0, -2.001, 92.2,0.0,0.0,-1.2,92.0,-2.0,2022-01-18 20:00:00, None,-3.0,3
0.0,-2.4, -2.441, 99.9,0.0,0.0,-1.2,100.0,-2.6,2022-01-18 21:00:00, None,-2.0,3
0.0,-2.8, -2.798, 99.4,0.0,0.0,-1.2,99.0,-2.8,2022-01-18 22:00:00, None,-3.0,3
0.0,-2.7, -2.734, 99.0,0.0,0.0,-1.2,99.0,-2.9,2022-01-18 23:00:00, None,-3.0,3
0.0,-3.0, -3.004, 97.1,0.0,0.0,-1.2,97.0,-3.1,2022-01-19 00:00:00, None,-3.0,3
0.0,-3.2, -3.167, 97.8,0.0,0.0,-1.2,98.0,-3.2,2022-01-19 01:00:00, None,-3.0,3
0.0,-3.1, -3.104, 97.1,0.0,0.0,-1.2,97.0,-3.2,2022-01-19 02:00:00, None,-4.0,3
0.0,-3.5, -3.45, 99.8,0.0,0.0,-1.2,100.0,-3.4,2022-01-19 03:00:00, None,-3.0,3
0.0,-3.3, -3.323, 99.9,0.0,0.0,-1.2,100.0,-3.5,2022-01-19 04:00:00, None,-3.0,3
0.0,-3.7, -3.728, 99.8,0.0,0.0,-1.2,100.0,-3.8,2022-01-19 05:00:00, None,-4.0,3
0.0,-3.5, -3.513, 99.9,0.0,0.0,-1.2,100.0,-3.8,2022-01-19 06:00:00, None,-4.0,3
0.0,-3.6, -3.565, 99.8,0.0,0.0,-3.4,100.0,-3.6,2022-01-19 07:00:00, None,-4.0,3
0.0,-4.0, -3.971, 99.8,0.0,0.0,-3.4,100.0,-4.0,2022-01-19 08:00:00, None,-4.0,3
0.0,-3.8, -3.808, 99.9,0.0,0.0,-3.4,100.0,-4.2,2022-01-19 09:00:00, None,-4.0,3
0.0,-3.3, -3.308, 99.9,0.0,0.0,-3.2,100.0,-4.2,2022-01-19 10:00:00, None,-3.0,3
0.0,-3.6, -3.645, 99.8,0.0,0.0,-3.2,100.0,-4.2,2022-01-19 11:00:00, None,-4.0,3
0.0,-3.2, -3.244, 99.9,0.0,0.0,-3.2,100.0,-4.2,2022-01-19 12:00:00, None,-3.0,3
0.0,-3.2, -3.157, 99.3,0.0,0.0,-2.8,99.0,-4.2,2022-01-19 13:00:00, None,-3.0,3
0.0,-2.5, -2.489, 88.7,0.0,0.0,-2.5,89.0,-4.2,2022-01-19 14:00:00, None,-4.0,3
0.0,-3.0, -2.998, 100.0,0.0,0.0,-2.4,100.0,-4.2,2022-01-19 15:00:00, None,-3.0,3
0.0,-3.4, -3.395, 99.8,0.0,0.0,-2.4,100.0,-4.2,2022-01-19 16:00:00, None,-3.0,3
0.2,-3.8, -3.845, 99.9,0.2,0.0,-2.4,100.0,-4.2,2022-01-19 17:00:00, None,-4.0,3
0.8,-4.3, -4.261, 99.9,0.6,1.0,-2.4,100.0,-4.4,2022-01-19 18:00:00, None,-4.0,3
1.8,-4.6, -4.591, 99.8,1.0,1.0,-4.2,100.0,-4.6,2022-01-19 19:00:00, None,-4.0,3
2.6,-4.4, -4.404, 100.0,0.8,1.0,-4.2,100.0,-4.6,2022-01-19 20:00:00, None,-4.0,3
4.2,-4.2, -4.158, 100.0,1.6,2.0,-4.2,100.0,-4.6,2022-01-19 21:00:00, None,-4.0,3
5.5,-4.0, -4.034, 99.9,1.3,1.0,-4.0,100.0,-4.6,2022-01-19 22:00:00, None,-4.0,3
6.4,-3.9, -3.931, 99.9,0.9,1.0,-3.8,100.0,-4.6,2022-01-19 23:00:00, None,-4.0,3
7.0,-3.8, -3.768, 99.9,0.6,1.0,-3.6,100.0,-4.6,2022-01-20 00:00:00, None,-4.0,3
7.2,-3.5, -3.505, 99.9,0.2,0.0,-3.5,100.0,-4.6,2022-01-20 01:00:00, None,-4.0,3
7.2,-3.5, -3.462, 99.9,0.0,0.0,-3.4,100.0,-4.6,2022-01-20 02:00:00, None,-3.0,3
7.2,-3.3, -3.346, 99.9,0.0,0.0,-3.3,100.0,-4.6,2022-01-20 03:00:00, None,-4.0,3
7.4,-3.4, -3.43, 99.8,0.2,0.0,-3.2,100.0,-4.6,2022-01-20 04:00:00, None,-4.0,3
7.4,-3.3, -3.334, 99.8,0.1,0.0,-3.2,100.0,-4.6,2022-01-20 05:00:00, None,-3.0,3
7.4,-3.0, -2.961, 99.9,0.1,0.0,-2.9,100.0,-4.6,2022-01-20 06:00:00, None,-3.0,3
7.8,-2.9, -2.889, 99.9,0.4,0.0,-2.8,100.0,-3.1,2022-01-20 07:00:00, None,-3.0,3
8.2,-2.9, -2.889, 99.9,0.4,0.0,-2.7,100.0,-3.1,2022-01-20 08:00:00, None,-3.0,3
8.4,-3.1, -3.109, 99.9,0.2,0.0,-2.7,100.0,-3.1,2022-01-20 09:00:00, None,-3.0,3
8.4,-3.0, -2.983, 99.9,0.0,0.0,-2.7,100.0,-3.2,2022-01-20 10:00:00, None,-3.0,3
8.4,-2.6, -2.611, 99.8,0.0,0.0,-2.3,100.0,-3.2,2022-01-20 11:00:00, None,-3.0,3
8.6,3.1, 3.14, 83.9,0.2,0.0,3.5,84.0,-3.2,2022-01-20 12:00:00, None,1.0,3
8.6,-1.7, -1.695, 98.7,0.0,0.0,3.7,99.0,-3.2,2022-01-20 13:00:00, None,-2.0,3
8.6,1.3, 1.259, 97.7,0.0,0.0,3.7,98.0,-3.2,2022-01-20 14:00:00, None,1.0,3
8.6,2.8, 2.79, 72.42,0.0,0.0,3.7,72.0,-3.2,2022-01-20 15:00:00, None,-2.0,3
8.6,2.8, 2.787, 67.55,0.1,0.0,3.7,68.0,-3.2,2022-01-20 16:00:00, None,-3.0,3
8.4,2.3, 2.263, 72.23,0.0,0.0,3.7,72.0,-3.2,2022-01-20 17:00:00, None,-2.0,3
,2.0, None, None,0.0,0.0,2.2,72.0,1.5,2022-01-20 19:00:00, None,-2.0,3
,2.0, 1.981, 70.24,0.0,0.0,2.2,70.0,1.4,2022-01-20 20:00:00, None,-3.0,3
,1.4, 1.424, 76.93,0.3,0.0,2.2,77.0,1.1,2022-01-20 21:00:00, None,-2.0,3
,2.3, 2.291, 65.67,0.0,0.0,2.3,66.0,1.1,2022-01-20 22:00:00, None,-3.0,3
,2.2, 2.175, 65.19,0.0,0.0,2.4,65.0,1.1,2022-01-20 23:00:00, None,-4.0,3
,1.2, 1.229, 67.31,0.0,0.0,2.4,67.0,1.1,2022-01-21 00:00:00, None,-4.0,3
,0.6, 0.609, 71.22,0.0,0.0,2.4,71.0,0.6,2022-01-21 01:00:00, None,-4.0,3
,-1.2, -1.164, 81.5,0.0,0.0,2.4,82.0,-1.0,2022-01-21 02:00:00, None,-4.0,3
,-1.6, -1.608, 85.4,0.0,0.0,2.4,85.0,-1.7,2022-01-21 03:00:00, None,-3.0,3
,-2.2, -2.193, 86.5,0.0,0.0,2.4,87.0,-2.4,2022-01-21 04:00:00, None,-4.0,3
,-2.7, -2.658, 87.6,0.0,0.0,2.4,88.0,-2.7,2022-01-21 05:00:00, None,-4.0,3
,-2.4, -2.352, 84.0,0.0,0.0,2.4,84.0,-2.8,2022-01-21 06:00:00, None,-4.0,3
,-2.8, -2.778, 78.46,0.0,0.0,-2.2,78.0,-3.4,2022-01-21 07:00:00, None,-6.0,3
,-3.4, -3.35, 81.8,0.0,0.0,-2.2,82.0,-3.4,2022-01-21 08:00:00, None,-6.0,3
,-1.1, -1.076, 75.52,0.0,0.0,-1.1,76.0,-3.4,2022-01-21 09:00:00, None,-4.0,3
,-0.1, -0.055, 72.73,0.0,0.0,0.0,73.0,-3.4,2022-01-21 10:00:00, None,-4.0,3
,1.0, 1.009, 67.34,0.0,0.0,1.8,67.0,-3.4,2022-01-21 11:00:00, None,-4.0,3
,2.3, 2.337, 64.7,0.0,0.0,2.3,65.0,-3.4,2022-01-21 12:00:00, None,-3.0,3
,3.3, 3.333, 63.64,0.0,0.0,3.2,64.0,-3.4,2022-01-21 13:00:00, None,-3.0,3
,3.4, 3.394, 65.16,0.0,0.0,3.8,65.0,-3.4,2022-01-21 14:00:00, None,-2.0,3
,3.2, 3.161, 68.6,0.0,0.0,3.8,69.0,-3.4,2022-01-21 15:00:00, None,-2.0,3
,1.6, 1.588, 74.99,0.0,0.0,3.8,75.0,-3.4,2022-01-21 16:00:00, None,-2.0,3
,0.3, 0.271, 76.23,0.0,0.0,3.8,76.0,-3.4,2022-01-21 17:00:00, None,-3.0,3
0.3,-0.5, -0.499, 78.52,0.0,0.0,3.8,79.0,-3.4,2022-01-21 18:00:00, None,-4.0,3
0.3,-1.1, -1.096, 79.72,0.0,0.0,0.2,80.0,-1.4,2022-01-21 19:00:00, None,-4.0,3
0.3,-2.0, -2.046, 66.73,0.0,0.0,0.2,67.0,-2.1,2022-01-21 20:00:00, None,-7.0,3
0.0,-1.4, -1.414, 70.57,0.0,0.0,0.2,71.0,-2.3,2022-01-21 21:00:00, None,-6.0,3
0.0,-2.8, -2.806, 70.48,0.0,0.0,0.2,70.0,-3.0,2022-01-21 22:00:00, None,-7.0,3
0.0,-2.3, -2.34, 75.76,0.0,0.0,0.2,76.0,-3.4,2022-01-21 23:00:00, None,-6.0,3
