pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,338.0, None,2.9,10.0, None, None, 0.0,-7.0, None,2022-09-24 00:00:00, None,39
0.0, None,338.0, None,2.5,10.0, None, None, 0.0,-7.0, None,2022-09-24 01:00:00, None,39
0.0, None,338.0, None,2.0,11.0, None, None, 0.0,-7.0, None,2022-09-24 02:00:00, None,39
0.0, None,338.0, None,1.6,12.0, None, None, 0.0,-7.0, None,2022-09-24 03:00:00, None,39
0.0, None,338.0, None,1.1,12.0, None, None, 0.0,-7.0, None,2022-09-24 04:00:00, None,39
0.0, None,338.0, None,2.8,9.0, None, None, 0.0,-7.0, None,2022-09-24 05:00:00, None,39
0.0, None,338.0, None,3.3,277.0, None, None, 0.0,-7.0, None,2022-09-24 06:00:00, None,39
0.0, None,338.0, None,3.1,12.0, None, None, 0.0,-7.0, None,2022-09-24 07:00:00, None,39
0.0, None,338.0, None,3.4,277.0, None, None, 0.0,-7.0, None,2022-09-24 08:00:00, None,39
0.0, None,338.0, None,7.0,9.0, None, None, 0.0,-7.0, None,2022-09-24 09:00:00, None,39
0.0, None,338.0, None,8.8,12.0, None, None, 0.0,-7.0, None,2022-09-24 10:00:00, None,39
None, None,337.0, None,11.5,10.0, None, None, None,-7.0, None,2022-09-24 11:00:00, None,39
None, None,337.0, None,10.4,10.0, None, None, 0.0,-7.0, None,2022-09-24 12:00:00, None,39
None, None,337.0, None,11.3,13.0, None, None, 0.0,-7.0, None,2022-09-24 13:00:00, None,39
None, None,337.0, None,14.0,11.0, None, None, 0.0,-7.0, None,2022-09-24 14:00:00, None,39
None, None,337.0, None,14.3,12.0, None, None, 0.0,-7.0, None,2022-09-24 15:00:00, None,39
None, None,337.0, None,12.8,8.0, None, None, 0.0,-7.0, None,2022-09-24 16:00:00, None,39
None, None,337.0, None,11.4,11.0, None, None, 0.0,-7.0, None,2022-09-24 17:00:00, None,39
None, None,337.0, None,11.1,7.0, None, None, 0.0,-7.0, None,2022-09-24 18:00:00, None,39
None, None,337.0, None,9.7,12.0, None, None, 0.0,-7.0, None,2022-09-24 19:00:00, None,39
None, None,337.0, None,9.7,8.0, None, None, 0.0,-7.0, None,2022-09-24 20:00:00, None,39
None, None,337.0, None,9.6,7.0, None, None, 0.0,-7.0, None,2022-09-24 21:00:00, None,39
None, None,337.0, None,8.7,8.0, None, None, 0.0,-7.0, None,2022-09-24 22:00:00, None,39
None, None,337.0, None,7.5,12.0, None, None, 0.0,-7.0, None,2022-09-24 23:00:00, None,39
None, None,337.0, None,7.9,10.0, None, None, 0.0,-7.0, None,2022-09-25 00:00:00, None,39
None, None,337.0, None,8.2,11.0, None, None, 0.0,-7.0, None,2022-09-25 01:00:00, None,39
None, None,337.0, None,8.0,10.0, None, None, 0.0,-7.0, None,2022-09-25 02:00:00, None,39
None, None,337.0, None,7.0,10.0, None, None, 0.0,-7.0, None,2022-09-25 03:00:00, None,39
0.0, None,338.0, None,5.3,12.0, None, None, 1.0,-7.0, None,2022-09-25 04:00:00, None,39
0.0, None,338.0, None,4.2,10.0, None, None, 0.0,-7.0, None,2022-09-25 05:00:00, None,39
0.0, None,338.0, None,4.4,12.0, None, None, 0.0,-7.0, None,2022-09-25 06:00:00, None,39
0.0, None,338.0, None,4.1,10.0, None, None, 0.0,-7.0, None,2022-09-25 07:00:00, None,39
0.0, None,338.0, None,3.6,12.0, None, None, 0.0,-7.0, None,2022-09-25 08:00:00, None,39
0.0, None,338.0, None,10.0,11.0, None, None, 0.0,-7.0, None,2022-09-25 09:00:00, None,39
None, None,337.0, None,14.1,10.0, None, None, None,-7.0, None,2022-09-25 10:00:00, None,39
0.0, None,337.0, None,15.8,11.0, None, None, 0.0,-7.0, None,2022-09-25 11:00:00, None,39
0.0, None,337.0, None,16.4,11.0, None, None, 0.0,-7.0, None,2022-09-25 12:00:00, None,39
0.0, None,337.0, None,19.5,12.0, None, None, 0.0,-7.0, None,2022-09-25 13:00:00, None,39
1.0, None,338.0, None,21.2,10.0, None, None, 1.0,-7.0, None,2022-09-25 14:00:00, None,39
1.0, None,338.0, None,20.8,10.0, None, None, 0.0,-7.0, None,2022-09-25 15:00:00, None,39
1.0, None,338.0, None,20.8,9.0, None, None, 0.0,-7.0, None,2022-09-25 16:00:00, None,39
1.0, None,338.0, None,16.0,11.0, None, None, 0.0,-7.0, None,2022-09-25 17:00:00, None,39
1.0, None,338.0, None,13.6,-29.0, None, None, 0.0,-7.0, None,2022-09-25 18:00:00, None,39
1.0, None,338.0, None,11.6,10.0, None, None, 0.0,-7.0, None,2022-09-25 19:00:00, None,39
1.0, None,338.0, None,8.9,10.0, None, None, 0.0,-7.0, None,2022-09-25 20:00:00, None,39
1.0, None,338.0, None,7.8,11.0, None, None, 0.0,-7.0, None,2022-09-25 21:00:00, None,39
1.0, None,338.0, None,7.3,11.0, None, None, 0.0,-7.0, None,2022-09-25 22:00:00, None,39
1.0, None,338.0, None,6.7,10.0, None, None, 0.0,-7.0, None,2022-09-25 23:00:00, None,39
1.0, None,338.0, None,6.2,11.0, None, None, 0.0,-7.0, None,2022-09-26 00:00:00, None,39
1.0, None,338.0, None,5.9,10.0, None, None, 0.0,-7.0, None,2022-09-26 01:00:00, None,39
1.0, None,338.0, None,5.8,10.0, None, None, 0.0,-7.0, None,2022-09-26 02:00:00, None,39
1.0, None,338.0, None,5.5,12.0, None, None, 0.0,-7.0, None,2022-09-26 03:00:00, None,39
0.0, None,338.0, None,5.9,12.0, None, None, 0.0,-7.0, None,2022-09-26 04:00:00, None,39
0.0, None,338.0, None,5.2,11.0, None, None, 0.0,-7.0, None,2022-09-26 05:00:00, None,39
0.0, None,338.0, None,4.7,12.0, None, None, 0.0,-7.0, None,2022-09-26 06:00:00, None,39
0.0, None,338.0, None,4.3,11.0, None, None, 0.0,-7.0, None,2022-09-26 07:00:00, None,39
0.0, None,338.0, None,4.8,11.0, None, None, 0.0,-7.0, None,2022-09-26 08:00:00, None,39
0.0, None,338.0, None,9.5,10.0, None, None, 0.0,-7.0, None,2022-09-26 09:00:00, None,39
1.0, None,338.0, None,15.5,11.0, None, None, 0.0,-7.0, None,2022-09-26 10:00:00, None,39
1.0, None,338.0, None,18.1,10.0, None, None, 0.0,-7.0, None,2022-09-26 11:00:00, None,39
1.0, None,338.0, None,20.0,12.0, None, None, 0.0,-7.0, None,2022-09-26 12:00:00, None,39
1.0, None,338.0, None,21.2,11.0, None, None, 0.0,-7.0, None,2022-09-26 13:00:00, None,39
0.0, None,338.0, None,22.0,11.0, None, None, 0.0,-7.0, None,2022-09-26 14:00:00, None,39
0.0, None,338.0, None,22.4,10.0, None, None, 0.0,-7.0, None,2022-09-26 15:00:00, None,39
0.0, None,338.0, None,21.3,10.0, None, None, 0.0,-6.0, None,2022-09-26 16:00:00, None,39
0.0, None,338.0, None,17.6,11.0, None, None, 0.0,-7.0, None,2022-09-26 17:00:00, None,39
0.0, None,338.0, None,15.8,11.0, None, None, 0.0,-7.0, None,2022-09-26 18:00:00, None,39
0.0, None,338.0, None,12.8,11.0, None, None, 0.0,-6.0, None,2022-09-26 19:00:00, None,39
0.0, None,338.0, None,7.2,12.0, None, None, 0.0,-6.0, None,2022-09-26 21:00:00, None,39
0.0, None,338.0, None,6.9,11.0, None, None, 0.0,-6.0, None,2022-09-26 22:00:00, None,39
0.0, None,338.0, None,6.5,12.0, None, None, 0.0,-6.0, None,2022-09-26 23:00:00, None,39
0.0, None,338.0, None,6.4,11.0, None, None, 0.0,-6.0, None,2022-09-27 00:00:00, None,39
0.0, None,338.0, None,5.7,10.0, None, None, 0.0,-7.0, None,2022-09-27 01:00:00, None,39
0.0, None,338.0, None,5.6,11.0, None, None, 0.0,-7.0, None,2022-09-27 02:00:00, None,39
0.0, None,338.0, None,5.3,11.0, None, None, 0.0,-7.0, None,2022-09-27 03:00:00, None,39
0.0, None,338.0, None,6.0,10.0, None, None, 0.0,-7.0, None,2022-09-27 04:00:00, None,39
0.0, None,338.0, None,5.0,12.0, None, None, 0.0,-7.0, None,2022-09-27 05:00:00, None,39
0.0, None,338.0, None,4.8,11.0, None, None, 0.0,-7.0, None,2022-09-27 06:00:00, None,39
0.0, None,338.0, None,4.1,11.0, None, None, 0.0,-7.0, None,2022-09-27 07:00:00, None,39
0.0, None,338.0, None,4.6,12.0, None, None, 0.0,-7.0, None,2022-09-27 08:00:00, None,39
0.0, None,338.0, None,9.1,10.0, None, None, 0.0,-7.0, None,2022-09-27 09:00:00, None,39
0.0, None,338.0, None,15.5,8.0, None, None, 0.0,-7.0, None,2022-09-27 10:00:00, None,39
0.0, None,338.0, None,17.9,9.0, None, None, 0.0,-7.0, None,2022-09-27 11:00:00, None,39
None, None,337.0, None,19.0,10.0, None, None, None,-7.0, None,2022-09-27 12:00:00, None,39
0.0, None,338.0, None,20.1,12.0, None, None, 1.0,-7.0, None,2022-09-27 13:00:00, None,39
None, None,337.0, None,20.9,10.0, None, None, None,-7.0, None,2022-09-27 14:00:00, None,39
None, None,337.0, None,21.0,9.0, None, None, 0.0,-7.0, None,2022-09-27 15:00:00, None,39
0.0, None,338.0, None,19.9,10.0, None, None, 1.0,-6.0, None,2022-09-27 16:00:00, None,39
0.0, None,338.0, None,16.1,11.0, None, None, 0.0,-6.0, None,2022-09-27 17:00:00, None,39
0.0, None,338.0, None,14.6,12.0, None, None, 0.0,-6.0, None,2022-09-27 18:00:00, None,39
0.0, None,338.0, None,12.8,10.0, None, None, 0.0,-6.0, None,2022-09-27 19:00:00, None,39
0.0, None,338.0, None,11.4,10.0, None, None, 0.0,-6.0, None,2022-09-27 20:00:00, None,39
0.0, None,338.0, None,9.9,10.0, None, None, 0.0,-6.0, None,2022-09-27 21:00:00, None,39
0.0, None,338.0, None,8.2,7.0, None, None, 0.0,-6.0, None,2022-09-27 22:00:00, None,39
0.0, None,338.0, None,7.9,11.0, None, None, 0.0,-6.0, None,2022-09-27 23:00:00, None,39
0.0, None,338.0, None,7.6,11.0, None, None, 0.0,-6.0, None,2022-09-28 00:00:00, None,39
0.0, None,338.0, None,7.7,10.0, None, None, 0.0,-6.0, None,2022-09-28 01:00:00, None,39
0.0, None,338.0, None,7.1,11.0, None, None, 0.0,-6.0, None,2022-09-28 02:00:00, None,39
0.0, None,338.0, None,7.8,11.0, None, None, 0.0,-7.0, None,2022-09-28 03:00:00, None,39
0.0, None,338.0, None,8.1,10.0, None, None, 0.0,-7.0, None,2022-09-28 04:00:00, None,39
0.0, None,338.0, None,6.8,10.0, None, None, 0.0,-7.0, None,2022-09-28 05:00:00, None,39
0.0, None,338.0, None,7.0,9.0, None, None, 0.0,-7.0, None,2022-09-28 06:00:00, None,39
0.0, None,338.0, None,7.0,10.0, None, None, 0.0,-7.0, None,2022-09-28 07:00:00, None,39
0.0, None,338.0, None,7.7,9.0, None, None, 0.0,-7.0, None,2022-09-28 08:00:00, None,39
0.0, None,338.0, None,8.5,4.0, None, None, 0.0,-7.0, None,2022-09-28 09:00:00, None,39
0.0, None,338.0, None,10.3,11.0, None, None, 0.0,-7.0, None,2022-09-28 10:00:00, None,39
0.0, None,338.0, None,12.1,9.0, None, None, 0.0,-7.0, None,2022-09-28 11:00:00, None,39
1.0, None,338.0, None,12.3,11.0, None, None, 0.0,-7.0, None,2022-09-28 12:00:00, None,39
0.0, None,338.0, None,14.4,9.0, None, None, 0.0,-7.0, None,2022-09-28 13:00:00, None,39
1.0, None,338.0, None,13.4,12.0, None, None, 0.0,-7.0, None,2022-09-28 14:00:00, None,39
1.0, None,338.0, None,14.0,11.0, None, None, 0.0,-7.0, None,2022-09-28 15:00:00, None,39
0.0, None,338.0, None,13.3,8.0, None, None, 0.0,-7.0, None,2022-09-28 16:00:00, None,39
0.0, None,338.0, None,12.7,11.0, None, None, 0.0,-7.0, None,2022-09-28 17:00:00, None,39
0.0, None,338.0, None,11.4,10.0, None, None, 0.0,-7.0, None,2022-09-28 18:00:00, None,39
0.0, None,338.0, None,10.1,6.0, None, None, 0.0,-7.0, None,2022-09-28 19:00:00, None,39
0.0, None,338.0, None,8.4,12.0, None, None, 0.0,-7.0, None,2022-09-28 20:00:00, None,39
0.0, None,338.0, None,7.2,3.0, None, None, 0.0,-7.0, None,2022-09-28 21:00:00, None,39
0.0, None,338.0, None,8.3,10.0, None, None, 0.0,-7.0, None,2022-09-28 22:00:00, None,39
0.0, None,338.0, None,8.3,9.0, None, None, 0.0,-7.0, None,2022-09-28 23:00:00, None,39
0.0, None,338.0, None,7.6,3.0, None, None, 0.0,-7.0, None,2022-09-29 00:00:00, None,39
0.0, None,338.0, None,6.8,8.0, None, None, 0.0,-7.0, None,2022-09-29 01:00:00, None,39
0.0, None,338.0, None,7.1,11.0, None, None, 0.0,-7.0, None,2022-09-29 02:00:00, None,39
0.0, None,338.0, None,7.0,10.0, None, None, 0.0,-7.0, None,2022-09-29 03:00:00, None,39
0.0, None,338.0, None,5.0,10.0, None, None, 0.0,-7.0, None,2022-09-29 04:00:00, None,39
0.0, None,338.0, None,4.9,10.0, None, None, 0.0,-7.0, None,2022-09-29 05:00:00, None,39
0.0, None,338.0, None,5.0,6.0, None, None, 0.0,-7.0, None,2022-09-29 06:00:00, None,39
0.0, None,338.0, None,4.1,9.0, None, None, 0.0,-7.0, None,2022-09-29 07:00:00, None,39
0.0, None,338.0, None,5.4,12.0, None, None, 0.0,-7.0, None,2022-09-29 08:00:00, None,39
0.0, None,338.0, None,7.9,12.0, None, None, 0.0,-7.0, None,2022-09-29 09:00:00, None,39
0.0, None,338.0, None,12.3,11.0, None, None, 0.0,-7.0, None,2022-09-29 10:00:00, None,39
0.0, None,338.0, None,13.9,9.0, None, None, 0.0,-7.0, None,2022-09-29 11:00:00, None,39
0.0, None,338.0, None,13.3,11.0, None, None, 0.0,-7.0, None,2022-09-29 12:00:00, None,39
None, None,337.0, None,14.9,10.0, None, None, None,-7.0, None,2022-09-29 13:00:00, None,39
None, None,337.0, None,15.6,11.0, None, None, 0.0,-7.0, None,2022-09-29 14:00:00, None,39
None, None,337.0, None,16.9,9.0, None, None, 0.0,-7.0, None,2022-09-29 15:00:00, None,39
None, None,337.0, None,16.0,2.0, None, None, 0.0,-7.0, None,2022-09-29 16:00:00, None,39
None, None,337.0, None,11.9,277.0, None, None, 0.0,-7.0, None,2022-09-29 17:00:00, None,39
0.0, None,338.0, None,10.1,8.0, None, None, 1.0,-7.0, None,2022-09-29 18:00:00, None,39
0.0, None,338.0, None,8.5,10.0, None, None, 0.0,-7.0, None,2022-09-29 19:00:00, None,39
0.0, None,338.0, None,5.8,10.0, None, None, 0.0,-7.0, None,2022-09-29 20:00:00, None,39
