CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.471,97.0, None, None, None, None,45.13, None,2.259,12.74, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-11-26 00:00:00, None, None, 58.44,48
None, -2.471,97.0, None, None, None, None,41.99, None,3.256,22.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-11-26 01:00:00, None, None, 64.13,48
None, -1.465,93.3, None, None, None, None,49.18, None,3.328,29.35, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-11-26 02:00:00, None, None, 64.7,48
None, -0.602,91.5, None, None, None, None,73.7, None,1.276,153.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-11-26 03:00:00, None, None, 63.89,48
None, 0.357,89.5, None, None, None, None,75.4, None,1.072,199.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-11-26 04:00:00, None, None, 64.24,48
None, 0.832,88.9, None, None, None, None,77.9, None,0.558,58.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-11-26 05:00:00, None, None, 64.04,48
None, 1.304,87.9, None, None, None, None,75.5, None,0.801,97.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 06:00:00, None, None, 64.03,48
None, 1.683,87.8, None, None, None, None,76.6, None,0.781,28.53, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 07:00:00, None, None, 63.64,48
None, 2.106,86.6, None, None, None, None,76.0, None,1.001,126.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 08:00:00, None, None, 63.65,48
None, 2.824,84.6, None, None, None, None,78.4, None,0.433,329.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 09:00:00, None, None, 63.89,48
None, 1.626,95.6, None, None, None, None,68.64, None,1.974,251.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-11-26 10:00:00, None, None, 63.29,48
None, 2.536,89.9, None, None, None, None,60.58, None,4.147,225.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-11-26 11:00:00, None, None, 63.11,48
None, 2.489,86.8, None, None, None, None,52.67, None,4.726,226.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-11-26 12:00:00, None, None, 62.95,48
None, 2.824,85.2, None, None, None, None,47.6, None,4.122,222.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-11-26 13:00:00, None, None, 62.81,48
None, 2.249,84.6, None, None, None, None,50.08, None,3.205,217.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 14:00:00, None, None, 62.06,48
None, 1.003,93.8, None, None, None, None,28.12, None,8.92,213.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 15:00:00, None, None, 62.55,48
None, -0.051,97.7, None, None, None, None,20.09, None,11.28,222.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-11-26 16:00:00, None, None, 62.67,48
None, -1.619,97.1, None, None, None, None,24.86, None,11.34,232.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-11-26 17:00:00, None, None, 63.9,48
None, -2.136,95.2, None, None, None, None,20.49, None,10.21,219.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-11-26 18:00:00, None, None, 63.74,48
None, -2.615,94.3, None, None, None, None,20.8, None,11.11,215.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-11-26 19:00:00, None, None, 63.88,48
None, -3.382,93.9, None, None, None, None,23.13, None,11.47,221.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-11-26 20:00:00, None, None, 63.82,48
None, -4.197,92.1, None, None, None, None,24.15, None,11.63,221.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-11-26 21:00:00, None, None, 63.8,48
None, -4.578,85.8, None, None, None, None,22.33, None,13.39,218.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-26 22:00:00, None, None, 63.79,48
None, -5.144,93.8, None, None, None, None,20.37, None,17.41,217.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-26 23:00:00, None, None, 63.74,48
None, -5.329,94.4, None, None, None, None,21.87, None,14.9,219.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 00:00:00, None, None, 65.99,48
None, -5.328,94.8, None, None, None, None,19.21, None,14.27,218.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 01:00:00, None, None, 68.09,48
None, -5.373,94.7, None, None, None, None,18.58, None,18.3,217.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 02:00:00, None, None, 69.35,48
None, -5.373,94.6, None, None, None, None,17.16, None,19.52,220.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 03:00:00, None, None, 69.9,48
None, -5.469,94.6, None, None, None, None,19.16, None,16.95,223.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 04:00:00, None, None, 73.0,48
None, -5.66,94.4, None, None, None, None,17.57, None,17.18,223.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 05:00:00, None, None, 70.9,48
None, -5.9,94.2, None, None, None, None,21.32, None,12.99,224.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 06:00:00, None, None, 73.0,48
None, -6.284,93.8, None, None, None, None,22.77, None,9.64,226.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 07:00:00, None, None, 72.7,48
None, -6.715,93.4, None, None, None, None,19.74, None,11.3,223.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 08:00:00, None, None, 71.8,48
None, -6.619,93.8, None, None, None, None,18.26, None,13.69,220.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 09:00:00, None, None, 71.6,48
None, -6.571,93.6, None, None, None, None,18.12, None,15.09,219.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 10:00:00, None, None, 72.3,48
None, -5.804,93.6, None, None, None, None,17.1, None,13.49,218.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 11:00:00, None, None, 73.0,48
None, -5.564,94.2, None, None, None, None,17.04, None,13.44,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-27 12:00:00, None, None, 73.8,48
None, -5.812,94.0, None, None, None, None,17.45, None,12.26,220.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-27 13:00:00, None, None, 74.1,48
