RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.85,67.65, None, None, None, None, None, None, None, None, None, 33.27, None,-2.134, None, None, None, None,23.15, None, None, None, None, None,2017-11-26 00:00:00, None,48
None, None, None, None,13.02,67.62, None, None, None, None, None, None, None, None, None, 33.4, None,-2.4, None, None, None, None,23.69, None, None, None, None, None,2017-11-26 01:00:00, None,48
None, None, None, None,16.64,65.17, None, None, None, None, None, None, None, None, None, 33.34, None,-2.258, None, None, None, None,17.56, None, None, None, None, None,2017-11-26 02:00:00, None,48
None, None, None, None,15.46,65.93, None, None, None, None, None, None, None, None, None, 33.25, None,-2.457, None, None, None, None,21.28, None, None, None, None, None,2017-11-26 03:00:00, None,48
None, None, None, None,9.78,90.2, None, None, None, None, None, None, None, None, None, 33.11, None,-4.146, None, None, None, None,41.07, None, None, None, None, None,2017-11-26 04:00:00, None,48
None, None, None, None,13.91,92.2, None, None, None, None, None, None, None, None, None, 33.32, None,-2.267, None, None, None, None,26.02, None, None, None, None, None,2017-11-26 05:00:00, None,48
None, None, None, None,13.42,68.42, None, None, None, None, None, None, None, None, None, 33.5, None,-2.276, None, None, None, None,25.68, None, None, None, None, None,2017-11-26 06:00:00, None,48
None, None, None, None,11.04,104.7, None, None, None, None, None, None, None, None, None, 33.49, None,-2.512, None, None, None, None,34.99, None, None, None, None, None,2017-11-26 07:00:00, None,48
None, None, None, None,12.98,81.0, None, None, None, None, None, None, None, None, None, 33.15, None,-2.304, None, None, None, None,26.85, None, None, None, None, None,2017-11-26 08:00:00, None,48
None, None, None, None,10.42,72.2, None, None, None, None, None, None, None, None, None, 31.85, None,-2.418, None, None, None, None,21.94, None, None, None, None, None,2017-11-26 09:00:00, None,48
None, None, None, None,11.64,75.4, None, None, None, None, None, None, None, None, None, 32.68, None,-2.276, None, None, None, None,16.35, None, None, None, None, None,2017-11-26 10:00:00, None,48
None, None, None, None,11.16,65.07, None, None, None, None, None, None, None, None, None, 35.24, None,-1.939, None, None, None, None,9.18, None, None, None, None, None,2017-11-26 11:00:00, None,48
None, None, None, None,5.665,49.57, None, None, None, None, None, None, None, None, None, 36.68, None,-2.342, None, None, None, None,22.8, None, None, None, None, None,2017-11-26 12:00:00, None,48
