CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-3.241,40.65, None,2017-11-26 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,48
None,-3.164,51.23, None,2017-11-27 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,48
None,-2.883,56.57, None,2017-11-27 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-2.71,69.98, None,2017-11-27 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.536,72.5, None,2017-11-27 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-3.154,69.11, None,2017-11-27 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-3.445,69.85, None,2017-11-27 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-3.415,55.3, None,2017-11-27 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-3.019,71.8, None,2017-11-27 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-3.29,71.0, None,2017-11-27 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-3.532,65.47, None,2017-11-27 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.816,57.42, None,2017-11-27 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-2.112,50.49, None,2017-11-27 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.938,46.36, None,2017-11-27 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,48
None,-1.514,46.25, None,2017-11-27 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.986,40.15, None,2017-11-27 14:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,48
None,-2.429,50.85, None,2017-11-27 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.613,44.45, None,2017-11-27 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,48
None,-2.835,49.54, None,2017-11-27 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,48
None,-2.815,53.73, None,2017-11-27 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.237,63.64, None,2017-11-27 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.112,51.31, None,2017-11-27 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.794,48.75, None,2017-11-27 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.804,46.06, None,2017-11-27 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,48
None,-2.006,61.84, None,2017-11-27 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.054,68.76, None,2017-11-28 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.054,72.1, None,2017-11-28 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.534,63.9, None,2017-11-28 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-1.284,51.03, None,2017-11-28 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.505,55.54, None,2017-11-28 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.188,50.18, None,2017-11-28 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.409,52.23, None,2017-11-28 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-0.938,63.86, None,2017-11-28 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.995,68.49, None,2017-11-28 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.495,67.37, None,2017-11-28 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.014,71.4, None,2017-11-28 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.841,63.09, None,2017-11-28 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.774,57.03, None,2017-11-28 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-0.88,50.37, None,2017-11-28 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.485,50.6, None,2017-11-28 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.822,50.57, None,2017-11-28 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.899,66.77, None,2017-11-28 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.226,63.08, None,2017-11-28 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.342,68.88, None,2017-11-28 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.294,71.3, None,2017-11-28 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.266,68.66, None,2017-11-28 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.227,71.2, None,2017-11-28 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.295,72.1, None,2017-11-28 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.873,64.64, None,2017-11-28 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.961,57.93, None,2017-11-29 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-2.652,70.4, None,2017-11-29 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.546,50.91, None,2017-11-29 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.536,51.02, None,2017-11-29 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.594,53.84, None,2017-11-29 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.536,57.88, None,2017-11-29 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-2.681,57.97, None,2017-11-29 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-2.266,60.99, None,2017-11-29 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.025,62.61, None,2017-11-29 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.659,52.53, None,2017-11-29 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.178,50.06, None,2017-11-29 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-0.803,54.72, None,2017-11-29 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.072,56.26, None,2017-11-29 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-0.707,67.75, None,2017-11-29 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.793,70.2, None,2017-11-29 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.812,67.91, None,2017-11-29 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.975,70.2, None,2017-11-29 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.63,71.6, None,2017-11-29 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.524,72.3, None,2017-11-29 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,48
None,-0.351,69.1, None,2017-11-29 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.351,62.04, None,2017-11-29 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.284,63.86, None,2017-11-29 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.168,55.65, None,2017-11-29 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-0.245,59.15, None,2017-11-29 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.082,49.71, None,2017-11-30 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-0.082,51.15, None,2017-11-30 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-0.399,61.55, None,2017-11-30 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.6,58.46, None,2017-11-30 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-0.975,68.57, None,2017-11-30 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.273,70.7, None,2017-11-30 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.475,70.4, None,2017-11-30 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.726,70.4, None,2017-11-30 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.658,71.7, None,2017-11-30 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.61,71.5, None,2017-11-30 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.024,70.2, None,2017-11-30 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-0.438,55.13, None,2017-11-30 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-0.399,49.86, None,2017-11-30 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,0.033,50.21, None,2017-11-30 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-0.091,49.83, None,2017-11-30 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-0.619,49.88, None,2017-11-30 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.302,55.94, None,2017-11-30 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.437,67.82, None,2017-11-30 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.648,70.8, None,2017-11-30 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.494,72.1, None,2017-11-30 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.437,72.4, None,2017-11-30 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.553,72.3, None,2017-11-30 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.6,71.6, None,2017-11-30 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.601,71.9, None,2017-11-30 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-2.043,50.46, None,2017-12-01 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-1.495,72.1, None,2017-12-01 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,48
None,-1.63,66.24, None,2017-12-01 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.313,65.81, None,2017-12-01 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.822,64.53, None,2017-12-01 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.678,65.65, None,2017-12-01 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.313,61.63, None,2017-12-01 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-0.63,51.47, None,2017-12-01 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.014,60.27, None,2017-12-01 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-1.389,62.29, None,2017-12-01 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-1.803,64.31, None,2017-12-01 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-1.986,70.3, None,2017-12-01 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.928,71.8, None,2017-12-01 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-1.957,72.2, None,2017-12-01 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.024,72.1, None,2017-12-01 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.034,72.2, None,2017-12-01 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.102,72.1, None,2017-12-01 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.314,71.8, None,2017-12-02 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.487,71.2, None,2017-12-02 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,48
None,-2.893,67.78, None,2017-12-02 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.816,68.48, None,2017-12-02 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.884,67.87, None,2017-12-02 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-3.0,63.63, None,2017-12-02 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-3.009,66.21, None,2017-12-02 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.903,55.46, None,2017-12-02 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,48
None,-2.932,64.06, None,2017-12-02 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.7,62.46, None,2017-12-02 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.382,59.94, None,2017-12-02 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.958,61.14, None,2017-12-02 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.871,58.3, None,2017-12-02 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.332,51.41, None,2017-12-02 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.543,52.58, None,2017-12-02 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-1.803,58.29, None,2017-12-02 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-1.918,59.31, None,2017-12-02 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.332,62.32, None,2017-12-02 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-2.458,66.34, None,2017-12-02 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,48
None,-2.651,64.99, None,2017-12-02 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-3.076,61.09, None,2017-12-02 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,48
None,-3.222,68.8, None,2017-12-02 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-3.628,66.39, None,2017-12-02 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,48
None,-4.007,56.23, None,2017-12-02 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,48
