CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.23, None, None, None, None, None,21.0, None,0.0,225.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 22:00:00, None, None, 78.5,48
None, -8.04, None, None, None, None, None,36.66, None,0.0,249.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-27 23:00:00, None, None, 77.3,48
None, -8.26, None, None, None, None, None,31.58, None,0.0,227.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 00:00:00, None, None, 77.0,48
None, -7.75, None, None, None, None, None,21.69, None,0.0,222.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 01:00:00, None, None, 78.5,48
None, -7.42, None, None, None, None, None,19.11, None,0.0,200.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 02:00:00, None, None, 78.3,48
None, -7.28, None, None, None, None, None,24.09, None,0.0,197.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 03:00:00, None, None, 78.2,48
None, -7.4, None, None, None, None, None,17.04, None,0.0,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 04:00:00, None, None, 78.2,48
None, -7.48, None, None, None, None, None,24.34, None,0.0,186.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 05:00:00, None, None, 78.2,48
None, -7.39, None, None, None, None, None,26.07, None,0.0,187.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 06:00:00, None, None, 78.1,48
None, -7.38, None, None, None, None, None,20.32, None,0.0,181.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 07:00:00, None, None, 76.9,48
None, -7.21, None, None, None, None, None,26.12, None,0.0,137.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 08:00:00, None, None, 78.2,48
None, -6.945, None, None, None, None, None,22.31, None,0.0,157.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 09:00:00, None, None, 78.3,48
None, -6.737, None, None, None, None, None,29.09, None,0.0,162.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 10:00:00, None, None, 78.8,48
None, -6.726, None, None, None, None, None,23.17, None,0.0,155.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 11:00:00, None, None, 78.7,48
None, -6.489, None, None, None, None, None,24.77, None,0.0,155.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 12:00:00, None, None, 78.1,48
None, -6.43, None, None, None, None, None,24.84, None,0.0,151.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 13:00:00, None, None, 79.3,48
None, -6.706, None, None, None, None, None,30.04, None,0.0,154.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 14:00:00, None, None, 79.9,48
None, -6.716, None, None, None, None, None,25.08, None,0.0,154.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 15:00:00, None, None, 82.4,48
None, -6.835, None, None, None, None, None,27.04, None,0.0,156.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 16:00:00, None, None, 83.7,48
None, -6.885, None, None, None, None, None,26.05, None,0.0,181.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 17:00:00, None, None, 84.9,48
None, -7.0, None, None, None, None, None,26.0, None,0.0,176.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 18:00:00, None, None, 83.7,48
None, -6.925, None, None, None, None, None,26.99, None,0.0,176.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 19:00:00, None, None, 86.7,48
None, -6.855, None, None, None, None, None,22.59, None,0.0,197.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 20:00:00, None, None, 89.7,48
None, -6.806, None, None, None, None, None,17.41, None,0.0,231.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 21:00:00, None, None, 89.6,48
None, -6.816, None, None, None, None, None,22.88, None,0.001,257.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 22:00:00, None, None, 91.0,48
None, -6.865, None, None, None, None, None,24.84, None,0.0,285.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-28 23:00:00, None, None, 92.4,48
None, -7.01, None, None, None, None, None,39.82, None,0.0,284.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 00:00:00, None, None, 90.8,48
None, -7.1, None, None, None, None, None,16.0, None,0.001,327.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 01:00:00, None, None, 92.1,48
None, -7.48, None, None, None, None, None,23.71, None,0.0,315.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 02:00:00, None, None, 92.0,48
None, -7.36, None, None, None, None, None,35.01, None,0.0,301.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 03:00:00, None, None, 91.7,48
None, -7.43, None, None, None, None, None,26.98, None,0.0,339.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 04:00:00, None, None, 91.5,48
None, -7.74, None, None, None, None, None,25.34, None,0.001,324.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 05:00:00, None, None, 91.4,48
None, -7.62, None, None, None, None, None,42.04, None,0.001,300.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 06:00:00, None, None, 91.3,48
None, -7.69, None, None, None, None, None,35.83, None,0.0,296.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 07:00:00, None, None, 91.0,48
None, -8.24, None, None, None, None, None,39.64, None,0.0,273.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 08:00:00, None, None, 90.7,48
None, -7.61, None, None, None, None, None,30.17, None,0.0,242.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 09:00:00, None, None, 90.6,48
None, -7.07, None, None, None, None, None,30.12, None,0.0,243.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 10:00:00, None, None, 90.3,48
None, -7.11, None, None, None, None, None,34.46, None,0.0,225.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 11:00:00, None, None, 90.2,48
None, -6.904, None, None, None, None, None,38.02, None,0.0,214.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 12:00:00, None, None, 90.0,48
None, -6.804, None, None, None, None, None,35.32, None,0.0,246.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 13:00:00, None, None, 89.7,48
None, -6.843, None, None, None, None, None,38.91, None,0.0,263.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 14:00:00, None, None, 89.6,48
None, -7.42, None, None, None, None, None,35.84, None,0.0,259.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 15:00:00, None, None, 89.8,48
None, -7.89, None, None, None, None, None,26.84, None,0.0,251.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 16:00:00, None, None, 89.8,48
None, -7.99, None, None, None, None, None,25.09, None,0.0,236.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 17:00:00, None, None, 89.7,48
None, -8.2, None, None, None, None, None,26.32, None,0.0,227.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 18:00:00, None, None, 89.5,48
None, -8.38, None, None, None, None, None,27.31, None,0.0,207.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 19:00:00, None, None, 89.3,48
None, -8.41, None, None, None, None, None,24.91, None,0.0,209.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 20:00:00, None, None, 89.6,48
None, -8.41, None, None, None, None, None,25.9, None,0.0,209.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 21:00:00, None, None, 89.3,48
None, -8.37, None, None, None, None, None,22.03, None,0.0,194.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 22:00:00, None, None, 89.3,48
None, -8.23, None, None, None, None, None,24.38, None,0.0,197.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-29 23:00:00, None, None, 89.6,48
None, -8.06, None, None, None, None, None,21.07, None,0.0,205.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 00:00:00, None, None, 89.9,48
None, -7.96, None, None, None, None, None,18.45, None,0.0,213.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 01:00:00, None, None, 90.2,48
None, -8.05, None, None, None, None, None,38.1, None,0.0,196.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 02:00:00, None, None, 90.6,48
None, -7.91, None, None, None, None, None,33.47, None,0.0,201.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 03:00:00, None, None, 90.3,48
None, -7.78, None, None, None, None, None,32.79, None,0.0,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 04:00:00, None, None, 90.2,48
None, -7.56, None, None, None, None, None,30.16, None,0.0,229.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 05:00:00, None, None, 89.4,48
None, -7.46, None, None, None, None, None,23.88, None,0.0,212.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 06:00:00, None, None, 89.9,48
None, -7.12, None, None, None, None, None,26.21, None,0.0,212.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 07:00:00, None, None, 88.7,48
None, -6.964, None, None, None, None, None,23.88, None,0.0,206.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 08:00:00, None, None, 91.2,48
None, -6.53, None, None, None, None, None,21.04, None,0.0,202.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 09:00:00, None, None, 92.8,48
None, -6.048, None, None, None, None, None,22.15, None,0.0,212.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 10:00:00, None, None, 92.8,48
None, -5.461, None, None, None, None, None,22.74, None,0.0,210.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 11:00:00, None, None, 92.8,48
None, -4.75, None, None, None, None, None,29.35, None,0.0,210.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 12:00:00, None, None, 92.4,48
None, -5.813, None, None, None, None, None,24.09, None,0.0,215.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 13:00:00, None, None, 92.8,48
None, -6.282, None, None, None, None, None,25.76, None,0.0,208.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 14:00:00, None, None, 93.0,48
None, -6.508, None, None, None, None, None,23.09, None,0.0,214.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 15:00:00, None, None, 92.9,48
None, -6.716, None, None, None, None, None,24.52, None,0.0,211.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 16:00:00, None, None, 93.5,48
None, -6.944, None, None, None, None, None,24.46, None,0.0,212.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 17:00:00, None, None, 93.7,48
None, -7.03, None, None, None, None, None,24.17, None,0.0,213.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 18:00:00, None, None, 94.0,48
None, -7.2, None, None, None, None, None,23.91, None,0.0,209.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 19:00:00, None, None, 93.9,48
None, -7.41, None, None, None, None, None,24.72, None,0.0,215.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 20:00:00, None, None, 94.1,48
None, -7.48, None, None, None, None, None,23.9, None,0.0,212.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 21:00:00, None, None, 94.2,48
None, -7.47, None, None, None, None, None,21.55, None,0.0,218.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 22:00:00, None, None, 93.8,48
None, -7.44, None, None, None, None, None,22.16, None,0.0,207.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-30 23:00:00, None, None, 93.5,48
None, -7.44, None, None, None, None, None,27.64, None,0.0,221.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 00:00:00, None, None, 92.7,48
None, -6.984, None, None, None, None, None,22.92, None,0.0,212.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 08:00:00, None, None, 92.8,48
None, -6.599, None, None, None, None, None,29.78, None,0.0,216.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 09:00:00, None, None, 92.4,48
None, -6.628, None, None, None, None, None,29.19, None,0.0,194.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 10:00:00, None, None, 92.2,48
None, -6.283, None, None, None, None, None,28.39, None,0.0,203.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 11:00:00, None, None, 91.9,48
None, -6.195, None, None, None, None, None,31.73, None,0.0,199.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 12:00:00, None, None, 91.6,48
None, -6.283, None, None, None, None, None,30.55, None,0.0,207.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 13:00:00, None, None, 91.9,48
None, -6.194, None, None, None, None, None,30.28, None,0.0,200.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 14:00:00, None, None, 90.6,48
None, -6.607, None, None, None, None, None,31.64, None,0.0,194.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 15:00:00, None, None, 89.2,48
None, -6.855, None, None, None, None, None,18.23, None,0.001,196.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 16:00:00, None, None, 95.2,48
None, -6.944, None, None, None, None, None,26.34, None,0.0,189.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 17:00:00, None, None, 95.8,48
None, -7.05, None, None, None, None, None,18.63, None,0.0,196.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 18:00:00, None, None, 96.6,48
None, -7.17, None, None, None, None, None,27.82, None,0.0,206.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 19:00:00, None, None, 97.4,48
None, -7.09, None, None, None, None, None,22.3, None,0.0,221.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 20:00:00, None, None, 98.4,48
None, -6.836, None, None, None, None, None,16.77, None,0.0,215.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 21:00:00, None, None, 100.6,48
None, -6.935, None, None, None, None, None,27.31, None,0.0,211.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 22:00:00, None, None, 101.0,48
None, -6.846, None, None, None, None, None,28.21, None,0.0,209.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-01 23:00:00, None, None, 102.4,48
None, -6.717, None, None, None, None, None,17.56, None,0.001,215.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 00:00:00, None, None, 104.5,48
None, -6.628, None, None, None, None, None,13.38, None,0.002,226.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 01:00:00, None, None, 104.2,48
None, -6.618, None, None, None, None, None,30.24, None,0.001,216.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 02:00:00, None, None, 104.6,48
None, -6.668, None, None, None, None, None,39.71, None,0.0,232.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 03:00:00, None, None, 104.3,48
None, -6.766, None, None, None, None, None,34.63, None,0.0,245.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 04:00:00, None, None, 104.2,48
None, -6.915, None, None, None, None, None,29.44, None,0.001,234.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 05:00:00, None, None, 103.9,48
None, -6.915, None, None, None, None, None,37.43, None,0.0,234.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 06:00:00, None, None, 103.7,48
None, -7.1, None, None, None, None, None,43.25, None,0.0,260.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 07:00:00, None, None, 103.1,48
None, -7.46, None, None, None, None, None,25.18, None,0.0,221.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 08:00:00, None, None, 102.8,48
None, -6.856, None, None, None, None, None,24.71, None,0.0,225.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 09:00:00, None, None, 102.5,48
None, -6.313, None, None, None, None, None,25.93, None,0.0,239.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 10:00:00, None, None, 102.4,48
None, -5.149, None, None, None, None, None,29.52, None,0.0,236.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 11:00:00, None, None, 101.7,48
None, -4.151, None, None, None, None, None,33.0, None,0.0,205.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 12:00:00, None, None, 100.9,48
None, -2.841, None, None, None, None, None,25.9, None,0.0,187.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 13:00:00, None, None, 100.2,48
None, -4.768, None, None, None, None, None,30.25, None,0.0,182.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 14:00:00, None, None, 100.9,48
None, -6.823, None, None, None, None, None,14.03, None,0.0,134.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 15:00:00, None, None, 101.7,48
None, -7.44, None, None, None, None, None,12.59, None,0.0,120.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 16:00:00, None, None, 101.6,48
None, -7.1, None, None, None, None, None,16.83, None,0.0,125.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 17:00:00, None, None, 101.8,48
None, -6.944, None, None, None, None, None,18.11, None,0.0,126.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 18:00:00, None, None, 101.3,48
None, -6.846, None, None, None, None, None,18.31, None,0.0,122.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 19:00:00, None, None, 102.6,48
None, -6.559, None, None, None, None, None,19.82, None,0.0,125.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 20:00:00, None, None, 103.5,48
None, -6.294, None, None, None, None, None,20.04, None,0.0,137.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 21:00:00, None, None, 103.7,48
None, -6.254, None, None, None, None, None,21.57, None,0.0,149.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 22:00:00, None, None, 105.0,48
None, -6.225, None, None, None, None, None,24.48, None,0.0,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-02 23:00:00, None, None, 105.9,48
