AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-0.4, 0.0, -1.8, 253.3,2023-01-15 00:00:00, 90.0, 0.2,3
-0.4, None, None, 253.3,2023-01-15 01:00:00, 90.0, None,3
-0.3, None, None, 253.3,2023-01-15 02:00:00, 90.0, None,3
-0.5, None, None, 253.3,2023-01-15 03:00:00, 90.0, None,3
-0.6, None, None, 253.3,2023-01-15 04:00:00, 90.0, None,3
-0.5, None, None, 253.3,2023-01-15 05:00:00, 89.0, None,3
-0.5, None, None, 253.3,2023-01-15 06:00:00, 89.0, None,3
-0.5, None, None, 253.3,2023-01-15 07:00:00, 90.0, None,3
-0.6, None, None, 254.3,2023-01-15 08:00:00, 90.0, None,3
-0.7, None, None, 254.3,2023-01-15 09:00:00, 90.0, None,3
-1.3, None, None, 255.3,2023-01-15 10:00:00, 90.0, None,3
-1.1, None, None, 255.3,2023-01-15 11:00:00, 90.0, None,3
-0.2, None, None, 255.3,2023-01-15 12:00:00, 90.0, None,3
0.0, None, None, 255.3,2023-01-15 13:00:00, 90.0, None,3
0.0, None, None, 255.3,2023-01-15 14:00:00, 90.0, None,3
0.2, None, None, 255.3,2023-01-15 15:00:00, 90.0, None,3
0.2, None, None, 255.3,2023-01-15 16:00:00, 89.0, None,3
-0.4, None, None, 255.3,2023-01-15 17:00:00, 89.0, None,3
-0.7, None, None, 255.3,2023-01-15 18:00:00, 89.0, None,3
-1.1, None, None, 255.3,2023-01-15 19:00:00, 89.0, None,3
-1.1, None, None, 255.3,2023-01-15 20:00:00, 89.0, None,3
-1.0, None, None, 255.3,2023-01-15 21:00:00, 90.0, None,3
-1.5, None, None, 255.3,2023-01-15 22:00:00, 90.0, None,3
-1.8, None, None, 255.3,2023-01-15 23:00:00, 89.0, None,3
-1.7, 2.0, -5.3, 255.3,2023-01-16 00:00:00, 85.0, 0.4,3
-1.9, None, None, 256.4,2023-01-16 01:00:00, 86.0, None,3
-2.2, None, None, 256.4,2023-01-16 02:00:00, 90.0, None,3
-2.3, None, None, 256.4,2023-01-16 03:00:00, 91.0, None,3
-2.3, None, None, 257.4,2023-01-16 04:00:00, 91.0, None,3
-2.4, None, None, 257.4,2023-01-16 05:00:00, 91.0, None,3
-2.3, None, None, 257.4,2023-01-16 06:00:00, 91.0, None,3
-2.5, None, None, 257.4,2023-01-16 07:00:00, 91.0, None,3
-2.4, None, None, 257.4,2023-01-16 08:00:00, 91.0, None,3
-2.4, None, None, 257.4,2023-01-16 09:00:00, 91.0, None,3
-2.4, None, None, 257.4,2023-01-16 10:00:00, 91.0, None,3
-2.6, None, None, 257.4,2023-01-16 11:00:00, 91.0, None,3
-1.8, None, None, 257.4,2023-01-16 12:00:00, 91.0, None,3
-0.6, None, None, 257.4,2023-01-16 13:00:00, 91.0, None,3
0.4, None, None, 257.4,2023-01-16 14:00:00, 90.0, None,3
-0.1, None, None, 257.4,2023-01-16 15:00:00, 91.0, None,3
0.2, None, None, 257.4,2023-01-16 16:00:00, 90.0, None,3
-0.4, None, None, 257.4,2023-01-16 17:00:00, 91.0, None,3
-2.1, None, None, 257.4,2023-01-16 18:00:00, 90.0, None,3
-3.7, None, None, 257.4,2023-01-16 19:00:00, 90.0, None,3
-3.6, None, None, 257.4,2023-01-16 20:00:00, 90.0, None,3
-4.5, None, None, 257.4,2023-01-16 21:00:00, 90.0, None,3
-5.3, None, None, 257.4,2023-01-16 22:00:00, 90.0, None,3
-4.9, None, None, 257.4,2023-01-16 23:00:00, 90.0, None,3
-2.9, 0.0, -5.2, 257.4,2023-01-17 00:00:00, 90.0, -2.0,3
-3.0, None, None, 257.4,2023-01-17 01:00:00, 90.0, None,3
-4.2, None, None, 257.4,2023-01-17 02:00:00, 90.0, None,3
-3.4, None, None, 257.4,2023-01-17 03:00:00, 90.0, None,3
-2.7, None, None, 257.4,2023-01-17 04:00:00, 90.0, None,3
-2.8, None, None, 257.4,2023-01-17 05:00:00, 90.0, None,3
-3.3, None, None, 257.4,2023-01-17 06:00:00, 90.0, None,3
-3.5, None, None, 257.4,2023-01-17 07:00:00, 90.0, None,3
-3.6, None, None, 257.4,2023-01-17 08:00:00, 90.0, None,3
-4.3, None, None, 257.4,2023-01-17 09:00:00, 89.0, None,3
-5.2, None, None, 257.4,2023-01-17 10:00:00, 89.0, None,3
-4.9, None, None, 257.4,2023-01-17 11:00:00, 89.0, None,3
-3.7, None, None, 257.4,2023-01-17 12:00:00, 89.0, None,3
-2.7, None, None, 257.4,2023-01-17 13:00:00, 89.0, None,3
-2.0, None, None, 257.4,2023-01-17 14:00:00, 89.0, None,3
-2.3, None, None, 257.4,2023-01-17 15:00:00, 89.0, None,3
