RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
50.72, None, None, None,11.96,199.4, -10.0, -2.4,-10.0, None, None, None, None, None, None, None, 0.2, None,-2.384, None, -1.4, 51.0, None,13.67, None, -2.4, 0.0, None,2022-01-22 00:00:00, None,4,,
50.81, None, None, None,14.79,195.4, -10.0, -2.5,-10.0, None, None, None, None, None, None, None, 0.2, None,-2.539, None, -1.4, 51.0, None,12.12, None, -2.5, 0.0, None,2022-01-22 01:00:00, None,4,,
50.81, None, None, None,13.42,198.8, -10.0, -2.6,-10.0, None, None, None, None, None, None, None, 0.2, None,-2.616, None, -1.4, 51.0, None,14.07, None, -2.6, 0.1, None,2022-01-22 02:00:00, None,4,,
50.78, None, None, None,12.13,201.7, -10.0, -2.7,-10.0, None, None, None, None, None, None, None, 0.2, None,-2.663, None, -1.4, 51.0, None,14.73, None, -2.7, 0.0, None,2022-01-22 03:00:00, None,4,,
50.77, None, None, None,12.8,204.8, -10.0, -2.7,-10.0, None, None, None, None, None, None, None, None, None,-2.654, None, -1.4, 51.0, None,15.75, None, -2.7, -0.1, None,2022-01-22 04:00:00, None,4,,
51.13, None, None, None,12.46,204.7, -11.0, -3.1,-11.0, None, None, None, None, None, None, None, None, None,-3.059, None, -1.4, 51.0, None,15.78, None, -3.1, 0.0, None,2022-01-22 05:00:00, None,4,,
51.26, None, None, None,11.37,211.0, -11.0, -3.3,-11.0, None, None, None, None, None, None, None, None, None,-3.34, None, -1.4, 51.0, None,12.39, None, -3.3, 0.0, None,2022-01-22 06:00:00, None,4,,
51.36, None, None, None,9.31,214.3, -11.0, -3.6,-11.0, None, None, None, None, None, None, None, None, None,-3.609, None, -3.3, 51.0, None,13.74, None, -3.6, 0.0, None,2022-01-22 07:00:00, None,4,,
51.41, None, None, None,7.46,217.6, -11.0, -3.8,-11.0, None, None, None, None, None, None, None, None, None,-3.755, None, -3.3, 51.0, None,15.72, None, -3.8, 0.0, None,2022-01-22 08:00:00, None,4,,
51.37, None, None, None,5.194,222.1, -11.0, -3.8,-11.0, None, None, None, None, None, None, None, None, None,-3.707, None, -3.3, 51.0, None,17.27, None, -3.7, 0.0, None,2022-01-22 09:00:00, None,4,,
50.87, None, None, None,3.869,228.0, -11.0, -3.8,-11.0, None, None, None, None, None, None, None, None, None,-2.866, None, -2.9, 51.0, None,24.68, None, -2.9, 0.0, None,2022-01-22 10:00:00, None,4,,
50.96, None, None, None,4.566,224.1, -10.0, -3.8,-10.0, None, None, None, None, None, None, None, None, None,-2.374, None, -2.4, 51.0, None,23.1, None, -2.4, 0.0, None,2022-01-22 11:00:00, None,4,,
50.32, None, None, None,5.354,223.5, -10.0, -3.8,-10.0, None, None, None, None, None, None, None, None, None,-2.067, None, -2.1, 50.0, None,19.97, None, -2.1, 0.0, None,2022-01-22 12:00:00, None,4,,
50.6, None, None, None,5.267,210.4, -9.0, -3.8,-9.0, None, None, None, None, None, None, None, None, None,-1.248, None, -1.2, 51.0, None,19.29, None, -1.2, 0.1, None,2022-01-22 13:00:00, None,4,,
50.09, None, None, None,5.679,218.1, -9.0, -3.8,-9.0, None, None, None, None, None, None, None, None, None,-1.22, None, -1.2, 50.0, None,13.91, None, -1.2, 0.0, None,2022-01-22 14:00:00, None,4,,
50.33, None, None, None,3.912,211.9, -9.0, -3.8,-9.0, None, None, None, None, None, None, None, None, None,-1.268, None, -1.2, 50.0, None,18.35, None, -1.3, 0.0, None,2022-01-22 15:00:00, None,4,,
50.55, None, None, None,4.264,197.1, -10.0, -3.8,-10.0, None, None, None, None, None, None, None, None, None,-1.884, None, -1.2, 51.0, None,16.72, None, -1.9, 0.0, None,2022-01-22 16:00:00, None,4,,
50.93, None, None, None,5.824,193.3, -10.0, -3.8,-10.0, None, None, None, None, None, None, None, None, None,-2.579, None, -1.2, 51.0, None,11.94, None, -2.6, 0.0, None,2022-01-22 17:00:00, None,4,,
51.13, None, None, None,3.982,205.8, -11.0, -3.8,-11.0, None, None, None, None, None, None, None, None, None,-2.837, None, -1.2, 51.0, None,26.33, None, -2.8, 0.0, None,2022-01-22 18:00:00, None,4,,
51.08, None, None, None,0.988,51.69, -11.0, -2.9,-11.0, None, None, None, None, None, None, None, None, None,-2.894, None, -2.8, 51.0, None,50.08, None, -2.9, 0.0, None,2022-01-22 19:00:00, None,4,,
51.16, None, None, None,6.478,64.45, -11.0, -3.1,-11.0, None, None, None, None, None, None, None, None, None,-3.069, None, -2.8, 51.0, None,8.98, None, -3.1, 0.0, None,2022-01-22 20:00:00, None,4,,
51.23, None, None, None,8.33,63.27, -11.0, -3.3,-11.0, None, None, None, None, None, None, None, None, None,-3.311, None, -2.8, 51.0, None,11.88, None, -3.3, 0.0, None,2022-01-22 21:00:00, None,4,,
51.09, None, None, None,10.63,64.2, -11.0, -3.4,-11.0, None, None, None, None, None, None, None, None, None,-3.281, None, -2.8, 51.0, None,9.0, None, -3.3, 0.0, None,2022-01-22 22:00:00, None,4,,
51.35, None, None, None,13.25,58.29, -11.0, -3.7,-11.0, None, None, None, None, None, None, None, None, None,-3.717, None, -2.8, 51.0, None,11.15, None, -3.7, 0.0, None,2022-01-22 23:00:00, None,4,,
51.55, None, None, None,7.72,63.39, -12.0, -4.2,-12.0, None, None, None, None, None, None, None, None, None,-4.222, None, -2.8, 52.0, None,15.5, None, -4.2, 0.0, None,2022-01-23 00:00:00, None,4,,
51.54, None, None, None,6.462,59.95, -12.0, -4.3,-12.0, None, None, None, None, None, None, None, None, None,-4.252, None, -2.8, 52.0, None,14.73, None, -4.3, 0.0, None,2022-01-23 01:00:00, None,4,,
51.65, None, None, None,6.964,63.36, -12.0, -4.6,-12.0, None, None, None, None, None, None, None, None, None,-4.552, None, -2.8, 52.0, None,13.7, None, -4.6, 0.0, None,2022-01-23 02:00:00, None,4,,
51.73, None, None, None,7.36,62.75, -13.0, -5.1,-13.0, None, None, None, None, None, None, None, None, None,-5.11, None, -2.8, 52.0, None,14.22, None, -5.1, 0.0, None,2022-01-23 03:00:00, None,4,,
51.68, None, None, None,7.99,67.91, -13.0, -5.6,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.639, None, -2.8, 52.0, None,14.43, None, -5.6, 0.0, None,2022-01-23 04:00:00, None,4,,
51.8, None, None, None,5.269,66.01, -13.0, -5.9,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.876, None, -2.8, 52.0, None,15.94, None, -5.9, 0.0, None,2022-01-23 05:00:00, None,4,,
51.89, None, None, None,7.77,64.95, -13.0, -6.0,-13.0, None, None, None, None, None, None, None, 0.0, None,-6.012, None, -2.8, 52.0, None,11.92, None, -6.0, 0.1, None,2022-01-23 06:00:00, None,4,,
51.9, None, None, None,8.28,55.48, -13.0, -6.0,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.943, None, -5.9, 52.0, None,12.83, None, -5.9, 0.0, None,2022-01-23 07:00:00, None,4,,
51.88, None, None, None,9.15,57.17, -13.0, -6.0,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.903, None, -5.9, 52.0, None,11.7, None, -5.9, 0.0, None,2022-01-23 08:00:00, None,4,,
51.8, None, None, None,8.65,59.62, -13.0, -6.0,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.676, None, -5.7, 52.0, None,13.78, None, -5.7, 0.1, None,2022-01-23 09:00:00, None,4,,
51.72, None, None, None,8.48,52.88, -13.0, -6.0,-13.0, None, None, None, None, None, None, None, 0.0, None,-5.265, None, -5.3, 52.0, None,14.09, None, -5.3, 0.0, None,2022-01-23 10:00:00, None,4,,
