wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
166.0, 93.0, 2.2,0.2, -3.3,4.9, -2.3,0.5, 200.0, 0.0, 11.2,80.0,2022-01-22 10:00:00,4,,,,,,,,,,,,,,,,
172.0, 80.0, 4.9,2.2, -2.5,5.7, 0.5,2.4, 166.0, 0.2, 11.2,72.0,2022-01-22 11:00:00,4,,,,,,,,,,,,,,,,
189.0, 72.0, 5.7,2.4, -2.1,5.2, 2.4,1.8, 172.0, 2.2, 12.2,77.0,2022-01-22 12:00:00,4,,,,,,,,,,,,,,,,
155.0, 77.0, 5.2,0.2, -1.8,2.9, 1.8,1.4, 189.0, 2.4, 13.0,73.0,2022-01-22 13:00:00,4,,,,,,,,,,,,,,,,
174.0, 73.0, 2.9,0.0, -2.9,2.4, 1.4,1.2, 155.0, 0.2, 9.8,80.0,2022-01-22 14:00:00,4,,,,,,,,,,,,,,,,
147.0, 80.0, 2.4,0.0, -1.9,2.7, 1.2,-0.8, 174.0, 0.0, 6.4,89.0,2022-01-22 15:00:00,4,,,,,,,,,,,,,,,,
338.0, 89.0, 2.7,0.0, -2.4,2.5, -0.8,-2.1, 147.0, 0.0, 5.2,95.0,2022-01-22 16:00:00,4,,,,,,,,,,,,,,,,
350.0, 95.0, 2.5,0.0, -2.8,4.1, -2.1,-3.2, 338.0, 0.0, 5.0,95.0,2022-01-22 17:00:00,4,,,,,,,,,,,,,,,,
344.0, 95.0, 4.1,0.0, -3.9,4.6, -3.2,-3.9, 350.0, 0.0, 5.0,94.0,2022-01-22 18:00:00,4,,,,,,,,,,,,,,,,
319.0, 94.0, 4.6,0.0, -4.7,3.6, -3.9,-4.0, 344.0, 0.0, 5.0,94.0,2022-01-22 19:00:00,4,,,,,,,,,,,,,,,,
350.0, 94.0, 3.6,0.0, -4.8,5.1, -4.0,-4.4, 319.0, 0.0, 5.0,94.0,2022-01-22 20:00:00,4,,,,,,,,,,,,,,,,
339.0, 94.0, 5.1,0.0, -5.2,5.0, -4.4,-4.6, 350.0, 0.0, 5.0,94.0,2022-01-22 21:00:00,4,,,,,,,,,,,,,,,,
7.0, 94.0, 5.0,0.0, -5.4,4.5, -4.6,-4.6, 339.0, 0.0, 5.0,94.0,2022-01-22 22:00:00,4,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,5.4, None,-4.3, None, None, None,94.0,2022-01-22 23:00:00,4,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,5.3, None,-4.0, None, None, None,95.0,2022-01-23 00:00:00,4,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,4.6, None,-4.0, None, None, None,94.0,2022-01-23 01:00:00,4,,,,,,,,,,,,,,,,
9.0, 94.0, 4.6,0.0, -4.8,6.3, -4.0,-3.8, 346.0, 0.0, 5.0,94.0,2022-01-23 02:00:00,4,,,,,,,,,,,,,,,,
9.0, 94.0, 6.3,0.0, -4.6,5.8, -3.8,-4.1, 9.0, 0.0, 5.0,94.0,2022-01-23 03:00:00,4,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,6.1, None,-4.6, None, None, None,94.0,2022-01-23 05:00:00,4,,,,,,,,,,,,,,,,
10.0, 94.0, 6.1,0.0, -5.4,4.7, -4.6,-4.3, 21.0, 0.0, None,95.0,2022-01-23 06:00:00,4,,,,,,,,,,,,,,,,
333.0, 95.0, 4.7,0.0, -5.0,3.1, -4.3,-3.8, 10.0, 0.0, None,94.0,2022-01-23 07:00:00,4,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,6.7, None,-3.2, None, None, None,88.0,2022-01-23 08:00:00,4,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,3.4, None,-2.9, None, None, None,89.0,2022-01-23 09:00:00,4,,,,,,,,,,,,,,,,
241.0, 89.0, 3.4,0.0, -4.5,2.4, -2.9,-2.0, 33.0, 0.0, None,87.0,2022-01-23 10:00:00,4,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,5.3, None,-3.8, None, None, None,91.0,2022-01-23 12:00:00,4,,,,,,,,,,,,,,,,
181.0, 91.0, 5.3,0.0, -5.1,4.6, -3.8,-4.4, 182.0, 0.0, None,94.0,2022-01-23 13:00:00,4,,,,,,,,,,,,,,,,
358.0, 94.0, 4.6,0.0, -5.2,2.3, -4.4,-2.9, 181.0, 0.0, None,93.0,2022-01-23 14:00:00,4,,,,,,,,,,,,,,,,
182.0, 93.0, 2.3,0.0, -3.9,4.2, -2.9,-4.4, 358.0, 0.0, None,93.0,2022-01-23 15:00:00,4,,,,,,,,,,,,,,,,
38.0, 93.0, 4.2,0.0, -5.4,1.9, -4.4,-5.3, 182.0, 0.0, None,94.0,2022-01-23 16:00:00,4,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,3.4, None,-6.1, None, None, None,94.0,2022-01-23 17:00:00,4,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,5.3, None,-6.4, None, None, None,93.0,2022-01-23 18:00:00,4,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,5.5, None,-6.2, None, None, None,93.0,2022-01-23 19:00:00,4,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,4.2, None,-6.2, None, None, None,92.0,2022-01-23 21:00:00,4,,,,,,,,,,,,,,,,
348.0, 92.0, 4.2,0.0, -7.3,4.3, -6.2,-5.6, 353.0, 0.0, None,93.0,2022-01-23 22:00:00,4,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,3.5, None,-6.1, None, None, None,93.0,2022-01-23 23:00:00,4,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,4.2, None,-6.2, None, None, None,93.0,2022-01-24 00:00:00,4,,,,,,,,,,,,,,,,
57.0, 93.0, 4.2,0.0, -7.1,2.8, -6.2,-6.8, 345.0, 0.0, None,92.0,2022-01-24 01:00:00,4,,,,,,,,,,,,,,,,
355.0, 92.0, 2.8,0.0, -7.9,3.0, -6.8,-6.9, 57.0, 0.0, None,93.0,2022-01-24 02:00:00,4,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,3.1, None,-7.0, None, None, None,92.0,2022-01-24 03:00:00,4,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,2.0, None,-6.2, None, None, None,92.0,2022-01-24 04:00:00,4,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,1.9, None,-6.7, None, None, None,93.0,2022-01-24 05:00:00,4,,,,,,,,,,,,,,,,
273.0, 93.0, 1.9,0.0, -7.6,5.2, -6.7,-6.0, 134.0, 0.0, None,93.0,2022-01-24 06:00:00,4,,,,,,,,,,,,,,,,
236.0, 93.0, 5.2,0.0, -6.9,2.7, -6.0,-6.3, 273.0, 0.0, None,94.0,2022-01-24 07:00:00,4,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,4.0, None,-5.9, None, None, None,93.0,2022-01-24 08:00:00,4,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,7.7, None,-1.8, None, None, None,94.0,2022-01-24 10:00:00,4,,,,,,,,,,,,,,,,
300.0, 94.0, 7.7,0.0, -2.6,5.3, -1.8,2.4, 346.0, 0.0, None,78.0,2022-01-24 11:00:00,4,,,,,,,,,,,,,,,,
309.0, 78.0, 5.3,0.0, -1.0,5.1, 2.4,3.9, 300.0, 0.0, None,62.0,2022-01-24 12:00:00,4,,,,,,,,,,,,,,,,
320.0, 62.0, 5.1,0.0, -2.7,6.7, 3.9,4.4, 309.0, 0.0, None,59.0,2022-01-24 13:00:00,4,,,,,,,,,,,,,,,,
281.0, None, None,0.0, None,6.1, None,2.8, None, None, None,70.0,2022-01-24 15:00:00,4,,,,,,,,,,,,,,,,
316.0, 70.0, 6.1,0.0, -2.1,5.8, 2.8,-2.2, 281.0, 0.0, None,92.0,2022-01-24 16:00:00,4,,,,,,,,,,,,,,,,
341.0, 92.0, 5.8,0.0, -3.3,5.5, -2.2,-3.3, 316.0, 0.0, None,92.0,2022-01-24 17:00:00,4,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,5.9, None,-4.2, None, None, None,92.0,2022-01-24 18:00:00,4,,,,,,,,,,,,,,,,
342.0, 92.0, 5.9,0.0, -5.3,5.0, -4.2,-4.9, 343.0, 0.0, None,93.0,2022-01-24 19:00:00,4,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,5.2, None,-4.9, None, None, None,94.0,2022-01-24 20:00:00,4,,,,,,,,,,,,,,,,
1.0, 94.0, 5.2,0.0, -5.7,5.9, -4.9,-5.1, 347.0, 0.0, None,94.0,2022-01-24 21:00:00,4,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,5.7, None,-5.6, None, None, None,95.0,2022-01-24 22:00:00,4,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,4.2, None,-6.1, None, None, None,94.0,2022-01-24 23:00:00,4,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,6.4, None,-6.1, None, None, None,93.0,2022-01-25 01:00:00,4,,,,,,,,,,,,,,,,
15.0, 93.0, 6.4,0.0, -7.0,5.2, -6.1,-6.3, 4.0, 0.0, None,93.0,2022-01-25 02:00:00,4,,,,,,,,,,,,,,,,
5.0, 93.0, 5.2,0.0, -7.2,6.3, -6.3,-5.3, 15.0, 0.0, None,93.0,2022-01-25 03:00:00,4,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,6.7, None,-4.7, None, None, None,93.0,2022-01-25 04:00:00,4,,,,,,,,,,,,,,,,
20.0, 93.0, 6.7,0.0, -5.7,6.5, -4.7,-4.5, 6.0, 0.0, None,93.0,2022-01-25 05:00:00,4,,,,,,,,,,,,,,,,
11.0, 93.0, 6.5,0.0, -5.5,5.7, -4.5,-4.1, 20.0, 0.0, None,92.0,2022-01-25 06:00:00,4,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,4.6, None,-5.1, None, None, None,92.0,2022-01-25 07:00:00,4,,,,,,,,,,,,,,,,
87.0, None, None,0.0, None,2.1, None,-6.0, None, None, None,92.0,2022-01-25 08:00:00,4,,,,,,,,,,,,,,,,
97.0, 92.0, 2.1,0.0, -7.1,3.0, -6.0,-5.0, 87.0, 0.0, None,91.0,2022-01-25 09:00:00,4,,,,,,,,,,,,,,,,
187.0, 91.0, 3.0,0.0, -6.2,5.0, -5.0,-2.2, 97.0, 0.0, None,81.0,2022-01-25 10:00:00,4,,,,,,,,,,,,,,,,
184.0, 81.0, 5.0,0.0, -5.0,4.6, -2.2,-2.0, 187.0, 0.0, None,81.0,2022-01-25 11:00:00,4,,,,,,,,,,,,,,,,
180.0, 81.0, 4.6,0.0, -4.8,4.5, -2.0,-0.6, 184.0, 0.0, None,74.0,2022-01-25 12:00:00,4,,,,,,,,,,,,,,,,
177.0, 74.0, 4.5,0.0, -4.7,3.7, -0.6,0.4, 180.0, 0.0, None,70.0,2022-01-25 13:00:00,4,,,,,,,,,,,,,,,,
174.0, 70.0, 3.7,0.0, -4.4,4.4, 0.4,0.7, 177.0, 0.0, None,67.0,2022-01-25 14:00:00,4,,,,,,,,,,,,,,,,
171.0, 67.0, 4.4,0.0, -4.7,2.8, 0.7,-1.5, 174.0, 0.0, None,76.0,2022-01-25 15:00:00,4,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,1.9, None,-2.9, None, None, None,84.0,2022-01-25 16:00:00,4,,,,,,,,,,,,,,,,
63.0, 84.0, 1.9,0.0, -5.2,2.4, -2.9,-4.1, 181.0, 0.0, None,84.0,2022-01-25 17:00:00,4,,,,,,,,,,,,,,,,
122.0, 84.0, 2.4,0.0, -6.4,5.0, -4.1,-6.3, 63.0, 0.0, None,95.0,2022-01-25 18:00:00,4,,,,,,,,,,,,,,,,
147.0, 95.0, 5.0,0.0, -7.0,3.7, -6.3,-6.5, 122.0, 0.0, None,95.0,2022-01-25 19:00:00,4,,,,,,,,,,,,,,,,
103.0, 95.0, 3.7,0.0, -7.2,2.3, -6.5,-6.8, 147.0, 0.0, None,93.0,2022-01-25 20:00:00,4,,,,,,,,,,,,,,,,
120.0, 93.0, 2.3,0.0, -7.7,2.5, -6.8,-6.7, 103.0, 0.0, None,94.0,2022-01-25 21:00:00,4,,,,,,,,,,,,,,,,
188.0, 94.0, 2.5,0.0, -7.5,2.3, -6.7,-6.7, 120.0, 0.0, None,94.0,2022-01-25 22:00:00,4,,,,,,,,,,,,,,,,
76.0, 94.0, 2.3,0.0, -7.5,4.7, -6.7,-6.8, 188.0, 0.0, None,94.0,2022-01-25 23:00:00,4,,,,,,,,,,,,,,,,
63.0, 94.0, 4.7,0.0, -7.6,3.0, -6.8,-6.7, 76.0, 0.0, None,93.0,2022-01-26 00:00:00,4,,,,,,,,,,,,,,,,
164.0, 93.0, 3.0,0.0, -7.6,2.3, -6.7,-6.8, 63.0, 0.0, 0.0,93.0,2022-01-26 01:00:00,4,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,3.6, None,-7.2, None, None, None,93.0,2022-01-26 02:00:00,4,,,,,,,,,,,,,,,,
116.0, 93.0, 3.6,0.0, -8.1,2.3, -7.2,-7.2, 136.0, 0.0, 0.0,93.0,2022-01-26 03:00:00,4,,,,,,,,,,,,,,,,
207.0, 93.0, 2.3,0.0, -8.1,2.3, -7.2,-7.3, 116.0, 0.0, 0.0,93.0,2022-01-26 04:00:00,4,,,,,,,,,,,,,,,,
126.0, 93.0, 2.3,0.0, -8.2,3.1, -7.3,-7.3, 207.0, 0.0, 0.0,92.0,2022-01-26 05:00:00,4,,,,,,,,,,,,,,,,
178.0, 92.0, 3.1,0.0, -8.4,3.0, -7.3,-7.4, 126.0, 0.0, 0.0,93.0,2022-01-26 06:00:00,4,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,2.5, None,-7.5, None, None, None,92.0,2022-01-26 07:00:00,4,,,,,,,,,,,,,,,,
168.0, 92.0, 2.5,0.0, -8.6,1.8, -7.5,-7.5, 172.0, 0.0, 0.0,92.0,2022-01-26 08:00:00,4,,,,,,,,,,,,,,,,
161.0, 92.0, 1.8,0.0, -8.6,3.3, -7.5,-7.3, 168.0, 0.0, 0.0,92.0,2022-01-26 09:00:00,4,,,,,,,,,,,,,,,,
178.0, 92.0, 3.3,0.0, -8.4,3.6, -7.3,-6.8, 161.0, 0.0, 0.0,92.0,2022-01-26 10:00:00,4,,,,,,,,,,,,,,,,
170.0, 92.0, 3.6,0.0, -7.9,3.5, -6.8,-6.7, 178.0, 0.0, 0.0,92.0,2022-01-26 11:00:00,4,,,,,,,,,,,,,,,,
178.0, 92.0, 3.5,0.0, -7.8,3.5, -6.7,-6.4, 170.0, 0.0, 0.0,92.0,2022-01-26 12:00:00,4,,,,,,,,,,,,,,,,
179.0, 92.0, 3.5,0.0, -7.5,3.0, -6.4,-6.0, 178.0, 0.0, 0.0,91.0,2022-01-26 13:00:00,4,,,,,,,,,,,,,,,,
193.0, None, None,0.0, None,2.6, None,-6.0, None, None, None,92.0,2022-01-26 14:00:00,4,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,2.2, None,-6.3, None, None, None,92.0,2022-01-26 15:00:00,4,,,,,,,,,,,,,,,,
227.0, 92.0, 2.2,0.0, -7.4,2.5, -6.3,-6.8, 196.0, 0.0, 0.0,92.0,2022-01-26 16:00:00,4,,,,,,,,,,,,,,,,
161.0, 92.0, 2.5,0.0, -7.9,1.6, -6.8,-7.1, 227.0, 0.0, 0.0,92.0,2022-01-26 17:00:00,4,,,,,,,,,,,,,,,,
359.0, 92.0, 1.6,0.0, -8.2,2.2, -7.1,-7.8, 161.0, 0.0, 0.0,91.0,2022-01-26 18:00:00,4,,,,,,,,,,,,,,,,
353.0, 91.0, 2.2,0.0, -9.0,3.6, -7.8,-7.9, 359.0, 0.0, 0.0,91.0,2022-01-26 19:00:00,4,,,,,,,,,,,,,,,,
20.0, 91.0, 3.6,0.0, -9.1,3.1, -7.9,-7.9, 353.0, 0.0, 0.0,91.0,2022-01-26 20:00:00,4,,,,,,,,,,,,,,,,
8.0, 91.0, 3.1,0.0, -9.1,3.5, -7.9,-8.0, 20.0, 0.0, 0.0,91.0,2022-01-26 21:00:00,4,,,,,,,,,,,,,,,,
27.0, 91.0, 3.5,0.0, -9.2,3.1, -8.0,-7.8, 8.0, 0.0, 0.0,91.0,2022-01-26 22:00:00,4,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,2.5, None,-8.1, None, None, None,91.0,2022-01-26 23:00:00,4,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,1.8, None,-7.8, None, None, None,91.0,2022-01-27 00:00:00,4,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,2.3, None,-7.8, None, None, None,91.0,2022-01-27 01:00:00,4,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,3.7, None,-8.0, None, None, None,91.0,2022-01-27 02:00:00,4,,,,,,,,,,,,,,,,
345.0, 91.0, 3.7,0.0, -9.2,2.9, -8.0,-8.2, 28.0, 0.0, 0.0,90.0,2022-01-27 03:00:00,4,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,2.4, None,-7.9, None, None, None,91.0,2022-01-27 04:00:00,4,,,,,,,,,,,,,,,,
150.0, 91.0, 2.4,0.0, -9.1,2.3, -7.9,-7.8, 312.0, 0.0, 0.0,91.0,2022-01-27 05:00:00,4,,,,,,,,,,,,,,,,
31.0, 91.0, 2.3,0.0, -9.0,2.3, -7.8,-8.0, 150.0, 0.0, 0.0,91.0,2022-01-27 06:00:00,4,,,,,,,,,,,,,,,,
111.0, 91.0, 2.3,0.0, -9.2,2.7, -8.0,-7.9, 31.0, 0.0, 0.0,91.0,2022-01-27 07:00:00,4,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,2.2, None,-8.0, None, None, None,91.0,2022-01-27 08:00:00,4,,,,,,,,,,,,,,,,
149.0, 91.0, 2.2,0.0, -9.2,2.6, -8.0,-7.8, 134.0, 0.0, 0.0,91.0,2022-01-27 09:00:00,4,,,,,,,,,,,,,,,,
143.0, 91.0, 2.6,0.0, -9.0,3.2, -7.8,-7.5, 149.0, 0.0, 0.0,90.0,2022-01-27 10:00:00,4,,,,,,,,,,,,,,,,
129.0, 90.0, 3.2,0.0, -8.9,4.3, -7.5,-7.3, 143.0, 0.0, 0.0,90.0,2022-01-27 11:00:00,4,,,,,,,,,,,,,,,,
157.0, 90.0, 4.3,0.0, -8.7,3.9, -7.3,-6.9, 129.0, 0.0, 0.0,89.0,2022-01-27 12:00:00,4,,,,,,,,,,,,,,,,
141.0, 89.0, 3.9,0.0, -8.4,4.9, -6.9,-6.8, 157.0, 0.0, 0.0,90.0,2022-01-27 13:00:00,4,,,,,,,,,,,,,,,,
149.0, 90.0, 4.9,0.0, -8.2,4.2, -6.8,-7.0, 141.0, 0.0, 0.0,90.0,2022-01-27 14:00:00,4,,,,,,,,,,,,,,,,
114.0, 90.0, 4.2,0.0, -8.4,5.5, -7.0,-7.4, 149.0, 0.0, 0.0,91.0,2022-01-27 15:00:00,4,,,,,,,,,,,,,,,,
127.0, 91.0, 5.5,0.0, -8.6,4.6, -7.4,-7.9, 114.0, 0.0, 0.0,91.0,2022-01-27 16:00:00,4,,,,,,,,,,,,,,,,
114.0, 91.0, 4.6,0.0, -9.1,5.3, -7.9,-8.1, 127.0, 0.0, 0.0,91.0,2022-01-27 17:00:00,4,,,,,,,,,,,,,,,,
71.0, 91.0, 5.3,0.0, -9.3,5.1, -8.1,-7.8, 114.0, 0.0, 0.0,91.0,2022-01-27 18:00:00,4,,,,,,,,,,,,,,,,
115.0, 91.0, 5.1,0.0, -9.0,4.3, -7.8,-8.3, 71.0, 0.0, 0.0,91.0,2022-01-27 19:00:00,4,,,,,,,,,,,,,,,,
126.0, 91.0, 4.3,0.0, -9.5,4.3, -8.3,-8.2, 115.0, 0.0, 0.0,91.0,2022-01-27 20:00:00,4,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,4.8, None,-8.2, None, None, None,91.0,2022-01-27 21:00:00,4,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,3.8, None,-8.3, None, None, None,91.0,2022-01-27 22:00:00,4,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,5.2, None,-8.4, None, None, None,91.0,2022-01-27 23:00:00,4,,,,,,,,,,,,,,,,
115.0, 91.0, 5.2,0.0, -9.6,4.8, -8.4,-8.5, 152.0, 0.0, 0.0,91.0,2022-01-28 00:00:00,4,,,,,,,,,,,,,,,,
118.0, 91.0, 4.8,0.0, -9.7,4.7, -8.5,-8.5, 115.0, 0.0, 0.0,90.0,2022-01-28 01:00:00,4,,,,,,,,,,,,,,,,
134.0, 90.0, 4.7,0.0, -9.8,3.5, -8.5,-8.5, 118.0, 0.0, 0.0,90.0,2022-01-28 02:00:00,4,,,,,,,,,,,,,,,,
134.0, 90.0, 3.5,0.0, -9.8,4.7, -8.5,-8.5, 134.0, 0.0, 0.0,90.0,2022-01-28 03:00:00,4,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,3.7, None,-8.5, None, None, None,90.0,2022-01-28 04:00:00,4,,,,,,,,,,,,,,,,
133.0, 90.0, 3.7,0.0, -9.8,4.0, -8.5,-8.5, 134.0, 0.0, 0.0,90.0,2022-01-28 05:00:00,4,,,,,,,,,,,,,,,,
152.0, 90.0, 4.0,0.0, -9.8,5.2, -8.5,-8.5, 133.0, 0.0, 0.0,90.0,2022-01-28 06:00:00,4,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,5.0, None,-8.6, None, None, None,90.0,2022-01-28 07:00:00,4,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,5.0, None,-8.5, None, None, None,90.0,2022-01-28 08:00:00,4,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,5.7, None,-8.3, None, None, None,90.0,2022-01-28 09:00:00,4,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,4.2, None,-8.1, None, None, None,90.0,2022-01-28 10:00:00,4,,,,,,,,,,,,,,,,
162.0, 90.0, 4.2,0.0, -9.4,5.7, -8.1,-7.6, 148.0, 0.0, 0.0,90.0,2022-01-28 11:00:00,4,,,,,,,,,,,,,,,,
169.0, 90.0, 5.7,0.0, -9.0,3.7, -7.6,-6.7, 162.0, 0.0, 0.0,89.0,2022-01-28 12:00:00,4,,,,,,,,,,,,,,,,
161.0, 89.0, 3.7,0.0, -8.2,5.3, -6.7,-6.8, 169.0, 0.0, 0.0,90.0,2022-01-28 13:00:00,4,,,,,,,,,,,,,,,,
146.0, 90.0, 5.3,0.0, -8.2,4.6, -6.8,-6.9, 161.0, 0.0, 0.0,90.0,2022-01-28 14:00:00,4,,,,,,,,,,,,,,,,
136.0, 90.0, 4.6,0.0, -8.3,2.2, -6.9,-7.0, 146.0, 0.0, 0.0,90.0,2022-01-28 15:00:00,4,,,,,,,,,,,,,,,,
24.0, 90.0, 2.2,0.0, -8.4,2.1, -7.0,-7.9, 136.0, 0.0, 0.0,90.0,2022-01-28 16:00:00,4,,,,,,,,,,,,,,,,
37.0, 90.0, 2.1,0.0, -9.3,2.4, -7.9,-8.2, 24.0, 0.0, 0.0,90.0,2022-01-28 17:00:00,4,,,,,,,,,,,,,,,,
190.0, 90.0, 2.4,0.0, -9.5,3.8, -8.2,-8.1, 37.0, 0.0, 0.0,90.0,2022-01-28 18:00:00,4,,,,,,,,,,,,,,,,
174.0, 90.0, 3.8,0.0, -9.4,3.6, -8.1,-8.0, 190.0, 0.0, 0.0,91.0,2022-01-28 19:00:00,4,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,3.8, None,-7.7, None, None, None,91.0,2022-01-28 20:00:00,4,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,3.7, None,-7.5, None, None, None,91.0,2022-01-28 21:00:00,4,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,3.8, None,-7.3, None, None, None,91.0,2022-01-28 22:00:00,4,,,,,,,,,,,,,,,,
210.0, 91.0, 3.8,0.0, -8.5,2.3, -7.3,-7.5, 191.0, 0.0, 0.0,91.0,2022-01-28 23:00:00,4,,,,,,,,,,,,,,,,
, 98.0, None,, -2.0,, -1.2,, None,,,,2022-01-22 00:00:00,4,,-1.234,98.2, -0.1, None,66.43,0.488,351.3, -1.3, 1023.8, 0.0,-2.0,972.0, 0.0, None, 972.0
, 98.0, None,, -1.0,, -1.1,, None,,,,2022-01-22 01:00:00,4,,-1.123,98.3, -0.1, None,72.72,0.209,81.3, -1.3, 1023.7, 0.0,-1.0,972.0, 0.0, None, 972.0
, 98.0, None,, -2.0,, -1.7,, None,,,,2022-01-22 02:00:00,4,,-1.657,98.2, -0.1, None,29.68,1.93,175.1, -1.8, 1023.8, 0.0,-2.0,972.0, 0.0, None, 972.0
