RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.0, None, None, None, 0.557, 224.4, -8.0, -6.6, -8.0, None, None, None, None, 14.0, None, 14.1, None, None, -6.532, None, -5.9, 90.0, None, 73.76, None, -6.5, None, 0.0,2021-11-19 00:00:00,47
90.7, None, None, None, 0.584, 123.1, -8.0, -6.6, -8.0, None, None, None, None, 14.0, None, 14.22, None, None, -6.43, None, -5.9, 91.0, None, 66.3, None, -6.4, None, 0.0,2021-11-19 01:00:00,47
90.1, None, None, None, 0.253, 293.1, -8.0, -6.6, -8.0, None, None, None, None, 14.0, None, 14.19, None, None, -6.421, None, -5.9, 90.0, None, 50.82, None, -6.4, None, 0.0,2021-11-19 02:00:00,47
90.2, None, None, None, 0.555, 225.3, -8.0, -6.6, -8.0, None, None, None, None, 14.0, None, 13.75, None, None, -6.615, None, -5.9, 90.0, None, 67.76, None, -6.6, None, 0.0,2021-11-19 03:00:00,47
89.5, None, None, None, 1.268, 352.7, -7.0, -6.6, -7.0, None, None, None, None, 14.0, None, 13.82, None, None, -6.087, None, -5.9, 90.0, None, 32.17, None, -6.1, None, 0.0,2021-11-19 04:00:00,47
88.3, None, None, None, 1.078, 337.8, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.76, None, None, -5.886, None, -5.7, 88.0, None, 33.08, None, -5.9, None, 1.0,2021-11-19 05:00:00,47
87.0, None, None, None, 2.627, 323.4, -8.0, -6.6, -8.0, None, None, None, None, 15.0, None, 14.68, None, None, -6.011, None, -5.7, 87.0, None, 44.44, None, -6.0, None, 0.0,2021-11-19 06:00:00,47
86.3, None, None, None, 3.245, 322.4, -8.0, -6.3, -8.0, None, None, None, None, 15.0, None, 14.63, None, None, -6.209, None, -6.0, 86.0, None, 40.43, None, -6.2, None, 0.0,2021-11-19 07:00:00,47
87.5, None, None, None, 2.593, 326.2, -8.0, -6.6, -8.0, None, None, None, None, 15.0, None, 14.85, None, None, -6.485, None, -6.0, 88.0, None, 35.48, None, -6.5, 0.0, 0.0,2021-11-19 08:00:00,47
86.8, None, None, None, 2.919, 332.9, -8.0, -6.6, -8.0, None, None, None, None, 15.0, None, 14.89, None, None, -6.087, None, -6.0, 87.0, None, 36.38, None, -6.1, -0.1, 0.0,2021-11-19 09:00:00,47
84.5, None, None, None, 4.254, 310.2, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.74, None, None, -5.28, None, -5.1, 85.0, None, 32.43, None, -5.3, -0.1, 0.0,2021-11-19 10:00:00,47
82.8, None, None, None, 3.512, 354.2, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.82, None, None, -4.576, None, -4.5, 83.0, None, 49.31, None, -4.6, 0.0, 0.0,2021-11-19 11:00:00,47
82.8, None, None, None, 4.528, 324.3, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.78, None, None, -4.785, None, -4.4, 83.0, None, 57.03, None, -4.8, 0.1, 0.0,2021-11-19 12:00:00,47
78.83, None, None, None, 3.265, 357.6, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.82, None, None, -4.069, None, -4.1, 79.0, None, 69.44, None, -4.1, 0.0, 0.0,2021-11-19 13:00:00,47
76.3, None, None, None, 4.085, 304.1, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.75, None, None, -3.613, None, -3.1, 76.0, None, 55.27, None, -3.6, 0.1, 0.0,2021-11-19 14:00:00,47
78.69, None, None, None, 4.843, 310.3, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.82, None, None, -4.695, None, -3.1, 79.0, None, 53.4, None, -4.7, 0.2, 0.0,2021-11-19 15:00:00,47
82.5, None, None, None, 4.074, 310.5, -7.0, -6.6, -7.0, None, None, None, None, 15.0, None, 14.87, None, None, -4.99, None, -3.1, 83.0, None, 49.73, None, -5.0, 0.0, 0.0,2021-11-19 16:00:00,47
72.9, None, None, None, 5.543, 312.3, -8.0, -6.6, -8.0, None, None, None, None, 15.0, None, 14.71, None, None, -4.428, None, -3.1, 73.0, None, 48.54, None, -4.4, -0.1, 0.0,2021-11-19 17:00:00,47
67.2, None, None, None, 13.89, 272.8, -8.0, -6.6, -8.0, None, None, None, None, 15.0, None, 14.92, None, None, -3.814, None, -3.1, 67.0, None, 13.62, None, -3.8, -0.2, 0.0,2021-11-19 18:00:00,47
69.67, None, None, None, 10.89, 275.5, -8.0, -4.8, -8.0, None, None, None, None, 15.0, None, 15.2, None, None, -4.168, None, -3.6, 70.0, None, 15.75, None, -4.2, 0.1, 1.0,2021-11-19 19:00:00,47
75.43, None, None, None, 9.76, 269.7, -9.0, -5.8, -9.0, None, None, None, None, 15.0, None, 14.87, None, None, -5.738, None, -3.6, 75.0, None, 21.28, None, -5.7, 0.0, 0.0,2021-11-19 20:00:00,47
77.49, None, None, None, 9.75, 272.0, -8.0, -6.1, -8.0, None, None, None, None, 15.0, None, 14.98, None, None, -4.755, None, -3.6, 77.0, None, 18.91, None, -4.8, -0.1, 0.0,2021-11-19 21:00:00,47
78.74, None, None, None, 11.65, 274.3, -7.0, -6.1, -7.0, None, None, None, None, 15.0, None, 14.89, None, None, -4.595, None, -3.6, 79.0, None, 22.74, None, -4.6, -0.3, 0.0,2021-11-19 22:00:00,47
