pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.571, 85.4, None, None, None, None, 0.0, None, -7.0, -5.6, -6.0, 0.0, -7.0, None, -4.0, 85.0, None,2021-11-19 00:00:00, 16.0, None, 16.43,47
None, None, -6.466, 79.7, None, None, None, None, 0.0, None, -9.0, -6.5, -6.4, -0.3, -9.0, None, -4.0, 80.0, None,2021-11-19 01:00:00, 16.0, None, 16.44,47
None, None, -5.097, 82.6, None, None, None, None, 0.0, None, -7.0, -5.1, -6.5, 0.4, -7.0, None, -4.0, 83.0, None,2021-11-19 02:00:00, 16.0, None, 16.39,47
None, None, -5.798, 80.1, None, None, None, None, 0.0, None, -8.0, -5.8, -6.5, -0.3, -8.0, None, -4.0, 80.0, None,2021-11-19 03:00:00, 17.0, None, 16.54,47
None, None, -6.451, 79.18, None, None, None, None, 0.0, None, -9.0, -6.5, -6.5, 0.0, -9.0, None, -4.0, 79.0, None,2021-11-19 04:00:00, 16.0, None, 16.46,47
None, None, -5.842, 81.8, None, None, None, None, 0.0, None, -8.0, -5.8, -6.7, 0.3, -8.0, None, -4.0, 82.0, None,2021-11-19 05:00:00, 16.0, None, 16.3,47
None, None, -5.854, 84.9, None, None, None, None, 0.0, None, -8.0, -5.9, -6.7, 0.0, -8.0, None, -4.0, 85.0, None,2021-11-19 06:00:00, 16.0, None, 16.3,47
None, None, -5.605, 88.2, None, None, None, None, 0.0, None, -7.0, -5.6, -6.0, 0.0, -7.0, None, -5.6, 88.0, None,2021-11-19 07:00:00, 16.0, None, 16.19,47
None, None, -5.653, 88.0, None, None, None, None, 0.0, None, -7.0, -5.7, -6.0, 0.0, -7.0, None, -5.6, 88.0, None,2021-11-19 08:00:00, 16.0, None, 16.26,47
None, None, -4.972, 89.1, None, None, None, None, 0.0, None, -6.0, -5.0, -6.0, 0.0, -6.0, None, -4.8, 89.0, None,2021-11-19 09:00:00, 16.0, None, 16.21,47
None, None, -3.684, 90.5, None, None, None, None, 0.0, None, -5.0, -3.7, -6.0, 0.0, -5.0, None, -3.7, 91.0, None,2021-11-19 10:00:00, 16.0, None, 16.12,47
None, None, -3.274, 88.6, None, None, None, None, 0.0, None, -5.0, -3.3, -6.0, 0.0, -5.0, None, -3.2, 89.0, None,2021-11-19 11:00:00, 16.0, None, 16.11,47
None, None, -2.521, 84.5, None, None, None, None, 0.0, None, -5.0, -2.5, -6.0, 0.0, -5.0, None, -2.3, 85.0, None,2021-11-19 12:00:00, 16.0, None, 15.97,47
None, None, -2.401, 87.6, None, None, None, None, 0.0, None, -4.0, -2.4, -6.0, 0.1, -4.0, None, -2.3, 88.0, None,2021-11-19 13:00:00, 16.0, None, 15.99,47
None, None, -2.222, 86.7, None, None, None, None, 0.0, None, -4.0, -2.2, -6.0, 0.1, -4.0, None, -2.0, 87.0, None,2021-11-19 14:00:00, 16.0, None, 15.9,47
None, None, -2.511, 88.8, None, None, None, None, 0.0, None, -4.0, -2.5, -6.0, 0.0, -4.0, None, -2.0, 89.0, None,2021-11-19 15:00:00, 16.0, None, 15.88,47
None, None, -2.757, 89.5, None, None, None, None, 0.0, None, -4.0, -2.8, -6.0, 0.0, -4.0, None, -2.0, 90.0, None,2021-11-19 16:00:00, 16.0, None, 15.88,47
None, None, -3.194, 90.0, None, None, None, None, 0.0, None, -4.0, -3.2, -6.0, 0.0, -4.0, None, -2.0, 90.0, None,2021-11-19 17:00:00, 16.0, None, 15.91,47
None, None, -3.43, 90.2, None, None, None, None, 0.0, None, -5.0, -3.4, -6.0, 0.0, -5.0, None, -2.0, 90.0, None,2021-11-19 18:00:00, 16.0, None, 15.87,47
None, None, -3.34, 90.6, None, None, None, None, 0.0, None, -5.0, -3.3, -3.4, 0.0, -5.0, None, -3.3, 91.0, None,2021-11-19 19:00:00, 16.0, None, 15.87,47
None, None, -3.0, 90.8, None, None, None, None, None, None, -4.0, -3.0, -3.4, None, -4.0, None, -3.0, 91.0, None,2021-11-19 20:00:00, None, None, 15.8,47
None, None, -2.702, 91.5, None, None, None, None, 0.0, None, -4.0, -2.7, -3.4, 0.0, -4.0, None, -2.8, 92.0, None,2021-11-19 21:00:00, 16.0, None, 15.68,47
None, None, -2.434, 91.0, None, None, None, None, 0.0, None, -4.0, -2.4, -3.4, -0.1, -4.0, None, -2.4, 91.0, None,2021-11-19 22:00:00, 16.0, None, 15.62,47
None, None, -1.95, 90.8, None, None, None, None, 0.0, None, -3.0, -2.0, -3.4, 0.1, -3.0, None, -2.0, 91.0, None,2021-11-19 23:00:00, 16.0, None, 15.52,47
None, None, -1.964, 90.7, None, None, None, None, 0.0, None, -3.0, -2.0, -3.4, 0.0, -3.0, None, -1.9, 91.0, None,2021-11-20 00:00:00, 16.0, None, 15.67,47
None, None, -1.779, 90.3, None, None, None, None, 0.0, None, -3.0, -1.8, -3.4, 0.0, -3.0, None, -1.7, 90.0, None,2021-11-20 01:00:00, 16.0, None, 15.58,47
None, None, -1.54, 90.5, None, None, None, None, 0.0, None, -3.0, -1.5, -3.4, 0.0, -3.0, None, -1.5, 91.0, None,2021-11-20 02:00:00, 16.0, None, 15.67,47
None, None, None, None, None, None, None, None, 0.0, None, -2.0, -1.2, -3.4, 0.0, None, None, -1.3, 90.0, None,2021-11-20 03:00:00, 16.0, None, None,47
