pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
6.9, None, -2.141, 97.0, None,2021-11-19 00:00:00, -1.8, None, -2.0, -2.1, -2.3, 0.2, -1.0, 97.0, None, None, 38.0, 38.24,47
7.2, None, -2.16, 97.7, None,2021-11-19 01:00:00, -1.8, None, -3.0, -2.2, -2.3, 0.3, 2.0, 98.0, None, None, 39.0, 39.26,47
7.2, None, -2.56, 97.4, None,2021-11-19 02:00:00, -1.8, None, -3.0, -2.6, -2.6, 0.0, 0.0, 97.0, None, None, 39.0, 39.25,47
7.0, None, -2.333, 97.8, None,2021-11-19 03:00:00, -1.8, None, -2.0, -2.3, -2.7, 0.0, 0.0, 98.0, None, None, 39.0, 38.95,47
6.6, None, -2.408, 97.3, None,2021-11-19 04:00:00, -1.8, None, -3.0, -2.4, -2.7, 0.0, -1.0, 97.0, None, None, 38.0, 38.34,47
6.6, None, -3.044, 97.0, None,2021-11-19 05:00:00, -1.8, None, -4.0, -3.0, -3.0, 0.1, -1.0, 97.0, None, None, 37.0, 37.39,47
6.7, None, -2.839, 97.3, None,2021-11-19 06:00:00, -1.8, None, -3.0, -2.8, -3.1, 0.3, 1.0, 97.0, None, None, 38.0, 38.25,47
6.7, None, -3.072, 96.5, None,2021-11-19 07:00:00, -2.8, None, -3.0, -3.1, -3.1, 0.5, 0.0, 97.0, None, None, 38.0, 37.78,47
7.3, None, -3.226, 96.8, None,2021-11-19 08:00:00, -2.8, None, -4.0, -3.2, -3.2, 1.0, 5.0, 97.0, None, None, 42.0, 42.38,47
7.5, None, -3.475, 96.9, None,2021-11-19 09:00:00, -2.8, None, -4.0, -3.5, -3.5, 0.2, -3.0, 97.0, None, None, 40.0, 39.55,47
7.7, None, -3.021, 95.7, None,2021-11-19 10:00:00, -2.8, None, -3.0, -3.0, -3.6, 0.2, 2.0, 96.0, None, None, 41.0, 41.35,47
8.0, None, -3.434, 94.2, None,2021-11-19 11:00:00, -2.8, None, -4.0, -3.4, -3.6, 0.3, -1.0, 94.0, None, None, 40.0, 40.31,47
6.9, None, -3.539, 94.7, None,2021-11-19 12:00:00, -2.8, None, -4.0, -3.5, -3.6, 0.4, 1.0, 95.0, None, None, 41.0, 41.08,47
7.7, None, -3.619, 95.2, None,2021-11-19 13:00:00, -2.8, None, -4.0, -3.6, -3.7, 0.8, 2.0, 95.0, None, None, 42.0, 42.19,47
8.8, None, -3.547, 95.5, None,2021-11-19 14:00:00, -2.8, None, -4.0, -3.5, -3.7, 1.1, 0.0, 96.0, None, None, 42.0, 42.0,47
9.6, None, -3.629, 95.9, None,2021-11-19 15:00:00, -2.8, None, -4.0, -3.6, -3.7, 0.8, 1.0, 96.0, None, None, 43.0, 42.6,47
10.9, None, -3.851, 96.4, None,2021-11-19 16:00:00, -2.8, None, -4.0, -3.9, -3.8, 1.3, -1.0, 96.0, None, None, 42.0, 41.65,47
11.9, None, -3.803, 96.5, None,2021-11-19 17:00:00, -2.8, None, -4.0, -3.8, -3.9, 1.0, 6.0, 97.0, None, None, 47.0, 47.42,47
12.3, None, -3.811, 96.7, None,2021-11-19 18:00:00, -2.8, None, -4.0, -3.8, -3.9, 0.6, 2.0, 97.0, None, None, 49.0, 48.75,47
11.6, None, -4.213, 95.9, None,2021-11-19 19:00:00, -3.7, None, -5.0, -4.2, -4.1, 0.2, 3.0, 96.0, None, None, 51.0, 51.09,47
10.7, None, -4.292, 95.3, None,2021-11-19 20:00:00, -3.7, None, -5.0, -4.3, -4.3, 0.0, 0.0, 95.0, None, None, 51.0, 50.84,47
10.1, None, -4.487, 95.8, None,2021-11-19 21:00:00, -3.7, None, -5.0, -4.5, -4.5, 0.0, 0.0, 96.0, None, None, 50.0, 50.41,47
9.6, None, -4.62, 95.1, None,2021-11-19 22:00:00, -3.7, None, -5.0, -4.6, -4.6, 0.0, -1.0, 95.0, None, None, 50.0, None,47
9.2, None, -4.966, 94.1, None,2021-11-19 23:00:00, -3.7, None, -6.0, -5.0, -5.0, 0.0, -2.0, 94.0, None, None, 49.0, 48.51,47
9.0, None, -4.991, 94.9, None,2021-11-20 00:00:00, -3.7, None, -6.0, -5.0, -5.1, 0.0, 0.0, 95.0, None, None, 48.0, 48.03,47
8.7, None, -5.742, 94.8, None,2021-11-20 01:00:00, -3.7, None, -6.0, -5.7, -5.7, 0.1, 0.0, 95.0, None, None, 48.0, 47.72,47
8.7, None, -5.881, 93.8, None,2021-11-20 02:00:00, -3.7, None, -6.0, -5.9, -6.0, 0.0, -1.0, 94.0, None, None, 47.0, 47.18,47
8.7, None, -6.921, 94.0, None,2021-11-20 03:00:00, -3.7, None, -8.0, -6.9, -7.1, 0.0, 0.0, 94.0, None, None, 47.0, 46.71,47
8.7, None, -6.832, 94.1, None,2021-11-20 04:00:00, -3.7, None, -8.0, -6.8, -7.1, 0.1, -1.0, 94.0, None, None, 46.0, 46.06,47
8.7, None, -7.932, 93.0, None,2021-11-20 05:00:00, -3.7, None, -9.0, -7.9, -8.0, 0.0, -1.0, 93.0, None, None, 45.0, 45.42,47
8.4, None, -7.734, 92.8, None,2021-11-20 06:00:00, -3.7, None, -9.0, -7.7, -8.0, 0.0, -1.0, 93.0, None, None, 45.0, 44.54,47
7.9, None, -8.62, 90.9, None,2021-11-20 07:00:00, -7.6, None, -10.0, -8.6, -8.7, 0.0, -1.0, 91.0, None, None, 44.0, 43.63,47
6.9, None, -8.25, 92.7, None,2021-11-20 08:00:00, -7.6, None, -9.0, -8.3, -9.1, 0.1, 0.0, 93.0, None, None, 44.0, 43.64,47
