CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.296, 91.1, None, None, None, None, 33.68, 0.0, 6.177, 229.9, -7.0, None, -6.3, -7.1, None, None, None, None, -6.1, None, None, 91.0, None,2021-11-19 00:00:00, 30.0, None, 30.45,47
None, -6.716, 91.2, None, None, None, None, 34.65, -2.0, 7.163, 225.7, -8.0, None, -6.7, -7.1, None, None, None, None, -6.1, None, None, 91.0, None,2021-11-19 01:00:00, 29.0, None, 28.8,47
None, -6.373, 89.0, None, None, None, None, 28.94, 0.0, 9.64, 221.5, -8.0, None, -6.4, -7.1, None, None, None, None, -6.1, None, None, 89.0, None,2021-11-19 02:00:00, 29.0, None, 28.62,47
None, -6.422, 89.0, None, None, None, None, 23.35, 1.0, 12.43, 214.1, -8.0, None, -6.4, -7.1, None, None, None, None, -6.1, None, None, 89.0, None,2021-11-19 03:00:00, 29.0, None, 29.33,47
None, -7.01, 91.3, None, None, None, None, 29.07, 0.0, 9.92, 222.6, -8.0, None, -7.0, -7.1, None, None, None, None, -6.1, None, None, 91.0, None,2021-11-19 04:00:00, 29.0, None, 29.15,47
None, -6.763, 90.7, None, None, None, None, 29.51, 1.0, 12.16, 220.4, -8.0, None, -6.8, -7.3, None, None, None, None, -6.1, None, None, 91.0, None,2021-11-19 05:00:00, 29.0, None, 29.47,47
None, -7.522, 92.4, None, None, None, None, 23.89, 0.0, 13.0, 216.8, -8.0, None, -7.5, -7.5, None, None, None, None, -6.1, None, None, 92.0, None,2021-11-19 06:00:00, 29.0, None, 29.47,47
None, -7.739, 93.8, None, None, None, None, 26.36, 0.0, 9.86, 222.8, -8.0, None, -7.7, -7.8, None, None, None, None, -7.4, None, None, 94.0, None,2021-11-19 07:00:00, 29.0, None, 29.49,47
None, -7.684, 93.2, None, None, None, None, 25.31, 0.0, 13.34, 215.5, -8.0, None, -7.7, -8.1, None, None, None, None, -7.4, None, None, 93.0, None,2021-11-19 08:00:00, 29.0, None, 29.35,47
None, -7.88, 92.8, None, None, None, None, 24.55, 0.0, 12.83, 216.5, -9.0, None, -7.9, -8.1, None, None, None, None, -7.4, None, None, 93.0, None,2021-11-19 09:00:00, 29.0, None, 29.2,47
