pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -8.24, 90.8, None, None, None, None, None, 0.0, None, None, -9.0, None, -8.2, -8.8, 0.0, -9.0, None, None, -7.5, 91.0, None,2021-11-19 00:00:00, 96.0, None, 96.1, 401.0,47
None, None, -8.14, 86.3, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.1, -8.8, 0.0, -10.0, None, None, -7.5, 86.0, None,2021-11-19 01:00:00, 96.0, None, 96.0, 400.0,47
None, None, -8.0, 81.6, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.0, -8.8, 0.0, -10.0, None, None, -7.5, 82.0, None,2021-11-19 02:00:00, 96.0, None, 95.8, 400.0,47
None, None, -8.1, 80.0, None, None, None, None, None, 0.0, None, None, -11.0, None, -8.1, -8.8, 0.0, -11.0, None, None, -7.5, 80.0, None,2021-11-19 03:00:00, 96.0, None, 95.5, 400.0,47
None, None, -8.12, 80.6, None, None, None, None, None, 0.0, None, None, -11.0, None, -8.1, -8.8, 0.0, -11.0, None, None, -7.5, 81.0, None,2021-11-19 04:00:00, 95.0, None, 95.4, 400.0,47
None, None, -8.65, 78.9, None, None, None, None, None, 0.0, None, None, -11.0, None, -8.7, -8.8, 0.0, -11.0, None, None, -7.5, 79.0, None,2021-11-19 05:00:00, 95.0, None, 95.1, 400.0,47
None, None, -9.45, 76.3, None, None, None, None, None, 0.0, None, None, -12.0, None, -9.5, -9.5, 0.0, -12.0, None, None, -7.5, 76.0, None,2021-11-19 06:00:00, 95.0, None, 94.8, 399.0,47
None, None, -10.57, 77.4, None, None, None, None, None, 0.0, None, None, -13.0, None, -10.6, -10.6, 0.1, -13.0, None, None, -9.5, 77.0, None,2021-11-19 07:00:00, 95.0, None, 94.7, 398.0,47
None, None, -10.54, 81.3, None, None, None, None, None, 0.0, None, None, -13.0, None, -10.5, -10.6, 0.0, -13.0, None, None, -9.5, 81.0, None,2021-11-19 08:00:00, 95.0, None, 94.9, 397.0,47
None, None, -9.42, 78.0, None, None, None, None, None, 0.0, None, None, -12.0, None, -9.4, -10.6, 0.0, -12.0, None, None, -9.4, 78.0, None,2021-11-19 09:00:00, 95.0, None, 94.9, 395.0,47
None, None, -8.49, 71.0, None, None, None, None, None, 0.0, None, None, -12.0, None, -8.5, -10.6, 0.0, -12.0, None, None, -8.5, 71.0, None,2021-11-19 10:00:00, 95.0, None, 95.0, 395.0,47
None, None, -7.81, 55.48, None, None, None, None, None, 0.0, None, None, -14.0, None, -7.8, -10.6, -0.1, -14.0, None, None, -7.8, 55.0, None,2021-11-19 11:00:00, 95.0, None, 94.7, 395.0,47
None, None, -7.49, 51.97, None, None, None, None, None, 0.0, None, None, -15.0, None, -7.5, -10.6, 0.0, -15.0, None, None, -7.5, 52.0, None,2021-11-19 12:00:00, 95.0, None, 94.8, 395.0,47
None, None, -6.785, 52.28, None, None, None, None, None, -1.0, None, None, -14.0, None, -6.8, -10.6, 0.0, -14.0, None, None, -6.8, 52.0, None,2021-11-19 13:00:00, 94.0, None, 94.3, 396.0,47
None, None, -6.676, 51.71, None, None, None, None, None, -1.0, None, None, -14.0, None, -6.7, -10.6, 0.0, -14.0, None, None, -6.5, 52.0, None,2021-11-19 14:00:00, 94.0, None, 93.7, 397.0,47
None, None, -6.764, 71.0, None, None, None, None, None, 0.0, None, None, -11.0, None, -6.8, -10.6, 0.0, -11.0, None, None, -6.5, 71.0, None,2021-11-19 15:00:00, 94.0, None, 93.6, 398.0,47
