pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.938, 96.8, None, None, None, None, 8.44, 0.0, 14.52, 334.4, -5.0, None, -4.9, -5.0, 0.1, None, None, -3.9, None, None, 97.0, None,2021-11-19 00:00:00, 30.0, None, 29.58,47
None, None, -5.07, 96.5, None, None, None, None, 13.74, 0.0, 8.5, 331.4, -5.0, None, -5.1, -5.3, 0.0, None, None, -3.9, None, None, 97.0, None,2021-11-19 01:00:00, 32.0, None, 31.72,47
None, None, -5.496, 96.1, None, None, None, None, 20.76, 0.0, 7.214, 333.1, -6.0, None, -5.5, -6.0, 0.0, None, None, -3.9, None, None, 96.0, None,2021-11-19 02:00:00, 33.0, None, 32.84,47
None, None, -5.829, 95.8, None, None, None, None, 57.85, 0.0, 2.92, 283.1, -7.0, None, -5.8, -6.0, 0.6, None, None, -3.9, None, None, 96.0, None,2021-11-19 03:00:00, 33.0, None, 33.41,47
None, None, -6.098, 95.6, None, None, None, None, 26.97, 0.0, 5.455, 314.2, -7.0, None, -6.1, -6.4, 0.9, None, None, -3.9, None, None, 96.0, None,2021-11-19 04:00:00, 33.0, None, 33.17,47
None, None, -6.351, 95.0, None, None, None, None, 32.56, 0.0, 7.282, 280.5, -7.0, None, -6.4, -6.6, 0.0, None, None, -3.9, None, None, 95.0, None,2021-11-19 05:00:00, 33.0, None, 33.26,47
None, None, -6.423, 94.5, None, None, None, None, 46.69, 0.0, 3.995, 275.8, -7.0, None, -6.4, -6.6, -0.2, None, None, -3.9, None, None, 95.0, None,2021-11-19 06:00:00, 33.0, None, 33.23,47
None, None, -6.726, 94.7, None, None, None, None, 39.74, 0.0, 5.606, 280.7, -8.0, None, -6.7, -7.2, 0.2, None, None, -6.2, None, None, 95.0, None,2021-11-19 07:00:00, 33.0, None, 33.0,47
None, None, -7.137, 94.4, None, None, None, None, 49.11, 0.0, 2.53, 287.8, -8.0, None, -7.1, -7.5, -0.3, None, None, -6.2, None, None, 94.0, None,2021-11-19 08:00:00, 33.0, None, 33.02,47
None, None, -6.595, 94.4, None, None, None, None, 45.17, 0.0, 3.407, 291.8, -7.0, None, -6.6, -7.5, -0.1, None, None, -6.2, None, None, 94.0, None,2021-11-19 09:00:00, 33.0, None, 33.05,47
None, None, -5.508, 93.9, None, None, None, None, 52.45, 0.0, 3.221, 0.158, -6.0, None, -5.5, -7.5, 0.0, None, None, -4.0, None, None, 94.0, None,2021-11-19 10:00:00, 33.0, None, 32.64,47
None, None, -4.15, 92.5, None, None, None, None, 20.57, 0.0, 7.104, 339.9, -5.0, None, -4.2, -7.5, -0.2, None, None, -3.4, None, None, 93.0, None,2021-11-19 11:00:00, 33.0, None, 33.35,47
None, None, -2.964, 93.6, None, None, None, None, 38.01, 0.0, 3.066, 52.77, -3.0, None, -3.0, -7.5, 0.3, None, None, -2.2, None, None, 94.0, None,2021-11-19 12:00:00, 33.0, None, 33.38,47
None, None, -2.315, 93.5, None, None, None, None, 33.73, 0.0, 3.443, 57.86, -3.0, None, -2.3, -7.5, 0.0, None, None, -1.8, None, None, 94.0, None,2021-11-19 13:00:00, 34.0, None, 34.02,47
None, None, -2.775, 93.5, None, None, None, None, 34.5, 0.0, 5.442, 27.57, -4.0, None, -2.8, -7.5, 0.5, None, None, -1.8, None, None, 94.0, None,2021-11-19 14:00:00, 34.0, None, 34.02,47
None, None, -3.387, 93.9, None, None, None, None, 34.62, 0.0, 2.866, 31.26, -4.0, None, -3.4, -7.5, 0.2, None, None, -1.8, None, None, 94.0, None,2021-11-19 15:00:00, 34.0, None, 33.84,47
None, None, -3.892, 94.6, None, None, None, None, 24.05, 0.0, 6.523, 55.31, -5.0, None, -3.9, -7.5, -0.2, None, None, -1.8, None, None, 95.0, None,2021-11-19 16:00:00, 34.0, None, 33.79,47
None, None, -4.261, 96.1, None, None, None, None, 33.16, 0.0, 6.524, 93.8, -5.0, None, -4.3, -7.5, -0.2, None, None, -1.8, None, None, 96.0, None,2021-11-19 17:00:00, 34.0, None, 34.12,47
None, None, -4.711, 96.4, None, None, None, None, 38.71, 0.0, 3.995, 141.0, -5.0, None, -4.7, -7.5, 0.0, None, None, -1.8, None, None, 96.0, None,2021-11-19 18:00:00, 34.0, None, 33.82,47
None, None, -4.95, 96.5, None, None, None, None, 31.4, 0.0, 6.214, 133.6, -5.0, None, -5.0, -5.0, -0.1, None, None, -4.7, None, None, 97.0, None,2021-11-19 19:00:00, 34.0, None, 33.56,47
