pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, -4.5, -4.547, 99.8, 0.1, 0.0, -3.8, 100.0, -4.6,2021-11-21 00:00:00, None, -5.0,47
0.8, -4.5, -4.479, 99.9, 0.8, 1.0, -3.8, 100.0, -4.6,2021-11-21 01:00:00, None, -4.0,47
1.4, -4.5, -4.496, 99.9, 0.6, 1.0, -3.8, 100.0, -4.6,2021-11-21 02:00:00, None, -5.0,47
2.5, -4.5, -4.452, 99.9, 1.1, 1.0, -3.8, 100.0, -4.6,2021-11-21 03:00:00, None, -4.0,47
2.9, -4.4, -4.432, 99.9, 0.4, 0.0, -3.8, 100.0, -4.6,2021-11-21 04:00:00, None, -5.0,47
3.2, -4.3, -4.285, 99.9, 0.3, 0.0, -3.8, 100.0, -4.6,2021-11-21 05:00:00, None, -4.0,47
3.2, -4.4, -4.365, 99.9, 0.1, 0.0, -3.8, 100.0, -4.6,2021-11-21 06:00:00, None, -4.0,47
3.2, -4.3, -4.297, 99.9, 0.0, 0.0, -4.2, 100.0, -4.4,2021-11-21 07:00:00, None, -4.0,47
3.2, -4.1, -4.094, 99.9, 0.0, 0.0, -4.0, 100.0, -4.4,2021-11-21 08:00:00, None, -4.0,47
3.2, -3.8, -3.84, 99.9, 0.0, 0.0, -3.8, 100.0, -4.4,2021-11-21 09:00:00, None, -4.0,47
3.2, -3.5, -3.509, 99.9, 0.0, 0.0, -3.5, 100.0, -4.4,2021-11-21 10:00:00, None, -3.0,47
3.2, -3.6, -3.561, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 11:00:00, None, -4.0,47
3.2, -3.5, -3.549, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 12:00:00, None, -4.0,47
3.2, -3.5, -3.482, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 13:00:00, None, -4.0,47
3.2, -3.4, -3.426, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 14:00:00, None, -3.0,47
3.2, -3.5, -3.482, 99.8, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 15:00:00, None, -4.0,47
3.2, -3.4, -3.442, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 16:00:00, None, -3.0,47
3.2, -3.4, -3.398, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 17:00:00, None, -3.0,47
3.2, -3.4, -3.41, 99.9, 0.0, 0.0, -3.3, 100.0, -4.4,2021-11-21 18:00:00, None, -3.0,47
3.2, -3.3, -3.33, 99.9, 0.0, 0.0, -3.3, 100.0, -3.4,2021-11-21 19:00:00, None, -3.0,47
3.2, -3.3, -3.319, 99.9, 0.0, 0.0, -3.2, 100.0, -3.4,2021-11-21 20:00:00, None, -3.0,47
3.2, -3.2, -3.231, 99.8, 0.0, 0.0, -3.2, 100.0, -3.4,2021-11-21 21:00:00, None, -3.0,47
3.2, -3.2, -3.231, 99.9, 0.0, 0.0, -3.1, 100.0, -3.4,2021-11-21 22:00:00, None, -3.0,47
3.2, -3.2, -3.239, 99.9, 0.0, 0.0, -3.1, 100.0, -3.4,2021-11-21 23:00:00, None, -3.0,47
3.2, -3.3, -3.315, 99.9, 0.0, 0.0, -3.1, 100.0, -3.4,2021-11-22 00:00:00, None, -3.0,47
2.4, -3.3, -3.295, 99.9, 0.0, 0.0, -3.1, 100.0, -3.4,2021-11-22 01:00:00, None, -3.0,47
1.8, -3.0, -3.0, 99.9, 0.0, 0.0, -2.9, 100.0, -3.4,2021-11-22 02:00:00, None, -3.0,47
0.7, -3.0, -2.973, 99.9, 0.0, 0.0, -2.9, 100.0, -3.4,2021-11-22 03:00:00, None, -3.0,47
0.3, -3.1, -3.092, 99.9, 0.0, 0.0, -2.9, 100.0, -3.4,2021-11-22 04:00:00, None, -3.0,47
0.0, -2.7, -2.714, 99.9, 0.0, 0.0, -2.8, 100.0, -3.4,2021-11-22 05:00:00, None, -3.0,47
0.0, -2.7, -2.69, 99.9, 0.0, 0.0, -2.6, 100.0, -3.4,2021-11-22 06:00:00, None, -2.0,47
0.0, -2.9, -2.889, 99.9, 0.0, 0.0, -2.6, 100.0, -2.9,2021-11-22 07:00:00, None, -3.0,47
0.0, -2.9, -2.921, 99.9, 0.0, 0.0, -2.6, 100.0, -3.0,2021-11-22 08:00:00, None, -3.0,47
0.0, -2.8, -2.809, 99.9, 0.0, 0.0, -2.6, 100.0, -3.0,2021-11-22 09:00:00, None, -3.0,47
0.0, -2.6, -2.623, 99.9, 0.0, 0.0, -2.6, 100.0, -3.0,2021-11-22 10:00:00, None, -2.0,47
0.0, -2.3, -2.304, 99.9, 0.0, 0.0, -2.3, 100.0, -3.0,2021-11-22 11:00:00, None, -2.0,47
0.0, -2.2, -2.199, 99.9, 0.0, 0.0, -2.2, 100.0, -3.0,2021-11-22 12:00:00, None, -2.0,47
0.0, -2.2, -2.165, 99.9, 0.0, 0.0, -2.1, 100.0, -3.0,2021-11-22 13:00:00, None, -2.0,47
0.0, -2.1, -2.1, 99.9, 0.0, 0.0, -2.0, 100.0, -3.0,2021-11-22 14:00:00, None, -2.0,47
0.0, -2.3, -2.269, 99.9, 0.0, 0.0, -2.0, 100.0, -3.0,2021-11-22 15:00:00, None, -2.0,47
0.0, -2.5, -2.515, 99.9, 0.0, 0.0, -2.0, 100.0, -3.0,2021-11-22 16:00:00, None, -3.0,47
0.0, -2.5, -2.531, 99.9, 0.0, 0.0, -2.0, 100.0, -3.0,2021-11-22 17:00:00, None, -3.0,47
0.0, -2.6, -2.551, 99.9, 0.0, 0.0, -2.0, 100.0, -3.0,2021-11-22 18:00:00, None, -2.0,47
0.0, -2.9, -2.889, 99.9, 0.0, 0.0, -2.5, 100.0, -2.9,2021-11-22 19:00:00, None, -3.0,47
0.0, -3.0, -3.016, 99.9, 0.0, 0.0, -2.5, 100.0, -3.1,2021-11-22 20:00:00, None, -3.0,47
0.0, -3.2, -3.175, 99.9, 0.0, 0.0, -2.5, 100.0, -3.2,2021-11-22 21:00:00, None, -3.0,47
0.0, -3.5, -3.529, 99.9, 0.0, 0.0, -2.5, 100.0, -3.5,2021-11-22 22:00:00, None, -3.0,47
0.0, -3.6, -3.617, 99.9, 0.0, 0.0, -2.5, 100.0, -3.7,2021-11-22 23:00:00, None, -4.0,47
0.0, -4.0, -4.019, 99.9, 0.0, 0.0, -2.5, 100.0, -4.0,2021-11-23 00:00:00, None, -4.0,47
0.0, -4.7, -4.655, 99.9, 0.0, 0.0, -2.5, 100.0, -4.7,2021-11-23 01:00:00, None, -4.0,47
0.0, -5.0, -4.972, 99.9, 0.0, 0.0, -2.5, 100.0, -5.4,2021-11-23 02:00:00, None, -5.0,47
0.0, -5.1, -5.053, 99.8, 0.0, 0.0, -2.5, 100.0, -5.4,2021-11-23 03:00:00, None, -5.0,47
0.0, -4.9, -4.929, 99.9, 0.0, 0.0, -2.5, 100.0, -5.4,2021-11-23 04:00:00, None, -5.0,47
0.0, -4.5, -4.532, 99.9, 0.0, 0.0, -2.5, 100.0, -5.4,2021-11-23 05:00:00, None, -5.0,47
0.0, -4.0, -3.99, 99.9, 0.0, 0.0, -2.5, 100.0, -5.4,2021-11-23 06:00:00, None, -4.0,47
0.8, -4.1, -4.074, 99.9, 0.8, 1.0, -3.9, 100.0, -4.2,2021-11-23 07:00:00, None, -4.0,47
1.1, -3.9, -3.927, 99.9, 0.3, 0.0, -3.8, 100.0, -4.2,2021-11-23 08:00:00, None, -4.0,47
1.3, -3.7, -3.712, 99.9, 0.2, 0.0, -3.7, 100.0, -4.2,2021-11-23 09:00:00, None, -4.0,47
2.4, -1.9, -1.855, 99.9, 1.1, 1.0, -1.8, 100.0, -4.2,2021-11-23 10:00:00, None, -2.0,47
3.4, -1.7, -1.681, 99.9, 1.0, 1.0, -1.4, 100.0, -4.2,2021-11-23 11:00:00, None, -2.0,47
3.4, -1.7, -1.717, 95.5, 0.1, 0.0, -1.4, 96.0, -4.2,2021-11-23 12:00:00, None, -2.0,47
3.4, -0.8, -0.842, 80.3, 0.0, 0.0, -0.4, 80.0, -4.2,2021-11-23 13:00:00, None, -4.0,47
3.4, -0.4, -0.442, 74.89, 0.0, 0.0, 0.3, 75.0, -4.2,2021-11-23 14:00:00, None, -4.0,47
3.4, -1.3, -1.334, 75.49, 0.0, 0.0, 0.3, 75.0, -4.2,2021-11-23 15:00:00, None, -4.0,47
3.4, -2.0, -2.046, 75.17, 0.0, 0.0, 0.3, 75.0, -4.2,2021-11-23 16:00:00, None, -5.0,47
3.4, -2.8, -2.778, 79.59, 0.0, 0.0, 0.3, 80.0, -4.2,2021-11-23 17:00:00, None, -5.0,47
3.4, -3.8, -3.808, 85.4, 0.0, 0.0, 0.3, 85.0, -4.2,2021-11-23 18:00:00, None, -6.0,47
3.4, -4.0, -4.007, 84.6, 0.0, 0.0, -3.3, 85.0, -4.0,2021-11-23 19:00:00, None, -6.0,47
3.4, -5.5, -5.495, 90.0, 0.0, 0.0, -3.3, 90.0, -6.4,2021-11-23 20:00:00, None, -7.0,47
3.4, -7.5, -7.498, 97.8, 0.0, 0.0, -3.3, 98.0, -7.9,2021-11-23 21:00:00, None, -7.0,47
3.4, -6.2, -6.248, 85.8, 0.0, 0.0, -3.3, 86.0, -8.3,2021-11-23 22:00:00, None, -8.0,47
3.4, -3.8, -3.782, 83.1, 0.0, 0.0, -3.3, 83.0, -8.3,2021-11-23 23:00:00, None, -6.0,47
3.4, -5.0, -4.979, 87.9, 0.0, 0.0, -3.3, 88.0, -8.3,2021-11-24 00:00:00, None, -6.0,47
3.4, -4.9, -4.896, 86.6, 0.0, 0.0, -3.3, 87.0, -8.3,2021-11-24 01:00:00, None, -7.0,47
3.4, -3.6, -3.605, 80.1, 0.0, 0.0, -3.3, 80.0, -8.3,2021-11-24 02:00:00, None, -6.0,47
3.4, -3.8, -3.779, 81.4, 0.0, 0.0, -3.3, 81.0, -8.3,2021-11-24 03:00:00, None, -6.0,47
3.4, -4.0, -4.007, 80.1, 0.0, 0.0, -3.3, 80.0, -8.3,2021-11-24 04:00:00, None, -7.0,47
3.4, -5.0, -4.993, 82.4, 0.0, 0.0, -3.3, 82.0, -8.3,2021-11-24 05:00:00, None, -7.0,47
3.4, -5.9, -5.89, 85.3, 0.0, 0.0, -3.3, 85.0, -8.3,2021-11-24 06:00:00, None, -7.0,47
2.6, -5.5, -5.453, 87.2, 0.0, 0.0, -5.1, 87.0, -6.2,2021-11-24 07:00:00, None, -7.0,47
2.3, -5.7, -5.734, 86.5, 0.0, 0.0, -4.1, 87.0, -6.2,2021-11-24 08:00:00, None, -7.0,47
2.1, -5.2, -5.193, 84.5, 0.0, 0.0, -4.1, 85.0, -6.2,2021-11-24 09:00:00, None, -7.0,47
1.0, -2.7, -2.746, 74.49, 0.0, 0.0, -2.7, 74.0, -6.2,2021-11-24 10:00:00, None, -6.0,47
0.0, -3.1, -3.12, 84.1, 0.0, 0.0, -1.1, 84.0, -6.2,2021-11-24 11:00:00, None, -5.0,47
0.0, -3.2, -3.177, 87.8, 0.0, 0.0, -1.1, 88.0, -6.2,2021-11-24 12:00:00, None, -5.0,47
0.0, -3.6, -3.642, 93.3, 0.0, 0.0, -1.1, 93.0, -6.2,2021-11-24 13:00:00, None, -5.0,47
0.0, -4.2, -4.159, 99.9, 0.0, 0.0, -1.1, 100.0, -6.2,2021-11-24 14:00:00, None, -4.0,47
0.4, -4.5, -4.516, 99.9, 0.4, 0.0, -1.1, 100.0, -6.2,2021-11-24 15:00:00, None, -5.0,47
0.9, -4.8, -4.786, 99.9, 0.5, 1.0, -1.1, 100.0, -6.2,2021-11-24 16:00:00, None, -5.0,47
0.9, -4.7, -4.671, 99.9, 0.0, 0.0, -1.1, 100.0, -6.2,2021-11-24 17:00:00, None, -5.0,47
0.9, -4.6, -4.626, 99.9, 0.0, 0.0, -1.1, 100.0, -6.2,2021-11-24 18:00:00, None, -5.0,47
0.9, -4.6, -4.614, 99.9, 0.1, 0.0, -4.5, 100.0, -4.7,2021-11-24 19:00:00, None, -5.0,47
0.9, -4.6, -4.591, 99.8, 0.0, 0.0, -4.5, 100.0, -4.8,2021-11-24 20:00:00, None, -4.0,47
0.9, -4.3, -4.345, 99.9, 0.0, 0.0, -4.3, 100.0, -4.8,2021-11-24 21:00:00, None, -4.0,47
0.9, -4.2, -4.209, 99.9, 0.0, 0.0, -4.2, 100.0, -4.8,2021-11-24 22:00:00, None, -4.0,47
0.9, -4.0, -4.042, 99.9, 0.0, 0.0, -4.1, 100.0, -4.8,2021-11-24 23:00:00, None, -4.0,47
0.9, -3.9, -3.891, 99.9, 0.0, 0.0, -3.8, 100.0, -4.8,2021-11-25 00:00:00, None, -4.0,47
0.9, -3.8, -3.824, 99.9, 0.0, 0.0, -3.7, 100.0, -4.8,2021-11-25 01:00:00, None, -4.0,47
0.9, -3.5, -3.494, 99.9, 0.0, 0.0, -3.5, 100.0, -4.8,2021-11-25 02:00:00, None, -4.0,47
0.9, -3.2, -3.207, 99.9, 0.1, 0.0, -3.2, 100.0, -4.8,2021-11-25 03:00:00, None, -3.0,47
1.1, -3.2, -3.155, 99.9, 0.2, 0.0, -3.0, 100.0, -4.8,2021-11-25 04:00:00, None, -3.0,47
1.3, -3.1, -3.06, 99.9, 0.2, 0.0, -3.0, 100.0, -4.8,2021-11-25 05:00:00, None, -3.0,47
1.3, -2.7, -2.71, 99.9, 0.1, 0.0, -2.7, 100.0, -4.8,2021-11-25 06:00:00, None, -3.0,47
1.3, -2.8, -2.758, 99.9, 0.1, 0.0, -2.7, 100.0, -2.8,2021-11-25 07:00:00, None, -3.0,47
1.3, -2.7, -2.666, 99.9, 0.0, 0.0, -2.7, 100.0, -2.8,2021-11-25 08:00:00, None, -3.0,47
1.3, -2.7, -2.694, 99.9, 0.1, 0.0, -2.7, 100.0, -2.8,2021-11-25 09:00:00, None, -2.0,47
1.3, -2.6, -2.634, 99.9, 0.0, 0.0, -2.6, 100.0, -2.8,2021-11-25 10:00:00, None, -3.0,47
1.3, -2.5, -2.483, 99.9, 0.0, 0.0, -2.5, 100.0, -2.8,2021-11-25 11:00:00, None, -2.0,47
1.3, -2.4, -2.396, 99.9, 0.0, 0.0, -2.4, 100.0, -2.8,2021-11-25 12:00:00, None, -2.0,47
1.3, -2.2, -2.157, 99.9, 0.0, 0.0, -2.1, 100.0, -2.8,2021-11-25 13:00:00, None, -2.0,47
1.3, -2.1, -2.106, 99.9, 0.0, 0.0, -2.0, 100.0, -2.8,2021-11-25 14:00:00, None, -2.0,47
0.9, -1.8, -1.839, 99.9, 0.0, 0.0, -1.9, 100.0, -2.8,2021-11-25 15:00:00, None, -2.0,47
0.4, -1.7, -1.708, 99.9, 0.0, 0.0, -1.6, 100.0, -2.8,2021-11-25 16:00:00, None, -2.0,47
0.4, -1.8, -1.815, 99.9, 0.0, 0.0, -1.6, 100.0, -2.8,2021-11-25 17:00:00, None, -2.0,47
0.4, -1.7, -1.7, 99.9, 0.0, 0.0, -1.6, 100.0, -2.8,2021-11-25 18:00:00, None, -2.0,47
0.4, -1.6, -1.612, 99.9, 0.0, 0.0, -1.5, 100.0, -1.7,2021-11-25 19:00:00, None, -2.0,47
0.4, -1.7, -1.68, 99.9, 0.0, 0.0, -1.5, 100.0, -1.8,2021-11-25 20:00:00, None, -2.0,47
0.4, -1.6, -1.569, 99.9, 0.0, 0.0, -1.5, 100.0, -1.8,2021-11-25 21:00:00, None, -2.0,47
0.4, -1.7, -1.704, 99.9, 0.0, 0.0, -1.5, 100.0, -1.8,2021-11-25 22:00:00, None, -2.0,47
0.4, -1.6, -1.64, 99.9, 0.0, 0.0, -1.5, 100.0, -1.9,2021-11-25 23:00:00, None, -2.0,47
