pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.581, 94.9, None, None, None, 0.174, 0.0, 16.67, 109.6, -5.0, -4.6, -4.8, 0.0, -5.0, -3.6, 95.0, None,2021-11-19 00:00:00, 25.0, 24.81,47
None, None, -4.736, 95.2, None, None, None, 0.202, 0.0, 17.38, 109.3, -5.0, -4.7, -4.9, 0.0, -5.0, -3.6, 95.0, None,2021-11-19 01:00:00, 25.0, 24.8,47
None, None, -4.66, 95.1, None, None, None, 0.447, 0.0, 16.42, 108.1, -5.0, -4.7, -4.9, 0.0, -5.0, -3.6, 95.0, None,2021-11-19 02:00:00, 25.0, 24.81,47
None, None, -4.744, 94.6, None, None, None, 0.209, -1.0, 18.13, 107.6, -5.0, -4.7, -4.9, 0.0, -5.0, -3.6, 95.0, None,2021-11-19 03:00:00, 24.0, 24.04,47
None, None, -4.863, 93.8, None, None, None, 0.431, 0.0, 17.85, 108.2, -6.0, -4.9, -5.0, 0.0, -6.0, -3.6, 94.0, None,2021-11-19 04:00:00, 24.0, 23.91,47
None, None, -5.325, 93.6, None, None, None, 0.694, 0.0, 16.88, 109.3, -6.0, -5.3, -5.5, 0.0, -6.0, -3.6, 94.0, None,2021-11-19 05:00:00, 24.0, 23.63,47
None, None, -5.977, 93.5, None, None, None, 2.795, 0.0, 13.04, 115.7, -7.0, -6.0, -6.1, 0.0, -7.0, -3.6, 94.0, None,2021-11-19 06:00:00, 24.0, 23.71,47
None, None, -6.24, 94.3, None, None, None, 2.511, -1.0, 13.68, 126.4, -7.0, -6.2, -6.6, 0.0, -7.0, -5.9, 94.0, None,2021-11-19 07:00:00, 23.0, 23.2,47
None, None, -6.649, 93.0, None, None, None, 1.396, 0.0, 11.81, 133.5, -7.0, -6.6, -6.7, 0.0, -7.0, -5.9, 93.0, None,2021-11-19 08:00:00, 23.0, 23.18,47
None, None, -5.869, 92.1, None, None, None, 15.17, 0.0, 11.75, 118.6, -7.0, -5.9, -6.8, 0.0, -7.0, -5.8, 92.0, None,2021-11-19 09:00:00, 23.0, 23.01,47
None, None, -4.861, 90.8, None, None, None, 7.115, 0.0, 9.27, 75.93, -6.0, -4.9, -6.8, 0.0, -6.0, -4.9, 91.0, None,2021-11-19 10:00:00, 23.0, 23.1,47
None, None, -2.24, 84.4, None, None, None, 4.278, -1.0, 7.34, 58.74, -5.0, -2.2, -6.8, 0.0, -5.0, -2.6, 84.0, None,2021-11-19 11:00:00, 22.0, 21.77,47
