air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.3, -2.263, 93.4, -2.4, 93.0, -6.1,2021-11-19 23:00:00, -3.0,47
-2.6, -2.557, 90.3, -1.6, 90.0, -6.1,2021-11-20 00:00:00, -4.0,47
-1.6, -1.593, 85.7, -0.5, 86.0, -6.1,2021-11-20 01:00:00, -4.0,47
-2.0, -2.049, 86.6, -0.3, 87.0, -6.1,2021-11-20 02:00:00, -4.0,47
-2.0, -2.029, 87.9, -0.3, 88.0, -6.1,2021-11-20 03:00:00, -4.0,47
-3.0, -3.017, 89.0, -0.3, 89.0, -6.1,2021-11-20 04:00:00, -4.0,47
-3.6, -3.56, 94.0, -0.3, 94.0, -6.1,2021-11-20 05:00:00, -4.0,47
-4.1, -4.06, 95.0, -0.3, 95.0, -6.1,2021-11-20 06:00:00, -5.0,47
-3.5, -3.481, 95.5, -3.4, 96.0, -4.2,2021-11-20 07:00:00, -4.0,47
-3.7, -3.671, 95.6, -3.2, 96.0, -4.2,2021-11-20 08:00:00, -4.0,47
-2.4, -2.378, 95.8, -2.5, 96.0, -4.2,2021-11-20 09:00:00, -3.0,47
-0.6, -0.624, 92.4, -0.8, 92.0, -4.2,2021-11-20 10:00:00, -2.0,47
1.0, 1.032, 77.39, 1.1, 77.0, -4.2,2021-11-20 11:00:00, -2.0,47
2.2, 2.192, 69.77, 2.3, 70.0, -4.2,2021-11-20 12:00:00, -3.0,47
2.5, 2.506, 66.17, 2.4, 66.0, -4.2,2021-11-20 13:00:00, -3.0,47
1.5, 1.474, 71.13, 2.5, 71.0, -4.2,2021-11-20 14:00:00, -3.0,47
0.2, 0.213, 86.8, 2.5, 87.0, -4.2,2021-11-20 15:00:00, -2.0,47
2.1, 2.061, 65.29, 2.5, 65.0, -4.2,2021-11-20 16:00:00, -4.0,47
-0.5, -0.529, 91.4, 2.5, 91.0, -4.2,2021-11-20 17:00:00, -2.0,47
-0.3, -0.256, 87.3, 2.5, 87.0, -4.2,2021-11-20 18:00:00, -2.0,47
-0.5, -0.533, 90.6, 0.1, 91.0, -0.6,2021-11-20 19:00:00, -2.0,47
1.7, 1.655, 68.17, 1.8, 68.0, -0.7,2021-11-20 20:00:00, -4.0,47
0.4, 0.369, 80.4, 2.1, 80.0, -0.7,2021-11-20 21:00:00, -3.0,47
1.5, 1.493, 66.73, 2.1, 67.0, -0.7,2021-11-20 22:00:00, -4.0,47
1.9, 1.886, 64.51, 2.1, 65.0, -0.7,2021-11-20 23:00:00, -4.0,47
1.5, 1.502, 71.44, 2.1, 71.0, -0.7,2021-11-21 00:00:00, -3.0,47
1.2, 1.211, 74.71, 2.1, 75.0, -0.7,2021-11-21 01:00:00, -3.0,47
1.7, 1.7, 75.54, 2.1, 76.0, -0.7,2021-11-21 02:00:00, -2.0,47
0.2, 0.239, 87.7, 2.1, 88.0, -0.7,2021-11-21 03:00:00, -1.0,47
2.8, 2.805, 66.35, 3.1, 66.0, -0.7,2021-11-21 04:00:00, -3.0,47
0.6, 0.631, 87.0, 3.1, 87.0, -0.7,2021-11-21 05:00:00, -1.0,47
0.7, 0.749, 87.0, 3.1, 87.0, -0.7,2021-11-21 06:00:00, -1.0,47
1.6, 1.606, 75.17, 3.6, 75.0, 0.5,2021-11-21 07:00:00, -2.0,47
1.5, 1.518, 77.18, 3.6, 77.0, 0.5,2021-11-21 08:00:00, -2.0,47
2.0, 1.991, 71.33, 3.6, 71.0, 0.5,2021-11-21 09:00:00, -3.0,47
1.2, 1.16, 84.4, 3.6, 84.0, 0.5,2021-11-21 10:00:00, -1.0,47
2.3, 2.339, 70.84, 3.9, 71.0, 0.5,2021-11-21 11:00:00, -3.0,47
1.6, 1.625, 79.75, 4.1, 80.0, 0.5,2021-11-21 12:00:00, -2.0,47
3.0, 2.969, 63.5, 4.1, 64.0, 0.5,2021-11-21 13:00:00, -3.0,47
2.4, 2.37, 81.8, 4.1, 82.0, 0.5,2021-11-21 14:00:00, 0.0,47
5.6, 5.582, 33.71, 7.0, 34.0, 0.5,2021-11-21 15:00:00, -9.0,47
7.3, 7.264, 24.69, 7.3, 25.0, 0.5,2021-11-21 16:00:00, -12.0,47
6.7, 6.683, 26.73, 7.4, 27.0, 0.5,2021-11-21 17:00:00, -11.0,47
4.8, 4.815, 39.08, 7.4, 39.0, 0.5,2021-11-21 18:00:00, -10.0,47
2.9, 2.864, 63.76, 6.6, 64.0, 2.7,2021-11-21 19:00:00, -5.0,47
5.4, 5.367, 34.72, 6.6, 35.0, 2.7,2021-11-21 20:00:00, -10.0,47
3.8, 3.761, 45.24, 7.3, 45.0, 2.1,2021-11-21 21:00:00, -6.0,47
1.5, 1.498, 75.7, 7.3, 76.0, 1.6,2021-11-21 22:00:00, -2.0,47
3.7, 3.662, 49.23, 7.3, 49.0, 1.3,2021-11-21 23:00:00, -6.0,47
2.6, 2.588, 57.29, 7.3, 57.0, 1.3,2021-11-22 00:00:00, -5.0,47
1.6, 1.596, 62.96, 7.3, 63.0, 1.3,2021-11-22 01:00:00, -4.0,47
-0.8, -0.772, 83.1, 7.3, 83.0, -0.7,2021-11-22 02:00:00, -3.0,47
-1.8, -1.793, 87.0, 7.3, 87.0, -1.8,2021-11-22 03:00:00, -3.0,47
-2.0, -1.997, 87.2, 7.3, 87.0, -2.1,2021-11-22 04:00:00, -4.0,47
-2.4, -2.423, 84.7, 7.3, 85.0, -2.3,2021-11-22 05:00:00, -4.0,47
-2.7, -2.688, 85.9, 7.3, 86.0, -2.7,2021-11-22 06:00:00, -4.0,47
-2.3, -2.311, 81.4, -2.0, 81.0, -2.9,2021-11-22 07:00:00, -5.0,47
-2.5, -2.505, 81.7, -2.0, 82.0, -2.9,2021-11-22 08:00:00, -5.0,47
-0.2, -0.229, 68.81, -0.3, 69.0, -2.9,2021-11-22 09:00:00, -5.0,47
1.2, 1.191, 70.64, 2.8, 71.0, -2.9,2021-11-22 10:00:00, -3.0,47
4.3, 4.322, 43.66, 5.0, 44.0, -2.9,2021-11-22 11:00:00, -7.0,47
5.8, 5.787, 40.72, 6.8, 41.0, -2.9,2021-11-22 12:00:00, -6.0,47
6.1, 6.11, 38.31, 7.3, 38.0, -2.9,2021-11-22 13:00:00, -7.0,47
5.6, 5.564, 53.07, 7.3, 53.0, -2.9,2021-11-22 14:00:00, -3.0,47
3.6, 3.583, 63.46, 7.3, 63.0, -2.9,2021-11-22 15:00:00, -2.0,47
0.9, 0.909, 83.3, 7.3, 83.0, -2.9,2021-11-22 16:00:00, -1.0,47
1.6, 1.572, 81.6, 7.3, 82.0, -2.9,2021-11-22 17:00:00, -1.0,47
2.9, 2.85, 76.48, 7.3, 76.0, -2.9,2021-11-22 18:00:00, -1.0,47
1.4, 1.393, 85.2, 3.0, 85.0, 1.1,2021-11-22 19:00:00, -1.0,47
1.1, 1.136, 88.0, 3.0, 88.0, 1.1,2021-11-22 20:00:00, 0.0,47
2.2, 2.181, 81.2, 3.0, 81.0, 1.1,2021-11-22 21:00:00, -1.0,47
4.1, 4.098, 66.4, 4.2, 66.0, 1.0,2021-11-22 22:00:00, -2.0,47
1.1, 1.076, 84.0, 4.2, 84.0, 1.0,2021-11-22 23:00:00, -1.0,47
1.5, 1.48, 86.0, 4.2, 86.0, 0.5,2021-11-23 00:00:00, -1.0,47
0.1, 0.124, 87.1, 4.2, 87.0, 0.2,2021-11-23 01:00:00, -2.0,47
-0.4, -0.411, 89.5, 4.2, 90.0, -0.5,2021-11-23 02:00:00, -2.0,47
-0.6, -0.647, 91.3, 4.2, 91.0, -0.9,2021-11-23 03:00:00, -2.0,47
0.1, 0.114, 90.2, 4.2, 90.0, -0.9,2021-11-23 04:00:00, -1.0,47
0.0, -0.042, 91.3, 4.2, 91.0, -0.9,2021-11-23 05:00:00, -1.0,47
-0.5, -0.506, 92.0, 4.2, 92.0, -0.9,2021-11-23 06:00:00, -2.0,47
-0.4, -0.415, 93.1, -0.4, 93.0, -0.7,2021-11-23 07:00:00, -1.0,47
-0.1, -0.137, 96.0, -0.1, 96.0, -0.7,2021-11-23 08:00:00, -1.0,47
0.0, 0.006, 96.5, 0.0, 97.0, -0.7,2021-11-23 09:00:00, 0.0,47
0.2, 0.214, 96.5, 0.5, 97.0, -0.7,2021-11-23 10:00:00, 0.0,47
0.4, 0.366, 96.4, 0.5, 96.0, -0.7,2021-11-23 11:00:00, 0.0,47
1.1, 1.082, 93.6, 1.1, 94.0, -0.7,2021-11-23 12:00:00, 0.0,47
1.1, 1.062, 93.7, 1.4, 94.0, -0.7,2021-11-23 13:00:00, 0.0,47
0.6, 0.566, 98.6, 1.4, 99.0, -0.7,2021-11-23 14:00:00, 1.0,47
0.2, 0.226, 98.5, 1.4, 99.0, -0.7,2021-11-23 15:00:00, 0.0,47
-0.3, -0.257, 98.6, 1.4, 99.0, -0.7,2021-11-23 16:00:00, -1.0,47
-1.3, -1.252, 98.5, 1.4, 99.0, -1.3,2021-11-23 17:00:00, -1.0,47
-2.0, -1.986, 98.2, 1.4, 98.0, -2.1,2021-11-23 18:00:00, -2.0,47
-2.3, -2.314, 97.9, -2.0, 98.0, -2.4,2021-11-23 19:00:00, -3.0,47
-2.5, -2.469, 97.7, -2.0, 98.0, -2.6,2021-11-23 20:00:00, -3.0,47
-2.3, -2.323, 96.8, -2.0, 97.0, -2.6,2021-11-23 21:00:00, -3.0,47
-2.5, -2.489, 96.1, -2.0, 96.0, -2.6,2021-11-23 22:00:00, -3.0,47
-2.0, -1.974, 91.0, -1.6, 91.0, -2.7,2021-11-23 23:00:00, -3.0,47
-2.0, -2.009, 90.1, -1.4, 90.0, -2.7,2021-11-24 00:00:00, -3.0,47
-2.9, -2.854, 91.6, -1.4, 92.0, -2.7,2021-11-24 01:00:00, -4.0,47
-1.9, -1.879, 84.3, -1.4, 84.0, -2.9,2021-11-24 02:00:00, -4.0,47
-1.5, -1.482, 79.4, -1.4, 79.0, -2.9,2021-11-24 03:00:00, -4.0,47
-1.2, -1.189, 76.67, -0.6, 77.0, -2.9,2021-11-24 04:00:00, -4.0,47
-3.0, -3.009, 91.2, -0.6, 91.0, -3.1,2021-11-24 05:00:00, -4.0,47
-2.3, -2.332, 84.9, -0.6, 85.0, -3.6,2021-11-24 06:00:00, -4.0,47
-2.1, -2.109, 85.6, -0.7, 86.0, -3.0,2021-11-24 07:00:00, -4.0,47
-2.2, -2.16, 87.6, -0.7, 88.0, -3.0,2021-11-24 08:00:00, -4.0,47
0.8, 0.804, 68.87, 1.0, 69.0, -3.0,2021-11-24 09:00:00, -4.0,47
1.6, 1.564, 65.89, 1.6, 66.0, -3.0,2021-11-24 10:00:00, -4.0,47
1.6, 1.576, 67.15, 1.8, 67.0, -3.0,2021-11-24 11:00:00, -4.0,47
0.7, 0.717, 83.7, 1.8, 84.0, -3.0,2021-11-24 12:00:00, -1.0,47
1.1, 1.11, 73.01, 1.8, 73.0, -3.0,2021-11-24 13:00:00, -3.0,47
0.9, 0.865, 78.34, 1.8, 78.0, -3.0,2021-11-24 14:00:00, -2.0,47
1.3, 1.262, 68.39, 1.8, 68.0, -3.0,2021-11-24 15:00:00, -4.0,47
0.9, 0.883, 71.72, 1.8, 72.0, -3.0,2021-11-24 16:00:00, -4.0,47
0.9, 0.947, 73.34, 1.8, 73.0, -3.0,2021-11-24 17:00:00, -3.0,47
0.9, 0.851, 71.78, 1.8, 72.0, -3.0,2021-11-24 18:00:00, -4.0,47
1.3, 1.271, 67.01, 1.7, 67.0, 0.6,2021-11-24 19:00:00, -4.0,47
1.4, 1.365, 70.78, 1.8, 71.0, 0.3,2021-11-24 20:00:00, -4.0,47
1.0, 1.038, 62.73, 2.5, 63.0, 0.3,2021-11-24 21:00:00, -6.0,47
0.6, 0.599, 67.45, 2.5, 67.0, 0.0,2021-11-24 22:00:00, -5.0,47
0.4, 0.378, 71.04, 2.5, 71.0, -0.1,2021-11-24 23:00:00, -4.0,47
-0.1, -0.109, 81.8, 2.5, 82.0, -0.8,2021-11-25 00:00:00, -3.0,47
1.3, 1.321, 74.95, 2.5, 75.0, -0.8,2021-11-25 01:00:00, -3.0,47
1.4, 1.402, 77.31, 2.5, 77.0, -0.8,2021-11-25 02:00:00, -2.0,47
1.2, 1.174, 80.5, 2.5, 81.0, -0.8,2021-11-25 03:00:00, -2.0,47
1.3, 1.32, 80.5, 2.5, 81.0, -0.8,2021-11-25 04:00:00, -2.0,47
1.7, 1.701, 78.56, 2.5, 79.0, -0.8,2021-11-25 05:00:00, -1.0,47
2.9, 2.941, 75.51, 3.0, 76.0, -0.8,2021-11-25 06:00:00, -1.0,47
1.6, 1.649, 90.4, 3.0, 90.0, 0.4,2021-11-25 07:00:00, 0.0,47
1.1, 1.063, 91.4, 3.8, 91.0, 0.4,2021-11-25 08:00:00, 0.0,47
0.9, 0.9, 94.5, 3.8, 95.0, 0.4,2021-11-25 09:00:00, 0.0,47
1.5, 1.475, 93.2, 3.8, 93.0, 0.4,2021-11-25 10:00:00, 1.0,47
1.4, 1.415, 94.6, 3.8, 95.0, 0.4,2021-11-25 11:00:00, 1.0,47
2.1, 2.136, 92.4, 3.8, 92.0, 0.4,2021-11-25 12:00:00, 1.0,47
2.3, 2.266, 95.4, 3.8, 95.0, 0.4,2021-11-25 13:00:00, 2.0,47
4.1, 4.138, 86.6, 4.5, 87.0, 0.4,2021-11-25 14:00:00, 2.0,47
4.6, 4.598, 81.9, 5.4, 82.0, 0.4,2021-11-25 15:00:00, 2.0,47
3.6, 3.58, 86.0, 5.4, 86.0, 0.4,2021-11-25 16:00:00, 2.0,47
2.4, 2.426, 86.2, 5.4, 86.0, 0.4,2021-11-25 17:00:00, 0.0,47
3.6, 3.567, 83.8, 5.4, 84.0, 0.4,2021-11-25 18:00:00, 1.0,47
4.9, 4.923, 77.63, 5.4, 78.0, 2.3,2021-11-25 19:00:00, 1.0,47
5.2, 5.216, 75.54, 5.9, 76.0, 2.3,2021-11-25 20:00:00, 1.0,47
3.0, 2.996, 88.2, 5.9, 88.0, 2.3,2021-11-25 21:00:00, 2.0,47
3.9, 3.948, 81.2, 5.9, 81.0, 2.3,2021-11-25 22:00:00, 1.0,47
5.7, 5.735, 70.6, 6.1, 71.0, 2.3,2021-11-25 23:00:00, 1.0,47
