pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.24, 95.3, -1.5, 95.0, -3.0, -2.2, -2.7, -3.0, 0.0, 0.0,2021-11-19 00:00:00, 6.0, 5.706,47
None, -1.777, 95.4, -1.5, 95.0, -3.0, -1.8, -2.7, -3.0, 0.0, 0.0,2021-11-19 01:00:00, 6.0, 5.647,47
None, -1.964, 95.2, -1.5, 95.0, -2.0, -2.0, -2.7, -2.0, 0.0, 0.0,2021-11-19 02:00:00, 6.0, 5.6,47
None, -2.084, 95.0, -1.3, 95.0, -3.0, -2.1, -2.7, -3.0, 0.0, 0.0,2021-11-19 03:00:00, 6.0, 5.503,47
None, -2.45, 95.7, -1.3, 96.0, -3.0, -2.5, -2.8, -3.0, 0.0, 0.0,2021-11-19 04:00:00, 6.0, 5.501,47
None, -2.069, 96.2, -1.3, 96.0, -2.0, -2.1, -2.8, -2.0, 0.0, 0.0,2021-11-19 05:00:00, 6.0, 5.568,47
None, -1.685, 95.5, -1.3, 96.0, -2.0, -1.7, -2.8, -2.0, 0.0, 0.0,2021-11-19 06:00:00, 6.0, 5.613,47
None, -1.943, 90.3, -1.3, 90.0, -3.0, -1.9, -2.2, -3.0, 0.0, 0.0,2021-11-19 07:00:00, 5.0, 5.28,47
None, -2.145, 93.1, -1.3, 93.0, -3.0, -2.1, -2.5, -3.0, 0.0, 0.0,2021-11-19 08:00:00, 5.0, 5.301,47
None, -1.759, 90.6, -1.3, 91.0, -3.0, -1.8, -2.5, -3.0, 0.0, 0.0,2021-11-19 09:00:00, 5.0, 5.1,47
None, -1.658, 83.9, -1.2, 84.0, -4.0, -1.7, -2.5, -4.0, 0.0, 0.0,2021-11-19 10:00:00, 5.0, 5.148,47
None, -1.086, 79.24, -1.0, 79.0, -4.0, -1.1, -2.5, -4.0, 0.0, 0.0,2021-11-19 11:00:00, 5.0, 5.014,47
None, -0.298, 70.86, -0.1, 71.0, -5.0, -0.3, -2.5, -5.0, -1.0, 0.0,2021-11-19 12:00:00, 5.0, 4.948,47
None, 0.742, 66.52, 1.1, 67.0, -5.0, 0.7, -2.5, -5.0, 0.0, 0.0,2021-11-19 13:00:00, 5.0, 4.654,47
None, 0.257, 74.0, 2.3, 74.0, -4.0, 0.3, -2.5, -4.0, 0.0, 1.0,2021-11-19 14:00:00, 5.0, 5.06,47
None, -0.492, 77.62, 2.3, 78.0, -4.0, -0.5, -2.5, -4.0, 0.0, 0.0,2021-11-19 15:00:00, 5.0, 5.118,47
None, -2.931, 91.7, 2.3, 92.0, -4.0, -2.9, -3.0, -4.0, 1.0, 0.0,2021-11-19 16:00:00, 5.0, 4.803,47
None, -3.459, 94.9, 2.3, 95.0, -4.0, -3.5, -3.8, -4.0, 0.0, 0.0,2021-11-19 17:00:00, 5.0, 4.966,47
None, -4.599, 94.6, 2.3, 95.0, -6.0, -4.6, -4.7, -6.0, 0.0, 0.0,2021-11-19 18:00:00, 5.0, 4.892,47
None, -5.086, 92.9, -3.7, 93.0, -6.0, -5.1, -5.0, -6.0, 0.0, 0.0,2021-11-19 19:00:00, 5.0, 4.705,47
None, -4.464, 94.6, -3.7, 95.0, -5.0, -4.5, -5.6, -5.0, 0.0, 1.0,2021-11-19 20:00:00, 5.0, 4.985,47
None, -3.965, 93.6, -3.5, 94.0, -5.0, -4.0, -5.6, -5.0, 0.0, 0.0,2021-11-19 21:00:00, 5.0, 4.893,47
None, -4.139, 94.9, -3.5, 95.0, -5.0, -4.1, -5.6, -5.0, 0.0, 0.0,2021-11-19 22:00:00, 5.0, 4.945,47
None, -4.591, 94.1, -3.5, 94.0, -5.0, -4.6, -5.6, -5.0, 0.0, 0.0,2021-11-19 23:00:00, 5.0, 4.899,47
None, -4.547, 93.5, -3.5, 94.0, -6.0, -4.5, -5.6, -6.0, 0.0, 0.0,2021-11-20 00:00:00, 5.0, 4.769,47
None, -5.695, 93.7, -3.5, 94.0, -6.0, -5.7, -6.0, -6.0, 1.0, 1.0,2021-11-20 01:00:00, 5.0, 5.089,47
None, -6.033, 93.4, -3.5, 93.0, -6.0, -6.0, -6.4, -6.0, 0.0, 0.0,2021-11-20 02:00:00, 5.0, 4.809,47
None, -5.612, 94.2, -3.5, 94.0, -6.0, -5.6, -6.4, -6.0, 0.0, 0.0,2021-11-20 03:00:00, 5.0, 4.876,47
None, -5.648, 94.1, -3.5, 94.0, -7.0, -5.6, -6.4, -7.0, 0.0, 0.0,2021-11-20 04:00:00, 5.0, 4.924,47
None, -5.866, 93.0, -3.5, 93.0, -6.0, -5.9, -6.4, -6.0, 0.0, 0.0,2021-11-20 05:00:00, 5.0, 4.866,47
None, -6.017, 93.1, -3.5, 93.0, -7.0, -6.0, -6.4, -7.0, 0.0, 0.0,2021-11-20 06:00:00, 5.0, 4.551,47
None, -5.969, 93.1, -5.6, 93.0, -6.0, -6.0, -6.4, -6.0, 0.0, 0.0,2021-11-20 07:00:00, 5.0, 4.613,47
None, -6.12, 92.7, -5.5, 93.0, -7.0, -6.1, -6.4, -7.0, 0.0, 0.0,2021-11-20 08:00:00, 4.0, 4.276,47
None, -5.394, 92.6, -5.1, 93.0, -7.0, -5.4, -6.4, -7.0, 0.0, 1.0,2021-11-20 09:00:00, 5.0, 4.567,47
None, -3.873, 90.4, -3.9, 90.0, -5.0, -3.9, -6.4, -5.0, -0.1, 0.0,2021-11-20 10:00:00, 5.0, 4.766,47
