pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
3.0,-3.7,-3.8, 1019.7, 0.1, 0.0,-3.1,94.0,2021-11-19 00:00:00,-5.0,935.0,47
3.0,-3.8,-3.8, 1019.7, 0.1, 0.0,-3.1,95.0,2021-11-19 01:00:00,-4.0,935.0,47
3.0,-3.6,-3.8, 1019.7, 0.0, 0.0,-3.1,95.0,2021-11-19 02:00:00,-4.0,935.0,47
3.0,-3.2,-3.8, 1019.7, 0.0, 0.0,-3.1,94.0,2021-11-19 03:00:00,-4.0,935.0,47
3.0,-3.2,-3.8, 1019.7, 0.0, 0.0,-3.1,93.0,2021-11-19 04:00:00,-4.0,935.0,47
3.0,-3.3,-3.8, 1019.7, 0.0, 0.0,-3.1,93.0,2021-11-19 05:00:00,-4.0,935.0,47
3.0,-3.0,-3.8, 1019.7, 0.0, 0.0,-3.0,90.0,2021-11-19 06:00:00,-4.0,935.0,47
3.0,-3.3,-3.3, 1020.8, 0.0, 0.0,-3.0,95.0,2021-11-19 07:00:00,-4.0,936.0,47
3.0,-3.1,-3.4, 1020.8, 0.0, 0.0,-3.0,92.0,2021-11-19 08:00:00,-4.0,936.0,47
3.0,-2.8,-3.4, 1021.9, 0.0, 0.0,-2.7,91.0,2021-11-19 09:00:00,-4.0,937.0,47
3.0,-1.7,-3.4, 1021.8, 0.0, 0.0,-1.7,86.0,2021-11-19 10:00:00,-3.0,937.0,47
3.0,-1.8,-3.4, 1022.8, 0.0, 0.0,-1.7,87.0,2021-11-19 11:00:00,-3.0,938.0,47
3.0,-1.3,-3.4, 1022.8, 0.0, 0.0,-1.2,88.0,2021-11-19 12:00:00,-3.0,938.0,47
2.8,-0.9,-3.4, 1023.9, 0.0, 0.0,-0.9,83.0,2021-11-19 13:00:00,-3.0,939.0,47
2.4,-1.0,-3.4, 1023.9, 0.0, 0.0,0.2,89.0,2021-11-19 14:00:00,-2.0,939.0,47
1.7,-2.3,-3.4, 1025.0, 0.0, 0.0,0.2,94.0,2021-11-19 15:00:00,-3.0,940.0,47
1.1,-3.1,-3.4, 1025.1, 0.0, 0.0,0.2,95.0,2021-11-19 16:00:00,-4.0,940.0,47
0.6,-3.6,-3.7, 1026.3, 0.0, 0.0,0.2,95.0,2021-11-19 17:00:00,-4.0,941.0,47
0.2,-4.2,-4.3, 1027.4, 0.0, 0.0,0.2,94.0,2021-11-19 18:00:00,-5.0,942.0,47
0.0,-4.4,-4.6, 1027.5, 0.0, 0.0,-4.1,94.0,2021-11-19 19:00:00,-5.0,942.0,47
0.0,-4.9,-5.0, 1027.5, 0.0, 0.0,-4.1,94.0,2021-11-19 20:00:00,-6.0,942.0,47
0.0,-4.7,-5.5, 1027.4, 0.0, 0.0,-4.1,93.0,2021-11-19 21:00:00,-6.0,942.0,47
0.0,-3.9,-5.5, 1028.3, 0.0, 0.0,-3.9,95.0,2021-11-19 22:00:00,-4.0,943.0,47
0.0,-3.4,-5.5, 1028.3, 0.0, 0.0,-3.4,91.0,2021-11-19 23:00:00,-5.0,943.0,47
0.0,-2.8,-5.5, 1028.2, 0.0, 0.0,-2.9,87.0,2021-11-20 00:00:00,-5.0,943.0,47
0.0,-3.3,-5.5, 1028.2, 0.0, 0.0,-2.8,86.0,2021-11-20 01:00:00,-5.0,943.0,47
0.0,-3.3,-5.5, 1029.3, 0.0, 0.0,-2.8,89.0,2021-11-20 02:00:00,-5.0,944.0,47
0.0,-3.2,-5.5, 1029.4, 0.0, 0.0,-2.8,94.0,2021-11-20 03:00:00,-4.0,944.0,47
0.0,-3.1,-5.5, 1029.5, 0.1, 0.0,-2.8,95.0,2021-11-20 04:00:00,-4.0,944.0,47
0.0,-2.8,-5.5, 1030.6, 0.0, 0.0,-2.7,95.0,2021-11-20 05:00:00,-4.0,945.0,47
0.0,-2.5,-5.5, 1030.6, 0.0, 0.0,-2.5,95.0,2021-11-20 06:00:00,-3.0,945.0,47
0.0,-2.4,-2.6, 1030.6, 0.0, 0.0,-2.4,95.0,2021-11-20 07:00:00,-3.0,945.0,47
0.0,-2.2,-2.6, 1030.7, 0.0, 0.0,-2.2,93.0,2021-11-20 08:00:00,-3.0,945.0,47
0.0,-1.8,-2.6, 1031.7, 0.0, 0.0,-1.7,91.0,2021-11-20 09:00:00,-3.0,946.0,47
0.0,-1.5,-2.6, 1031.6, 0.0, 0.0,-1.4,91.0,2021-11-20 10:00:00,-2.0,946.0,47
0.0,-0.9,-2.6, 1031.5, 0.0, 0.0,-0.9,90.0,2021-11-20 11:00:00,-2.0,946.0,47
0.0,-0.5,-2.6, 1031.4, 0.0, 0.0,-0.5,90.0,2021-11-20 12:00:00,-2.0,946.0,47
0.0,-0.1,-2.6, 1032.5, 0.0, 0.0,-0.1,87.0,2021-11-20 13:00:00,-2.0,947.0,47
0.0,0.0,-2.6, 1032.5, 0.0, 0.0,0.2,87.0,2021-11-20 14:00:00,-2.0,947.0,47
0.0,-0.2,-2.6, 1032.5, 0.0, 0.0,0.2,90.0,2021-11-20 15:00:00,-1.0,947.0,47
0.0,-0.4,-2.6, 1033.6, 0.0, 0.0,0.2,93.0,2021-11-20 16:00:00,-1.0,948.0,47
0.0,-0.6,-2.6, 1033.6, 0.0, 0.0,0.2,94.0,2021-11-20 17:00:00,-1.0,948.0,47
0.0,-0.8,-2.6, 1033.5, 0.0, 0.0,0.2,96.0,2021-11-20 18:00:00,-1.0,948.0,47
0.0,-0.7,-0.8, 1033.5, 0.0, 0.0,-0.5,96.0,2021-11-20 19:00:00,-1.0,948.0,47
0.0,-0.6,-0.8, 1033.5, 0.0, 0.0,-0.5,96.0,2021-11-20 20:00:00,-1.0,948.0,47
0.2,-0.5,-0.8, 1033.4, 0.2, 0.0,-0.4,97.0,2021-11-20 21:00:00,-1.0,948.0,47
0.2,-0.2,-0.8, 1033.4, 0.1, 0.0,-0.2,96.0,2021-11-20 22:00:00,-1.0,948.0,47
0.2,-0.3,-0.8, 1033.3, 0.0, 0.0,-0.1,97.0,2021-11-20 23:00:00,-1.0,948.0,47
0.2,-0.1,-0.8, 1034.4, 0.0, 0.0,0.0,97.0,2021-11-21 00:00:00,0.0,949.0,47
0.2,0.0,-0.8, 1034.3, 0.0, 0.0,0.0,97.0,2021-11-21 01:00:00,0.0,949.0,47
0.2,-0.1,-0.8, 1034.3, 0.0, 0.0,0.0,96.0,2021-11-21 02:00:00,-1.0,949.0,47
0.2,-0.1,-0.8, 1034.3, 0.0, 0.0,0.1,95.0,2021-11-21 03:00:00,-1.0,949.0,47
0.2,-0.2,-0.8, 1033.3, 0.1, 0.0,0.1,96.0,2021-11-21 04:00:00,-1.0,948.0,47
