air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-3.4, -3.446, -3.4, 0.0, -1.0, -2.0, 67.687,2021-11-19 00:00:00, 68.0, -52.0, 415.0,47
-3.7, -3.671, -3.7, 0.0, 0.0, -2.0, 67.406,2021-11-19 01:00:00, 67.0, -52.0, 414.0,47
-3.8, -3.821, -3.9, 0.0, 0.0, -2.0, 67.258,2021-11-19 02:00:00, 67.0, -52.0, 413.0,47
-4.0, -4.0, -4.0, 0.0, 0.0, -2.0, 67.231,2021-11-19 03:00:00, 67.0, -52.0, 412.0,47
-4.2, -4.215, -4.2, 0.0, 0.0, -2.0, 66.921,2021-11-19 04:00:00, 67.0, -52.0, 411.0,47
-4.6, -4.604, -4.6, 0.0, 0.0, -2.0, 66.886,2021-11-19 05:00:00, 67.0, -52.0, 409.0,47
-4.3, -4.347, -4.7, 0.0, 0.0, -2.0, 66.692,2021-11-19 06:00:00, 67.0, -52.0, 407.0,47
-3.9, -3.859, -4.3, 0.0, 0.0, -3.8, 66.705,2021-11-19 07:00:00, 67.0, -52.0, 408.0,47
-3.5, -3.519, -4.3, 0.0, 0.0, -3.4, 66.635,2021-11-19 08:00:00, 67.0, -52.0, 409.0,47
-3.4, -3.417, -4.3, 0.0, 0.0, -3.4, 67.004,2021-11-19 09:00:00, 67.0, -52.0, 412.0,47
-2.8, -2.825, -4.3, 0.0, -1.0, -2.8, 66.288,2021-11-19 10:00:00, 66.0, -51.0, 416.0,47
-2.5, -2.472, -4.3, 0.0, 0.0, -2.4, 66.26,2021-11-19 11:00:00, 66.0, -51.0, 425.0,47
-2.5, -2.474, -4.3, 0.0, 0.0, -2.4, 66.15,2021-11-19 12:00:00, 66.0, -51.0, 428.0,47
-2.2, -2.211, -4.3, 0.0, -1.0, -2.1, 65.642,2021-11-19 13:00:00, 66.0, -51.0, 431.0,47
-2.1, -2.118, -4.3, 0.0, 0.0, -1.9, 65.401,2021-11-19 14:00:00, 65.0, -51.0, 433.0,47
-2.2, -2.239, -4.3, 0.0, -1.0, -1.9, 64.746,2021-11-19 15:00:00, 65.0, -51.0, 431.0,47
-2.1, -2.08, -4.3, 0.0, 1.0, -1.9, 65.528,2021-11-19 16:00:00, 66.0, -51.0, 427.0,47
-1.9, -1.921, -4.3, 0.0, 0.0, -1.9, 65.386,2021-11-19 17:00:00, 65.0, -51.0, 424.0,47
-1.9, -1.882, -4.3, 0.0, 0.0, -1.9, 65.197,2021-11-19 18:00:00, 65.0, -51.0, 423.0,47
-1.9, -1.862, -2.0, 0.0, -8.0, -1.8, 57.35,2021-11-19 19:00:00, 57.0, -51.0, 423.0,47
-1.8, -1.77, -2.0, 0.0, 2.0, -1.8, 59.085,2021-11-19 20:00:00, 59.0, -50.0, 423.0,47
-1.9, -1.946, -2.0, 0.0, -6.0, -1.6, 53.596,2021-11-19 21:00:00, 54.0, -51.0, 423.0,47
-1.5, -1.498, -2.0, 0.0, -901.0, -1.5, 53.596,2021-11-19 22:00:00, 54.0, -50.0, 423.0,47
-1.4, -1.436, -2.0, 0.0, -800.0, -1.4, 53.596,2021-11-19 23:00:00, 54.0, -50.0, 424.0,47
-1.1, -1.081, -2.0, 0.0, 11.0, -1.0, 64.282,2021-11-20 00:00:00, 64.0, -50.0, 426.0,47
-1.4, -1.389, -2.0, 0.0, 1.0, -0.9, 65.399,2021-11-20 01:00:00, 65.0, -50.0, 427.0,47
-1.4, -1.406, -2.0, 0.0, -800.0, -0.9, 65.399,2021-11-20 02:00:00, 65.0, -50.0, 427.0,47
-0.9, -0.941, -2.0, 0.0, -4.0, -0.8, 61.248,2021-11-20 03:00:00, 61.0, -50.0, 427.0,47
-1.0, -1.007, -2.0, 0.0, -2.0, -0.8, 59.341,2021-11-20 04:00:00, 59.0, -50.0, 427.0,47
-1.2, -1.193, -2.0, 0.0, 5.0, -0.8, 64.262,2021-11-20 05:00:00, 64.0, -50.0, 428.0,47
-0.9, -0.923, -2.0, 0.0, 0.0, -0.8, 64.416,2021-11-20 06:00:00, 64.0, -50.0, 428.0,47
-1.2, -1.239, -1.3, 0.0, -1.0, -0.9, 63.882,2021-11-20 07:00:00, 64.0, -50.0, 428.0,47
-1.3, -1.278, -1.5, 0.0, 0.0, -0.9, 63.511,2021-11-20 08:00:00, 64.0, -50.0, 428.0,47
-1.2, -1.193, -1.5, 0.0, -5.0, -0.9, 58.925,2021-11-20 09:00:00, 59.0, -50.0, 428.0,47
-0.7, -0.737, -1.5, 0.0, 6.0, -0.5, 64.501,2021-11-20 10:00:00, 65.0, -50.0, 433.0,47
-0.1, -0.103, -1.5, 0.0, 0.0, 0.0, 64.379,2021-11-20 11:00:00, 64.0, -49.0, 447.0,47
0.0, -0.028, -1.5, 0.0, 0.0, 0.5, 64.704,2021-11-20 12:00:00, 65.0, -49.0, 458.0,47
-0.5, -0.503, -1.5, 0.0, 0.0, 0.5, 64.718,2021-11-20 13:00:00, 65.0, -50.0, 460.0,47
-1.0, -1.015, -1.5, 0.0, 0.0, 0.5, 65.112,2021-11-20 14:00:00, 65.0, -50.0, 452.0,47
-0.9, -0.932, -1.5, 0.0, 0.0, 0.5, 65.091,2021-11-20 15:00:00, 65.0, -50.0, 446.0,47
-1.0, -1.025, -1.5, 0.0, -800.0, 0.5, 65.091,2021-11-20 16:00:00, 65.0, -50.0, 441.0,47
-1.0, -0.979, -1.5, 0.0, -3.0, 0.5, 62.448,2021-11-20 17:00:00, 62.0, -50.0, 436.0,47
-0.9, -0.932, -1.5, 0.0, 0.0, 0.5, 62.447,2021-11-20 18:00:00, 62.0, -50.0, 433.0,47
-1.3, -1.296, -1.3, 0.0, -800.0, -0.9, 62.447,2021-11-20 19:00:00, 62.0, -50.0, 432.0,47
