pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.7,-2.6,-3.0, 1018.5, 0.2, 0.0,-2.5,96.0,2021-11-19 00:00:00,-3.0, 912.0,47
3.0,-2.6,-3.0, 1018.4, 0.3, 0.0,-2.5,96.0,2021-11-19 01:00:00,-3.0, 912.0,47
3.3,-2.3,-3.0, 1017.3, 0.3, 0.0,-2.3,97.0,2021-11-19 02:00:00,-3.0, 911.0,47
3.7,-2.7,-3.0, 1017.4, 0.4, 0.0,-2.2,96.0,2021-11-19 03:00:00,-3.0, 911.0,47
4.2,-3.0,-3.1, 1017.5, 0.5, 1.0,-2.2,96.0,2021-11-19 04:00:00,-3.0, 911.0,47
4.8,-3.3,-3.3, 1017.6, 0.6, 1.0,-2.2,96.0,2021-11-19 05:00:00,-4.0, 911.0,47
5.3,-3.3,-3.4, 1018.7, 0.5, 1.0,-2.2,96.0,2021-11-19 06:00:00,-4.0, 912.0,47
5.3,-3.4,-3.5, 1018.7, 0.1, 0.0,-3.3,94.0,2021-11-19 07:00:00,-4.0, 912.0,47
5.6,-3.3,-3.5, 1018.7, 0.3, 0.0,-3.2,94.0,2021-11-19 08:00:00,-4.0, 912.0,47
5.6,-2.9,-3.5, 1018.6, 0.0, 0.0,-2.9,92.0,2021-11-19 09:00:00,-4.0, 912.0,47
5.6,-2.3,-3.5, 1018.5, 0.0, 0.0,-2.3,89.0,2021-11-19 10:00:00,-4.0, 912.0,47
5.6,-1.4,-3.5, 1019.5, 0.0, 0.0,-1.3,88.0,2021-11-19 11:00:00,-3.0, 913.0,47
5.6,-0.6,-3.5, 1019.4, 0.0, 0.0,-0.6,86.0,2021-11-19 12:00:00,-2.0, 913.0,47
