RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 49.29, 220.2, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.64, None, -7.2, -360.0, None, 11.97, None, -7.6, 0.0, None,2021-11-19 00:00:00, None,47
None, None, None, None, 34.31, 213.7, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.5, None, -7.2, -357.0, None, 16.63, None, -7.5, 0.0, None,2021-11-19 01:00:00, None,47
None, None, None, None, 41.06, 223.3, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.6, None, -7.2, -356.0, None, 12.96, None, -7.6, 0.0, None,2021-11-19 02:00:00, None,47
None, None, None, None, 46.62, 219.0, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.62, None, -7.2, -358.0, None, 14.0, None, -7.6, 0.0, None,2021-11-19 03:00:00, None,47
None, None, None, None, 42.14, 223.1, -54.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.83, None, -7.2, -356.0, None, 7.8, None, -7.8, 0.0, None,2021-11-19 04:00:00, None,47
None, None, None, None, 32.52, 223.7, -55.0, -7.9, None, None, None, None, None, 0.0, None, None, None, -7.91, None, -7.2, -358.0, None, 10.26, None, -7.9, 0.0, None,2021-11-19 05:00:00, None,47
None, None, None, None, 31.52, 225.9, -55.0, -8.0, None, None, None, None, None, 0.0, None, None, None, -7.97, None, -7.2, -363.0, None, 10.53, None, -8.0, 0.0, None,2021-11-19 06:00:00, None,47
None, None, None, None, 34.85, 231.6, -55.0, -8.2, None, None, None, None, None, 0.0, None, None, None, -8.21, None, -8.0, -359.0, None, 8.48, None, -8.2, 0.0, None,2021-11-19 07:00:00, None,47
None, None, None, None, 37.62, 233.1, -55.0, -8.5, None, None, None, None, None, 0.0, None, None, None, -8.45, None, -8.0, -358.0, None, 7.41, None, -8.5, 0.0, None,2021-11-19 08:00:00, None,47
None, None, None, None, 41.61, 230.6, -55.0, -8.5, None, None, None, None, None, 0.0, None, None, None, -8.46, None, -8.0, -359.0, None, 7.55, None, -8.5, 0.0, None,2021-11-19 09:00:00, None,47
None, None, None, None, 40.13, 234.4, -55.0, -8.5, None, None, None, None, None, 0.0, None, None, None, -8.28, None, -8.0, -353.0, None, 8.64, None, -8.3, 0.0, None,2021-11-19 10:00:00, None,47
None, None, None, None, 27.16, 231.8, -55.0, -8.5, None, None, None, None, None, 0.0, None, None, None, -7.84, None, -7.8, -351.0, None, 10.86, None, -7.8, 0.0, None,2021-11-19 11:00:00, None,47
