max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-7.2, None, None, None, None,-7.2, -7.4, 0.0, None,-1.0,2021-11-20 07:00:00,162.0, None,47
-7.1, None, None, None, None,-7.3, -7.4, 0.0, None,-2.0,2021-11-20 08:00:00,159.0, None,47
-7.1, None, None, None, None,-7.3, -7.4, 0.0, None,1.0,2021-11-20 09:00:00,160.0, None,47
-7.0, None, None, None, None,-7.1, -7.4, 0.0, None,2.0,2021-11-20 10:00:00,162.0, None,47
-7.0, None, None, None, None,-7.1, -7.4, 0.0, None,-1.0,2021-11-20 11:00:00,161.0, None,47
-6.7, None, None, None, None,-6.7, -7.4, 0.0, None,3.0,2021-11-20 12:00:00,164.0, None,47
-6.7, None, None, None, None,-7.0, -7.4, 0.0, None,1.0,2021-11-20 13:00:00,165.0, None,47
-6.7, None, None, None, None,-7.4, -7.5, 0.0, None,2.0,2021-11-20 14:00:00,167.0, None,47
-6.7, None, None, None, None,-7.1, -7.6, 0.0, None,1.0,2021-11-20 15:00:00,167.0, None,47
-6.7, None, None, None, None,-7.2, -7.6, 0.0, None,2.0,2021-11-20 16:00:00,169.0, None,47
-6.7, None, None, None, None,-7.1, -7.6, 0.0, None,2.0,2021-11-20 17:00:00,171.0, None,47
-6.6, None, None, None, None,-6.6, -7.6, 0.0, None,4.0,2021-11-20 18:00:00,174.0, None,47
-6.5, None, None, None, None,-6.6, -6.7, 0.0, None,2.0,2021-11-20 19:00:00,176.0, None,47
-6.3, None, None, None, None,-6.3, -6.7, 0.0, None,0.0,2021-11-20 20:00:00,176.0, None,47
-5.9, None, None, None, None,-5.9, -6.7, 0.0, None,1.0,2021-11-20 21:00:00,177.0, None,47
-5.2, None, None, None, None,-5.2, -6.7, 0.0, None,1.0,2021-11-20 23:00:00,177.0, None,47
-4.6, None, None, None, None,-4.6, -6.7, 0.0, None,0.0,2021-11-21 00:00:00,177.0, None,47
-3.9, None, None, None, None,-4.0, -6.7, 0.0, None,-1.0,2021-11-21 01:00:00,176.0, None,47
-3.7, None, None, None, None,-3.7, -6.7, 0.0, None,1.0,2021-11-21 02:00:00,177.0, None,47
-3.4, None, None, None, None,-3.4, -6.7, 0.0, None,0.0,2021-11-21 03:00:00,177.0, None,47
-3.0, None, None, None, None,-3.0, -6.7, 0.0, None,0.0,2021-11-21 04:00:00,177.0, None,47
-2.8, None, None, None, None,-2.8, -6.7, 0.0, None,0.0,2021-11-21 05:00:00,177.0, None,47
-2.5, None, None, None, None,-2.6, -6.7, 0.0, None,0.0,2021-11-21 06:00:00,177.0, None,47
-1.9, None, None, None, None,-2.0, -2.6, 0.0, None,0.0,2021-11-21 09:00:00,176.0, None,47
-1.6, None, None, None, None,-1.6, -2.6, 0.0, None,-1.0,2021-11-21 10:00:00,175.0, None,47
-1.5, None, None, None, None,-1.6, -2.6, 0.0, None,-1.0,2021-11-21 11:00:00,175.0, None,47
-1.3, None, None, None, None,-1.4, -2.6, 0.0, None,0.0,2021-11-21 12:00:00,174.0, None,47
-1.1, None, None, None, None,-1.2, -2.6, 0.0, None,1.0,2021-11-21 13:00:00,175.0, None,47
-1.1, None, None, None, None,-1.4, -2.6, 0.0, None,0.0,2021-11-21 14:00:00,175.0, None,47
-1.1, None, None, None, None,-1.6, -2.6, 0.0, None,0.0,2021-11-21 15:00:00,175.0, None,47
-1.1, None, None, None, None,-1.7, -2.6, 0.0, None,-1.0,2021-11-21 16:00:00,174.0, None,47
-1.1, None, None, None, None,-1.8, -2.6, 0.0, None,-1.0,2021-11-21 17:00:00,173.0, None,47
-1.1, None, None, None, None,-1.7, -2.6, 0.0, None,0.0,2021-11-21 18:00:00,173.0, None,47
-1.7, None, None, None, None,-1.7, -1.8, 0.0, None,1.0,2021-11-21 19:00:00,174.0, None,47
-1.7, None, None, None, None,-1.7, -1.8, 0.0, None,3.0,2021-11-21 20:00:00,178.0, None,47
-1.7, None, None, None, None,-1.9, -1.9, 0.0, None,2.0,2021-11-21 21:00:00,179.0, None,47
-1.6, None, None, None, None,-1.7, -1.9, 0.0, None,1.0,2021-11-21 22:00:00,180.0, None,47
-1.3, None, None, None, None,-1.3, -1.9, 0.0, None,3.0,2021-11-21 23:00:00,184.0, None,47
-1.2, None, None, None, None,-1.6, -1.9, 0.0, None,3.0,2021-11-22 00:00:00,187.0, None,47
-1.2, None, None, None, None,-1.5, -1.9, 0.0, None,1.0,2021-11-22 01:00:00,188.0, None,47
-1.0, None, None, None, None,-1.0, -1.9, 0.0, None,2.0,2021-11-22 02:00:00,190.0, None,47
-1.0, None, None, None, None,-1.5, -1.9, 0.0, None,0.0,2021-11-22 03:00:00,190.0, None,47
-1.0, None, None, None, None,-1.7, -1.9, 0.0, None,-1.0,2021-11-22 04:00:00,188.0, None,47
-1.0, None, None, None, None,-1.3, -1.9, 0.0, None,2.0,2021-11-22 05:00:00,190.0, None,47
-1.0, None, None, None, None,-1.1, -1.9, 0.0, None,-1.0,2021-11-22 06:00:00,189.0, None,47
-1.0, None, None, None, None,-1.2, -1.3, 0.0, None,2.0,2021-11-22 07:00:00,191.0, None,47
-1.0, None, None, None, None,-1.2, -1.3, 0.0, None,1.0,2021-11-22 08:00:00,192.0, None,47
-1.0, None, None, None, None,-1.3, -1.5, 0.0, None,2.0,2021-11-22 09:00:00,194.0, None,47
-1.0, None, None, None, None,-1.1, -1.5, 0.0, None,1.0,2021-11-22 10:00:00,195.0, None,47
-0.9, None, None, None, None,-1.4, -1.5, 0.0, None,1.0,2021-11-22 11:00:00,197.0, None,47
-0.9, None, None, None, None,-1.8, -1.9, 0.0, None,1.0,2021-11-22 12:00:00,198.0, None,47
-0.9, None, None, None, None,-2.2, -2.3, 0.0, None,0.0,2021-11-22 13:00:00,197.0, None,47
-0.9, None, None, None, None,-2.1, -2.3, 0.0, None,-2.0,2021-11-22 14:00:00,195.0, None,47
-0.9, None, None, None, None,-2.9, -2.9, 0.0, None,1.0,2021-11-22 15:00:00,196.0, None,47
-0.9, None, None, None, None,-3.6, -3.6, 0.0, None,1.0,2021-11-22 16:00:00,197.0, None,47
-0.9, None, None, None, None,-4.5, -4.7, 0.0, None,0.0,2021-11-22 17:00:00,197.0, None,47
-0.9, None, None, None, None,-4.5, -4.7, 0.0, None,-1.0,2021-11-22 18:00:00,196.0, None,47
-4.2, None, None, None, None,-4.2, -4.5, 0.0, None,-1.0,2021-11-22 19:00:00,195.0, None,47
-4.1, None, None, None, None,-4.2, -4.5, 0.0, None,-1.0,2021-11-22 20:00:00,194.0, None,47
-4.1, None, None, None, None,-4.2, -4.5, 0.0, None,-1.0,2021-11-22 21:00:00,193.0, None,47
-4.1, None, None, None, None,-4.1, -4.5, 0.0, None,-2.0,2021-11-22 22:00:00,192.0, None,47
-4.0, None, None, None, None,-4.3, -4.5, 0.0, None,1.0,2021-11-22 23:00:00,193.0, None,47
-4.0, None, None, None, None,-4.3, -4.5, 0.0, None,-3.0,2021-11-23 00:00:00,189.0, None,47
-4.0, None, None, None, None,-4.3, -4.5, 0.0, None,4.0,2021-11-23 01:00:00,194.0, None,47
-4.0, None, None, None, None,-4.4, -4.5, 0.0, None,-2.0,2021-11-23 02:00:00,192.0, None,47
-4.0, None, None, None, None,-4.3, -4.5, 0.0, None,0.0,2021-11-23 03:00:00,192.0, None,47
-4.0, None, None, None, None,-4.2, -4.5, 0.0, None,-3.0,2021-11-23 04:00:00,189.0, None,47
-4.0, None, None, None, None,-4.4, -4.5, 0.0, None,3.0,2021-11-23 05:00:00,192.0, None,47
-4.5, None, None, None, None,-4.5, -4.6, 0.0, None,-1.0,2021-11-23 07:00:00,191.0, None,47
-4.4, None, None, None, None,-4.6, -4.6, 0.0, None,-2.0,2021-11-23 08:00:00,189.0, None,47
-4.4, None, None, None, None,-4.7, -4.7, 0.0, None,-1.0,2021-11-23 09:00:00,188.0, None,47
-4.3, None, None, None, None,-4.3, -4.7, 0.0, None,1.0,2021-11-23 10:00:00,189.0, None,47
-3.9, None, None, None, None,-4.0, -4.7, 0.0, None,0.0,2021-11-23 11:00:00,189.0, None,47
-3.9, None, None, None, None,-4.1, -4.7, 0.0, None,1.0,2021-11-23 12:00:00,190.0, None,47
-3.9, None, None, None, None,-3.9, -4.7, 0.0, None,1.0,2021-11-23 13:00:00,190.0, None,47
-3.4, None, None, None, None,-4.2, -4.7, 0.0, None,-3.0,2021-11-23 14:00:00,187.0, None,47
-3.4, None, None, None, None,-4.4, -4.7, 0.0, None,3.0,2021-11-23 15:00:00,190.0, None,47
-3.4, None, None, None, None,-4.8, -4.8, 0.0, None,0.0,2021-11-23 16:00:00,190.0, None,47
-3.4, None, None, None, None,-5.0, -5.0, 0.0, None,1.0,2021-11-23 17:00:00,191.0, None,47
-3.4, None, None, None, None,-5.3, -5.3, 0.0, None,0.0,2021-11-23 18:00:00,191.0, None,47
-5.2, None, None, None, None,-5.3, -5.4, 0.0, None,-1.0,2021-11-23 19:00:00,189.0, None,47
-4.8, None, None, None, None,-4.8, -5.4, 0.0, None,1.0,2021-11-23 20:00:00,191.0, None,47
-4.8, None, None, None, None,-5.1, -5.4, 0.0, None,1.0,2021-11-23 21:00:00,191.0, None,47
-4.8, None, None, None, None,-5.4, -5.5, 0.0, None,-1.0,2021-11-23 22:00:00,190.0, None,47
-4.8, None, None, None, None,-5.5, -5.5, 0.0, None,-4.0,2021-11-23 23:00:00,186.0, None,47
-4.8, None, None, None, None,-5.6, -5.6, 0.0, None,4.0,2021-11-24 00:00:00,190.0, None,47
-4.8, None, None, None, None,-5.4, -5.6, 0.0, None,2.0,2021-11-24 01:00:00,193.0, None,47
-4.8, None, None, None, None,-5.4, -5.6, 0.0, None,-1.0,2021-11-24 02:00:00,191.0, None,47
-4.8, None, None, None, None,-5.4, -5.6, 0.0, None,4.0,2021-11-24 03:00:00,195.0, None,47
-4.8, None, None, None, None,-5.3, -5.6, 0.0, None,2.0,2021-11-24 04:00:00,197.0, None,47
-4.8, None, None, None, None,-5.4, -5.6, 0.0, None,1.0,2021-11-24 05:00:00,198.0, None,47
-4.8, None, None, None, None,-5.2, -5.6, 0.0, None,1.0,2021-11-24 06:00:00,199.0, None,47
-5.0, None, None, None, None,-5.1, -5.3, 0.0, None,0.0,2021-11-24 07:00:00,199.0, None,47
-5.0, None, None, None, None,-5.0, -5.3, 0.0, None,0.0,2021-11-24 08:00:00,200.0, None,47
-4.8, None, None, None, None,-4.9, -5.3, 0.0, None,0.0,2021-11-24 09:00:00,200.0, None,47
-4.7, None, None, None, None,-4.7, -5.3, 0.0, None,1.0,2021-11-24 10:00:00,201.0, None,47
-4.3, None, None, None, None,-4.3, -5.3, 0.0, None,1.0,2021-11-24 11:00:00,201.0, None,47
-4.0, None, None, None, None,-4.0, -5.3, 0.0, None,0.0,2021-11-24 12:00:00,202.0, None,47
-3.6, None, None, None, None,-3.6, -5.3, 0.0, None,1.0,2021-11-24 13:00:00,203.0, None,47
-3.3, None, None, None, None,-3.3, -5.3, 0.0, None,2.0,2021-11-24 14:00:00,205.0, None,47
-3.2, None, None, None, None,-3.4, -5.3, 0.0, None,2.0,2021-11-24 15:00:00,206.0, None,47
-3.2, None, None, None, None,-3.3, -5.3, 0.0, None,0.0,2021-11-24 16:00:00,206.0, None,47
-3.1, None, None, None, None,-3.1, -5.3, 0.0, None,0.0,2021-11-24 17:00:00,207.0, None,47
-2.9, None, None, None, None,-3.0, -5.3, 0.0, None,1.0,2021-11-24 18:00:00,208.0, None,47
-2.6, None, None, None, None,-2.7, -3.0, 0.0, None,-1.0,2021-11-24 19:00:00,207.0, None,47
-2.6, None, None, None, None,-2.6, -3.0, 0.0, None,0.0,2021-11-24 20:00:00,206.0, None,47
-2.3, None, None, None, None,-2.3, -3.0, 0.0, None,3.0,2021-11-24 21:00:00,210.0, None,47
-2.1, None, None, None, None,-2.4, -3.0, 0.0, None,3.0,2021-11-24 22:00:00,213.0, None,47
-2.0, None, None, None, None,-2.4, -3.0, 0.0, None,4.0,2021-11-24 23:00:00,216.0, None,47
-2.0, None, None, None, None,-2.2, -3.0, 0.0, None,2.0,2021-11-25 00:00:00,218.0, None,47
-1.9, None, None, None, None,-1.9, -3.0, 0.0, None,0.0,2021-11-25 01:00:00,219.0, None,47
-1.9, None, None, None, None,-2.1, -3.0, 0.0, None,0.0,2021-11-25 02:00:00,219.0, None,47
-1.9, None, None, None, None,-2.0, -3.0, 0.0, None,0.0,2021-11-25 03:00:00,219.0, None,47
-1.9, None, None, None, None,-2.1, -3.0, 0.0, None,0.0,2021-11-25 04:00:00,220.0, None,47
-1.8, None, None, None, None,-1.8, -3.0, 0.0, None,-1.0,2021-11-25 05:00:00,219.0, None,47
-1.6, None, None, None, None,-1.8, -3.0, 0.0, None,1.0,2021-11-25 06:00:00,220.0, None,47
-1.6, None, None, None, None,-1.6, -1.8, 0.0, None,0.0,2021-11-25 07:00:00,219.0, None,47
-1.2, None, None, None, None,-1.4, -1.8, 0.0, None,0.0,2021-11-25 08:00:00,219.0, None,47
-1.0, None, None, None, None,-1.1, -1.8, 0.0, None,-1.0,2021-11-25 09:00:00,218.0, None,47
-0.9, None, None, None, None,-0.9, -1.8, 0.0, None,-1.0,2021-11-25 10:00:00,217.0, None,47
-0.8, None, None, None, None,-0.8, -1.8, 0.0, None,1.0,2021-11-25 11:00:00,218.0, None,47
-0.6, None, None, None, None,-0.7, -1.8, 0.0, None,-2.0,2021-11-25 12:00:00,216.0, None,47
-0.3, None, None, None, None,-0.3, -1.8, 0.0, None,3.0,2021-11-25 13:00:00,219.0, None,47
-0.3, None, None, None, None,-0.6, -1.8, 0.0, None,-2.0,2021-11-25 14:00:00,217.0, None,47
-0.3, None, None, None, None,-0.6, -1.8, 0.0, None,1.0,2021-11-25 15:00:00,218.0, None,47
-0.3, None, None, None, None,-0.9, -1.8, 0.0, None,1.0,2021-11-25 16:00:00,219.0, None,47
-0.3, None, None, None, None,-1.5, -1.8, 0.0, None,1.0,2021-11-25 17:00:00,221.0, None,47
-0.3, None, None, None, None,-1.7, -1.8, 0.0, None,-1.0,2021-11-25 18:00:00,220.0, None,47
-1.6, None, None, None, None,-1.8, -1.9, 0.0, None,-1.0,2021-11-25 19:00:00,219.0, None,47
-1.6, None, None, None, None,-2.0, -2.1, 0.0, None,2.0,2021-11-25 20:00:00,221.0, None,47
-1.6, None, None, None, None,-2.6, -2.6, 0.0, None,1.0,2021-11-25 21:00:00,222.0, None,47
-1.6, None, None, None, None,-4.1, -4.1, 0.0, None,0.0,2021-11-25 22:00:00,223.0, None,47
-1.6, None, None, None, None,-4.3, -4.4, 0.0, None,0.0,2021-11-25 23:00:00,223.0, None,47
