pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -4.982, 92.2, -4.2, 92.0, -6.0, -5.0, -5.1, -6.0, 0.1, 0.0,2021-11-19 00:00:00, 16.0, 15.8,47
None, None, None, -4.2, 94.0, -6.0, -5.4, -5.4, None, -0.1, 0.0,2021-11-19 01:00:00, 16.0, None,47
None, -5.349, 94.1, -4.2, 94.0, -6.0, -5.3, -5.5, -6.0, 0.0, 0.0,2021-11-19 02:00:00, 16.0, 15.97,47
None, -5.631, 93.6, -4.2, 94.0, -6.0, -5.6, -5.6, -6.0, 0.0, 0.0,2021-11-19 03:00:00, 16.0, 16.11,47
None, -5.346, 92.3, -4.2, 92.0, -6.0, -5.3, -5.7, -6.0, None, None,2021-11-19 04:00:00, None, 15.93,47
None, -5.409, 93.2, -4.2, 93.0, -6.0, -5.4, -5.7, -6.0, 0.0, 0.0,2021-11-19 05:00:00, 16.0, 15.88,47
None, -5.394, 93.5, -4.2, 94.0, -6.0, -5.4, -5.7, -6.0, 0.0, 0.0,2021-11-19 06:00:00, 16.0, 16.01,47
None, -5.225, 92.2, -5.2, 92.0, -6.0, -5.2, -5.5, -6.0, 0.0, 0.0,2021-11-19 07:00:00, 16.0, 15.96,47
None, -5.822, 92.1, -5.1, 92.0, -7.0, -5.8, -5.9, -7.0, 0.0, 0.0,2021-11-19 08:00:00, 16.0, 15.71,47
None, -6.71, 92.6, -5.1, 93.0, -8.0, -6.7, -6.7, -8.0, -0.1, 0.0,2021-11-19 09:00:00, 16.0, 15.74,47
None, -6.091, 92.4, -5.1, 92.0, -7.0, -6.1, -6.8, -7.0, None, None,2021-11-19 10:00:00, None, 15.77,47
None, -5.298, 92.4, -5.1, 92.0, -6.0, -5.3, -6.8, -6.0, 0.2, 0.0,2021-11-19 11:00:00, 16.0, 15.65,47
None, -3.593, 88.6, -3.6, 89.0, -5.0, -3.6, -6.8, -5.0, 0.3, 0.0,2021-11-19 12:00:00, 15.0, 15.37,47
None, -2.908, 84.0, -2.9, 84.0, -5.0, -2.9, -6.8, -5.0, 0.2, 0.0,2021-11-19 13:00:00, 15.0, 15.31,47
None, -2.37, 84.2, -2.3, 84.0, -4.0, -2.4, -6.8, -4.0, 0.1, 0.0,2021-11-19 14:00:00, 15.0, 15.11,47
None, -2.798, 89.2, -2.3, 89.0, -4.0, -2.8, -6.8, -4.0, -0.1, 0.0,2021-11-19 15:00:00, 15.0, 15.06,47
None, -3.606, 88.8, -2.3, 89.0, -5.0, -3.6, -6.8, -5.0, -0.1, 0.0,2021-11-19 16:00:00, 15.0, 14.94,47
None, -4.146, 92.6, -2.3, 93.0, -5.0, -4.1, -6.8, -5.0, -0.1, 0.0,2021-11-19 17:00:00, 15.0, 14.87,47
None, -4.04, 89.4, -2.3, 89.0, -5.0, -4.0, -6.8, -5.0, -0.1, 0.0,2021-11-19 18:00:00, 15.0, 15.05,47
None, -3.675, 84.8, -3.6, 85.0, -5.0, -3.7, -4.1, -5.0, 0.0, 0.0,2021-11-19 19:00:00, 15.0, 15.11,47
None, -4.135, 91.8, -3.6, 92.0, -5.0, -4.1, -4.2, -5.0, 0.0, 0.0,2021-11-19 20:00:00, 15.0, 14.95,47
None, -3.818, 88.2, -3.6, 88.0, -5.0, -3.8, -4.2, -5.0, 0.0, 0.0,2021-11-19 21:00:00, 15.0, 14.95,47
None, -3.675, 89.8, -3.3, 90.0, -5.0, -3.7, -4.2, -5.0, 0.0, 0.0,2021-11-19 22:00:00, 15.0, 14.82,47
None, -3.786, 91.5, -3.3, 92.0, -5.0, -3.8, -4.2, -5.0, 0.0, 0.0,2021-11-19 23:00:00, 15.0, 14.82,47
None, -3.818, 93.6, -3.3, 94.0, -5.0, -3.8, -4.2, -5.0, 0.0, 0.0,2021-11-20 00:00:00, 15.0, 14.81,47
None, -3.723, 93.3, -3.3, 93.0, -5.0, -3.7, -4.2, -5.0, 0.0, 0.0,2021-11-20 01:00:00, 15.0, 14.88,47
None, -3.422, 89.5, -3.3, 90.0, -5.0, -3.4, -4.2, -5.0, 0.1, 0.0,2021-11-20 02:00:00, 15.0, 14.86,47
None, -3.121, 85.6, -2.9, 86.0, -5.0, -3.1, -4.2, -5.0, 0.1, 0.0,2021-11-20 03:00:00, 15.0, 15.06,47
