pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.204, 90.0, 3.5, 90.0, None, None, 1.0, 2.2, 2.2, 1.0, -0.1, None, 0.0,2021-11-19 00:00:00, 0.0, 0.015, None,47
None, 2.091, 90.3, 3.5, 90.0, None, None, 1.0, 2.1, 2.1, 1.0, 0.0, None, 0.0,2021-11-19 01:00:00, 0.0, 0.008, None,47
None, 2.252, 90.3, 3.5, 90.0, None, None, 1.0, 2.3, 2.0, 1.0, -0.3, None, 0.0,2021-11-19 02:00:00, 0.0, 0.006, None,47
None, 2.446, 91.2, 3.5, 91.0, None, None, 1.0, 2.4, 2.0, 1.0, 0.0, None, 0.0,2021-11-19 03:00:00, 0.0, -0.025, None,47
None, 2.774, 91.6, 3.5, 92.0, None, None, 2.0, 2.8, 2.0, 2.0, 0.0, None, 0.0,2021-11-19 04:00:00, 0.0, 0.003, None,47
None, 3.092, 92.3, 3.5, 92.0, None, None, 2.0, 3.1, 2.0, 2.0, 0.0, None, 0.0,2021-11-19 05:00:00, 0.0, -0.06, None,47
None, 3.303, 82.3, 3.5, 82.0, None, None, 1.0, 3.3, 2.0, 1.0, 0.1, None, 0.0,2021-11-19 06:00:00, 0.0, -0.017, None,47
None, 3.173, 85.1, 3.4, 85.0, None, None, 1.0, 3.2, 3.1, 1.0, 0.0, None, 0.0,2021-11-19 07:00:00, 0.0, -0.011, None,47
None, 3.14, 87.7, 3.4, 88.0, None, None, 1.0, 3.1, 3.1, 1.0, -0.1, None, 0.0,2021-11-19 08:00:00, 0.0, -0.084, None,47
None, 3.516, 87.1, 3.5, 87.0, None, None, 2.0, 3.5, 3.1, 2.0, 0.0, None, 0.0,2021-11-19 09:00:00, 0.0, -0.068, None,47
None, 3.96, 84.4, 4.1, 84.0, None, None, 2.0, 4.0, 3.1, 2.0, -0.2, None, 0.0,2021-11-19 10:00:00, 0.0, -0.064, None,47
None, 4.424, 78.99, 4.4, 79.0, None, None, 1.0, 4.4, 3.1, 1.0, -0.1, None, 0.0,2021-11-19 11:00:00, 0.0, -0.056, None,47
None, 4.675, 78.25, 4.8, 78.0, None, None, 1.0, 4.7, 3.1, 1.0, -0.1, None, 0.0,2021-11-19 12:00:00, 0.0, 0.058, None,47
None, 5.028, 75.24, 5.1, 75.0, None, None, 1.0, 5.0, 3.1, 1.0, 0.1, None, 0.0,2021-11-19 13:00:00, 0.0, -0.092, None,47
None, 5.058, 76.17, 5.3, 76.0, None, None, 1.0, 5.1, 3.1, 1.0, 0.0, None, 0.0,2021-11-19 14:00:00, 0.0, -0.095, None,47
None, 4.87, 76.39, 5.3, 76.0, None, None, 1.0, 4.9, 3.1, 1.0, 0.2, None, 0.0,2021-11-19 15:00:00, 0.0, -0.025, None,47
None, 4.32, 84.2, 5.3, 84.0, None, None, 2.0, 4.3, 3.1, 2.0, 0.2, None, 0.0,2021-11-19 16:00:00, 0.0, -0.109, None,47
None, 4.065, 86.3, 5.3, 86.0, None, None, 2.0, 4.1, 3.1, 2.0, 0.0, None, 0.0,2021-11-19 17:00:00, 0.0, 0.036, None,47
None, 4.146, 85.2, 5.3, 85.0, None, None, 2.0, 4.1, 3.1, 2.0, -0.1, None, 0.0,2021-11-19 18:00:00, 0.0, -0.098, None,47
None, 4.412, 84.7, 4.7, 85.0, None, None, 2.0, 4.4, 4.0, 2.0, -0.1, None, 0.0,2021-11-19 19:00:00, 0.0, -0.121, None,47
None, 5.039, 85.3, 5.1, 85.0, None, None, 3.0, 5.0, 4.0, 3.0, -0.3, None, 0.0,2021-11-19 20:00:00, 0.0, 0.012, None,47
None, 5.515, 80.6, 5.6, 81.0, None, None, 3.0, 5.5, 4.0, 3.0, 0.0, None, 0.0,2021-11-19 21:00:00, 0.0, -0.068, None,47
None, 4.221, 89.1, 5.6, 89.0, None, None, 3.0, 4.2, 4.0, 3.0, 0.4, None, 0.0,2021-11-19 22:00:00, 0.0, -0.118, None,47
None, 5.597, 79.42, 5.6, 79.0, None, None, 2.0, 5.6, 4.0, 2.0, -0.5, None, 0.0,2021-11-19 23:00:00, 0.0, 0.014, None,47
None, 5.996, 75.97, 6.0, 76.0, None, None, 2.0, 6.0, 4.0, 2.0, -0.2, None, 0.0,2021-11-20 00:00:00, 0.0, -0.058, None,47
None, 6.063, 78.17, 6.1, 78.0, None, None, 3.0, 6.1, 4.0, 3.0, -0.3, None, 0.0,2021-11-20 01:00:00, 0.0, 0.003, None,47
None, 5.754, 84.4, 6.2, 84.0, None, None, 3.0, 5.8, 4.0, 3.0, 0.2, None, 0.0,2021-11-20 02:00:00, 0.0, -0.046, None,47
None, 5.998, 80.4, 6.2, 80.0, None, None, 3.0, 6.0, 4.0, 3.0, 0.1, None, 0.0,2021-11-20 03:00:00, 0.0, -0.01, None,47
None, 5.688, 84.0, 6.2, 84.0, None, None, 3.0, 5.7, 4.0, 3.0, 0.2, None, 0.0,2021-11-20 04:00:00, 0.0, -0.027, None,47
None, 5.4, 88.6, 6.2, 89.0, None, None, 4.0, 5.4, 4.0, 4.0, 0.2, None, 0.0,2021-11-20 05:00:00, 0.0, 0.019, None,47
None, 5.503, 87.8, 6.2, 88.0, None, None, 4.0, 5.5, 4.0, 4.0, 0.1, None, 0.0,2021-11-20 06:00:00, 0.0, 0.012, None,47
None, 5.609, 88.3, 5.7, 88.0, None, None, 4.0, 5.6, 5.5, 4.0, -0.1, None, 0.0,2021-11-20 07:00:00, 0.0, -0.015, None,47
None, 5.579, 89.2, 5.7, 89.0, None, None, 4.0, 5.6, 5.4, 4.0, 0.1, None, 0.0,2021-11-20 08:00:00, 0.0, -0.002, None,47
None, 5.769, 87.3, 5.8, 87.0, None, None, 4.0, 5.8, 5.4, 4.0, 0.0, None, 0.0,2021-11-20 09:00:00, 0.0, -0.046, None,47
None, 6.25, 85.6, 6.2, 86.0, None, None, 4.0, 6.3, 5.4, 4.0, -0.4, None, 0.0,2021-11-20 10:00:00, 0.0, 0.047, None,47
None, 6.949, 78.69, 6.9, 79.0, None, None, 4.0, 6.9, 5.4, 4.0, -0.2, None, 0.0,2021-11-20 11:00:00, 0.0, 0.007, None,47
None, 6.988, 78.59, 7.1, 79.0, None, None, 4.0, 7.0, 5.4, 4.0, -0.3, None, 0.0,2021-11-20 12:00:00, 0.0, -0.009, None,47
None, 6.826, 81.0, 7.1, 81.0, None, None, 4.0, 6.8, 5.4, 4.0, 0.2, None, 0.0,2021-11-20 13:00:00, 0.0, 0.033, None,47
None, 6.622, 82.7, 7.1, 83.0, None, None, 4.0, 6.6, 5.4, 4.0, 0.4, None, 0.0,2021-11-20 14:00:00, 0.0, -0.023, None,47
None, 6.387, 84.9, 7.1, 85.0, None, None, 4.0, 6.4, 5.4, 4.0, 0.3, None, 0.0,2021-11-20 15:00:00, 0.0, 0.02, None,47
None, 6.541, 82.2, 7.1, 82.0, None, None, 4.0, 6.5, 5.4, 4.0, -0.2, None, 0.0,2021-11-20 16:00:00, 0.0, -0.011, None,47
None, 6.747, 79.21, 7.1, 79.0, None, None, 3.0, 6.7, 5.4, 3.0, 0.3, None, 0.0,2021-11-20 17:00:00, 0.0, -0.029, None,47
None, 6.866, 77.94, 7.1, 78.0, None, None, 3.0, 6.9, 5.4, 3.0, 0.0, None, 0.0,2021-11-20 18:00:00, 0.0, -0.098, None,47
None, 6.496, 81.6, 6.9, 82.0, None, None, 4.0, 6.5, 6.5, 4.0, 0.0, None, 0.0,2021-11-20 19:00:00, 0.0, -0.03, None,47
None, 6.322, 83.2, 6.9, 83.0, None, None, 4.0, 6.3, 6.3, 4.0, 0.2, None, 0.0,2021-11-20 20:00:00, 0.0, -0.01, None,47
None, 6.109, 83.5, 6.9, 84.0, None, None, 3.0, 6.1, 5.6, 3.0, 0.0, None, 0.0,2021-11-20 21:00:00, 0.0, -0.105, None,47
None, 7.066, 75.56, 7.2, 76.0, None, None, 3.0, 7.1, 5.6, 3.0, -0.3, None, 0.0,2021-11-20 22:00:00, 0.0, -0.033, None,47
None, 6.68, 81.2, 7.2, 81.0, None, None, 4.0, 6.7, 5.6, 4.0, 0.3, None, 0.0,2021-11-20 23:00:00, 0.0, 0.002, None,47
None, 5.751, 88.5, 7.2, 89.0, None, None, 4.0, 5.8, 5.6, 4.0, 0.5, None, 0.0,2021-11-21 00:00:00, 0.0, -0.081, None,47
None, 5.254, 92.3, 7.2, 92.0, None, None, 4.0, 5.3, 5.1, 4.0, 0.6, None, 0.0,2021-11-21 01:00:00, 0.0, -0.027, None,47
None, 5.104, 93.5, 7.2, 94.0, None, None, 4.0, 5.1, 5.1, 4.0, 1.0, None, 0.0,2021-11-21 02:00:00, 0.0, -0.006, None,47
