CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.665, 98.9, -6.2, 99.0, None, 45.17, None, 249.5, 4.636, -6.7, -8.6, -7.0, None, -7.0,2021-11-19 00:00:00,47
-6.707, 99.1, -6.1, 99.0, None, 42.32, None, 242.5, 4.579, -6.7, -8.6, -7.0, None, -7.0,2021-11-19 01:00:00,47
-6.634, 99.0, -6.1, 99.0, None, 45.71, None, 265.3, 3.447, -6.6, -8.6, -7.0, None, -7.0,2021-11-19 02:00:00,47
-6.697, 99.0, -6.1, 99.0, None, 67.79, None, 297.9, 2.608, -6.7, -8.6, -6.0, None, -6.0,2021-11-19 03:00:00,47
-6.878, 99.1, -6.1, 99.0, None, 52.31, None, 244.0, 3.236, -6.9, -8.6, -7.0, None, -7.0,2021-11-19 04:00:00,47
-6.785, 99.0, -6.1, 99.0, None, 14.11, None, 243.4, 8.39, -6.8, -8.6, -7.0, None, -7.0,2021-11-19 05:00:00,47
-6.82, 99.1, -6.1, 99.0, None, 20.64, None, 258.0, 9.67, -6.8, -8.6, -7.0, None, -7.0,2021-11-19 06:00:00,47
-7.123, 98.9, -6.6, 99.0, None, 19.89, None, 260.0, 10.37, -7.1, -7.1, -7.0, None, -7.0,2021-11-19 07:00:00,47
-6.733, 99.1, -6.5, 99.0, None, 24.75, None, 258.7, 12.65, -6.7, -7.3, -8.0, None, -8.0,2021-11-19 08:00:00,47
-6.901, 99.1, -6.3, 99.0, None, 17.14, None, 258.4, 10.76, -6.9, -7.3, -8.0, None, -8.0,2021-11-19 09:00:00,47
-6.6, 99.1, -6.3, 99.0, None, 13.83, None, 267.6, 10.54, -6.6, -7.3, -7.0, None, -7.0,2021-11-19 10:00:00,47
-6.665, 99.0, -6.2, 99.0, None, 22.41, None, 279.5, 9.21, -6.7, -7.3, -6.0, None, -6.0,2021-11-19 11:00:00,47
-6.704, 99.0, -6.2, 99.0, None, 20.74, None, 268.8, 8.74, -6.7, -7.3, -7.0, None, -7.0,2021-11-19 12:00:00,47
-6.692, 99.1, -6.2, 99.0, None, 21.39, None, 275.9, 12.2, -6.7, -7.3, -6.0, None, -6.0,2021-11-19 13:00:00,47
-6.729, 99.0, -6.2, 99.0, None, 17.07, None, 269.8, 14.32, -6.7, -7.3, -7.0, None, -7.0,2021-11-19 14:00:00,47
-6.957, 99.0, -6.2, 99.0, None, 15.69, None, 273.5, 15.17, -7.0, -7.4, -7.0, None, -7.0,2021-11-19 15:00:00,47
-7.477, 98.9, -6.2, 99.0, None, 14.46, None, 268.7, 18.48, -7.5, -7.4, -8.0, None, -8.0,2021-11-19 16:00:00,47
-6.948, 90.6, -6.2, 91.0, None, 11.79, None, 264.5, 19.16, -6.9, -7.7, -8.0, None, -8.0,2021-11-19 17:00:00,47
-7.027, 82.4, -6.2, 82.0, None, 12.72, None, 270.8, 15.62, -7.0, -7.7, -9.0, None, -9.0,2021-11-19 18:00:00,47
-6.759, 75.17, -6.5, 75.0, None, 13.43, None, 258.0, 11.89, -6.8, -7.2, -10.0, None, -10.0,2021-11-19 19:00:00,47
-7.77, 93.4, -6.5, 93.0, None, 6.919, None, 236.0, 16.51, -7.8, -7.7, -9.0, None, -9.0,2021-11-19 20:00:00,47
-7.479, 72.87, -6.5, 73.0, None, 9.53, None, 232.2, 18.46, -7.5, -8.0, -11.0, None, -11.0,2021-11-19 21:00:00,47
-7.368, 64.12, -6.5, 64.0, None, 12.68, None, 235.0, 15.63, -7.4, -8.0, -13.0, None, -13.0,2021-11-19 22:00:00,47
-8.28, 75.44, -6.5, 75.0, None, 9.16, None, 229.7, 15.75, -8.3, -8.4, -11.0, None, -11.0,2021-11-19 23:00:00,47
-7.99, 62.62, -6.5, 63.0, None, 14.58, None, 235.8, 15.31, -8.0, -8.4, -13.0, None, -13.0,2021-11-20 00:00:00,47
-7.788, 58.25, -6.5, 58.0, None, 13.45, None, 242.8, 16.2, -7.8, -8.7, -14.0, None, -14.0,2021-11-20 01:00:00,47
-8.89, 73.16, -6.5, 73.0, None, 14.73, None, 248.8, 15.58, -8.9, -9.0, -12.0, None, -12.0,2021-11-20 02:00:00,47
