TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,61.1, None,2021-10-08 00:00:00, None,41
None, None,61.5, None,2021-10-08 01:00:00, None,41
None, None,62.7, None,2021-10-08 02:00:00, None,41
None, None,61.8, None,2021-10-08 03:00:00, None,41
None, None,60.6, None,2021-10-08 04:00:00, None,41
None, None,63.1, None,2021-10-08 05:00:00, None,41
None, None,62.3, None,2021-10-08 06:00:00, None,41
None, None,64.7, None,2021-10-08 07:00:00, None,41
None, None,59.4, None,2021-10-08 08:00:00, None,41
None, None,52.7, None,2021-10-08 09:00:00, None,41
None, None,46.5, None,2021-10-08 10:00:00, None,41
None, None,44.3, None,2021-10-08 11:00:00, None,41
None, None,43.8, None,2021-10-08 12:00:00, None,41
None, None,42.8, None,2021-10-08 13:00:00, None,41
None, None,42.6, None,2021-10-08 14:00:00, None,41
None, None,44.1, None,2021-10-08 15:00:00, None,41
None, None,47.1, None,2021-10-08 16:00:00, None,41
None, None,51.3, None,2021-10-08 17:00:00, None,41
None, None,55.1, None,2021-10-08 18:00:00, None,41
None, None,56.7, None,2021-10-08 19:00:00, None,41
None, None,59.8, None,2021-10-08 20:00:00, None,41
None, None,60.1, None,2021-10-08 21:00:00, None,41
None, None,56.8, None,2021-10-08 22:00:00, None,41
None, None,59.0, None,2021-10-08 23:00:00, None,41
None, None,60.8, None,2021-10-09 00:00:00, None,41
None, None,61.0, None,2021-10-09 01:00:00, None,41
None, None,62.5, None,2021-10-09 02:00:00, None,41
None, None,62.6, None,2021-10-09 03:00:00, None,41
None, None,62.1, None,2021-10-09 04:00:00, None,41
None, None,59.3, None,2021-10-09 05:00:00, None,41
None, None,58.0, None,2021-10-09 06:00:00, None,41
None, None,59.3, None,2021-10-09 07:00:00, None,41
None, None,59.5, None,2021-10-09 08:00:00, None,41
None, None,57.6, None,2021-10-09 09:00:00, None,41
None, None,54.7, None,2021-10-09 10:00:00, None,41
None, None,51.2, None,2021-10-09 11:00:00, None,41
None, None,49.1, None,2021-10-09 12:00:00, None,41
None, None,49.1, None,2021-10-09 13:00:00, None,41
None, None,50.7, None,2021-10-09 14:00:00, None,41
None, None,48.6, None,2021-10-09 15:00:00, None,41
None, None,51.3, None,2021-10-09 16:00:00, None,41
None, None,53.0, None,2021-10-09 17:00:00, None,41
None, None,62.1, None,2021-10-09 18:00:00, None,41
None, None,66.1, None,2021-10-09 19:00:00, None,41
None, None,65.4, None,2021-10-09 20:00:00, None,41
None, None,67.3, None,2021-10-09 21:00:00, None,41
None, None,71.0, None,2021-10-09 22:00:00, None,41
None, None,75.0, None,2021-10-09 23:00:00, None,41
None, None,80.2, None,2021-10-10 00:00:00, None,41
None, None,81.0, None,2021-10-10 01:00:00, None,41
None, None,78.7, None,2021-10-10 02:00:00, None,41
None, None,78.9, None,2021-10-10 03:00:00, None,41
None, None,75.9, None,2021-10-10 04:00:00, None,41
None, None,69.6, None,2021-10-10 05:00:00, None,41
None, None,65.7, None,2021-10-10 06:00:00, None,41
None, None,65.7, None,2021-10-10 07:00:00, None,41
None, None,62.2, None,2021-10-10 08:00:00, None,41
