WDIR_VECT,time,HUMIDITY,week_of_year
234.5,2021-10-08 00:00:00,60.0,41
237.2,2021-10-08 01:00:00,58.2,41
231.3,2021-10-08 02:00:00,60.1,41
221.2,2021-10-08 03:00:00,62.1,41
218.0,2021-10-08 04:00:00,60.6,41
221.3,2021-10-08 05:00:00,62.0,41
214.3,2021-10-08 06:00:00,63.5,41
205.4,2021-10-08 07:00:00,62.8,41
209.5,2021-10-08 08:00:00,60.9,41
222.2,2021-10-08 09:00:00,55.6,41
243.3,2021-10-08 10:00:00,49.1,41
243.4,2021-10-08 11:00:00,46.9,41
241.3,2021-10-08 12:00:00,46.0,41
229.0,2021-10-08 13:00:00,45.5,41
224.7,2021-10-08 14:00:00,45.6,41
234.5,2021-10-08 15:00:00,46.2,41
221.8,2021-10-08 16:00:00,49.7,41
226.4,2021-10-08 17:00:00,53.8,41
221.3,2021-10-08 18:00:00,57.8,41
224.9,2021-10-08 19:00:00,59.2,41
207.4,2021-10-08 20:00:00,62.2,41
212.0,2021-10-08 21:00:00,63.2,41
215.1,2021-10-08 22:00:00,59.9,41
216.1,2021-10-08 23:00:00,61.5,41
205.1,2021-10-09 00:00:00,63.4,41
202.6,2021-10-09 01:00:00,63.6,41
197.8,2021-10-09 02:00:00,65.2,41
201.9,2021-10-09 03:00:00,65.5,41
213.3,2021-10-09 04:00:00,64.2,41
222.0,2021-10-09 05:00:00,63.2,41
230.1,2021-10-09 06:00:00,61.2,41
230.0,2021-10-09 07:00:00,61.9,41
236.1,2021-10-09 08:00:00,62.3,41
236.2,2021-10-09 09:00:00,60.5,41
232.1,2021-10-09 10:00:00,57.7,41
231.6,2021-10-09 11:00:00,54.7,41
232.1,2021-10-09 12:00:00,52.3,41
226.2,2021-10-09 13:00:00,52.5,41
229.3,2021-10-09 14:00:00,53.7,41
234.1,2021-10-09 15:00:00,51.4,41
231.9,2021-10-09 16:00:00,51.9,41
223.7,2021-10-09 17:00:00,54.7,41
226.0,2021-10-09 18:00:00,62.3,41
234.4,2021-10-09 19:00:00,69.7,41
232.6,2021-10-09 20:00:00,69.0,41
234.1,2021-10-09 21:00:00,70.0,41
225.8,2021-10-09 22:00:00,74.0,41
230.9,2021-10-09 23:00:00,76.9,41
264.7,2021-10-10 00:00:00,81.6,41
254.1,2021-10-10 01:00:00,81.2,41
233.5,2021-10-10 02:00:00,75.8,41
248.0,2021-10-10 03:00:00,77.8,41
230.0,2021-10-10 04:00:00,81.8,41
251.2,2021-10-10 05:00:00,75.5,41
249.3,2021-10-10 06:00:00,66.6,41
247.6,2021-10-10 07:00:00,66.1,41
246.6,2021-10-10 08:00:00,62.8,41
250.6,2021-10-10 09:00:00,59.0,41
254.9,2021-10-10 10:00:00,52.5,41
272.5,2021-10-10 11:00:00,42.9,41
282.3,2021-10-10 12:00:00,38.6,41
275.3,2021-10-10 13:00:00,33.4,41
258.4,2021-10-10 14:00:00,32.3,41
279.1,2021-10-10 15:00:00,33.3,41
262.1,2021-10-10 16:00:00,36.0,41
249.2,2021-10-10 17:00:00,38.6,41
244.0,2021-10-10 18:00:00,45.0,41
276.1,2021-10-10 19:00:00,46.6,41
301.8,2021-10-10 20:00:00,46.9,41
359.0,2021-10-10 21:00:00,49.4,41
3.5,2021-10-10 22:00:00,59.0,41
288.5,2021-10-10 23:00:00,66.1,41
297.3,2021-10-11 00:00:00,66.9,41
287.7,2021-10-11 01:00:00,70.1,41
256.0,2021-10-11 02:00:00,70.4,41
249.0,2021-10-11 03:00:00,71.8,41
258.1,2021-10-11 04:00:00,75.0,41
247.5,2021-10-11 05:00:00,75.7,41
259.2,2021-10-11 06:00:00,80.6,41
249.0,2021-10-11 07:00:00,83.7,41
260.6,2021-10-11 08:00:00,80.7,41
251.1,2021-10-11 09:00:00,76.0,41
248.6,2021-10-11 10:00:00,70.4,41
246.7,2021-10-11 11:00:00,62.6,41
247.3,2021-10-11 12:00:00,51.1,41
230.8,2021-10-11 13:00:00,43.0,41
208.9,2021-10-11 14:00:00,38.1,41
247.6,2021-10-11 15:00:00,32.1,41
219.5,2021-10-11 16:00:00,32.6,41
224.7,2021-10-11 17:00:00,39.8,41
214.7,2021-10-11 18:00:00,46.0,41
212.3,2021-10-11 19:00:00,50.1,41
221.0,2021-10-11 20:00:00,54.6,41
221.6,2021-10-11 21:00:00,57.6,41
206.5,2021-10-11 22:00:00,58.8,41
200.5,2021-10-11 23:00:00,60.0,41
175.8,2021-10-12 00:00:00,61.0,41
174.1,2021-10-12 01:00:00,61.9,41
150.8,2021-10-12 02:00:00,63.0,41
147.0,2021-10-12 03:00:00,61.8,41
144.6,2021-10-12 04:00:00,63.8,41
141.2,2021-10-12 05:00:00,65.4,41
145.0,2021-10-12 06:00:00,64.8,41
157.0,2021-10-12 07:00:00,61.7,41
153.6,2021-10-12 08:00:00,57.5,41
158.3,2021-10-12 09:00:00,54.9,41
161.4,2021-10-12 10:00:00,51.2,41
167.8,2021-10-12 11:00:00,48.6,41
196.7,2021-10-12 12:00:00,46.6,41
203.4,2021-10-12 13:00:00,48.4,41
210.7,2021-10-12 14:00:00,49.3,41
210.9,2021-10-12 15:00:00,49.2,41
210.9,2021-10-12 16:00:00,49.4,41
219.1,2021-10-12 17:00:00,49.0,41
214.6,2021-10-12 18:00:00,51.2,41
219.5,2021-10-12 19:00:00,54.7,41
219.0,2021-10-12 20:00:00,58.9,41
226.0,2021-10-12 21:00:00,61.2,41
225.8,2021-10-12 22:00:00,61.5,41
220.7,2021-10-12 23:00:00,61.6,41
223.2,2021-10-13 00:00:00,61.1,41
225.4,2021-10-13 01:00:00,61.0,41
224.6,2021-10-13 02:00:00,61.4,41
221.0,2021-10-13 03:00:00,62.1,41
218.6,2021-10-13 04:00:00,63.7,41
220.8,2021-10-13 05:00:00,64.5,41
218.9,2021-10-13 06:00:00,63.8,41
211.8,2021-10-13 07:00:00,65.0,41
224.5,2021-10-13 08:00:00,62.6,41
226.2,2021-10-13 09:00:00,58.5,41
224.6,2021-10-13 10:00:00,53.4,41
226.5,2021-10-13 11:00:00,47.5,41
223.9,2021-10-13 12:00:00,44.6,41
233.2,2021-10-13 13:00:00,40.5,41
228.0,2021-10-13 14:00:00,41.4,41
228.0,2021-10-13 15:00:00,40.9,41
228.7,2021-10-13 16:00:00,41.6,41
225.0,2021-10-13 17:00:00,43.6,41
226.0,2021-10-13 18:00:00,48.5,41
225.4,2021-10-13 19:00:00,52.7,41
211.9,2021-10-13 20:00:00,56.7,41
210.6,2021-10-13 21:00:00,57.9,41
208.1,2021-10-13 22:00:00,59.1,41
199.9,2021-10-13 23:00:00,59.7,41
210.5,2021-10-14 00:00:00,61.2,41
218.2,2021-10-14 01:00:00,62.5,41
211.4,2021-10-14 02:00:00,62.0,41
215.0,2021-10-14 03:00:00,63.9,41
220.8,2021-10-14 04:00:00,65.4,41
216.5,2021-10-14 05:00:00,67.6,41
212.2,2021-10-14 06:00:00,72.2,41
221.3,2021-10-14 07:00:00,72.2,41
225.9,2021-10-14 08:00:00,67.1,41
224.9,2021-10-14 09:00:00,61.4,41
233.2,2021-10-14 10:00:00,55.1,41
234.8,2021-10-14 11:00:00,49.6,41
233.6,2021-10-14 12:00:00,45.6,41
239.0,2021-10-14 13:00:00,41.9,41
228.8,2021-10-14 14:00:00,41.1,41
225.7,2021-10-14 15:00:00,45.4,41
230.9,2021-10-14 16:00:00,50.3,41
233.0,2021-10-14 17:00:00,52.3,41
225.4,2021-10-14 18:00:00,55.0,41
214.9,2021-10-14 19:00:00,58.1,41
203.9,2021-10-14 20:00:00,61.6,41
216.9,2021-10-14 21:00:00,62.8,41
211.7,2021-10-14 22:00:00,60.7,41
194.7,2021-10-14 23:00:00,61.7,41
