WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
133.1, None, None,93.3, None,2021-10-08 00:00:00, None,41
151.2, None, None,94.7, None,2021-10-08 01:00:00, None,41
146.3, None, None,96.3, None,2021-10-08 02:00:00, None,41
145.0, None, None,97.7, None,2021-10-08 03:00:00, None,41
180.8, None, None,97.6, None,2021-10-08 04:00:00, None,41
156.7, None, None,97.8, None,2021-10-08 05:00:00, None,41
119.1, None, None,96.1, None,2021-10-08 06:00:00, None,41
143.5, None, None,98.3, None,2021-10-08 07:00:00, None,41
142.1, None, None,98.7, None,2021-10-08 08:00:00, None,41
153.5, None, None,94.4, None,2021-10-08 09:00:00, None,41
130.7, None, None,88.8, None,2021-10-08 10:00:00, None,41
118.2, None, None,81.4, None,2021-10-08 11:00:00, None,41
15.6, None, None,73.2, None,2021-10-08 12:00:00, None,41
342.7, None, None,69.6, None,2021-10-08 13:00:00, None,41
1.1, None, None,67.3, None,2021-10-08 14:00:00, None,41
349.6, None, None,66.7, None,2021-10-08 15:00:00, None,41
345.5, None, None,64.5, None,2021-10-08 16:00:00, None,41
298.3, None, None,62.0, None,2021-10-08 17:00:00, None,41
284.8, None, None,63.5, None,2021-10-08 18:00:00, None,41
272.7, None, None,66.5, None,2021-10-08 19:00:00, None,41
312.8, None, None,68.4, None,2021-10-08 20:00:00, None,41
330.5, None, None,73.5, None,2021-10-08 21:00:00, None,41
323.8, None, None,71.0, None,2021-10-08 22:00:00, None,41
301.2, None, None,67.5, None,2021-10-08 23:00:00, None,41
337.3, None, None,67.9, None,2021-10-09 00:00:00, None,41
352.0, None, None,69.9, None,2021-10-09 01:00:00, None,41
345.3, None, None,76.6, None,2021-10-09 02:00:00, None,41
151.2, None, None,80.6, None,2021-10-09 03:00:00, None,41
130.4, None, None,82.3, None,2021-10-09 04:00:00, None,41
121.9, None, None,82.8, None,2021-10-09 05:00:00, None,41
124.3, None, None,83.8, None,2021-10-09 06:00:00, None,41
135.8, None, None,82.6, None,2021-10-09 07:00:00, None,41
127.8, None, None,77.6, None,2021-10-09 08:00:00, None,41
138.0, None, None,74.9, None,2021-10-09 09:00:00, None,41
167.5, None, None,70.8, None,2021-10-09 10:00:00, None,41
21.7, None, None,62.7, None,2021-10-09 11:00:00, None,41
236.6, None, None,59.6, None,2021-10-09 12:00:00, None,41
345.1, None, None,57.9, None,2021-10-09 13:00:00, None,41
334.4, None, None,51.8, None,2021-10-09 14:00:00, None,41
339.3, None, None,40.2, None,2021-10-09 15:00:00, None,41
337.5, None, None,42.3, None,2021-10-09 16:00:00, None,41
337.7, None, None,43.1, None,2021-10-09 17:00:00, None,41
346.5, None, None,46.8, None,2021-10-09 18:00:00, None,41
339.5, None, None,51.6, None,2021-10-09 19:00:00, None,41
341.0, None, None,57.8, None,2021-10-09 20:00:00, None,41
350.6, None, None,65.5, None,2021-10-09 21:00:00, None,41
345.9, None, None,67.8, None,2021-10-09 22:00:00, None,41
349.6, None, None,71.1, None,2021-10-09 23:00:00, None,41
31.4, None, None,75.2, None,2021-10-10 00:00:00, None,41
139.4, None, None,78.1, None,2021-10-10 01:00:00, None,41
337.0, None, None,77.0, None,2021-10-10 02:00:00, None,41
143.1, None, None,81.3, None,2021-10-10 03:00:00, None,41
155.4, None, None,87.9, None,2021-10-10 04:00:00, None,41
165.8, None, None,91.9, None,2021-10-10 05:00:00, None,41
153.7, None, None,93.4, None,2021-10-10 06:00:00, None,41
155.5, None, None,94.4, None,2021-10-10 07:00:00, None,41
165.2, None, None,94.3, None,2021-10-10 08:00:00, None,41
177.6, None, None,88.9, None,2021-10-10 09:00:00, None,41
180.3, None, None,78.1, None,2021-10-10 10:00:00, None,41
320.6, None, None,58.9, None,2021-10-10 11:00:00, None,41
318.3, None, None,53.3, None,2021-10-10 12:00:00, None,41
319.9, None, None,49.1, None,2021-10-10 13:00:00, None,41
323.3, None, None,44.5, None,2021-10-10 14:00:00, None,41
323.6, None, None,43.7, None,2021-10-10 15:00:00, None,41
326.5, None, None,45.7, None,2021-10-10 16:00:00, None,41
321.4, None, None,48.8, None,2021-10-10 17:00:00, None,41
321.2, None, None,52.1, None,2021-10-10 18:00:00, None,41
308.3, None, None,54.1, None,2021-10-10 19:00:00, None,41
323.5, None, None,59.7, None,2021-10-10 20:00:00, None,41
330.7, None, None,68.6, None,2021-10-10 21:00:00, None,41
193.7, None, None,76.4, None,2021-10-10 22:00:00, None,41
170.6, None, None,84.0, None,2021-10-10 23:00:00, None,41
155.2, None, None,88.7, None,2021-10-11 00:00:00, None,41
173.2, None, None,89.6, None,2021-10-11 01:00:00, None,41
153.9, None, None,89.8, None,2021-10-11 02:00:00, None,41
