WDIR_VECT,time,week_of_year
62.0,2018-09-17 00:00:00,38
75.1,2018-09-17 01:00:00,38
54.3,2018-09-17 02:00:00,38
51.4,2018-09-17 03:00:00,38
89.4,2018-09-17 04:00:00,38
68.1,2018-09-17 05:00:00,38
63.1,2018-09-17 06:00:00,38
65.9,2018-09-17 07:00:00,38
65.9,2018-09-17 08:00:00,38
67.5,2018-09-17 09:00:00,38
81.8,2018-09-17 10:00:00,38
113.0,2018-09-17 11:00:00,38
90.9,2018-09-17 12:00:00,38
198.5,2018-09-17 13:00:00,38
263.0,2018-09-17 14:00:00,38
264.8,2018-09-17 15:00:00,38
261.5,2018-09-17 16:00:00,38
264.2,2018-09-17 17:00:00,38
263.6,2018-09-17 18:00:00,38
254.5,2018-09-17 19:00:00,38
299.9,2018-09-17 20:00:00,38
354.1,2018-09-17 21:00:00,38
13.3,2018-09-17 22:00:00,38
27.1,2018-09-17 23:00:00,38
25.9,2018-09-18 00:00:00,38
17.7,2018-09-18 01:00:00,38
21.1,2018-09-18 02:00:00,38
38.8,2018-09-18 03:00:00,38
61.5,2018-09-18 04:00:00,38
47.2,2018-09-18 05:00:00,38
39.9,2018-09-18 06:00:00,38
60.2,2018-09-18 07:00:00,38
68.9,2018-09-18 08:00:00,38
90.0,2018-09-18 09:00:00,38
196.1,2018-09-18 10:00:00,38
230.5,2018-09-18 11:00:00,38
270.4,2018-09-18 12:00:00,38
270.8,2018-09-18 13:00:00,38
257.8,2018-09-18 14:00:00,38
268.9,2018-09-18 15:00:00,38
264.5,2018-09-18 16:00:00,38
257.7,2018-09-18 17:00:00,38
269.6,2018-09-18 18:00:00,38
263.0,2018-09-18 19:00:00,38
290.5,2018-09-18 20:00:00,38
19.8,2018-09-18 21:00:00,38
28.6,2018-09-18 22:00:00,38
30.5,2018-09-18 23:00:00,38
42.7,2018-09-19 00:00:00,38
48.2,2018-09-19 01:00:00,38
37.1,2018-09-19 03:00:00,38
27.6,2018-09-19 04:00:00,38
42.7,2018-09-19 05:00:00,38
54.6,2018-09-19 06:00:00,38
28.8,2018-09-19 07:00:00,38
26.4,2018-09-19 08:00:00,38
56.7,2018-09-19 09:00:00,38
94.8,2018-09-19 10:00:00,38
96.1,2018-09-19 11:00:00,38
108.3,2018-09-19 12:00:00,38
134.9,2018-09-19 13:00:00,38
122.3,2018-09-19 14:00:00,38
182.1,2018-09-19 15:00:00,38
191.1,2018-09-19 16:00:00,38
232.5,2018-09-19 17:00:00,38
272.4,2018-09-19 18:00:00,38
250.8,2018-09-19 19:00:00,38
244.6,2018-09-19 20:00:00,38
278.7,2018-09-19 21:00:00,38
303.6,2018-09-19 22:00:00,38
54.1,2018-09-19 23:00:00,38
53.4,2018-09-20 00:00:00,38
19.1,2018-09-20 01:00:00,38
36.8,2018-09-20 02:00:00,38
35.5,2018-09-20 03:00:00,38
27.6,2018-09-20 04:00:00,38
38.4,2018-09-20 05:00:00,38
39.6,2018-09-20 06:00:00,38
18.3,2018-09-20 07:00:00,38
53.4,2018-09-20 08:00:00,38
69.5,2018-09-20 09:00:00,38
94.3,2018-09-20 10:00:00,38
79.8,2018-09-20 11:00:00,38
88.4,2018-09-20 12:00:00,38
63.4,2018-09-20 13:00:00,38
52.5,2018-09-20 14:00:00,38
75.1,2018-09-20 15:00:00,38
96.2,2018-09-20 16:00:00,38
91.9,2018-09-20 17:00:00,38
64.5,2018-09-20 18:00:00,38
48.7,2018-09-20 19:00:00,38
64.9,2018-09-20 20:00:00,38
78.5,2018-09-20 21:00:00,38
71.4,2018-09-20 22:00:00,38
75.9,2018-09-20 23:00:00,38
72.3,2018-09-21 00:00:00,38
72.9,2018-09-21 01:00:00,38
86.4,2018-09-21 02:00:00,38
67.5,2018-09-21 03:00:00,38
60.4,2018-09-21 04:00:00,38
86.9,2018-09-21 05:00:00,38
87.9,2018-09-21 06:00:00,38
74.8,2018-09-21 07:00:00,38
78.7,2018-09-21 09:00:00,38
95.8,2018-09-21 10:00:00,38
102.8,2018-09-21 11:00:00,38
93.8,2018-09-21 12:00:00,38
86.5,2018-09-21 13:00:00,38
82.7,2018-09-21 14:00:00,38
90.2,2018-09-21 15:00:00,38
87.4,2018-09-21 16:00:00,38
72.6,2018-09-21 17:00:00,38
80.0,2018-09-21 18:00:00,38
68.6,2018-09-21 19:00:00,38
75.4,2018-09-21 20:00:00,38
97.8,2018-09-21 21:00:00,38
43.8,2018-09-21 22:00:00,38
66.9,2018-09-21 23:00:00,38
74.4,2018-09-22 00:00:00,38
68.6,2018-09-22 01:00:00,38
81.2,2018-09-22 02:00:00,38
83.1,2018-09-22 03:00:00,38
105.0,2018-09-22 04:00:00,38
78.3,2018-09-22 05:00:00,38
65.7,2018-09-22 06:00:00,38
73.3,2018-09-22 07:00:00,38
84.2,2018-09-22 08:00:00,38
84.4,2018-09-22 09:00:00,38
103.2,2018-09-22 10:00:00,38
137.4,2018-09-22 11:00:00,38
139.1,2018-09-22 12:00:00,38
148.8,2018-09-22 13:00:00,38
147.7,2018-09-22 14:00:00,38
244.2,2018-09-22 15:00:00,38
281.9,2018-09-22 16:00:00,38
255.6,2018-09-22 17:00:00,38
253.1,2018-09-22 18:00:00,38
262.2,2018-09-22 19:00:00,38
281.0,2018-09-22 20:00:00,38
276.5,2018-09-22 21:00:00,38
259.3,2018-09-22 22:00:00,38
249.1,2018-09-22 23:00:00,38
229.3,2018-09-23 00:00:00,38
207.9,2018-09-23 01:00:00,38
159.6,2018-09-23 02:00:00,38
80.2,2018-09-23 03:00:00,38
76.6,2018-09-23 04:00:00,38
102.1,2018-09-23 05:00:00,38
225.6,2018-09-23 06:00:00,38
138.4,2018-09-23 07:00:00,38
182.7,2018-09-23 08:00:00,38
211.2,2018-09-23 09:00:00,38
227.2,2018-09-23 10:00:00,38
139.3,2018-09-23 11:00:00,38
140.4,2018-09-23 12:00:00,38
79.0,2018-09-23 13:00:00,38
63.3,2018-09-23 14:00:00,38
259.1,2018-09-23 15:00:00,38
263.1,2018-09-23 16:00:00,38
274.3,2018-09-23 17:00:00,38
261.5,2018-09-23 18:00:00,38
108.5,2018-09-23 19:00:00,38
62.9,2018-09-23 20:00:00,38
18.6,2018-09-23 21:00:00,38
22.2,2018-09-23 22:00:00,38
30.0,2018-09-23 23:00:00,38
