time,TEMP_MEAN,HUMIDITY,week_of_year
2018-09-19 14:00:00,13.8, 41.0,38
2018-09-19 15:00:00,15.4, 34.6,38
2018-09-19 16:00:00,15.8, 33.0,38
2018-09-19 17:00:00,16.4, 31.0,38
2018-09-19 18:00:00,16.2, 31.0,38
2018-09-19 19:00:00,15.5, 35.5,38
2018-09-19 20:00:00,13.7, 49.5,38
2018-09-19 21:00:00,11.2, 59.8,38
2018-09-19 22:00:00,9.5, 68.4,38
2018-09-19 23:00:00,7.3, 79.8,38
2018-09-20 00:00:00,5.4, 90.0,38
2018-09-20 01:00:00,4.0, 97.6,38
2018-09-20 02:00:00,2.0, 100.0,38
2018-09-20 03:00:00,1.1, 100.0,38
2018-09-20 04:00:00,0.6, 100.0,38
2018-09-20 05:00:00,0.8, 100.0,38
2018-09-20 06:00:00,0.7, 100.0,38
2018-09-20 07:00:00,0.1, 100.0,38
2018-09-20 08:00:00,1.5, 100.0,38
2018-09-20 09:00:00,3.5, 100.0,38
2018-09-20 10:00:00,5.2, 100.0,38
2018-09-20 11:00:00,6.7, 90.0,38
2018-09-20 12:00:00,7.4, 87.1,38
2018-09-20 13:00:00,8.5, 80.0,38
2018-09-20 14:00:00,10.0, 71.0,38
2018-09-20 15:00:00,11.5, 63.6,38
2018-09-20 16:00:00,11.5, 65.0,38
2018-09-20 17:00:00,12.6, 61.5,38
2018-09-20 18:00:00,12.8, 59.5,38
2018-09-20 19:00:00,12.0, 59.9,38
2018-09-20 20:00:00,10.6, 67.8,38
2018-09-20 21:00:00,9.1, 78.1,38
2018-09-20 22:00:00,7.9, 88.2,38
2018-09-20 23:00:00,7.4, 93.3,38
2018-09-21 00:00:00,6.9, 99.8,38
2018-09-21 01:00:00,6.0, 100.0,38
2018-09-21 02:00:00,6.4, 100.0,38
2018-09-21 03:00:00,6.7, 100.0,38
2018-09-21 04:00:00,6.4, 100.0,38
2018-09-21 05:00:00,6.2, 100.0,38
2018-09-21 06:00:00,6.3, 100.0,38
2018-09-21 07:00:00,6.4, 100.0,38
2018-09-21 08:00:00,6.4, 100.0,38
2018-09-21 09:00:00,6.6, 100.0,38
2018-09-21 10:00:00,7.2, 100.0,38
2018-09-21 11:00:00,8.0, 100.0,38
2018-09-21 12:00:00,9.5, 99.1,38
2018-09-21 13:00:00,10.7, 84.8,38
2018-09-21 14:00:00,11.4, 77.2,38
2018-09-21 15:00:00,12.0, 73.0,38
2018-09-21 16:00:00,13.8, 63.3,38
2018-09-21 17:00:00,14.2, 61.9,38
2018-09-21 18:00:00,14.4, 62.9,38
2018-09-21 19:00:00,13.0, 76.7,38
2018-09-21 20:00:00,11.3, 99.2,38
2018-09-21 21:00:00,10.4, 100.0,38
2018-09-21 22:00:00,9.9, 100.0,38
2018-09-21 23:00:00,9.3, 100.0,38
2018-09-22 00:00:00,9.3, 100.0,38
2018-09-22 01:00:00,9.9, 99.3,38
2018-09-22 02:00:00,9.7, 99.9,38
2018-09-22 03:00:00,9.6, 100.0,38
2018-09-22 04:00:00,9.0, 100.0,38
2018-09-22 05:00:00,7.0, 100.0,38
2018-09-22 06:00:00,6.1, 100.0,38
2018-09-22 07:00:00,6.6, 100.0,38
2018-09-22 08:00:00,7.0, 100.0,38
2018-09-22 09:00:00,7.6, 100.0,38
2018-09-22 10:00:00,8.5, 100.0,38
2018-09-22 11:00:00,9.5, 100.0,38
2018-09-22 12:00:00,11.6, 95.6,38
2018-09-22 13:00:00,14.3, 74.4,38
2018-09-22 14:00:00,14.8, 66.4,38
2018-09-22 15:00:00,14.8, 66.0,38
2018-09-22 16:00:00,16.9, 54.8,38
2018-09-22 17:00:00,18.0, 47.7,38
2018-09-22 18:00:00,17.2, 48.1,38
2018-09-22 19:00:00,16.1, 54.2,38
2018-09-22 20:00:00,13.1, 71.9,38
2018-09-22 21:00:00,12.0, 78.5,38
2018-09-22 22:00:00,10.5, 96.5,38
2018-09-22 23:00:00,10.3, 99.1,38
2018-09-23 00:00:00,9.6, 99.9,38
2018-09-23 01:00:00,9.4, 100.0,38
2018-09-23 02:00:00,9.2, 100.0,38
2018-09-23 03:00:00,8.9, 100.0,38
2018-09-23 04:00:00,8.6, 100.0,38
2018-09-23 05:00:00,8.2, 100.0,38
2018-09-23 06:00:00,7.3, 100.0,38
2018-09-23 07:00:00,6.4, 100.0,38
2018-09-23 08:00:00,5.0, 100.0,38
2018-09-23 09:00:00,5.4, 100.0,38
2018-09-23 10:00:00,8.1, 100.0,38
2018-09-23 11:00:00,9.7, 92.6,38
2018-09-23 12:00:00,11.3, 78.4,38
2018-09-23 13:00:00,13.8, 65.6,38
2018-09-23 14:00:00,15.3, 56.9,38
2018-09-23 15:00:00,16.3, 52.6,38
2018-09-23 16:00:00,15.7, 53.8,38
2018-09-23 17:00:00,16.5, 52.3,38
2018-09-23 18:00:00,17.1, 42.5,38
2018-09-23 19:00:00,16.4, 32.4,38
2018-09-23 20:00:00,13.8, 38.1,38
2018-09-23 21:00:00,12.1, 46.1,38
2018-09-23 22:00:00,9.8, 58.8,38
2018-09-23 23:00:00,8.9, 64.3,38
