WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
330.7, 11.0, 0.123,2018-09-17 00:00:00,11.03,38
331.7, 11.0, 0.107,2018-09-17 01:00:00,11.02,38
336.4, 11.0, 0.0,2018-09-17 02:00:00,11.04,38
35.1, 11.0, 0.226998,2018-09-17 03:00:00,11.0,38
331.3, 11.0, 0.579999,2018-09-17 04:00:00,11.04,38
334.2, 11.0, 0.125,2018-09-17 05:00:00,11.05,38
332.2, 11.1, 0.013,2018-09-17 06:00:00,11.02,38
358.0, 11.0, 0.510999,2018-09-17 07:00:00,11.1,38
338.4, 11.1, 0.691999,2018-09-17 08:00:00,11.01,38
266.7, 11.0, 1.076,2018-09-17 09:00:00,11.38,38
321.3, 11.4, 1.038,2018-09-17 10:00:00,12.66,38
320.3, 12.7, 0.977998,2018-09-17 11:00:00,14.26,38
197.2, 14.3, 0.303,2018-09-17 12:00:00,16.39,38
188.9, 16.4, 0.574998,2018-09-17 13:00:00,16.73,38
189.2, 16.7, 1.541,2018-09-17 14:00:00,15.21,38
188.2, 15.2, 0.504,2018-09-17 15:00:00,16.14,38
118.1, 16.1, 0.574998,2018-09-17 16:00:00,16.84,38
180.3, 16.8, 1.398,2018-09-17 17:00:00,15.64,38
323.4, 15.6, 2.284,2018-09-17 18:00:00,13.29,38
337.3, 13.3, 2.388,2018-09-17 19:00:00,12.58,38
336.6, 12.6, 2.1,2018-09-17 20:00:00,12.12,38
342.8, 12.1, 2.103,2018-09-17 21:00:00,11.78,38
342.1, 11.8, 1.183,2018-09-17 22:00:00,11.36,38
340.6, 11.4, 1.931,2018-09-17 23:00:00,10.69,38
341.6, 10.7, 1.724,2018-09-18 00:00:00,10.65,38
340.7, 10.7, 1.263,2018-09-18 01:00:00,10.28,38
341.2, 10.3, 1.807,2018-09-18 02:00:00,9.84,38
340.0, 9.8, 1.157,2018-09-18 03:00:00,9.75,38
340.3, 9.8, 1.758,2018-09-18 04:00:00,9.25,38
338.4, 9.3, 1.185,2018-09-18 05:00:00,9.36,38
336.3, 9.4, 1.588,2018-09-18 06:00:00,9.02,38
343.7, 9.0, 2.006,2018-09-18 07:00:00,9.27,38
331.6, 9.3, 0.160999,2018-09-18 08:00:00,11.66,38
336.5, 11.7, 0.263,2018-09-18 09:00:00,12.54,38
74.0, 12.5, 0.326999,2018-09-18 10:00:00,13.37,38
77.3, 13.4, 0.280999,2018-09-18 11:00:00,14.79,38
109.4, 14.8, 0.619,2018-09-18 12:00:00,15.57,38
133.4, 15.6, 0.727998,2018-09-18 13:00:00,15.89,38
121.8, 15.9, 0.907998,2018-09-18 14:00:00,15.92,38
116.3, 15.9, 0.444999,2018-09-18 15:00:00,16.97,38
90.7, 17.0, 1.197,2018-09-18 16:00:00,17.31,38
169.1, 17.3, 1.168,2018-09-18 17:00:00,16.55,38
306.9, 16.6, 2.073,2018-09-18 18:00:00,14.14,38
349.7, 14.1, 2.534,2018-09-18 19:00:00,13.48,38
344.1, 13.5, 2.119,2018-09-18 20:00:00,13.21,38
339.7, 13.2, 1.533,2018-09-18 21:00:00,13.01,38
340.9, 13.0, 1.596,2018-09-18 22:00:00,12.03,38
340.2, 12.0, 1.515,2018-09-18 23:00:00,11.73,38
334.0, 11.7, 1.525,2018-09-19 00:00:00,11.28,38
337.0, 11.3, 1.311,2018-09-19 01:00:00,10.92,38
341.9, 10.9, 1.199,2018-09-19 02:00:00,10.88,38
334.1, 10.9, 0.906,2018-09-19 03:00:00,10.67,38
341.6, 10.7, 1.321,2018-09-19 04:00:00,10.82,38
348.2, 10.8, 1.635,2018-09-19 05:00:00,10.58,38
346.2, 10.6, 0.878,2018-09-19 06:00:00,10.2,38
341.1, 10.2, 0.828998,2018-09-19 07:00:00,10.34,38
345.9, 10.3, 0.595,2018-09-19 08:00:00,10.96,38
336.0, 11.0, 0.109999,2018-09-19 09:00:00,14.26,38
108.1, 14.3, 0.374,2018-09-19 10:00:00,14.5,38
71.1, 14.5, 0.393,2018-09-19 11:00:00,14.77,38
65.9, 14.8, 0.481,2018-09-19 12:00:00,17.39,38
