WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
334.1, 5.1, 2.331, None,2018-09-17 00:00:00, 4.602,38
325.2, 4.6, 1.99, None,2018-09-17 01:00:00, 3.417,38
323.5, 3.4, 1.199, None,2018-09-17 02:00:00, 2.802,38
325.5, 2.8, 1.191, None,2018-09-17 03:00:00, 2.688,38
285.8, 2.7, 1.196, None,2018-09-17 04:00:00, 2.56,38
288.2, 2.6, 1.468, None,2018-09-17 05:00:00, 2.318,38
276.8, 2.3, 1.269, None,2018-09-17 06:00:00, 2.339,38
265.5, 2.3, 1.253, None,2018-09-17 07:00:00, 2.458,38
231.4, 2.5, 1.927, None,2018-09-17 08:00:00, 2.672,38
216.1, 2.7, 1.728, None,2018-09-17 09:00:00, 2.985,38
211.3, 3.0, 2.176, None,2018-09-17 10:00:00, 3.604,38
227.3, 3.6, 1.796, None,2018-09-17 11:00:00, 4.363,38
227.4, 4.4, 1.545, None,2018-09-17 12:00:00, 5.299,38
219.3, 5.3, 1.785, None,2018-09-17 13:00:00, 6.545,38
236.4, 6.5, 1.642, None,2018-09-17 14:00:00, 7.56,38
221.0, 7.6, 1.674, None,2018-09-17 15:00:00, 7.07,38
235.1, 7.1, 0.921, None,2018-09-17 16:00:00, 7.06,38
180.8, 7.1, 1.072, None,2018-09-17 17:00:00, 7.08,38
162.8, 7.1, 1.28, None,2018-09-17 18:00:00, 6.014,38
26.9, 6.0, 0.915, None,2018-09-17 19:00:00, 4.87,38
340.0, 4.9, 0.28, None,2018-09-17 20:00:00, 4.691,38
333.9, 4.7, 0.134, None,2018-09-17 21:00:00, 4.44,38
99.3, 4.4, 0.314999, None,2018-09-17 22:00:00, 4.158,38
357.2, 4.2, 0.409, None,2018-09-17 23:00:00, 3.784,38
352.1, 3.8, 0.546998, None,2018-09-18 00:00:00, 3.358,38
352.7, 3.4, 0.875998, None,2018-09-18 01:00:00, 2.918,38
334.0, 2.9, 0.847, None,2018-09-18 02:00:00, 2.869,38
307.2, 2.9, 0.944998, None,2018-09-18 03:00:00, 2.287,38
8.5, 2.3, 0.782998, None,2018-09-18 04:00:00, 1.515,38
335.0, 1.5, 0.810998, None,2018-09-18 05:00:00, 1.399,38
348.3, 1.4, 0.753, None,2018-09-18 06:00:00, 1.051,38
317.6, 1.1, 0.99, None,2018-09-18 07:00:00, 1.084,38
9.4, 1.1, 0.713998, None,2018-09-18 08:00:00, 1.728,38
356.9, 1.7, 0.991998, None,2018-09-18 09:00:00, 2.597,38
22.1, 2.6, 0.693, None,2018-09-18 10:00:00, 5.163,38
31.2, 5.2, 1.471, None,2018-09-18 11:00:00, 7.8,38
78.7, 7.8, 1.42, None,2018-09-18 12:00:00, 9.13,38
110.0, 9.1, 1.917, None,2018-09-18 13:00:00, 10.02,38
99.1, 10.0, 2.079, None,2018-09-18 14:00:00, 9.76,38
30.8, 9.8, 2.619, None,2018-09-18 15:00:00, 10.0,38
64.4, 10.0, 1.7, None,2018-09-18 16:00:00, 10.63,38
70.5, 10.6, 1.323, None,2018-09-18 17:00:00, 10.78,38
89.3, 10.8, 0.976998, None,2018-09-18 18:00:00, 10.48,38
81.9, 10.5, 1.033, None,2018-09-18 19:00:00, 8.71,38
72.2, 8.7, 0.915, None,2018-09-18 20:00:00, 7.56,38
65.6, 7.6, 0.601, None,2018-09-18 21:00:00, 6.668,38
38.9, 6.7, 1.048, None,2018-09-18 22:00:00, 5.488,38
18.3, 5.5, 1.382, None,2018-09-18 23:00:00, 4.377,38
346.5, 4.4, 1.378, None,2018-09-19 00:00:00, 3.237,38
352.2, 3.2, 1.751, None,2018-09-19 01:00:00, 2.412,38
2.2, 2.4, 1.741, None,2018-09-19 02:00:00, 1.617,38
1.1, 1.6, 1.697, None,2018-09-19 03:00:00, 1.594,38
