WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
340.3, 7.2, 63.2,72.23,2018-09-17 00:00:00,6.291,38
308.7, 6.3, 72.2,84.7,2018-09-17 01:00:00,5.036,38
306.2, 5.0, 84.7,87.9,2018-09-17 02:00:00,4.477,38
310.0, 4.5, 87.9,88.5,2018-09-17 03:00:00,4.315,38
292.1, 4.3, 88.5,88.4,2018-09-17 04:00:00,4.006,38
260.3, 4.0, 88.4,87.6,2018-09-17 05:00:00,3.808,38
257.6, 3.8, 87.6,87.1,2018-09-17 06:00:00,3.871,38
231.2, 3.9, 87.1,87.3,2018-09-17 07:00:00,4.094,38
120.9, 4.1, 87.3,85.8,2018-09-17 08:00:00,4.624,38
170.2, 4.6, 85.8,84.6,2018-09-17 09:00:00,5.076,38
209.0, 5.1, 84.6,83.2,2018-09-17 10:00:00,5.688,38
182.3, 5.7, 83.2,77.66,2018-09-17 11:00:00,6.78,38
164.2, 6.8, 77.7,76.01,2018-09-17 12:00:00,7.278,38
179.1, 7.3, 76.0,68.18,2018-09-17 13:00:00,8.64,38
162.2, 8.6, 68.2,68.81,2018-09-17 14:00:00,8.45,38
166.7, 8.4, 68.8,68.05,2018-09-17 15:00:00,8.56,38
144.6, 8.6, 68.1,65.43,2018-09-17 16:00:00,8.73,38
137.8, 8.7, 65.4,65.17,2018-09-17 17:00:00,8.84,38
145.7, 8.8, 65.2,71.84,2018-09-17 18:00:00,8.53,38
162.0, 8.5, 71.8,80.4,2018-09-17 19:00:00,7.515,38
129.1, 7.5, 80.4,84.3,2018-09-17 20:00:00,6.559,38
116.7, 6.6, 84.3,86.2,2018-09-17 21:00:00,5.939,38
167.7, 5.9, 86.2,88.7,2018-09-17 22:00:00,5.58,38
157.0, 5.6, 88.7,92.2,2018-09-17 23:00:00,4.819,38
142.4, 4.8, 92.2,91.0,2018-09-18 00:00:00,4.602,38
155.1, 4.6, 91.0,87.7,2018-09-18 01:00:00,3.952,38
156.2, 4.0, 87.7,90.2,2018-09-18 02:00:00,3.193,38
119.1, 3.2, 90.2,92.9,2018-09-18 03:00:00,2.463,38
159.1, 2.5, 92.9,93.9,2018-09-18 04:00:00,1.872,38
141.9, 1.9, 93.9,95.2,2018-09-18 05:00:00,1.691,38
146.6, 1.7, 95.2,96.0,2018-09-18 06:00:00,2.046,38
