WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
334.9, 7.0, 0.503,2018-09-17 00:00:00, 6.714,38
26.5, 6.7, 0.649999,2018-09-17 01:00:00, 6.211,38
322.9, 6.2, 0.563,2018-09-17 02:00:00, 5.469,38
322.0, 5.5, 0.497,2018-09-17 03:00:00, 4.922,38
14.6, 4.9, 0.317999,2018-09-17 04:00:00, 5.493,38
54.8, 5.5, 0.651,2018-09-17 05:00:00, 5.859,38
78.7, 5.9, 0.400999,2018-09-17 06:00:00, 6.044,38
35.1, 6.0, 0.204998,2018-09-17 07:00:00, 6.15,38
347.6, 6.2, 0.224,2018-09-17 08:00:00, 6.585,38
15.9, 6.6, 0.661,2018-09-17 09:00:00, 7.91,38
22.6, 7.9, 0.500998,2018-09-17 10:00:00, 9.06,38
338.9, 9.1, 1.184,2018-09-17 11:00:00, 10.14,38
178.7, 10.1, 2.409,2018-09-17 12:00:00, 11.67,38
147.4, 11.7, 3.397,2018-09-17 13:00:00, 13.47,38
144.3, 13.5, 4.541,2018-09-17 14:00:00, 14.11,38
141.4, 14.1, 3.855,2018-09-17 15:00:00, 14.17,38
139.0, 14.2, 2.984,2018-09-17 16:00:00, 14.26,38
144.2, 14.3, 2.741,2018-09-17 17:00:00, 14.22,38
137.4, 14.2, 2.071,2018-09-17 18:00:00, 14.2,38
150.1, 14.2, 1.163,2018-09-17 19:00:00, 11.98,38
180.3, 12.0, 1.423,2018-09-17 20:00:00, 9.86,38
213.4, 9.9, 0.892,2018-09-17 21:00:00, 6.919,38
27.1, 6.9, 0.777998,2018-09-17 22:00:00, 5.6,38
336.8, 5.6, 0.768,2018-09-17 23:00:00, 5.026,38
340.6, 5.0, 0.592998,2018-09-18 00:00:00, 4.623,38
6.1, 4.6, 0.702,2018-09-18 01:00:00, 4.464,38
323.6, 4.5, 0.739,2018-09-18 02:00:00, 4.627,38
5.3, 4.6, 0.638998,2018-09-18 03:00:00, 4.356,38
2.8, 4.4, 0.967,2018-09-18 04:00:00, 4.497,38
318.4, 4.5, 1.261,2018-09-18 05:00:00, 5.236,38
344.5, 5.2, 1.008,2018-09-18 06:00:00, 5.325,38
349.6, 5.3, 0.959999,2018-09-18 07:00:00, 4.545,38
321.0, 4.5, 1.295,2018-09-18 08:00:00, 5.776,38
346.6, 5.8, 1.345,2018-09-18 09:00:00, 7.01,38
352.5, 7.0, 1.822,2018-09-18 10:00:00, 8.61,38
14.5, 8.6, 1.521,2018-09-18 11:00:00, 10.17,38
30.6, 10.2, 1.291,2018-09-18 12:00:00, 11.7,38
5.4, 11.7, 1.483,2018-09-18 13:00:00, 13.94,38
40.6, 13.9, 1.412,2018-09-18 14:00:00, 15.36,38
3.5, 15.4, 2.069,2018-09-18 15:00:00, 15.95,38
126.8, 16.0, 2.616,2018-09-18 16:00:00, 13.75,38
141.3, 13.8, 2.954,2018-09-18 17:00:00, 12.93,38
148.9, 12.9, 3.087,2018-09-18 18:00:00, 12.28,38
147.9, 12.3, 2.624,2018-09-18 19:00:00, 11.85,38
159.7, 11.9, 2.193,2018-09-18 20:00:00, 11.35,38
168.7, 11.4, 1.439,2018-09-18 21:00:00, 10.93,38
116.0, 10.9, 0.669,2018-09-18 22:00:00, 10.39,38
15.9, 10.4, 0.727998,2018-09-18 23:00:00, 9.99,38
122.3, 10.0, 0.642,2018-09-19 00:00:00, 9.48,38
7.6, 9.5, 0.731998,2018-09-19 01:00:00, 9.08,38
347.8, 9.1, 0.338999,2018-09-19 02:00:00, 9.05,38
26.7, 9.1, 0.878,2018-09-19 03:00:00, 8.87,38
352.1, 8.9, 1.007,2018-09-19 04:00:00, 8.76,38
355.4, 8.8, 0.75,2018-09-19 05:00:00, 8.63,38
2.6, 8.6, 0.671998,2018-09-19 06:00:00, 8.46,38
12.6, 8.5, 0.683,2018-09-19 07:00:00, 8.3,38
348.7, 8.3, 0.711,2018-09-19 08:00:00, 8.65,38
358.5, 8.6, 0.616998,2018-09-19 09:00:00, 9.19,38
27.8, 9.2, 0.777,2018-09-19 10:00:00, 9.93,38
36.7, 9.9, 1.027,2018-09-19 11:00:00, 10.91,38
13.9, 10.9, 1.224,2018-09-19 12:00:00, 11.43,38
28.2, 11.4, 1.233,2018-09-19 13:00:00, 12.36,38
7.9, 12.4, 1.017,2018-09-19 14:00:00, 12.79,38
25.8, 12.8, 1.09,2018-09-19 15:00:00, 13.63,38
63.1, 13.6, 0.934,2018-09-19 16:00:00, 13.73,38
75.6, 13.7, 1.735,2018-09-19 17:00:00, 13.15,38
149.8, 13.2, 1.692,2018-09-19 18:00:00, 12.15,38
138.2, 12.2, 0.716,2018-09-19 19:00:00, 11.7,38
347.2, 11.7, 0.662,2018-09-19 20:00:00, 11.01,38
318.2, 11.0, 0.859,2018-09-19 21:00:00, 10.48,38
330.2, 10.5, 0.726,2018-09-19 22:00:00, 10.37,38
351.9, 10.4, 0.462,2018-09-19 23:00:00, 10.09,38
328.5, 10.1, 0.731998,2018-09-20 00:00:00, 9.7,38
335.1, 9.7, 0.500998,2018-09-20 01:00:00, 9.62,38
353.1, 9.6, 0.634998,2018-09-20 02:00:00, 9.58,38
340.3, 9.6, 0.601,2018-09-20 03:00:00, 9.5,38
356.5, 9.5, 0.587,2018-09-20 04:00:00, 9.3,38
335.8, 9.3, 0.451,2018-09-20 05:00:00, 9.19,38
26.7, 9.2, 0.67,2018-09-20 06:00:00, 9.08,38
355.6, 9.1, 0.476,2018-09-20 07:00:00, 8.94,38
27.8, 8.9, 0.536,2018-09-20 08:00:00, 9.43,38
353.7, 9.4, 1.107,2018-09-20 09:00:00, 10.46,38
21.2, 10.5, 1.42,2018-09-20 10:00:00, 11.55,38
28.1, 11.6, 1.542,2018-09-20 11:00:00, 12.63,38
25.0, 12.6, 2.115,2018-09-20 12:00:00, 14.3,38
51.6, 14.3, 1.714,2018-09-20 13:00:00, 15.34,38
41.8, 15.3, 1.254,2018-09-20 14:00:00, 15.77,38
