BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1018.0, 4.2, 2.244, 87.1, 86.6,2018-09-17 00:00:00, 4.012,38
1018.0, 4.0, 1.682, 86.6, 88.0,2018-09-17 01:00:00, 3.876,38
1017.0, 3.9, 0.937, 88.0, 89.7,2018-09-17 02:00:00, 3.743,38
1017.0, 3.7, 1.207, 89.7, 90.1,2018-09-17 03:00:00, 3.815,38
1017.0, 3.8, 1.541, 90.1, 89.9,2018-09-17 04:00:00, 3.855,38
1017.0, 3.9, 1.422, 89.9, 92.4,2018-09-17 05:00:00, 3.682,38
1017.0, 3.7, 1.66, 92.4, 96.1,2018-09-17 06:00:00, 3.366,38
1017.0, 3.4, 1.773, 96.1, 96.1,2018-09-17 07:00:00, 3.265,38
1017.0, 3.3, 1.467, 96.1, 94.6,2018-09-17 08:00:00, 3.081,38
1017.0, 3.1, 1.36, 94.6, 93.5,2018-09-17 09:00:00, 3.0,38
1017.0, 3.0, 0.748, 93.5, 90.6,2018-09-17 10:00:00, 3.468,38
1017.0, 3.5, 0.478, 90.6, 90.6,2018-09-17 11:00:00, 3.903,38
1017.0, 3.9, 0.673, 90.6, 90.7,2018-09-17 12:00:00, 4.433,38
1017.0, 4.4, 0.83, 90.7, 90.7,2018-09-17 13:00:00, 4.641,38
1018.0, 4.6, 0.552, 90.7, 89.3,2018-09-17 14:00:00, 4.761,38
1018.0, 4.8, 0.696, 89.3, 87.0,2018-09-17 15:00:00, 5.265,38
1017.0, 5.3, 0.883, 87.0, 84.3,2018-09-17 16:00:00, 5.921,38
1018.0, 5.9, 1.131, 84.3, 85.7,2018-09-17 17:00:00, 5.869,38
1017.0, 5.9, 1.296, 85.7, 89.9,2018-09-17 18:00:00, 5.609,38
1017.0, 5.6, 2.247, 89.9, 93.2,2018-09-17 19:00:00, 4.702,38
1018.0, 4.7, 2.297, 93.2, 95.7,2018-09-17 20:00:00, 4.318,38
1018.0, 4.3, 2.295, 95.7, 97.3,2018-09-17 21:00:00, 3.455,38
1018.0, 3.5, 2.148, 97.3, 98.3,2018-09-17 22:00:00, 1.862,38
1018.0, 1.9, 0.697, 98.3, 97.7,2018-09-17 23:00:00, 2.481,38
1018.0, 2.5, 0.372, 97.7, 98.8,2018-09-18 00:00:00, 2.612,38
1018.0, 2.6, 0.615, 98.8, 99.6,2018-09-18 01:00:00, 2.653,38
1019.0, 2.7, 0.676, 99.6, 99.9,2018-09-18 02:00:00, 2.354,38
1019.0, 2.4, 1.158, 99.9, 99.9,2018-09-18 03:00:00, 2.066,38
1019.0, 2.1, 1.391, 99.9, 99.8,2018-09-18 04:00:00, 1.176,38
1019.0, 1.2, 1.556, 99.8, 98.6,2018-09-18 05:00:00, 0.801,38
