TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
3.7, 2.614, 81.7, 82.4,2018-09-17 00:00:00, 3.61,38
3.6, 2.519, 82.4, 83.4,2018-09-17 01:00:00, 3.525,38
3.5, 2.724, 83.4, 84.4,2018-09-17 02:00:00, 3.4,38
3.4, 2.628, 84.4, 85.5,2018-09-17 03:00:00, 3.271,38
3.3, 2.372, 85.5, 86.5,2018-09-17 04:00:00, 3.154,38
3.2, 2.082, 86.5, 87.1,2018-09-17 05:00:00, 3.105,38
3.1, 2.119, 87.1, 88.0,2018-09-17 06:00:00, 2.991,38
3.0, 1.927, 88.0, 89.8,2018-09-17 07:00:00, 2.781,38
2.8, 1.84, 89.8, 90.6,2018-09-17 08:00:00, 2.751,38
2.8, 1.668, 90.6, 90.2,2018-09-17 09:00:00, 2.864,38
2.9, 1.395, 90.2, 89.0,2018-09-17 10:00:00, 3.309,38
3.3, 0.808, 89.0, 86.2,2018-09-17 11:00:00, 4.145,38
4.1, 0.716, 86.2, 84.3,2018-09-17 12:00:00, 4.44,38
4.4, 1.41, 84.3, 83.9,2018-09-17 13:00:00, 4.711,38
4.7, 1.753, 83.9, 83.4,2018-09-17 14:00:00, 5.013,38
5.0, 3.051, 83.4, 80.7,2018-09-17 15:00:00, 5.351,38
5.4, 3.542, 80.7, 84.5,2018-09-17 16:00:00, 4.143,38
4.1, 1.21, 84.5, 84.8,2018-09-17 17:00:00, 4.28,38
4.3, 1.046, 84.8, 82.4,2018-09-17 18:00:00, 5.224,38
5.2, 0.601, 82.4, 86.5,2018-09-17 19:00:00, 4.075,38
4.1, 0.138, 86.5, 90.3,2018-09-17 20:00:00, 3.731,38
3.7, 0.45, 90.3, 91.1,2018-09-17 21:00:00, 3.753,38
3.8, 0.528, 91.1, 91.7,2018-09-17 22:00:00, 3.488,38
3.5, 0.788, 91.7, 92.2,2018-09-17 23:00:00, 2.709,38
2.7, 0.459, 92.2, 92.9,2018-09-18 00:00:00, 2.65,38
2.7, 0.991, 92.9, 93.7,2018-09-18 01:00:00, 2.033,38
2.0, 0.986, 93.7, 94.3,2018-09-18 02:00:00, 1.264,38
1.3, 1.422, 94.3, 94.7,2018-09-18 03:00:00, 0.802,38
0.8, 1.57, 94.7, 94.9,2018-09-18 04:00:00, 0.704,38
0.7, 1.508, 94.9, 95.0,2018-09-18 05:00:00, 0.64,38
0.6, 1.836, 95.0, 95.2,2018-09-18 06:00:00, 0.444,38
0.4, 1.689, 95.2, 95.3,2018-09-18 07:00:00, 0.351,38
0.4, 1.373, 95.3, 95.3,2018-09-18 08:00:00, 0.58,38
0.6, 1.24, 95.3, 95.3,2018-09-18 09:00:00, 0.754,38
0.8, 1.213, 95.3, 95.1,2018-09-18 10:00:00, 1.391,38
1.4, 0.928, 95.1, 94.8,2018-09-18 11:00:00, 3.209,38
3.2, 0.803, 94.8, 94.9,2018-09-18 12:00:00, 5.931,38
5.9, 0.913, 94.9, 94.5,2018-09-18 13:00:00, 8.43,38
8.4, 0.966, 94.5, 86.3,2018-09-18 14:00:00, 10.17,38
10.2, 0.861, 86.3, 49.29,2018-09-18 15:00:00, 12.81,38
12.8, 1.454, 49.3, 42.95,2018-09-18 16:00:00, 13.36,38
13.4, 1.631, 43.0, 46.41,2018-09-18 17:00:00, 12.21,38
12.2, 1.45, 46.4, 48.97,2018-09-18 18:00:00, 11.81,38
11.8, 0.711, 49.0, 55.04,2018-09-18 19:00:00, 10.4,38
10.4, 1.412, 55.0, 67.34,2018-09-18 20:00:00, 8.55,38
8.6, 1.766, 67.3, 67.0,2018-09-18 21:00:00, 7.46,38
7.5, 1.807, 67.0, 69.95,2018-09-18 22:00:00, 6.42,38
6.4, 2.119, 70.0, 69.79,2018-09-18 23:00:00, 5.981,38
6.0, 1.468, 69.8, 83.6,2018-09-19 00:00:00, 3.897,38
3.9, 1.642, 83.6, 85.9,2018-09-19 01:00:00, 2.975,38
3.0, 1.527, 85.9, 90.1,2018-09-19 02:00:00, 1.725,38
1.7, 1.24, 90.1, 93.6,2018-09-19 03:00:00, 0.858,38
0.9, 1.578, 93.6, 94.0,2018-09-19 04:00:00, 0.025,38
0.0, 1.799, 94.0, 94.6,2018-09-19 05:00:00, -0.683,38
-0.7, 1.853, 94.6, 95.0,2018-09-19 06:00:00, -0.746,38
-0.7, 2.027, 95.0, 95.1,2018-09-19 07:00:00, -0.691,38
-0.7, 1.674, 95.1, 95.2,2018-09-19 08:00:00, -0.637,38
-0.6, 1.063, 95.2, 94.9,2018-09-19 09:00:00, 0.556,38
0.6, 0.634, 94.9, 94.0,2018-09-19 10:00:00, 3.673,38
3.7, 1.082, 94.0, 85.5,2018-09-19 11:00:00, 5.704,38
5.7, 1.079, 85.5, 63.86,2018-09-19 12:00:00, 7.601,38
7.6, 0.877, 63.9, 55.28,2018-09-19 13:00:00, 9.82,38
9.8, 0.773, 55.3, 47.91,2018-09-19 14:00:00, 11.16,38
11.2, 1.062, 47.9, 43.75,2018-09-19 15:00:00, 12.43,38
12.4, 1.089, 43.8, 37.25,2018-09-19 16:00:00, 13.48,38
13.5, 1.47, 37.3, 36.31,2018-09-19 17:00:00, 12.84,38
12.8, 1.786, 36.3, 44.47,2018-09-19 18:00:00, 11.49,38
11.5, 1.799, 44.5, 47.89,2018-09-19 19:00:00, 9.78,38
9.8, 0.959, 47.9, 54.41,2018-09-19 20:00:00, 8.4,38
8.4, 0.885, 54.4, 63.18,2018-09-19 21:00:00, 6.979,38
7.0, 1.543, 63.2, 66.46,2018-09-19 22:00:00, 6.043,38
6.0, 5.369, 66.5, 54.53,2018-09-19 23:00:00, 6.231,38
6.2, 2.232, 54.5, 52.33,2018-09-20 00:00:00, 4.796,38
4.8, 5.347, 52.3, 48.12,2018-09-20 01:00:00, 4.231,38
4.2, 6.876, 48.1, 44.6,2018-09-20 02:00:00, 3.685,38
3.7, 4.552, 44.6, 44.1,2018-09-20 03:00:00, 3.057,38
3.1, 3.906, 44.1, 43.99,2018-09-20 04:00:00, 2.529,38
2.5, 4.754, 44.0, 44.87,2018-09-20 05:00:00, 2.013,38
2.0, 3.331, 44.9, 47.3,2018-09-20 06:00:00, 1.644,38
1.6, 3.332, 47.3, 48.32,2018-09-20 07:00:00, 1.333,38
1.3, 3.425, 48.3, 47.22,2018-09-20 08:00:00, 1.15,38
1.1, 3.558, 47.2, 46.14,2018-09-20 09:00:00, 1.239,38
1.2, 2.512, 46.1, 47.34,2018-09-20 10:00:00, 1.572,38
1.6, 2.338, 47.3, 48.98,2018-09-20 11:00:00, 2.333,38
2.3, 2.562, 49.0, 51.15,2018-09-20 12:00:00, 3.127,38
3.1, 2.643, 51.2, 50.22,2018-09-20 13:00:00, 3.884,38
3.9, 2.966, 50.2, 43.74,2018-09-20 14:00:00, 4.278,38
4.3, 3.445, 43.7, 39.58,2018-09-20 15:00:00, 4.688,38
4.7, 3.472, 39.6, 36.45,2018-09-20 16:00:00, 4.734,38
4.7, 3.688, 36.5, 37.03,2018-09-20 17:00:00, 4.729,38
4.7, 3.91, 37.0, 39.32,2018-09-20 18:00:00, 4.158,38
4.2, 3.134, 39.3, 40.83,2018-09-20 19:00:00, 3.54,38
3.5, 2.577, 40.8, 42.68,2018-09-20 20:00:00, 3.131,38
3.1, 2.93, 42.7, 45.02,2018-09-20 21:00:00, 2.683,38
2.7, 2.2, 45.0, 47.7,2018-09-20 22:00:00, 2.106,38
2.1, 2.608, 47.7, 48.73,2018-09-20 23:00:00, 1.849,38
1.8, 2.703, 48.7, 50.38,2018-09-21 00:00:00, 1.582,38
1.6, 2.98, 50.4, 54.73,2018-09-21 01:00:00, 1.131,38
1.1, 2.357, 54.7, 51.56,2018-09-21 02:00:00, 0.963,38
1.0, 2.26, 51.6, 55.02,2018-09-21 03:00:00, 0.824,38
0.8, 2.275, 55.0, 58.11,2018-09-21 04:00:00, 0.625,38
0.6, 1.771, 58.1, 60.33,2018-09-21 05:00:00, 0.492,38
0.5, 1.47, 60.3, 61.33,2018-09-21 06:00:00, 0.267,38
0.3, 1.75, 61.3, 64.24,2018-09-21 07:00:00, 0.104,38
0.1, 2.087, 64.2, 57.42,2018-09-21 08:00:00, 0.57,38
0.6, 2.201, 57.4, 54.17,2018-09-21 09:00:00, 1.405,38
1.4, 2.152, 54.2, 46.59,2018-09-21 10:00:00, 3.411,38
3.4, 2.999, 46.6, 37.29,2018-09-21 11:00:00, 5.135,38
5.1, 2.194, 37.3, 37.69,2018-09-21 12:00:00, 5.805,38
5.8, 1.716, 37.7, 36.03,2018-09-21 13:00:00, 6.414,38
6.4, 1.817, 36.0, 37.2,2018-09-21 14:00:00, 7.73,38
7.7, 2.604, 37.2, 38.94,2018-09-21 15:00:00, 7.952,38
8.0, 2.591, 38.9, 40.9,2018-09-21 16:00:00, 8.31,38
8.3, 2.784, 40.9, 45.38,2018-09-21 17:00:00, 7.697,38
7.7, 2.294, 45.4, 51.25,2018-09-21 18:00:00, 6.533,38
6.5, 0.919, 51.3, 57.71,2018-09-21 19:00:00, 5.034,38
5.0, 1.004, 57.7, 62.11,2018-09-21 20:00:00, 3.845,38
3.8, 1.504, 62.1, 66.51,2018-09-21 21:00:00, 3.092,38
3.1, 0.5, 66.5, 71.42,2018-09-21 22:00:00, 1.706,38
1.7, 0.607, 71.4, 80.6,2018-09-21 23:00:00, 0.256,38
0.3, 0.864, 80.6, 87.5,2018-09-22 00:00:00, -0.952,38
-1.0, 1.137, 87.5, 88.5,2018-09-22 01:00:00, -1.285,38
-1.3, 0.652, 88.5, 88.9,2018-09-22 02:00:00, -1.573,38
-1.6, 0.874, 88.9, 90.8,2018-09-22 03:00:00, -2.188,38
-2.2, 0.963, 90.8, 90.5,2018-09-22 04:00:00, -2.443,38
-2.4, 0.411, 90.5, 89.9,2018-09-22 05:00:00, -2.774,38
-2.8, 1.175, 89.9, 90.6,2018-09-22 06:00:00, -3.241,38
-3.2, 0.972, 90.6, 87.2,2018-09-22 07:00:00, -2.604,38
-2.6, 1.031, 87.2, 83.3,2018-09-22 08:00:00, -1.621,38
-1.6, 1.157, 83.3, 85.4,2018-09-22 09:00:00, -0.915,38
-0.9, 1.594, 85.4, 75.65,2018-09-22 10:00:00, 1.465,38
1.5, 1.312, 75.7, 65.9,2018-09-22 11:00:00, 4.008,38
4.0, 1.234, 65.9, 62.37,2018-09-22 12:00:00, 4.873,38
4.9, 1.356, 62.4, 61.89,2018-09-22 13:00:00, 4.946,38
4.9, 3.094, 61.9, 61.14,2018-09-22 14:00:00, 5.143,38
