WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
340.7, 7.0, 1.361, None,2018-09-17 00:00:00, 6.143,38
359.2, 6.1, 1.7, None,2018-09-17 01:00:00, 5.445,38
325.7, 5.4, 1.009, None,2018-09-17 02:00:00, 4.652,38
313.9, 4.7, 3.19, None,2018-09-17 03:00:00, 4.355,38
276.0, 4.4, 2.481, None,2018-09-17 04:00:00, 4.187,38
292.0, 4.2, 2.431, None,2018-09-17 05:00:00, 4.174,38
266.4, 4.2, 2.248, None,2018-09-17 06:00:00, 4.098,38
254.9, 4.1, 1.722, None,2018-09-17 07:00:00, 4.183,38
225.8, 4.2, 2.515, None,2018-09-17 08:00:00, 4.369,38
216.8, 4.4, 2.709, None,2018-09-17 09:00:00, 4.755,38
218.7, 4.8, 2.9, None,2018-09-17 10:00:00, 5.316,38
215.1, 5.3, 2.294, None,2018-09-17 11:00:00, 6.051,38
229.1, 6.1, 2.082, None,2018-09-17 12:00:00, 6.823,38
218.9, 6.8, 1.454, None,2018-09-17 13:00:00, 7.8,38
237.9, 7.8, 2.046, None,2018-09-17 14:00:00, 8.57,38
207.4, 8.6, 2.653, None,2018-09-17 15:00:00, 8.81,38
190.3, 8.8, 2.191, None,2018-09-17 16:00:00, 8.73,38
194.1, 8.7, 1.651, None,2018-09-17 17:00:00, 8.87,38
186.6, 8.9, 1.038, None,2018-09-17 18:00:00, 8.65,38
211.3, 8.6, 1.769, None,2018-09-17 19:00:00, 7.23,38
350.6, 7.2, 1.477, None,2018-09-17 20:00:00, 6.364,38
21.1, 6.4, 1.373, None,2018-09-17 21:00:00, 5.948,38
21.7, 5.9, 1.368, None,2018-09-17 22:00:00, 5.439,38
7.9, 5.4, 1.195, None,2018-09-17 23:00:00, 5.02,38
22.1, 5.0, 1.663, None,2018-09-18 00:00:00, 4.698,38
9.0, 4.7, 1.754, None,2018-09-18 01:00:00, 4.379,38
3.6, 4.4, 1.171, None,2018-09-18 02:00:00, 4.047,38
27.0, 4.0, 1.571, None,2018-09-18 03:00:00, 3.551,38
