station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
37.0, None, 283.0, None, -5.5, None, None, None, None, 2.0, 761.0, None, 2022-01-02 11:00:00, None
39.0, None, 285.0, None, -5.2, None, None, None, None, 2.0, 763.0, None, 2022-01-02 12:00:00, None
41.0, None, 287.0, None, -5.1, None, None, None, None, 2.0, 767.0, None, 2022-01-02 13:00:00, None
41.0, None, 288.0, None, -4.7, None, None, None, None, 1.0, 768.0, None, 2022-01-02 14:00:00, None
42.0, None, 289.0, None, -4.6, None, None, None, None, 1.0, 770.0, None, 2022-01-02 15:00:00, None
44.0, None, 291.0, None, -4.5, None, None, None, None, 2.0, 773.0, None, 2022-01-02 16:00:00, None
45.0, None, 293.0, None, -4.2, None, None, None, None, 2.0, 775.0, None, 2022-01-02 17:00:00, None
49.0, None, 296.0, None, -4.3, None, None, None, None, 3.0, 780.0, None, 2022-01-02 18:00:00, None
49.0, None, 297.0, None, -4.4, None, None, None, None, 1.0, 782.0, None, 2022-01-02 19:00:00, None
50.0, None, 299.0, None, -4.7, None, None, None, None, 2.0, 785.0, None, 2022-01-02 20:00:00, None
50.0, None, 300.0, None, -4.5, None, None, None, None, 1.0, 786.0, None, 2022-01-02 21:00:00, None
48.0, None, 301.0, None, -4.4, None, None, None, None, 1.0, 787.0, None, 2022-01-02 22:00:00, None
47.0, None, 302.0, None, -4.3, None, None, None, None, 1.0, 788.0, None, 2022-01-02 23:00:00, None
46.0, None, 304.0, None, -4.4, None, None, None, None, 2.0, 790.0, None, 2022-01-03 00:00:00, None
44.0, None, 306.0, None, -4.5, None, None, None, None, 2.0, 793.0, None, 2022-01-03 01:00:00, None
42.0, None, 308.0, None, -4.6, None, None, None, None, 2.0, 795.0, None, 2022-01-03 02:00:00, None
40.0, None, 309.0, None, -4.8, None, None, None, None, 1.0, 797.0, None, 2022-01-03 03:00:00, None
40.0, None, 311.0, None, -5.0, None, None, None, None, 2.0, 799.0, None, 2022-01-03 04:00:00, None
40.0, None, 312.0, None, -5.0, None, None, None, None, 1.0, 801.0, None, 2022-01-03 05:00:00, None
40.0, None, 313.0, None, -5.0, None, None, None, None, 1.0, 802.0, None, 2022-01-03 06:00:00, None
40.0, None, 314.0, None, -5.2, None, None, None, None, 1.0, 802.0, None, 2022-01-03 07:00:00, None
40.0, None, 317.0, None, -5.2, None, None, None, None, 3.0, 805.0, None, 2022-01-03 08:00:00, None
39.0, None, 318.0, None, -5.4, None, None, None, None, 1.0, 807.0, None, 2022-01-03 09:00:00, None
37.0, None, 318.0, None, -4.8, None, None, None, None, 0.0, 808.0, None, 2022-01-03 10:00:00, None
37.0, None, 320.0, None, -4.8, None, None, None, None, 2.0, 809.0, None, 2022-01-03 11:00:00, None
35.0, None, 320.0, None, -4.9, None, None, None, None, 0.0, 810.0, None, 2022-01-03 12:00:00, None
35.0, None, 322.0, None, -4.4, None, None, None, None, 2.0, 812.0, None, 2022-01-03 13:00:00, None
33.0, None, 321.0, None, -4.7, None, None, None, None, None, 812.0, None, 2022-01-03 14:00:00, None
33.0, None, 322.0, None, -5.1, None, None, None, None, 1.0, 813.0, None, 2022-01-03 15:00:00, None
32.0, None, 323.0, None, -5.8, None, None, None, None, 1.0, 813.0, None, 2022-01-03 16:00:00, None
30.0, None, 323.0, None, -7.0, None, None, None, None, 0.0, 814.0, None, 2022-01-03 17:00:00, None
28.0, None, 324.0, None, -7.1, None, None, None, None, 1.0, 815.0, None, 2022-01-03 18:00:00, None
27.0, None, 324.0, None, -7.2, None, None, None, None, 0.0, 815.0, None, 2022-01-03 19:00:00, None
25.0, None, 324.0, None, -7.3, None, None, None, None, 0.0, 815.0, None, 2022-01-03 20:00:00, None
25.0, None, 325.0, None, -7.6, None, None, None, None, 1.0, 816.0, None, 2022-01-03 21:00:00, None
23.0, None, 324.0, None, -7.8, None, None, None, None, None, 816.0, None, 2022-01-03 22:00:00, None
22.0, None, 324.0, None, -8.0, None, None, None, None, 0.0, 816.0, None, 2022-01-03 23:00:00, None
20.0, None, 324.0, None, -7.9, None, None, None, None, 0.0, 816.0, None, 2022-01-04 00:00:00, None
18.0, None, 324.0, None, -8.1, None, None, None, None, 0.0, 816.0, None, 2022-01-04 01:00:00, None
17.0, None, 325.0, None, -8.1, None, None, None, None, 1.0, 817.0, None, 2022-01-04 02:00:00, None
16.0, None, 325.0, None, -8.2, None, None, None, None, 0.0, 817.0, None, 2022-01-04 03:00:00, None
16.0, None, 327.0, None, -8.0, None, None, None, None, 2.0, 818.0, None, 2022-01-04 04:00:00, None
17.0, None, 329.0, None, -7.7, None, None, None, None, 2.0, 820.0, None, 2022-01-04 05:00:00, None
19.0, None, 332.0, None, -7.7, None, None, None, None, 3.0, 823.0, None, 2022-01-04 06:00:00, None
19.0, None, 333.0, None, -7.4, None, None, None, None, 1.0, 825.0, None, 2022-01-04 07:00:00, None
19.0, None, 336.0, None, -7.2, None, None, None, None, 3.0, 828.0, None, 2022-01-04 08:00:00, None
18.0, None, 336.0, None, -7.1, None, None, None, None, 0.0, 829.0, None, 2022-01-04 09:00:00, None
19.0, None, 337.0, None, -7.0, None, None, None, None, 1.0, 829.0, None, 2022-01-04 10:00:00, None
18.0, None, 338.0, None, -4.9, None, None, None, None, 1.0, 831.0, None, 2022-01-04 11:00:00, None
18.0, None, 338.0, None, -4.0, None, None, None, None, 0.0, 831.0, None, 2022-01-04 12:00:00, None
16.0, None, 338.0, None, -5.5, None, None, None, None, 0.0, 831.0, None, 2022-01-04 13:00:00, None
18.0, None, 339.0, None, -6.1, None, None, None, None, 1.0, 832.0, None, 2022-01-04 14:00:00, None
18.0, None, 340.0, None, -6.4, None, None, None, None, 1.0, 833.0, None, 2022-01-04 15:00:00, None
18.0, None, 341.0, None, -6.8, None, None, None, None, 1.0, 834.0, None, 2022-01-04 16:00:00, None
18.0, None, 341.0, None, -7.2, None, None, None, None, 0.0, 835.0, None, 2022-01-04 17:00:00, None
18.0, None, 342.0, None, -7.2, None, None, None, None, 1.0, 836.0, None, 2022-01-04 18:00:00, None
18.0, None, 342.0, None, -7.4, None, None, None, None, 0.0, 836.0, None, 2022-01-04 19:00:00, None
18.0, None, 342.0, None, -7.5, None, None, None, None, 0.0, 836.0, None, 2022-01-04 20:00:00, None
17.0, None, 342.0, None, -7.7, None, None, None, None, 0.0, 836.0, None, 2022-01-04 21:00:00, None
18.0, None, 342.0, None, -8.1, None, None, None, None, 0.0, 836.0, None, 2022-01-04 22:00:00, None
19.0, None, 343.0, None, -9.2, None, None, None, None, 1.0, 837.0, None, 2022-01-04 23:00:00, None
19.0, None, 343.0, None, -11.3, None, None, None, None, 0.0, 836.0, None, 2022-01-05 00:00:00, None
19.0, None, 343.0, None, -13.2, None, None, None, None, 0.0, 836.0, None, 2022-01-05 01:00:00, None
18.0, None, 343.0, None, -13.7, None, None, None, None, 0.0, 836.0, None, 2022-01-05 02:00:00, None
18.0, None, 343.0, None, -13.2, None, None, None, None, 0.0, 836.0, None, 2022-01-05 03:00:00, None
16.0, None, 343.0, None, -10.8, None, None, None, None, 0.0, 836.0, None, 2022-01-05 04:00:00, None
14.0, None, 343.0, None, -11.7, None, None, None, None, 0.0, 836.0, None, 2022-01-05 05:00:00, None
11.0, None, 343.0, None, -12.8, None, None, None, None, 0.0, 836.0, None, 2022-01-05 06:00:00, None
10.0, None, 343.0, None, -13.1, None, None, None, None, 0.0, 836.0, None, 2022-01-05 07:00:00, None
7.0, None, 343.0, None, -12.0, None, None, None, None, 0.0, 836.0, None, 2022-01-05 08:00:00, None
7.0, None, 343.0, None, -11.4, None, None, None, None, 0.0, 836.0, None, 2022-01-05 09:00:00, None
6.0, None, 343.0, None, -9.3, None, None, None, None, 0.0, 836.0, None, 2022-01-05 10:00:00, None
5.0, None, 343.0, None, -7.1, None, None, None, None, 0.0, 836.0, None, 2022-01-05 11:00:00, None
5.0, None, 343.0, None, -4.2, None, None, None, None, 0.0, 836.0, None, 2022-01-05 12:00:00, None
5.0, None, 343.0, None, -3.7, None, None, None, None, 0.0, 836.0, None, 2022-01-05 13:00:00, None
4.0, None, 343.0, None, -4.9, None, None, None, None, 0.0, 836.0, None, 2022-01-05 14:00:00, None
3.0, None, 343.0, None, -6.8, None, None, None, None, 0.0, 836.0, None, 2022-01-05 15:00:00, None
2.0, None, 343.0, None, -8.8, None, None, None, None, 0.0, 836.0, None, 2022-01-05 16:00:00, None
2.0, None, 343.0, None, -9.5, None, None, None, None, 0.0, 836.0, None, 2022-01-05 17:00:00, None
0.0, None, 342.0, None, -10.0, None, None, None, None, None, 836.0, None, 2022-01-05 18:00:00, None
1.0, None, 343.0, None, -10.1, None, None, None, None, 1.0, 836.0, None, 2022-01-05 19:00:00, None
1.0, None, 343.0, None, -10.1, None, None, None, None, 0.0, 837.0, None, 2022-01-05 20:00:00, None
1.0, None, 343.0, None, -10.1, None, None, None, None, 0.0, 838.0, None, 2022-01-05 21:00:00, None
3.0, None, 345.0, None, -10.1, None, None, None, None, 2.0, 839.0, None, 2022-01-05 22:00:00, None
5.0, None, 348.0, None, -10.0, None, None, None, None, 3.0, 842.0, None, 2022-01-05 23:00:00, None
8.0, None, 351.0, None, -10.2, None, None, None, None, 3.0, 844.0, None, 2022-01-06 00:00:00, None
10.0, None, 353.0, None, -10.1, None, None, None, None, 2.0, 846.0, None, 2022-01-06 01:00:00, None
11.0, None, 354.0, None, -9.9, None, None, None, None, 1.0, 847.0, None, 2022-01-06 02:00:00, None
12.0, None, 355.0, None, -9.6, None, None, None, None, 1.0, 847.0, None, 2022-01-06 03:00:00, None
12.0, None, 355.0, None, -9.5, None, None, None, None, 0.0, 847.0, None, 2022-01-06 04:00:00, None
13.0, None, 356.0, None, -9.2, None, None, None, None, 1.0, 848.0, None, 2022-01-06 05:00:00, None
13.0, None, 356.0, None, -9.2, None, None, None, None, 0.0, 848.0, None, 2022-01-06 06:00:00, None
14.0, None, 357.0, None, -7.9, None, None, None, None, 1.0, 849.0, None, 2022-01-06 07:00:00, None
14.0, None, 357.0, None, -6.8, None, None, None, None, 0.0, 849.0, None, 2022-01-06 08:00:00, None
14.0, None, 357.0, None, -6.4, None, None, None, None, 0.0, 849.0, None, 2022-01-06 09:00:00, None
14.0, None, 357.0, None, -5.8, None, None, None, None, 0.0, 850.0, None, 2022-01-06 10:00:00, None
15.0, None, 358.0, None, -5.3, None, None, None, None, 1.0, 851.0, None, 2022-01-06 11:00:00, None
15.0, None, 358.0, None, -4.1, None, None, None, None, 0.0, 851.0, None, 2022-01-06 12:00:00, None
15.0, None, 358.0, None, -2.1, None, None, None, None, 0.0, 852.0, None, 2022-01-06 13:00:00, None
15.0, None, 358.0, None, -2.6, None, None, None, None, 0.0, 852.0, None, 2022-01-06 14:00:00, None
15.0, None, 358.0, None, -2.4, None, None, None, None, 0.0, 852.0, None, 2022-01-06 15:00:00, None
15.0, None, 358.0, None, -2.6, None, None, None, None, 0.0, 852.0, None, 2022-01-06 16:00:00, None
15.0, None, 358.0, None, -2.6, None, None, None, None, 0.0, 852.0, None, 2022-01-06 17:00:00, None
16.0, None, 358.0, None, -2.5, None, None, None, None, 0.0, 852.0, None, 2022-01-06 18:00:00, None
15.0, None, 358.0, None, -2.1, None, None, None, None, 0.0, 853.0, None, 2022-01-06 19:00:00, None
17.0, None, 360.0, None, -2.0, None, None, None, None, 2.0, 856.0, None, 2022-01-06 20:00:00, None
20.0, None, 363.0, None, -2.2, None, None, None, None, 3.0, 859.0, None, 2022-01-06 21:00:00, None
22.0, None, 367.0, None, -2.8, None, None, None, None, 4.0, 862.0, None, 2022-01-06 22:00:00, None
22.0, None, 370.0, None, -3.1, None, None, None, None, 3.0, 864.0, None, 2022-01-06 23:00:00, None
22.0, None, 373.0, None, -3.0, None, None, None, None, 3.0, 868.0, None, 2022-01-07 00:00:00, None
22.0, None, 375.0, None, -2.9, None, None, None, None, 2.0, 870.0, None, 2022-01-07 01:00:00, None
21.0, None, 375.0, None, -2.6, None, None, None, None, 0.0, 871.0, None, 2022-01-07 02:00:00, None
20.0, None, 375.0, None, -2.5, None, None, None, None, 0.0, 871.0, None, 2022-01-07 03:00:00, None
20.0, None, 375.0, None, -2.3, None, None, None, None, 0.0, 871.0, None, 2022-01-07 04:00:00, None
20.0, None, 376.0, None, -2.2, None, None, None, None, 1.0, 872.0, None, 2022-01-07 05:00:00, None
20.0, None, 376.0, None, -2.3, None, None, None, None, 0.0, 872.0, None, 2022-01-07 06:00:00, None
19.0, None, 376.0, None, -2.2, None, None, None, None, 0.0, 873.0, None, 2022-01-07 07:00:00, None
19.0, None, 376.0, None, -2.4, None, None, None, None, 0.0, 873.0, None, 2022-01-07 08:00:00, None
19.0, None, 376.0, None, -3.6, None, None, None, None, 0.0, 873.0, None, 2022-01-07 09:00:00, None
19.0, None, 376.0, None, -2.2, None, None, None, None, 0.0, 873.0, None, 2022-01-07 10:00:00, None
18.0, None, 376.0, None, 1.1, None, None, None, None, 0.0, 873.0, None, 2022-01-07 11:00:00, None
18.0, None, 376.0, None, 0.2, None, None, None, None, 0.0, 874.0, None, 2022-01-07 12:00:00, None
18.0, None, 376.0, None, -2.5, None, None, None, None, 0.0, 874.0, None, 2022-01-07 13:00:00, None
18.0, None, 376.0, None, -5.7, None, None, None, None, 0.0, 874.0, None, 2022-01-07 14:00:00, None
18.0, None, 376.0, None, -6.7, None, None, None, None, 0.0, 874.0, None, 2022-01-07 15:00:00, None
18.0, None, 376.0, None, -7.7, None, None, None, None, 0.0, 874.0, None, 2022-01-07 16:00:00, None
18.0, None, 376.0, None, -8.9, None, None, None, None, 0.0, 875.0, None, 2022-01-07 17:00:00, None
18.0, None, 376.0, None, -9.3, None, None, None, None, 0.0, 875.0, None, 2022-01-07 18:00:00, None
18.0, None, 376.0, None, -10.3, None, None, None, None, 0.0, 875.0, None, 2022-01-07 19:00:00, None
16.0, None, 376.0, None, -11.5, None, None, None, None, 0.0, 875.0, None, 2022-01-07 20:00:00, None
13.0, None, 376.0, None, -11.0, None, None, None, None, 0.0, 875.0, None, 2022-01-07 21:00:00, None
9.0, None, 376.0, None, -10.5, None, None, None, None, 0.0, 875.0, None, 2022-01-07 22:00:00, None
6.0, None, 376.0, None, -11.5, None, None, None, None, 0.0, 875.0, None, 2022-01-07 23:00:00, None
3.0, None, 376.0, None, -12.6, None, None, None, None, 0.0, 875.0, None, 2022-01-08 00:00:00, None
1.0, None, 376.0, None, -12.9, None, None, None, None, 0.0, 875.0, None, 2022-01-08 01:00:00, None
1.0, None, 376.0, None, -13.6, None, None, None, None, 0.0, 875.0, None, 2022-01-08 02:00:00, None
1.0, None, 376.0, None, -12.6, None, None, None, None, 0.0, 875.0, None, 2022-01-08 03:00:00, None
1.0, None, 376.0, None, -12.7, None, None, None, None, 0.0, 875.0, None, 2022-01-08 04:00:00, None
0.0, None, 376.0, None, -11.0, None, None, None, None, 0.0, 875.0, None, 2022-01-08 05:00:00, None
1.0, None, 377.0, None, -10.6, None, None, None, None, 1.0, 875.0, None, 2022-01-08 06:00:00, None
0.0, None, 376.0, None, -10.4, None, None, None, None, None, 875.0, None, 2022-01-08 07:00:00, None
0.0, None, 376.0, None, -10.1, None, None, None, None, 0.0, 875.0, None, 2022-01-08 08:00:00, None
0.0, None, 376.0, None, -9.7, None, None, None, None, 0.0, 875.0, None, 2022-01-08 09:00:00, None
0.0, None, 376.0, None, -9.0, None, None, None, None, 0.0, 875.0, None, 2022-01-08 10:00:00, None
0.0, None, 376.0, None, -8.6, None, None, None, None, 0.0, 875.0, None, 2022-01-08 11:00:00, None
1.0, None, 377.0, None, -7.7, None, None, None, None, 1.0, 876.0, None, 2022-01-08 12:00:00, None
1.0, None, 377.0, None, -7.6, None, None, None, None, 0.0, 877.0, None, 2022-01-08 13:00:00, None
2.0, None, 378.0, None, -7.3, None, None, None, None, 1.0, 877.0, None, 2022-01-08 14:00:00, None
3.0, None, 379.0, None, -7.5, None, None, None, None, 1.0, 877.0, None, 2022-01-08 15:00:00, None
3.0, None, 379.0, None, -7.4, None, None, None, None, 0.0, 878.0, None, 2022-01-08 16:00:00, None
5.0, None, 381.0, None, -7.2, None, None, None, None, 2.0, 879.0, None, 2022-01-08 17:00:00, None
5.0, None, 381.0, None, -6.7, None, None, None, None, 0.0, 880.0, None, 2022-01-08 18:00:00, None
6.0, None, 382.0, None, -6.4, None, None, None, None, 1.0, 881.0, None, 2022-01-08 19:00:00, None
6.0, None, 382.0, None, -5.9, None, None, None, None, 0.0, 881.0, None, 2022-01-08 20:00:00, None
6.0, None, 382.0, None, -5.5, None, None, None, None, 0.0, 881.0, None, 2022-01-08 21:00:00, None
6.0, None, 382.0, None, -5.0, None, None, None, None, 0.0, 882.0, None, 2022-01-08 22:00:00, None
6.0, None, 382.0, None, -5.0, None, None, None, None, 0.0, 882.0, None, 2022-01-08 23:00:00, None
6.0, None, 382.0, None, -4.7, None, None, None, None, 0.0, 882.0, None, 2022-01-09 00:00:00, None
6.0, None, 382.0, None, -4.3, None, None, None, None, 0.0, 882.0, None, 2022-01-09 01:00:00, None
6.0, None, 382.0, None, -4.3, None, None, None, None, 0.0, 882.0, None, 2022-01-09 02:00:00, None
6.0, None, 382.0, None, -4.1, None, None, None, None, 0.0, 882.0, None, 2022-01-09 03:00:00, None
6.0, None, 382.0, None, -3.9, None, None, None, None, 0.0, 882.0, None, 2022-01-09 04:00:00, None
6.0, None, 382.0, None, -3.8, None, None, None, None, 0.0, 882.0, None, 2022-01-09 05:00:00, None
5.0, None, 382.0, None, -3.5, None, None, None, None, 0.0, 882.0, None, 2022-01-09 06:00:00, None
6.0, None, 382.0, None, -3.3, None, None, None, None, 0.0, 882.0, None, 2022-01-09 07:00:00, None
6.0, None, 382.0, None, -4.3, None, None, None, None, 0.0, 882.0, None, 2022-01-09 08:00:00, None
6.0, None, 382.0, None, -4.6, None, None, None, None, 0.0, 882.0, None, 2022-01-09 09:00:00, None
6.0, None, 382.0, None, 0.7, None, None, None, None, 0.0, 882.0, None, 2022-01-09 10:00:00, None
7.0, None, 383.0, None, 2.7, None, None, None, None, 1.0, 882.0, None, 2022-01-09 11:00:00, None
6.0, None, 383.0, None, 2.8, None, None, None, None, 0.0, 883.0, None, 2022-01-09 12:00:00, None
5.0, None, 382.0, None, 2.5, None, None, None, None, None, 883.0, None, 2022-01-09 13:00:00, None
6.0, None, 384.0, None, 0.3, None, None, None, None, 2.0, 883.0, None, 2022-01-09 14:00:00, None
5.0, None, 384.0, None, -0.3, None, None, None, None, 0.0, 883.0, None, 2022-01-09 15:00:00, None
5.0, None, 384.0, None, -0.5, None, None, None, None, 0.0, 883.0, None, 2022-01-09 16:00:00, None
3.0, None, 384.0, None, -1.0, None, None, None, None, 0.0, 883.0, None, 2022-01-09 17:00:00, None
3.0, None, 384.0, None, -0.6, None, None, None, None, 0.0, 883.0, None, 2022-01-09 18:00:00, None
2.0, None, 384.0, None, -1.1, None, None, None, None, 0.0, 883.0, None, 2022-01-09 19:00:00, None
2.0, None, 384.0, None, 0.6, None, None, None, None, 0.0, 883.0, None, 2022-01-09 20:00:00, None
2.0, None, 384.0, None, 0.7, None, None, None, None, 0.0, 883.0, None, 2022-01-09 21:00:00, None
2.0, None, 384.0, None, -0.2, None, None, None, None, 0.0, 883.0, None, 2022-01-09 22:00:00, None
2.0, None, 384.0, None, -0.8, None, None, None, None, 0.0, 883.0, None, 2022-01-09 23:00:00, None
2.0, None, 384.0, None, -1.4, None, None, None, None, 0.0, 883.0, None, 2022-01-10 00:00:00, None
2.0, None, 384.0, None, -1.6, None, None, None, None, 0.0, 883.0, None, 2022-01-10 01:00:00, None
2.0, None, 384.0, None, -1.9, None, None, None, None, 0.0, 883.0, None, 2022-01-10 02:00:00, None
2.0, None, 384.0, None, -2.3, None, None, None, None, 0.0, 883.0, None, 2022-01-10 03:00:00, None
2.0, None, 384.0, None, -2.2, None, None, None, None, 0.0, 883.0, None, 2022-01-10 04:00:00, None
2.0, None, 384.0, None, -1.7, None, None, None, None, 0.0, 883.0, None, 2022-01-10 05:00:00, None
2.0, None, 384.0, None, -1.9, None, None, None, None, 0.0, 883.0, None, 2022-01-10 06:00:00, None
2.0, None, 384.0, None, -1.2, None, None, None, None, 0.0, 883.0, None, 2022-01-10 07:00:00, None
2.0, None, 384.0, None, -1.6, None, None, None, None, 0.0, 883.0, None, 2022-01-10 08:00:00, None
3.0, None, 385.0, None, -2.1, None, None, None, None, 1.0, 884.0, None, 2022-01-10 09:00:00, None
4.0, None, 386.0, None, -2.3, None, None, None, None, 1.0, 886.0, None, 2022-01-10 10:00:00, None
6.0, None, 389.0, None, -2.4, None, None, None, None, 3.0, 890.0, None, 2022-01-10 11:00:00, None
10.0, None, 393.0, None, -2.8, None, None, None, None, 4.0, 895.0, None, 2022-01-10 12:00:00, None
12.0, None, 394.0, None, -1.8, None, None, None, None, 1.0, 897.0, None, 2022-01-10 13:00:00, None
10.0, None, 394.0, None, -1.8, None, None, None, None, 0.0, 898.0, None, 2022-01-10 14:00:00, None
12.0, None, 396.0, None, -2.1, None, None, None, None, 2.0, 899.0, None, 2022-01-10 15:00:00, None
12.0, None, 396.0, None, -1.9, None, None, None, None, 0.0, 900.0, None, 2022-01-10 16:00:00, None
13.0, None, 397.0, None, -1.8, None, None, None, None, 1.0, 901.0, None, 2022-01-10 17:00:00, None
13.0, None, 397.0, None, -1.5, None, None, None, None, 0.0, 901.0, None, 2022-01-10 18:00:00, None
13.0, None, 397.0, None, -1.3, None, None, None, None, 0.0, 901.0, None, 2022-01-10 19:00:00, None
15.0, None, 399.0, None, -1.2, None, None, None, None, 2.0, 904.0, None, 2022-01-10 21:00:00, None
16.0, None, 400.0, None, -0.9, None, None, None, None, 1.0, 906.0, None, 2022-01-10 22:00:00, None
20.0, None, 404.0, None, -1.0, None, None, None, None, 4.0, 909.0, None, 2022-01-10 23:00:00, None
23.0, None, 407.0, None, -1.7, None, None, None, None, 3.0, 912.0, None, 2022-01-11 00:00:00, None
25.0, None, 409.0, None, -1.8, None, None, None, None, 2.0, 915.0, None, 2022-01-11 01:00:00, None
27.0, None, 411.0, None, -1.6, None, None, None, None, 2.0, 917.0, None, 2022-01-11 02:00:00, None
29.0, None, 413.0, None, -1.0, None, None, None, None, 2.0, 919.0, None, 2022-01-11 03:00:00, None
30.0, None, 414.0, None, -0.4, None, None, None, None, 1.0, 920.0, None, 2022-01-11 04:00:00, None
30.0, None, 414.0, None, 0.0, None, None, None, None, 0.0, 921.0, None, 2022-01-11 05:00:00, None
30.0, None, 414.0, None, 0.0, None, None, None, None, 0.0, 921.0, None, 2022-01-11 06:00:00, None
30.0, None, 414.0, None, 0.3, None, None, None, None, 0.0, 921.0, None, 2022-01-11 07:00:00, None
30.0, None, 414.0, None, 0.8, None, None, None, None, 0.0, 922.0, None, 2022-01-11 08:00:00, None
29.0, None, 414.0, None, 0.9, None, None, None, None, 0.0, 922.0, None, 2022-01-11 09:00:00, None
28.0, None, 414.0, None, 1.1, None, None, None, None, 0.0, 922.0, None, 2022-01-11 10:00:00, None
25.0, None, 414.0, None, 0.7, None, None, None, None, 0.0, 922.0, None, 2022-01-11 11:00:00, None
21.0, None, 414.0, None, 1.3, None, None, None, None, 0.0, 922.0, None, 2022-01-11 12:00:00, None
20.0, None, 414.0, None, 1.1, None, None, None, None, 0.0, 923.0, None, 2022-01-11 13:00:00, None
20.0, None, 414.0, None, 1.0, None, None, None, None, 0.0, 923.0, None, 2022-01-11 14:00:00, None
