station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, 2038.0, None, None, -3.8, 190.0, None, None, None, 554.0, None, 2022-01-02 10:00:00, None
None, 2037.0, None, None, -3.1, 193.0, None, None, None, 557.0, None, 2022-01-02 11:00:00, None
None, 2037.0, None, None, -1.5, 193.0, None, None, None, 561.0, None, 2022-01-02 12:00:00, None
None, 2038.0, None, None, -1.6, 197.0, None, None, None, 563.0, None, 2022-01-02 13:00:00, None
None, 2039.0, None, None, -1.8, 195.0, None, None, None, 565.0, None, 2022-01-02 14:00:00, None
None, 2040.0, None, None, -2.3, 199.0, None, None, None, 568.0, None, 2022-01-02 15:00:00, None
None, 2039.0, None, None, -1.5, 200.0, None, None, None, 571.0, None, 2022-01-02 16:00:00, None
None, 2041.0, None, None, -1.4, 200.0, None, None, None, 575.0, None, 2022-01-02 17:00:00, None
None, 2042.0, None, None, -1.3, 202.0, None, None, None, 577.0, None, 2022-01-02 18:00:00, None
None, 2046.0, None, None, -1.6, 209.0, None, None, None, 581.0, None, 2022-01-02 19:00:00, None
None, 2048.0, None, None, -1.2, 209.0, None, None, None, 584.0, None, 2022-01-02 20:00:00, None
None, 2049.0, None, None, -2.4, 209.0, None, None, None, 586.0, None, 2022-01-02 21:00:00, None
None, 2050.0, None, None, -1.7, 209.0, None, None, None, 588.0, None, 2022-01-02 22:00:00, None
None, 2051.0, None, None, -2.4, 209.0, None, None, None, 590.0, None, 2022-01-02 23:00:00, None
None, 2052.0, None, None, -2.9, 208.0, None, None, None, 591.0, None, 2022-01-03 00:00:00, None
None, 2052.0, None, None, -2.9, 209.0, None, None, None, 592.0, None, 2022-01-03 01:00:00, None
None, 2053.0, None, None, -3.3, 210.0, None, None, None, 593.0, None, 2022-01-03 02:00:00, None
None, 2054.0, None, None, -3.4, 215.0, None, None, None, 597.0, None, 2022-01-03 03:00:00, None
None, 2054.0, None, None, -3.6, 219.0, None, None, None, 600.0, None, 2022-01-03 04:00:00, None
None, 2054.0, None, None, -3.8, 220.0, None, None, None, 604.0, None, 2022-01-03 05:00:00, None
None, 2055.0, None, None, -4.2, 219.0, None, None, None, 604.0, None, 2022-01-03 06:00:00, None
None, 2055.0, None, None, -3.2, 218.0, None, None, None, 605.0, None, 2022-01-03 07:00:00, None
None, 2055.0, None, None, -3.3, 215.0, None, None, None, 605.0, None, 2022-01-03 08:00:00, None
None, 2055.0, None, None, -3.1, 216.0, None, None, None, 605.0, None, 2022-01-03 09:00:00, None
None, 2055.0, None, None, -2.9, 215.0, None, None, None, 605.0, None, 2022-01-03 10:00:00, None
None, 2054.0, None, None, -1.6, 218.0, None, None, None, 606.0, None, 2022-01-03 11:00:00, None
None, 2054.0, None, None, -3.0, 219.0, None, None, None, 607.0, None, 2022-01-03 12:00:00, None
None, 2054.0, None, None, -3.1, 219.0, None, None, None, 608.0, None, 2022-01-03 13:00:00, None
None, 2054.0, None, None, -3.6, 219.0, None, None, None, 609.0, None, 2022-01-03 14:00:00, None
None, 2055.0, None, None, -4.4, 222.0, None, None, None, 612.0, None, 2022-01-03 15:00:00, None
None, 2055.0, None, None, -5.9, 223.0, None, None, None, 613.0, None, 2022-01-03 16:00:00, None
None, 2056.0, None, None, -6.2, 226.0, None, None, None, 615.0, None, 2022-01-03 17:00:00, None
None, 2056.0, None, None, -6.5, 226.0, None, None, None, 616.0, None, 2022-01-03 18:00:00, None
None, 2056.0, None, None, -6.4, 226.0, None, None, None, 618.0, None, 2022-01-03 19:00:00, None
None, 2056.0, None, None, -6.2, 228.0, None, None, None, 618.0, None, 2022-01-03 20:00:00, None
None, 2056.0, None, None, -6.5, 227.0, None, None, None, 618.0, None, 2022-01-03 21:00:00, None
None, 2056.0, None, None, -6.6, 226.0, None, None, None, 618.0, None, 2022-01-03 22:00:00, None
None, 2055.0, None, None, -6.5, 225.0, None, None, None, 618.0, None, 2022-01-03 23:00:00, None
None, 2055.0, None, None, -6.2, 225.0, None, None, None, 618.0, None, 2022-01-04 00:00:00, None
None, 2055.0, None, None, -6.2, 223.0, None, None, None, 618.0, None, 2022-01-04 01:00:00, None
None, 2055.0, None, None, -6.0, 224.0, None, None, None, 618.0, None, 2022-01-04 02:00:00, None
None, 2055.0, None, None, -5.9, 224.0, None, None, None, 618.0, None, 2022-01-04 03:00:00, None
None, 2055.0, None, None, -6.4, 225.0, None, None, None, 619.0, None, 2022-01-04 04:00:00, None
None, 2055.0, None, None, -6.9, 226.0, None, None, None, 619.0, None, 2022-01-04 05:00:00, None
None, 2055.0, None, None, -7.2, 226.0, None, None, None, 621.0, None, 2022-01-04 06:00:00, None
None, 2055.0, None, None, -7.7, 226.0, None, None, None, 622.0, None, 2022-01-04 07:00:00, None
None, 2057.0, None, None, -9.8, 229.0, None, None, None, 622.0, None, 2022-01-04 08:00:00, None
None, 2057.0, None, None, -10.8, 230.0, None, None, None, 622.0, None, 2022-01-04 09:00:00, None
None, 2056.0, None, None, -8.4, 231.0, None, None, None, 623.0, None, 2022-01-04 10:00:00, None
None, 2054.0, None, None, -5.7, 229.0, None, None, None, 623.0, None, 2022-01-04 11:00:00, None
None, 2054.0, None, None, -5.2, 231.0, None, None, None, 624.0, None, 2022-01-04 12:00:00, None
None, 2054.0, None, None, -5.3, 230.0, None, None, None, 625.0, None, 2022-01-04 13:00:00, None
None, 2054.0, None, None, -6.7, 231.0, None, None, None, 626.0, None, 2022-01-04 14:00:00, None
None, 2055.0, None, None, -7.0, 232.0, None, None, None, 627.0, None, 2022-01-04 15:00:00, None
None, 2056.0, None, None, -9.4, 232.0, None, None, None, 627.0, None, 2022-01-04 16:00:00, None
None, 2056.0, None, None, -10.4, 231.0, None, None, None, 627.0, None, 2022-01-04 17:00:00, None
None, 2057.0, None, None, -11.5, 231.0, None, None, None, 629.0, None, 2022-01-04 18:00:00, None
None, 2058.0, None, None, -12.3, 229.0, None, None, None, 630.0, None, 2022-01-04 19:00:00, None
None, 2059.0, None, None, -14.3, 230.0, None, None, None, 630.0, None, 2022-01-04 20:00:00, None
None, 2061.0, None, None, -15.6, 231.0, None, None, None, 630.0, None, 2022-01-04 21:00:00, None
None, 2062.0, None, None, -16.0, 231.0, None, None, None, 630.0, None, 2022-01-04 22:00:00, None
None, 2062.0, None, None, -15.0, 234.0, None, None, None, 630.0, None, 2022-01-04 23:00:00, None
None, 2063.0, None, None, -15.4, 234.0, None, None, None, 630.0, None, 2022-01-05 00:00:00, None
None, 2064.0, None, None, -17.1, 233.0, None, None, None, 630.0, None, 2022-01-05 01:00:00, None
None, 2065.0, None, None, -17.4, 232.0, None, None, None, 630.0, None, 2022-01-05 02:00:00, None
None, 2066.0, None, None, -18.3, 231.0, None, None, None, 629.0, None, 2022-01-05 03:00:00, None
None, 2067.0, None, None, -18.1, 231.0, None, None, None, 629.0, None, 2022-01-05 04:00:00, None
None, 2067.0, None, None, -18.7, 230.0, None, None, None, 629.0, None, 2022-01-05 05:00:00, None
None, 2068.0, None, None, -19.1, 230.0, None, None, None, 629.0, None, 2022-01-05 06:00:00, None
None, 2069.0, None, None, -19.5, 229.0, None, None, None, 629.0, None, 2022-01-05 07:00:00, None
None, 2069.0, None, None, -18.9, 229.0, None, None, None, 628.0, None, 2022-01-05 08:00:00, None
None, 2069.0, None, None, -18.3, 228.0, None, None, None, 628.0, None, 2022-01-05 09:00:00, None
None, 2069.0, None, None, -16.9, 227.0, None, None, None, 628.0, None, 2022-01-05 10:00:00, None
None, 2068.0, None, None, -15.8, 226.0, None, None, None, 629.0, None, 2022-01-05 11:00:00, None
None, 2068.0, None, None, -14.3, 225.0, None, None, None, 629.0, None, 2022-01-05 12:00:00, None
None, 2060.0, None, None, -8.7, 222.0, None, None, None, 630.0, None, 2022-01-05 13:00:00, None
None, 2066.0, None, None, -14.8, 224.0, None, None, None, 631.0, None, 2022-01-05 14:00:00, None
None, 2068.0, None, None, -15.1, 224.0, None, None, None, 631.0, None, 2022-01-05 15:00:00, None
None, 2069.0, None, None, -16.2, 224.0, None, None, None, 630.0, None, 2022-01-05 16:00:00, None
None, 2069.0, None, None, -16.3, 224.0, None, None, None, 631.0, None, 2022-01-05 17:00:00, None
None, 2070.0, None, None, -16.4, 223.0, None, None, None, 631.0, None, 2022-01-05 18:00:00, None
None, 2070.0, None, None, -16.3, 223.0, None, None, None, 633.0, None, 2022-01-05 19:00:00, None
None, 2071.0, None, None, -15.9, 223.0, None, None, None, 633.0, None, 2022-01-05 20:00:00, None
None, 2071.0, None, None, -15.5, 223.0, None, None, None, 633.0, None, 2022-01-05 21:00:00, None
None, 2071.0, None, None, -14.8, 222.0, None, None, None, 636.0, None, 2022-01-05 22:00:00, None
None, 2071.0, None, None, -15.0, 224.0, None, None, None, 638.0, None, 2022-01-05 23:00:00, None
None, 2071.0, None, None, -14.7, 226.0, None, None, None, 640.0, None, 2022-01-06 00:00:00, None
None, 2071.0, None, None, -14.0, 228.0, None, None, None, 643.0, None, 2022-01-06 01:00:00, None
None, 2072.0, None, None, -14.2, 228.0, None, None, None, 645.0, None, 2022-01-06 02:00:00, None
None, 2071.0, None, None, -13.7, 229.0, None, None, None, 647.0, None, 2022-01-06 03:00:00, None
None, 2071.0, None, None, -13.1, 229.0, None, None, None, 650.0, None, 2022-01-06 04:00:00, None
None, 2071.0, None, None, -12.9, 229.0, None, None, None, 650.0, None, 2022-01-06 05:00:00, None
None, 2071.0, None, None, -11.9, 228.0, None, None, None, 650.0, None, 2022-01-06 06:00:00, None
None, 2070.0, None, None, -11.4, 228.0, None, None, None, 651.0, None, 2022-01-06 07:00:00, None
None, 2070.0, None, None, -11.5, 227.0, None, None, None, 651.0, None, 2022-01-06 08:00:00, None
None, 2070.0, None, None, -11.0, 227.0, None, None, None, 651.0, None, 2022-01-06 09:00:00, None
None, 2067.0, None, None, -8.5, 227.0, None, None, None, 651.0, None, 2022-01-06 10:00:00, None
None, 2057.0, None, None, -2.7, 227.0, None, None, None, 653.0, None, 2022-01-06 11:00:00, None
None, 2053.0, None, None, -0.9, 226.0, None, None, None, 655.0, None, 2022-01-06 12:00:00, None
None, 2052.0, None, None, 0.0, 226.0, None, None, None, 655.0, None, 2022-01-06 13:00:00, None
None, 2052.0, None, None, 0.2, 226.0, None, None, None, 657.0, None, 2022-01-06 14:00:00, None
None, 2051.0, None, None, 0.4, 225.0, None, None, None, 658.0, None, 2022-01-06 15:00:00, None
None, 2051.0, None, None, 0.6, 225.0, None, None, None, 660.0, None, 2022-01-06 16:00:00, None
None, 2054.0, None, None, 0.5, 224.0, None, None, None, 661.0, None, 2022-01-06 17:00:00, None
None, 2056.0, None, None, 0.2, 224.0, None, None, None, 663.0, None, 2022-01-06 18:00:00, None
None, 2056.0, None, None, 0.1, 224.0, None, None, None, 666.0, None, 2022-01-06 19:00:00, None
None, 2056.0, None, None, -0.1, 225.0, None, None, None, 669.0, None, 2022-01-06 20:00:00, None
None, 2056.0, None, None, -0.3, 229.0, None, None, None, 673.0, None, 2022-01-06 21:00:00, None
None, 2056.0, None, None, -0.2, 235.0, None, None, None, 680.0, None, 2022-01-06 22:00:00, None
None, 2056.0, None, None, -0.2, 247.0, None, None, None, 687.0, None, 2022-01-06 23:00:00, None
None, 2056.0, None, None, -0.4, 254.0, None, None, None, 694.0, None, 2022-01-07 00:00:00, None
None, 2056.0, None, None, -0.5, 261.0, None, None, None, 698.0, None, 2022-01-07 01:00:00, None
None, 2056.0, None, None, -0.5, 267.0, None, None, None, 701.0, None, 2022-01-07 02:00:00, None
None, 2056.0, None, None, -0.6, 266.0, None, None, None, 702.0, None, 2022-01-07 03:00:00, None
None, 2055.0, None, None, -0.7, 265.0, None, None, None, 704.0, None, 2022-01-07 04:00:00, None
None, 2055.0, None, None, -0.5, 264.0, None, None, None, 705.0, None, 2022-01-07 05:00:00, None
None, 2055.0, None, None, -0.4, 265.0, None, None, None, 707.0, None, 2022-01-07 06:00:00, None
None, 2054.0, None, None, -0.4, 264.0, None, None, None, 708.0, None, 2022-01-07 07:00:00, None
None, 2054.0, None, None, -0.6, 264.0, None, None, None, 709.0, None, 2022-01-07 08:00:00, None
None, 2054.0, None, None, -0.3, 263.0, None, None, None, 709.0, None, 2022-01-07 09:00:00, None
None, 2054.0, None, None, -0.4, 259.0, None, None, None, 708.0, None, 2022-01-07 10:00:00, None
None, 2055.0, None, None, -0.1, 260.0, None, None, None, 708.0, None, 2022-01-07 11:00:00, None
None, 2056.0, None, None, -1.0, 261.0, None, None, None, 707.0, None, 2022-01-07 12:00:00, None
None, 2057.0, None, None, -2.6, 261.0, None, None, None, 707.0, None, 2022-01-07 13:00:00, None
None, 2058.0, None, None, -4.4, 261.0, None, None, None, 707.0, None, 2022-01-07 14:00:00, None
None, 2058.0, None, None, -5.2, 260.0, None, None, None, 706.0, None, 2022-01-07 15:00:00, None
None, 2057.0, None, None, -5.8, 260.0, None, None, None, 706.0, None, 2022-01-07 16:00:00, None
None, 2057.0, None, None, -6.6, 259.0, None, None, None, 706.0, None, 2022-01-07 17:00:00, None
None, 2057.0, None, None, -7.3, 258.0, None, None, None, 706.0, None, 2022-01-07 18:00:00, None
None, 2057.0, None, None, -7.2, 258.0, None, None, None, 706.0, None, 2022-01-07 19:00:00, None
None, 2057.0, None, None, -7.3, 257.0, None, None, None, 706.0, None, 2022-01-07 20:00:00, None
None, 2057.0, None, None, -7.6, 257.0, None, None, None, 706.0, None, 2022-01-07 21:00:00, None
None, 2057.0, None, None, -7.8, 256.0, None, None, None, 705.0, None, 2022-01-07 22:00:00, None
None, 2057.0, None, None, -7.8, 255.0, None, None, None, 705.0, None, 2022-01-07 23:00:00, None
None, 2057.0, None, None, -7.9, 254.0, None, None, None, 704.0, None, 2022-01-08 00:00:00, None
None, 2058.0, None, None, -8.0, 254.0, None, None, None, 704.0, None, 2022-01-08 01:00:00, None
None, 2058.0, None, None, -7.9, 253.0, None, None, None, 704.0, None, 2022-01-08 02:00:00, None
None, 2058.0, None, None, -7.8, 253.0, None, None, None, 704.0, None, 2022-01-08 03:00:00, None
None, 2058.0, None, None, -7.5, 252.0, None, None, None, 704.0, None, 2022-01-08 04:00:00, None
None, 2058.0, None, None, -7.4, 252.0, None, None, None, 705.0, None, 2022-01-08 05:00:00, None
None, 2058.0, None, None, -7.3, 251.0, None, None, None, 704.0, None, 2022-01-08 06:00:00, None
None, 2058.0, None, None, -7.1, 251.0, None, None, None, 704.0, None, 2022-01-08 07:00:00, None
None, 2058.0, None, None, -7.0, 251.0, None, None, None, 704.0, None, 2022-01-08 08:00:00, None
None, 2057.0, None, None, -6.5, 250.0, None, None, None, 704.0, None, 2022-01-08 09:00:00, None
None, 2057.0, None, None, -6.0, 249.0, None, None, None, 704.0, None, 2022-01-08 10:00:00, None
None, 2056.0, None, None, -5.7, 249.0, None, None, None, 704.0, None, 2022-01-08 11:00:00, None
None, 2056.0, None, None, -5.2, 247.0, None, None, None, 706.0, None, 2022-01-08 12:00:00, None
None, 2056.0, None, None, -5.0, 248.0, None, None, None, 706.0, None, 2022-01-08 13:00:00, None
None, 2056.0, None, None, -4.8, 248.0, None, None, None, 706.0, None, 2022-01-08 14:00:00, None
None, 2056.0, None, None, -4.5, 248.0, None, None, None, 707.0, None, 2022-01-08 15:00:00, None
None, 2055.0, None, None, -4.4, 248.0, None, None, None, 707.0, None, 2022-01-08 16:00:00, None
None, 2055.0, None, None, -4.5, 248.0, None, None, None, 707.0, None, 2022-01-08 17:00:00, None
None, 2056.0, None, None, -4.2, 248.0, None, None, None, 708.0, None, 2022-01-08 18:00:00, None
None, 2055.0, None, None, -3.9, 248.0, None, None, None, 708.0, None, 2022-01-08 19:00:00, None
None, 2055.0, None, None, -3.7, 248.0, None, None, None, 708.0, None, 2022-01-08 20:00:00, None
None, 2055.0, None, None, -3.4, 248.0, None, None, None, 708.0, None, 2022-01-08 21:00:00, None
None, 2054.0, None, None, -3.1, 247.0, None, None, None, 708.0, None, 2022-01-08 22:00:00, None
None, 2054.0, None, None, -2.8, 247.0, None, None, None, 708.0, None, 2022-01-08 23:00:00, None
None, 2054.0, None, None, -2.7, 247.0, None, None, None, 708.0, None, 2022-01-09 00:00:00, None
None, 2054.0, None, None, -2.5, 246.0, None, None, None, 709.0, None, 2022-01-09 01:00:00, None
None, 2054.0, None, None, -2.3, 246.0, None, None, None, 709.0, None, 2022-01-09 02:00:00, None
None, 2054.0, None, None, -2.1, 245.0, None, None, None, 709.0, None, 2022-01-09 03:00:00, None
None, 2054.0, None, None, -2.2, 244.0, None, None, None, 708.0, None, 2022-01-09 04:00:00, None
None, 2054.0, None, None, -2.4, 244.0, None, None, None, 709.0, None, 2022-01-09 05:00:00, None
None, 2054.0, None, None, -2.3, 244.0, None, None, None, 709.0, None, 2022-01-09 06:00:00, None
None, 2054.0, None, None, -3.0, 243.0, None, None, None, 709.0, None, 2022-01-09 07:00:00, None
None, 2055.0, None, None, -3.5, 243.0, None, None, None, 709.0, None, 2022-01-09 08:00:00, None
None, 2055.0, None, None, -4.1, 242.0, None, None, None, 710.0, None, 2022-01-09 09:00:00, None
None, 2055.0, None, None, -3.7, 241.0, None, None, None, 710.0, None, 2022-01-09 10:00:00, None
None, 2055.0, None, None, -3.4, 241.0, None, None, None, 710.0, None, 2022-01-09 11:00:00, None
None, 2054.0, None, None, -1.0, 240.0, None, None, None, 710.0, None, 2022-01-09 12:00:00, None
None, 2052.0, None, None, 12.1, 234.0, None, None, None, 711.0, None, 2022-01-09 13:00:00, None
None, 2058.0, None, None, 9.6, 234.0, None, None, None, 712.0, None, 2022-01-09 14:00:00, None
None, 2066.0, None, None, 6.9, 234.0, None, None, None, 713.0, None, 2022-01-09 15:00:00, None
None, 2071.0, None, None, -0.6, 239.0, None, None, None, 713.0, None, 2022-01-09 16:00:00, None
None, 2073.0, None, None, -0.7, 239.0, None, None, None, 713.0, None, 2022-01-09 17:00:00, None
None, 2073.0, None, None, -1.6, 237.0, None, None, None, 713.0, None, 2022-01-09 18:00:00, None
None, 2074.0, None, None, -1.6, 237.0, None, None, None, 712.0, None, 2022-01-09 19:00:00, None
None, 2074.0, None, None, -2.4, 237.0, None, None, None, 712.0, None, 2022-01-09 20:00:00, None
None, 2074.0, None, None, -1.9, 237.0, None, None, None, 712.0, None, 2022-01-09 21:00:00, None
None, 2075.0, None, None, -2.8, 235.0, None, None, None, 712.0, None, 2022-01-09 22:00:00, None
None, 2075.0, None, None, -3.5, 237.0, None, None, None, 712.0, None, 2022-01-09 23:00:00, None
None, 2075.0, None, None, -3.0, 235.0, None, None, None, 712.0, None, 2022-01-10 00:00:00, None
None, 2075.0, None, None, -4.0, 235.0, None, None, None, 712.0, None, 2022-01-10 01:00:00, None
None, 2076.0, None, None, -4.2, 236.0, None, None, None, 712.0, None, 2022-01-10 02:00:00, None
None, 2076.0, None, None, -4.4, 235.0, None, None, None, 712.0, None, 2022-01-10 03:00:00, None
None, 2076.0, None, None, -4.3, 234.0, None, None, None, 712.0, None, 2022-01-10 04:00:00, None
None, 2076.0, None, None, -4.5, 233.0, None, None, None, 712.0, None, 2022-01-10 05:00:00, None
None, 2076.0, None, None, -4.6, 233.0, None, None, None, 713.0, None, 2022-01-10 06:00:00, None
None, 2076.0, None, None, -3.9, 233.0, None, None, None, 713.0, None, 2022-01-10 07:00:00, None
None, 2076.0, None, None, -4.0, 233.0, None, None, None, 713.0, None, 2022-01-10 08:00:00, None
None, 2072.0, None, None, 0.0, 234.0, None, None, None, 711.0, None, 2022-01-10 09:00:00, None
None, 2074.0, None, None, -0.3, 234.0, None, None, None, 712.0, None, 2022-01-10 10:00:00, None
None, 2073.0, None, None, 0.0, 236.0, None, None, None, 713.0, None, 2022-01-10 11:00:00, None
None, 2074.0, None, None, 0.1, 234.0, None, None, None, 714.0, None, 2022-01-10 12:00:00, None
None, 2073.0, None, None, 0.4, 239.0, None, None, None, 716.0, None, 2022-01-10 13:00:00, None
None, 2073.0, None, None, 0.6, 239.0, None, None, None, 717.0, None, 2022-01-10 14:00:00, None
None, 2074.0, None, None, 0.5, 240.0, None, None, None, 717.0, None, 2022-01-10 15:00:00, None
None, 2074.0, None, None, 0.5, 240.0, None, None, None, 720.0, None, 2022-01-10 16:00:00, None
None, 2074.0, None, None, 0.8, 239.0, None, None, None, 721.0, None, 2022-01-10 17:00:00, None
None, 2074.0, None, None, 1.1, 239.0, None, None, None, 722.0, None, 2022-01-10 18:00:00, None
None, 2076.0, None, None, 1.4, 238.0, None, None, None, 723.0, None, 2022-01-10 19:00:00, None
None, 2087.0, None, None, 1.6, 237.0, None, None, None, 726.0, None, 2022-01-10 21:00:00, None
None, 2095.0, None, None, 2.1, 237.0, None, None, None, 727.0, None, 2022-01-10 22:00:00, None
None, 0.0, None, None, 1.6, 236.0, None, None, None, 728.0, None, 2022-01-10 23:00:00, None
None, 0.0, None, None, 2.0, 235.0, None, None, 0.0, 730.0, None, 2022-01-11 00:00:00, None
None, 0.0, None, None, 1.5, 235.0, None, None, 0.0, 733.0, None, 2022-01-11 01:00:00, None
None, 0.0, None, None, 1.6, 234.0, None, None, 0.0, 732.0, None, 2022-01-11 02:00:00, None
None, 0.0, None, None, 1.4, 233.0, None, None, 0.0, 719.0, None, 2022-01-11 03:00:00, None
None, 0.0, None, None, 1.9, 232.0, None, None, 0.0, 698.0, None, 2022-01-11 04:00:00, None
None, 0.0, None, None, 2.3, 232.0, None, None, 0.0, 684.0, None, 2022-01-11 05:00:00, None
None, 0.0, None, None, 2.4, 230.0, None, None, 0.0, 675.0, None, 2022-01-11 06:00:00, None
None, 0.0, None, None, 2.9, 230.0, None, None, 0.0, 670.0, None, 2022-01-11 07:00:00, None
None, 0.0, None, None, 2.8, 229.0, None, None, 0.0, 669.0, None, 2022-01-11 08:00:00, None
None, 0.0, None, None, 2.6, 228.0, None, None, 0.0, 670.0, None, 2022-01-11 09:00:00, None
None, 0.0, None, None, 2.7, 226.0, None, None, 0.0, 671.0, None, 2022-01-11 10:00:00, None
None, 0.0, None, None, 3.0, 226.0, None, None, 0.0, 674.0, None, 2022-01-11 11:00:00, None
None, 0.0, None, None, 3.2, 225.0, None, None, 0.0, 678.0, None, 2022-01-11 12:00:00, None
None, 0.0, None, None, 3.6, 223.0, None, None, 0.0, 682.0, None, 2022-01-11 13:00:00, None
None, 0.0, None, None, 2.9, 220.0, None, None, 0.0, 684.0, None, 2022-01-11 14:00:00, None
None, 0.0, None, None, 2.4, 221.0, None, None, 0.0, 689.0, None, 2022-01-11 15:00:00, None
None, 0.0, None, None, 1.8, 220.0, None, None, 0.0, 696.0, None, 2022-01-11 16:00:00, None
None, 0.0, None, None, 1.8, 220.0, None, None, 0.0, 698.0, None, 2022-01-11 17:00:00, None
None, 0.0, None, None, 1.1, 218.0, None, None, 0.0, 701.0, None, 2022-01-11 18:00:00, None
None, 0.0, None, None, 1.0, 218.0, None, None, 0.0, 704.0, None, 2022-01-11 19:00:00, None
None, 0.0, None, None, 1.8, 216.0, None, None, 0.0, 707.0, None, 2022-01-11 20:00:00, None
None, 0.0, None, None, 2.8, 216.0, None, None, 0.0, 708.0, None, 2022-01-11 21:00:00, None
None, 0.0, None, None, 3.1, 216.0, None, None, 0.0, 709.0, None, 2022-01-11 22:00:00, None
0.0, 0.0, None, None, 3.3, 214.0, None, None, 0.0, 711.0, None, 2022-01-11 23:00:00, None
0.0, 0.0, None, None, 3.3, 213.0, None, None, 0.0, 712.0, None, 2022-01-12 00:00:00, None
0.0, 0.0, None, None, 3.4, 213.0, None, None, 0.0, 713.0, None, 2022-01-12 01:00:00, None
0.0, 0.0, None, None, 3.3, 209.0, None, None, 0.0, 715.0, None, 2022-01-12 02:00:00, None
0.0, 0.0, None, None, 3.5, 209.0, None, None, 0.0, 715.0, None, 2022-01-12 03:00:00, None
