ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, None, 0.0,2016-12-30, None, -10.0,53
3.0, 0.0, -13.0, 3.0,2016-12-31, 129.0, -10.5,53
