pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -0.3, 14.0, None, None, 435.0, 64.0, None,2019-12-03 00:00:00, None,49
None, None, None, None, None, -0.3, None, None, None, 435.0, 65.0, None,2019-12-03 01:00:00, None,49
None, None, None, None, None, -0.2, None, None, None, 436.0, 66.0, None,2019-12-03 02:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 436.0, 66.0, None,2019-12-03 03:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 436.0, 67.0, None,2019-12-03 04:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 437.0, 67.0, None,2019-12-03 06:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 437.0, 68.0, None,2019-12-03 07:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 438.0, 68.0, None,2019-12-03 08:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 438.0, 68.0, None,2019-12-03 09:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 438.0, 69.0, None,2019-12-03 10:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 439.0, 70.0, None,2019-12-03 11:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 439.0, 71.0, None,2019-12-03 12:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 440.0, 73.0, None,2019-12-03 13:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 440.0, 75.0, None,2019-12-03 14:00:00, None,49
None, None, None, None, None, 0.1, None, None, None, 440.0, 76.0, None,2019-12-03 15:00:00, None,49
None, 1474.0, None, None, None, 0.2, None, None, None, 441.0, 77.0, None,2019-12-03 16:00:00, None,49
None, None, None, None, None, 0.4, None, None, None, 442.0, 78.0, None,2019-12-03 17:00:00, None,49
None, None, None, None, None, 0.5, None, None, None, 443.0, 79.0, None,2019-12-03 18:00:00, None,49
None, None, None, None, None, 0.5, None, None, None, 444.0, 80.0, None,2019-12-03 19:00:00, None,49
None, None, None, None, None, 0.7, 20.0, None, None, 449.0, 81.0, None,2019-12-03 20:00:00, None,49
None, None, None, None, None, 0.8, 19.0, None, None, 449.0, 81.0, None,2019-12-03 21:00:00, None,49
None, None, None, None, None, 0.8, 19.0, None, None, 449.0, 81.0, None,2019-12-03 22:00:00, None,49
None, None, None, None, None, 0.4, 19.0, None, None, 449.0, 81.0, None,2019-12-03 23:00:00, None,49
None, None, None, None, None, 0.2, None, None, None, 450.0, 81.0, None,2019-12-04 00:00:00, None,49
None, None, None, None, None, 0.6, None, None, None, 450.0, 82.0, None,2019-12-04 01:00:00, None,49
None, None, None, None, None, 1.0, 21.0, None, None, 450.0, 82.0, None,2019-12-04 02:00:00, None,49
None, None, None, None, None, 1.0, None, None, None, 450.0, 82.0, None,2019-12-04 04:00:00, None,49
None, None, None, None, None, 0.9, None, None, None, 451.0, 82.0, None,2019-12-04 05:00:00, None,49
None, None, None, None, None, 0.5, None, None, None, 453.0, 82.0, None,2019-12-04 06:00:00, None,49
None, None, None, None, None, 0.5, None, None, None, 453.0, 82.0, None,2019-12-04 07:00:00, None,49
None, None, None, None, None, 0.4, None, None, None, 454.0, 82.0, None,2019-12-04 08:00:00, None,49
None, None, None, None, None, 0.6, 18.0, None, None, 455.0, 82.0, None,2019-12-04 09:00:00, None,49
None, None, None, None, None, 0.4, None, None, None, 454.0, 82.0, None,2019-12-04 10:00:00, None,49
None, None, None, None, None, 0.6, None, None, None, 456.0, 82.0, None,2019-12-04 11:00:00, None,49
None, None, None, None, None, 0.2, None, None, None, 456.0, 83.0, None,2019-12-04 12:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 457.0, 84.0, None,2019-12-04 13:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 458.0, 86.0, None,2019-12-04 14:00:00, None,49
None, None, None, None, None, -0.2, None, None, None, 459.0, 88.0, None,2019-12-04 15:00:00, None,49
None, 1466.0, None, None, None, -0.4, None, None, None, 461.0, 90.0, None,2019-12-04 16:00:00, None,49
None, None, None, None, None, -0.2, None, None, None, 462.0, 92.0, None,2019-12-04 17:00:00, None,49
None, None, None, None, None, -0.1, None, None, None, 462.0, 93.0, None,2019-12-04 18:00:00, None,49
None, None, None, None, None, -0.1, None, None, None, 463.0, 94.0, None,2019-12-04 19:00:00, None,49
None, None, None, None, None, 0.0, None, None, None, 463.0, 95.0, None,2019-12-04 20:00:00, None,49
None, None, None, None, None, 0.0, 27.0, None, None, 464.0, 96.0, None,2019-12-04 21:00:00, None,49
None, None, None, None, None, 0.2, 27.0, None, None, 465.0, 96.0, None,2019-12-04 22:00:00, None,49
None, None, None, None, None, 0.3, 27.0, None, None, 465.0, 97.0, None,2019-12-04 23:00:00, None,49
None, None, None, None, None, 0.0, 27.0, None, None, 468.0, 97.0, None,2019-12-05 00:00:00, None,49
None, None, None, None, None, 0.0, 25.0, None, None, 468.0, 97.0, None,2019-12-05 01:00:00, None,49
None, None, None, None, None, -0.2, None, None, None, 468.0, 97.0, None,2019-12-05 02:00:00, None,49
None, None, None, None, None, -0.3, None, None, None, 468.0, 97.0, None,2019-12-05 03:00:00, None,49
None, None, None, None, None, -0.6, None, None, None, 469.0, 98.0, None,2019-12-05 04:00:00, None,49
None, None, None, None, None, -1.2, None, None, None, 469.0, 98.0, None,2019-12-05 05:00:00, None,49
None, None, None, None, None, -1.7, None, None, None, 469.0, 98.0, None,2019-12-05 06:00:00, None,49
None, None, None, None, None, -1.5, None, None, None, 469.0, 98.0, None,2019-12-05 07:00:00, None,49
None, None, None, None, None, -1.3, None, None, None, 469.0, 98.0, None,2019-12-05 08:00:00, None,49
None, None, None, None, None, -0.9, None, None, None, 469.0, 98.0, None,2019-12-05 09:00:00, None,49
None, None, None, None, None, -1.5, None, None, None, 469.0, 98.0, None,2019-12-05 10:00:00, None,49
None, None, None, None, None, -0.9, None, None, None, 469.0, 98.0, None,2019-12-05 11:00:00, None,49
None, None, None, None, None, -0.8, None, None, None, 469.0, 98.0, None,2019-12-05 12:00:00, None,49
None, None, None, None, None, -1.3, None, None, None, 469.0, 98.0, None,2019-12-05 13:00:00, None,49
None, None, None, None, None, -0.9, None, None, None, 469.0, 98.0, None,2019-12-05 14:00:00, None,49
None, None, None, None, None, -1.1, None, None, None, 469.0, 98.0, None,2019-12-05 15:00:00, None,49
None, 1478.0, None, None, None, -0.7, None, None, None, 469.0, 98.0, None,2019-12-05 16:00:00, None,49
None, None, None, None, None, 0.1, None, None, None, 469.0, 98.0, None,2019-12-05 17:00:00, None,49
None, None, None, None, None, 0.9, None, None, None, 469.0, 98.0, None,2019-12-05 18:00:00, None,49
None, None, None, None, None, 0.6, None, None, None, 469.0, 98.0, None,2019-12-05 19:00:00, None,49
None, None, None, None, None, 1.2, 26.0, None, None, 469.0, 98.0, None,2019-12-05 20:00:00, None,49
