ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 526.0, 172.0, None, None,2019-12-03 00:00:00, -5.8, None, None,49
None, 527.0, 172.0, None, None,2019-12-03 02:00:00, -5.7, None, None,49
None, 528.0, 173.0, None, None,2019-12-03 04:00:00, -5.6, None, None,49
None, 530.0, 176.0, None, None,2019-12-03 08:00:00, -5.5, None, None,49
None, 531.0, 177.0, None, None,2019-12-03 09:00:00, -5.3, None, None,49
None, 531.0, 177.0, None, None,2019-12-03 10:00:00, -5.1, None, None,49
None, 532.0, 178.0, None, None,2019-12-03 11:00:00, -5.0, None, None,49
None, 532.0, 179.0, None, None,2019-12-03 12:00:00, -4.9, None, None,49
None, 533.0, 179.0, None, None,2019-12-03 13:00:00, -4.8, None, None,49
None, 533.0, 180.0, None, None,2019-12-03 14:00:00, -4.7, None, None,49
None, 534.0, 182.0, None, None,2019-12-03 15:00:00, -4.5, None, None,49
None, 535.0, 183.0, 228.0, None,2019-12-03 16:00:00, -4.3, None, None,49
None, 535.0, 183.0, None, None,2019-12-03 17:00:00, -3.8, None, None,49
None, 535.0, 184.0, None, None,2019-12-03 20:00:00, -1.9, None, None,49
None, 535.0, 185.0, None, None,2019-12-03 21:00:00, -2.3, None, None,49
None, 535.0, 185.0, None, None,2019-12-03 22:00:00, -2.4, None, None,49
None, 535.0, 185.0, None, None,2019-12-03 23:00:00, -2.4, None, None,49
None, 535.0, 185.0, None, None,2019-12-04 00:00:00, -2.8, None, None,49
None, 535.0, 185.0, None, None,2019-12-04 01:00:00, -2.9, None, None,49
None, 535.0, 185.0, None, None,2019-12-04 02:00:00, -3.1, None, None,49
None, 535.0, 186.0, None, None,2019-12-04 06:00:00, -2.9, None, None,49
None, 535.0, 186.0, None, None,2019-12-04 07:00:00, -3.0, None, None,49
None, 535.0, 186.0, None, None,2019-12-04 08:00:00, -2.9, None, None,49
None, 535.0, 186.0, None, None,2019-12-04 11:00:00, -2.8, None, None,49
None, 535.0, 186.0, None, None,2019-12-04 14:00:00, -2.7, None, None,49
None, None, None, 228.0, None,2019-12-04 16:00:00, None, None, None,49
None, 535.0, 187.0, None, None,2019-12-04 18:00:00, -1.7, None, None,49
None, 535.0, 187.0, None, None,2019-12-04 20:00:00, -0.4, None, None,49
None, 535.0, 188.0, None, None,2019-12-04 21:00:00, -0.8, None, None,49
None, 536.0, 188.0, None, None,2019-12-04 22:00:00, -0.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-04 23:00:00, -1.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 00:00:00, -2.5, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 01:00:00, -3.0, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 02:00:00, -3.3, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 03:00:00, -3.4, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 04:00:00, -3.8, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 05:00:00, -4.0, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 06:00:00, -4.5, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 07:00:00, -5.2, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 08:00:00, -7.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 09:00:00, -9.7, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 10:00:00, -10.7, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 11:00:00, -11.3, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 12:00:00, -11.6, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 13:00:00, -11.9, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 14:00:00, -12.1, None, None,49
None, 537.0, 188.0, 236.0, None,2019-12-05 16:00:00, -9.4, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 17:00:00, -6.7, None, None,49
None, 537.0, 188.0, None, None,2019-12-05 18:00:00, -5.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 19:00:00, -5.6, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 20:00:00, -5.6, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 21:00:00, -4.6, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 22:00:00, -4.8, None, None,49
None, 536.0, 188.0, None, None,2019-12-05 23:00:00, -4.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 00:00:00, -5.4, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 01:00:00, -5.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 02:00:00, -6.0, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 03:00:00, -6.0, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 04:00:00, -6.2, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 05:00:00, -5.6, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 06:00:00, -5.7, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 07:00:00, -5.5, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 08:00:00, -5.2, None, None,49
None, 536.0, 188.0, None, None,2019-12-06 09:00:00, -5.0, None, None,49
None, 537.0, 188.0, None, None,2019-12-06 10:00:00, -4.8, None, None,49
None, 537.0, 188.0, None, None,2019-12-06 11:00:00, -4.4, None, None,49
None, 537.0, 189.0, None, None,2019-12-06 12:00:00, -3.8, None, None,49
None, 537.0, 189.0, None, None,2019-12-06 13:00:00, -3.8, None, None,49
None, 537.0, 189.0, None, None,2019-12-06 14:00:00, -3.7, None, None,49
None, 537.0, 190.0, None, None,2019-12-06 15:00:00, -3.6, None, None,49
None, 537.0, 190.0, 232.0, None,2019-12-06 16:00:00, -3.4, None, None,49
None, 538.0, 190.0, None, None,2019-12-06 17:00:00, -3.1, None, None,49
None, 538.0, 191.0, None, None,2019-12-06 18:00:00, -2.4, None, None,49
None, 538.0, 191.0, None, None,2019-12-06 19:00:00, -2.1, None, None,49
None, 538.0, 192.0, None, None,2019-12-06 20:00:00, -1.6, None, None,49
None, 538.0, 192.0, None, None,2019-12-06 21:00:00, -1.7, None, None,49
None, 538.0, 192.0, None, None,2019-12-06 22:00:00, -1.5, None, None,49
None, 538.0, 192.0, None, None,2019-12-06 23:00:00, -1.7, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 00:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 01:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 02:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 03:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 04:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 05:00:00, -2.1, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 06:00:00, -2.0, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 07:00:00, -2.1, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 08:00:00, -2.2, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 09:00:00, -2.2, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 10:00:00, -2.2, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 11:00:00, -2.2, None, None,49
None, 538.0, 192.0, None, None,2019-12-07 12:00:00, -2.3, None, None,49
None, 539.0, 192.0, None, None,2019-12-07 13:00:00, -2.2, None, None,49
None, 539.0, 192.0, None, None,2019-12-07 14:00:00, -1.9, None, None,49
None, 539.0, 192.0, None, None,2019-12-07 15:00:00, -1.9, None, None,49
None, 540.0, 193.0, 232.0, None,2019-12-07 16:00:00, -2.0, None, None,49
None, 540.0, 193.0, None, None,2019-12-07 17:00:00, -1.7, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 18:00:00, -1.4, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 19:00:00, -1.5, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 20:00:00, -1.4, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 21:00:00, -1.3, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 22:00:00, -1.4, None, None,49
None, 541.0, 194.0, None, None,2019-12-07 23:00:00, -1.6, None, None,49
None, 542.0, 195.0, None, None,2019-12-08 00:00:00, -1.7, None, None,49
None, 542.0, 195.0, None, None,2019-12-08 01:00:00, -1.9, None, None,49
