ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 456.0, 66.0, None, None,2019-12-03 00:00:00, -4.5, None, None,49
None, 456.0, 68.0, None, None,2019-12-03 02:00:00, -4.2, None, None,49
None, 456.0, 68.0, None, None,2019-12-03 04:00:00, -3.9, None, None,49
None, 457.0, 68.0, None, None,2019-12-03 08:00:00, -3.6, None, None,49
None, 457.0, 68.0, None, None,2019-12-03 09:00:00, -3.3, None, None,49
None, 457.0, 68.0, None, None,2019-12-03 10:00:00, -2.7, None, None,49
None, 457.0, 69.0, None, None,2019-12-03 11:00:00, -2.5, None, None,49
None, 457.0, 69.0, None, None,2019-12-03 12:00:00, -2.5, None, None,49
None, 457.0, 69.0, None, None,2019-12-03 13:00:00, -2.4, None, None,49
None, 457.0, 69.0, None, None,2019-12-03 14:00:00, -2.3, None, None,49
None, 457.0, 69.0, None, None,2019-12-03 15:00:00, -2.3, None, None,49
None, 457.0, 69.0, 600.0, None,2019-12-03 16:00:00, -2.4, None, None,49
None, 458.0, 70.0, None, None,2019-12-03 17:00:00, -2.2, None, None,49
None, 458.0, 70.0, None, None,2019-12-03 20:00:00, -1.4, None, None,49
None, 458.0, 71.0, None, None,2019-12-03 21:00:00, -1.3, None, None,49
None, 458.0, 71.0, None, None,2019-12-03 22:00:00, -1.1, None, None,49
None, 458.0, 71.0, None, None,2019-12-03 23:00:00, -1.2, None, None,49
None, 459.0, 71.0, None, None,2019-12-04 00:00:00, -1.2, None, None,49
None, 459.0, 71.0, None, None,2019-12-04 01:00:00, -1.3, None, None,49
None, 459.0, 71.0, None, None,2019-12-04 02:00:00, -1.3, None, None,49
None, 459.0, 71.0, None, None,2019-12-04 06:00:00, -1.4, None, None,49
None, 460.0, 71.0, None, None,2019-12-04 07:00:00, -1.2, None, None,49
None, 460.0, 72.0, None, None,2019-12-04 08:00:00, -1.0, None, None,49
None, 461.0, 72.0, None, None,2019-12-04 11:00:00, -0.9, None, None,49
None, 461.0, 73.0, None, None,2019-12-04 14:00:00, -0.6, None, None,49
None, None, None, 592.0, None,2019-12-04 16:00:00, None, None, None,49
None, 462.0, 73.0, None, None,2019-12-04 18:00:00, -0.9, None, None,49
None, 464.0, 75.0, None, None,2019-12-04 20:00:00, -0.7, None, None,49
None, 464.0, 76.0, None, None,2019-12-04 21:00:00, -0.7, None, None,49
None, 465.0, 76.0, None, None,2019-12-04 22:00:00, -0.6, None, None,49
None, 465.0, 76.0, None, None,2019-12-04 23:00:00, -0.6, None, None,49
None, 465.0, 77.0, None, None,2019-12-05 00:00:00, -1.0, None, None,49
None, 465.0, 77.0, None, None,2019-12-05 01:00:00, -1.1, None, None,49
None, 465.0, 77.0, None, None,2019-12-05 02:00:00, -1.2, None, None,49
None, 465.0, 77.0, None, None,2019-12-05 03:00:00, -1.4, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 04:00:00, -1.5, None, None,49
None, 465.0, 77.0, None, None,2019-12-05 05:00:00, -1.5, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 06:00:00, -1.6, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 07:00:00, -1.7, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 08:00:00, -1.9, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 09:00:00, -2.5, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 10:00:00, -3.4, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 11:00:00, -3.3, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 12:00:00, -3.4, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 13:00:00, -3.2, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 14:00:00, -3.5, None, None,49
None, 466.0, 77.0, 592.0, None,2019-12-05 16:00:00, -3.3, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 17:00:00, -3.0, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 18:00:00, -2.6, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 19:00:00, -2.1, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 20:00:00, -2.5, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 21:00:00, -2.4, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 22:00:00, -2.6, None, None,49
None, 466.0, 77.0, None, None,2019-12-05 23:00:00, -2.6, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 00:00:00, -2.6, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 01:00:00, -2.4, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 02:00:00, -2.2, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 03:00:00, -2.2, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 04:00:00, -2.1, None, None,49
None, 466.0, 77.0, None, None,2019-12-06 05:00:00, -2.0, None, None,49
None, 467.0, 78.0, None, None,2019-12-06 06:00:00, -1.9, None, None,49
None, 467.0, 78.0, None, None,2019-12-06 07:00:00, -1.8, None, None,49
None, 467.0, 79.0, None, None,2019-12-06 08:00:00, -1.7, None, None,49
None, 467.0, 79.0, None, None,2019-12-06 09:00:00, -1.7, None, None,49
None, 467.0, 79.0, None, None,2019-12-06 10:00:00, -1.6, None, None,49
None, 467.0, 80.0, None, None,2019-12-06 11:00:00, -1.5, None, None,49
None, 468.0, 80.0, None, None,2019-12-06 12:00:00, -1.4, None, None,49
None, 468.0, 80.0, None, None,2019-12-06 13:00:00, -1.2, None, None,49
None, 468.0, 80.0, None, None,2019-12-06 14:00:00, -1.2, None, None,49
None, 468.0, 81.0, None, None,2019-12-06 15:00:00, -0.9, None, None,49
