pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
444.0, 267.0, None, None,2019-12-04 20:00:00, -3.3, None, None,49
444.0, 268.0, None, None,2019-12-04 21:00:00, -3.9, None, None,49
445.0, 268.0, None, None,2019-12-04 22:00:00, -5.1, None, None,49
445.0, 268.0, None, None,2019-12-04 23:00:00, -6.2, None, None,49
445.0, 268.0, None, None,2019-12-05 00:00:00, -7.1, None, None,49
445.0, 268.0, None, None,2019-12-05 01:00:00, -7.9, None, None,49
445.0, 268.0, None, None,2019-12-05 02:00:00, -8.8, None, None,49
445.0, 268.0, None, None,2019-12-05 03:00:00, -9.4, None, None,49
445.0, 268.0, None, None,2019-12-05 04:00:00, -10.7, None, None,49
445.0, 268.0, None, None,2019-12-05 05:00:00, -11.5, None, None,49
445.0, 268.0, None, None,2019-12-05 06:00:00, -11.4, None, None,49
445.0, 268.0, None, None,2019-12-05 07:00:00, -12.4, None, None,49
445.0, 268.0, None, None,2019-12-05 08:00:00, -11.7, None, None,49
445.0, 268.0, None, None,2019-12-05 09:00:00, -11.8, None, None,49
446.0, 268.0, None, None,2019-12-05 10:00:00, -12.7, None, None,49
446.0, 268.0, None, None,2019-12-05 11:00:00, -12.7, None, None,49
446.0, 268.0, None, None,2019-12-05 12:00:00, -12.7, None, None,49
446.0, 268.0, None, None,2019-12-05 13:00:00, -12.9, None, None,49
446.0, 268.0, None, None,2019-12-05 14:00:00, -12.9, None, None,49
446.0, 268.0, None, None,2019-12-05 16:00:00, -12.7, None, None,49
446.0, 268.0, None, None,2019-12-05 17:00:00, -11.8, None, None,49
446.0, 268.0, None, None,2019-12-05 18:00:00, -7.2, None, None,49
445.0, 268.0, None, None,2019-12-05 19:00:00, -6.0, None, None,49
446.0, 268.0, None, None,2019-12-05 20:00:00, -5.8, None, None,49
445.0, 268.0, None, None,2019-12-05 21:00:00, -8.6, None, None,49
445.0, 268.0, None, None,2019-12-05 22:00:00, -9.7, None, None,49
446.0, 268.0, None, None,2019-12-05 23:00:00, -9.6, None, None,49
445.0, 268.0, None, None,2019-12-06 00:00:00, -10.1, None, None,49
445.0, 268.0, None, None,2019-12-06 01:00:00, -10.5, None, None,49
445.0, 268.0, None, None,2019-12-06 02:00:00, -10.2, None, None,49
445.0, 268.0, None, None,2019-12-06 03:00:00, -10.7, None, None,49
446.0, 268.0, None, None,2019-12-06 04:00:00, -10.9, None, None,49
446.0, 268.0, None, None,2019-12-06 05:00:00, -10.6, None, None,49
446.0, 268.0, None, None,2019-12-06 06:00:00, -10.7, None, None,49
447.0, 268.0, None, None,2019-12-06 07:00:00, -10.5, None, None,49
447.0, 269.0, None, None,2019-12-06 08:00:00, -10.1, None, None,49
448.0, 269.0, None, None,2019-12-06 09:00:00, -9.8, None, None,49
450.0, 271.0, None, None,2019-12-06 10:00:00, -10.0, None, None,49
451.0, 274.0, None, None,2019-12-06 11:00:00, -9.1, None, None,49
452.0, 274.0, None, None,2019-12-06 12:00:00, -8.5, None, None,49
453.0, 276.0, None, None,2019-12-06 13:00:00, -8.1, None, None,49
454.0, 277.0, None, None,2019-12-06 14:00:00, -7.1, None, None,49
455.0, 278.0, None, None,2019-12-06 15:00:00, -7.0, None, None,49
456.0, 278.0, None, None,2019-12-06 16:00:00, -6.5, None, None,49
457.0, 278.0, None, None,2019-12-06 17:00:00, -6.0, None, None,49
458.0, 280.0, None, None,2019-12-06 18:00:00, -4.8, None, None,49
459.0, 282.0, None, None,2019-12-06 19:00:00, -4.1, None, None,49
460.0, 283.0, None, None,2019-12-06 20:00:00, -3.8, None, None,49
461.0, 285.0, None, None,2019-12-06 21:00:00, -4.0, None, None,49
462.0, 286.0, None, None,2019-12-06 22:00:00, -4.4, None, None,49
462.0, 287.0, None, None,2019-12-06 23:00:00, -5.1, None, None,49
463.0, 287.0, None, None,2019-12-07 00:00:00, -5.4, None, None,49
463.0, 288.0, None, None,2019-12-07 01:00:00, -5.1, None, None,49
464.0, 289.0, None, None,2019-12-07 02:00:00, -4.7, None, None,49
464.0, 289.0, None, None,2019-12-07 03:00:00, -5.1, None, None,49
465.0, 290.0, None, None,2019-12-07 04:00:00, -5.0, None, None,49
465.0, 290.0, None, None,2019-12-07 05:00:00, -4.8, None, None,49
466.0, 291.0, None, None,2019-12-07 06:00:00, -4.9, None, None,49
466.0, 291.0, None, None,2019-12-07 07:00:00, -4.9, None, None,49
467.0, 292.0, None, None,2019-12-07 08:00:00, -4.9, None, None,49
468.0, 293.0, None, None,2019-12-07 09:00:00, -4.9, None, None,49
468.0, 293.0, None, None,2019-12-07 10:00:00, -5.2, None, None,49
468.0, 293.0, None, None,2019-12-07 11:00:00, -2.6, None, None,49
468.0, 293.0, None, None,2019-12-07 12:00:00, -2.3, None, None,49
468.0, 293.0, None, None,2019-12-07 13:00:00, -2.5, None, None,49
468.0, 293.0, None, None,2019-12-07 14:00:00, -3.6, None, None,49
468.0, 293.0, None, None,2019-12-07 15:00:00, -4.4, None, None,49
468.0, 293.0, None, None,2019-12-07 16:00:00, -3.9, None, None,49
469.0, 293.0, None, None,2019-12-07 17:00:00, -2.7, None, None,49
468.0, 293.0, None, None,2019-12-07 18:00:00, -2.5, None, None,49
469.0, 293.0, None, None,2019-12-07 19:00:00, -1.8, None, None,49
469.0, 293.0, None, None,2019-12-07 20:00:00, -2.1, None, None,49
469.0, 293.0, None, None,2019-12-07 21:00:00, -2.3, None, None,49
469.0, 293.0, None, None,2019-12-07 22:00:00, -2.8, None, None,49
469.0, 294.0, None, None,2019-12-07 23:00:00, -3.1, None, None,49
469.0, 294.0, None, None,2019-12-08 00:00:00, -3.9, None, None,49
469.0, 294.0, None, None,2019-12-08 01:00:00, -3.5, None, None,49
470.0, 294.0, None, None,2019-12-08 02:00:00, -3.7, None, None,49
470.0, 294.0, None, None,2019-12-08 03:00:00, -3.7, None, None,49
470.0, 294.0, None, None,2019-12-08 04:00:00, -3.8, None, None,49
471.0, 294.0, None, None,2019-12-08 05:00:00, -4.3, None, None,49
471.0, 296.0, None, None,2019-12-08 06:00:00, -4.4, None, None,49
472.0, 297.0, None, None,2019-12-08 07:00:00, -5.1, None, None,49
473.0, 297.0, None, None,2019-12-08 08:00:00, -5.9, None, None,49
474.0, 299.0, None, None,2019-12-08 09:00:00, -6.8, None, None,49
474.0, 299.0, None, None,2019-12-08 10:00:00, -7.2, None, None,49
474.0, 299.0, None, None,2019-12-08 11:00:00, -8.1, None, None,49
474.0, 299.0, None, None,2019-12-08 12:00:00, -8.2, None, None,49
474.0, 299.0, None, None,2019-12-08 13:00:00, -8.8, None, None,49
474.0, 299.0, None, None,2019-12-08 14:00:00, -9.2, None, None,49
474.0, 299.0, None, None,2019-12-08 15:00:00, -10.3, None, None,49
474.0, 299.0, None, None,2019-12-08 16:00:00, -10.7, None, None,49
474.0, 299.0, None, None,2019-12-08 17:00:00, -10.6, None, None,49
474.0, 299.0, None, None,2019-12-08 18:00:00, -8.7, None, None,49
474.0, 299.0, None, None,2019-12-08 19:00:00, -8.4, None, None,49
474.0, 299.0, None, None,2019-12-08 20:00:00, -8.6, None, None,49
474.0, 299.0, None, None,2019-12-08 21:00:00, -10.2, None, None,49
474.0, 299.0, None, None,2019-12-08 22:00:00, -11.1, None, None,49
474.0, 299.0, None, None,2019-12-08 23:00:00, -11.5, None, None,49
474.0, 299.0, None, None,2019-12-09 00:00:00, -11.8, None, None,49
474.0, 299.0, None, None,2019-12-09 01:00:00, -11.7, None, None,49
474.0, 299.0, None, None,2019-12-09 02:00:00, -11.7, None, None,49
474.0, 299.0, None, None,2019-12-09 03:00:00, -12.1, None, None,49
474.0, 299.0, None, None,2019-12-09 04:00:00, -12.6, None, None,49
474.0, 299.0, None, None,2019-12-09 05:00:00, -12.5, None, None,49
474.0, 299.0, None, None,2019-12-09 06:00:00, -11.3, None, None,49
474.0, 299.0, None, None,2019-12-09 07:00:00, -10.7, None, None,49
474.0, 299.0, None, None,2019-12-09 08:00:00, -10.7, None, None,49
474.0, 299.0, None, None,2019-12-09 09:00:00, -11.1, None, None,49
474.0, 299.0, None, None,2019-12-09 10:00:00, -9.9, None, None,49
474.0, 299.0, None, None,2019-12-09 11:00:00, -9.5, None, None,49
474.0, 299.0, None, None,2019-12-09 12:00:00, -10.4, None, None,49
474.0, 299.0, None, None,2019-12-09 13:00:00, -10.8, None, None,49
474.0, 299.0, None, None,2019-12-09 14:00:00, -9.3, None, None,49
474.0, 299.0, None, None,2019-12-09 15:00:00, -10.6, None, None,49
474.0, 299.0, None, None,2019-12-09 16:00:00, -8.7, None, None,49
474.0, 299.0, None, None,2019-12-09 17:00:00, -7.8, None, None,49
474.0, 299.0, None, None,2019-12-09 18:00:00, -6.9, None, None,49
474.0, 299.0, None, None,2019-12-09 19:00:00, -6.7, None, None,49
474.0, 299.0, None, None,2019-12-09 20:00:00, -4.9, None, None,49
474.0, 299.0, None, None,2019-12-09 21:00:00, -7.2, None, None,49
474.0, 299.0, None, None,2019-12-09 22:00:00, -9.9, None, None,49
474.0, 299.0, None, None,2019-12-09 23:00:00, -8.8, None, None,49
