pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,5.594,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 03:00:00, None,23
None,5.482,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 04:00:00, None,23
None,5.227,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 05:00:00, None,23
None,5.257,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 06:00:00, None,23
None,7.552,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 07:00:00, None,23
None,7.485,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 08:00:00, None,23
None,10.04,68.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 09:00:00, None,23
None,10.57,53.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 10:00:00, None,23
None,12.17,47.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 11:00:00, None,23
None,12.57,41.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 12:00:00, None,23
None,10.2,58.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 13:00:00, None,23
None,11.46,48.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 14:00:00, None,23
None,10.57,65.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 15:00:00, None,23
None,9.79,65.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 16:00:00, None,23
None,10.0,67.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 17:00:00, None,23
None,11.88,59.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 18:00:00, None,23
None,11.66,59.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 19:00:00, None,23
None,10.5,64.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 20:00:00, None,23
None,9.15,71.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 21:00:00, None,23
None,8.36,78.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 22:00:00, None,23
None,7.777,75.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 23:00:00, None,23
None,6.642,82.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 00:00:00, None,23
None,6.237,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 01:00:00, None,23
None,5.598,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 02:00:00, None,23
None,4.949,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 03:00:00, None,23
None,3.82,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 04:00:00, None,23
None,3.245,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 05:00:00, None,23
None,3.429,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 06:00:00, None,23
None,4.419,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 07:00:00, None,23
None,5.965,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 08:00:00, None,23
None,8.51,76.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 09:00:00, None,23
None,11.04,61.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 10:00:00, None,23
None,12.3,56.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 11:00:00, None,23
None,13.16,53.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 12:00:00, None,23
None,14.43,51.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 13:00:00, None,23
None,15.15,48.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 14:00:00, None,23
None,15.52,44.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 15:00:00, None,23
None,15.77,43.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 16:00:00, None,23
None,16.11,39.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 17:00:00, None,23
None,11.51,67.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 18:00:00, None,23
None,11.0,76.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 19:00:00, None,23
None,12.25,66.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 20:00:00, None,23
None,11.58,70.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 21:00:00, None,23
None,10.51,72.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 22:00:00, None,23
None,9.69,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-05 23:00:00, None,23
None,8.53,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 00:00:00, None,23
None,7.147,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 01:00:00, None,23
None,6.464,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 02:00:00, None,23
None,6.21,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 03:00:00, None,23
None,5.924,97.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 04:00:00, None,23
None,5.671,97.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 05:00:00, None,23
None,5.555,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 06:00:00, None,23
None,5.908,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 07:00:00, None,23
None,7.397,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 08:00:00, None,23
None,8.12,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 09:00:00, None,23
None,8.45,78.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 10:00:00, None,23
None,10.45,66.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 11:00:00, None,23
None,11.3,63.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 12:00:00, None,23
None,11.51,57.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 13:00:00, None,23
None,10.76,72.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 14:00:00, None,23
None,12.48,57.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 15:00:00, None,23
None,14.03,40.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 16:00:00, None,23
None,11.83,58.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 17:00:00, None,23
None,9.26,73.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 18:00:00, None,23
None,8.74,77.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 19:00:00, None,23
None,8.01,77.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 20:00:00, None,23
None,7.007,73.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 21:00:00, None,23
None,6.143,77.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 22:00:00, None,23
None,5.884,71.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-06 23:00:00, None,23
None,6.123,69.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 00:00:00, None,23
None,4.862,78.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 01:00:00, None,23
None,4.779,79.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 02:00:00, None,23
None,4.489,82.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 03:00:00, None,23
None,3.987,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 04:00:00, None,23
None,3.716,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 05:00:00, None,23
None,5.835,76.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 06:00:00, None,23
None,6.994,73.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 07:00:00, None,23
None,8.7,65.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 08:00:00, None,23
None,9.79,60.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 09:00:00, None,23
None,10.08,57.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 10:00:00, None,23
None,10.05,57.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 11:00:00, None,23
None,12.23,45.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 12:00:00, None,23
None,11.44,51.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 13:00:00, None,23
None,12.51,51.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 14:00:00, None,23
None,13.97,41.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 15:00:00, None,23
None,15.45,31.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 16:00:00, None,23
None,14.57,38.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 17:00:00, None,23
None,12.26,50.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 18:00:00, None,23
None,12.74,47.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 19:00:00, None,23
None,11.65,48.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 20:00:00, None,23
None,10.61,53.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 21:00:00, None,23
None,9.89,55.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 22:00:00, None,23
None,9.98,48.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-07 23:00:00, None,23
None,8.5,61.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 00:00:00, None,23
None,8.08,61.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 01:00:00, None,23
None,8.18,60.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 02:00:00, None,23
None,7.801,60.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 03:00:00, None,23
None,7.516,58.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 04:00:00, None,23
None,7.19,56.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 05:00:00, None,23
None,5.781,70.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 06:00:00, None,23
None,6.258,70.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 07:00:00, None,23
None,5.418,74.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 08:00:00, None,23
None,5.237,78.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 09:00:00, None,23
None,7.579,74.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 10:00:00, None,23
None,8.92,52.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 11:00:00, None,23
None,10.83,51.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 12:00:00, None,23
None,9.94,50.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 13:00:00, None,23
None,7.374,74.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 14:00:00, None,23
None,8.7,70.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 15:00:00, None,23
None,11.57,56.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 16:00:00, None,23
None,11.61,47.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 17:00:00, None,23
None,12.04,48.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 18:00:00, None,23
None,12.18,44.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 19:00:00, None,23
None,11.35,50.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 20:00:00, None,23
None,10.33,52.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 21:00:00, None,23
None,8.96,54.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 22:00:00, None,23
None,7.975,57.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-08 23:00:00, None,23
None,7.195,58.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 00:00:00, None,23
None,6.43,61.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 01:00:00, None,23
None,6.157,61.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 02:00:00, None,23
None,5.366,65.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 03:00:00, None,23
None,4.587,70.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 04:00:00, None,23
None,3.913,74.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 05:00:00, None,23
None,4.401,74.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 06:00:00, None,23
None,4.987,71.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 07:00:00, None,23
None,5.32,68.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 08:00:00, None,23
None,4.357,82.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 09:00:00, None,23
None,4.152,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 10:00:00, None,23
None,4.58,87.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 11:00:00, None,23
None,5.542,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 12:00:00, None,23
None,6.675,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 13:00:00, None,23
None,8.46,70.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 14:00:00, None,23
None,10.57,63.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 15:00:00, None,23
None,12.09,61.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 16:00:00, None,23
None,12.39,61.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 17:00:00, None,23
None,12.55,62.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 18:00:00, None,23
None,13.07,61.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 19:00:00, None,23
None,12.18,65.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 20:00:00, None,23
None,11.16,70.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 21:00:00, None,23
None,10.77,71.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 22:00:00, None,23
None,10.39,69.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-09 23:00:00, None,23
