pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.244, 98.6, None, None, None, None, None, 0.0, None, None,2020-06-03 00:00:00, None, None,23
None, 0.498, 98.8, None, None, None, None, None, 0.0, None, None,2020-06-03 01:00:00, None, None,23
None, 0.672, 98.9, None, None, None, None, None, 1.0, None, None,2020-06-03 02:00:00, None, None,23
None, 0.958, 98.9, None, None, None, None, None, 1.0, None, None,2020-06-03 03:00:00, None, None,23
None, 0.831, 98.6, None, None, None, None, None, 0.0, None, None,2020-06-03 04:00:00, None, None,23
None, 0.593, 98.8, None, None, None, None, None, 0.0, None, None,2020-06-03 05:00:00, None, None,23
None, 1.1, 99.0, None, None, None, None, None, 1.0, None, None,2020-06-03 06:00:00, None, None,23
None, 2.257, 99.0, None, None, None, None, None, 2.0, None, None,2020-06-03 07:00:00, None, None,23
None, 2.732, 92.9, None, None, None, None, None, 2.0, None, None,2020-06-03 08:00:00, None, None,23
None, 3.366, 89.9, None, None, None, None, None, 2.0, None, None,2020-06-03 09:00:00, None, None,23
None, 4.608, 88.1, None, None, None, None, None, 2.0, None, None,2020-06-03 10:00:00, None, None,23
None, 5.688, 73.76, None, None, None, None, None, 2.0, None, None,2020-06-03 11:00:00, None, None,23
None, 6.793, 66.83, None, None, None, None, None, 2.0, None, None,2020-06-03 12:00:00, None, None,23
None, 7.965, 63.93, None, None, None, None, None, 2.0, None, None,2020-06-03 13:00:00, None, None,23
None, 8.88, 56.66, None, None, None, None, None, 0.0, None, None,2020-06-03 14:00:00, None, None,23
None, 7.49, 60.89, None, None, None, None, None, 0.0, None, None,2020-06-03 15:00:00, None, None,23
None, 10.56, 50.23, None, None, None, None, None, 1.0, None, None,2020-06-03 16:00:00, None, None,23
None, 8.87, 55.44, None, None, None, None, None, 1.0, None, None,2020-06-03 17:00:00, None, None,23
None, 8.65, 56.61, None, None, None, None, None, 1.0, None, None,2020-06-03 18:00:00, None, None,23
None, 5.938, 87.7, None, None, None, None, None, 4.0, None, None,2020-06-03 19:00:00, None, None,23
None, 4.741, 92.0, None, None, None, None, None, 4.0, None, None,2020-06-03 20:00:00, None, None,23
None, 3.314, 94.9, None, None, None, None, None, 3.0, None, None,2020-06-03 21:00:00, None, None,23
None, 2.034, 94.7, None, None, None, None, None, 1.0, None, None,2020-06-03 22:00:00, None, None,23
None, 0.324, 96.2, None, None, None, None, None, 0.0, None, None,2020-06-03 23:00:00, None, None,23
None, -0.58, 96.8, None, None, None, None, None, -1.0, None, None,2020-06-04 00:00:00, None, None,23
