CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.573, 97.9, None, None, None, 6.8, 19.5, 0.0, 2.609, 230.2, 0.0, 2.6, 0.6, 0.5, None, 230.0, 1.6, 98.0, None,2020-06-03 00:00:00, 182.0, 181.8,23
None, 0.45, 98.0, None, None, None, 6.5, 13.94, 0.0, 3.429, 226.9, 0.0, 3.4, 0.5, 0.4, None, 227.0, 1.6, 98.0, None,2020-06-03 01:00:00, 182.0, 181.8,23
None, 0.024, 98.2, None, None, None, 7.5, 17.04, 0.0, 2.597, 225.7, 0.0, 2.6, 0.0, 0.0, None, 226.0, 1.6, 98.0, None,2020-06-03 02:00:00, 182.0, 181.8,23
None, -0.285, 98.3, None, None, None, None, 13.98, None, 2.35, 225.7, None, None, None, None, None, None, None, None, None,2020-06-03 03:00:00, None, 181.8,23
None, -0.492, 98.4, None, None, None, 6.3, 18.02, 0.0, 1.833, 227.7, -1.0, 1.8, -0.5, -0.6, None, 228.0, 1.6, 98.0, None,2020-06-03 04:00:00, 182.0, 182.0,23
None, -0.666, 98.4, None, None, None, 3.5, 18.71, 0.0, 0.941, 227.1, -1.0, 0.9, -0.7, -0.7, None, 227.0, 1.6, 98.0, None,2020-06-03 05:00:00, 182.0, 181.8,23
None, 0.378, 98.1, None, None, None, 4.9, 17.0, 0.0, 1.003, 226.0, 0.0, 1.0, 0.4, -0.7, None, 226.0, 1.6, 98.0, None,2020-06-03 06:00:00, 182.0, 181.9,23
None, 0.592, 97.8, None, None, None, 2.7, 15.1, 0.0, 0.726, 234.2, 0.0, 0.7, 0.6, 0.3, None, 234.0, 0.6, 98.0, None,2020-06-03 07:00:00, 182.0, 181.6,23
None, 1.067, 97.1, None, None, None, 4.2, 15.19, 2.0, 1.558, 230.5, 1.0, 1.6, 1.1, 0.3, None, 231.0, 1.0, 97.0, None,2020-06-03 08:00:00, 183.0, 182.8,23
None, 2.297, 91.1, None, None, None, 5.8, 20.29, -1.0, 1.227, 240.6, 1.0, 1.2, 2.3, 0.3, None, 241.0, 2.3, 91.0, None,2020-06-03 09:00:00, 182.0, 181.8,23
None, 2.617, 88.0, None, None, None, 5.9, 23.37, -1.0, 1.547, 243.9, 1.0, 1.5, 2.6, 0.3, None, 244.0, 2.9, 88.0, None,2020-06-03 10:00:00, 181.0, 180.5,23
None, 3.288, 86.2, None, None, None, 6.8, 20.49, -1.0, 2.32, 235.7, 1.0, 2.3, 3.3, 0.3, None, 236.0, 3.3, 86.0, None,2020-06-03 11:00:00, 180.0, 179.5,23
None, 3.7, 83.6, None, None, None, 6.1, 20.8, -1.0, 2.245, 237.1, 1.0, 2.2, 3.7, 0.3, None, 237.0, 4.1, 84.0, None,2020-06-03 12:00:00, 178.0, 178.2,23
None, 6.06, 68.41, None, None, None, 9.1, 24.97, 0.0, 2.799, 233.6, 1.0, 2.8, 6.1, 0.3, None, 234.0, 6.0, 68.0, None,2020-06-03 13:00:00, 178.0, 178.3,23
None, 5.923, 70.8, None, None, None, 9.1, 26.26, -1.0, 3.21, 234.0, 1.0, 3.2, 5.9, 0.3, None, 234.0, 7.1, 71.0, None,2020-06-03 14:00:00, 177.0, 176.8,23
None, 6.827, 64.86, None, None, None, 12.8, 16.54, 1.0, 4.122, 227.6, 1.0, 4.1, 6.8, 0.3, None, 228.0, 7.2, 65.0, None,2020-06-03 15:00:00, 178.0, 177.8,23
None, 5.968, 67.46, None, None, None, 9.9, 16.55, -2.0, 3.884, 230.1, 0.0, 3.9, 6.0, 0.3, None, 230.0, 7.5, 67.0, None,2020-06-03 16:00:00, 176.0, 176.1,23
None, 6.068, 66.21, None, None, None, 14.4, 23.15, 0.0, 4.282, 230.5, 0.0, 4.3, 6.1, 0.3, None, 231.0, 8.1, 66.0, None,2020-06-03 17:00:00, 176.0, 176.3,23
