CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
6.028, 91.0, 10.1, 3.8, 71.83, 0.045, 358.2, 5.0, 0.0, 6.0, 6.0, 1077.6, -6999.0, 5.0, 948.0, 358.0, 91.0,2020-06-03 00:00:00, 948.0,23
5.548, 91.3, 10.1, 8.2, 72.31, 0.191, 51.15, 4.0, 0.2, 5.5, 5.5, 1077.5, -6999.0, 4.0, 948.0, 51.0, 91.0,2020-06-03 01:00:00, 948.0,23
5.326, 92.0, 10.1, 5.5, 52.57, 0.084, 35.86, 4.0, 0.1, 5.3, 4.9, 1078.6, -6999.0, 4.0, 949.0, 36.0, 92.0,2020-06-03 02:00:00, 949.0,23
4.589, 91.3, 10.1, 10.8, 71.4, 0.093, 354.0, 3.0, 0.1, 4.6, 4.6, 1078.8, -6999.0, 3.0, 949.0, 354.0, 91.0,2020-06-03 03:00:00, 949.0,23
4.009, 87.2, 10.1, 9.5, 55.94, 0.945, 13.89, 2.0, 0.9, 4.0, 3.8, 1078.7, -6999.0, 2.0, 949.0, 14.0, 87.0,2020-06-03 04:00:00, 949.0,23
2.603, 91.9, 10.1, 4.5, 19.3, 0.343, 359.9, 1.0, 0.3, 2.6, 2.6, 1080.5, -6999.0, 1.0, 950.0, 360.0, 92.0,2020-06-03 05:00:00, 950.0,23
4.385, 91.4, 10.1, 4.4, 54.12, 0.185, 18.87, 3.0, 0.2, 4.4, 2.6, 1080.8, -6999.0, 3.0, 950.0, 19.0, 91.0,2020-06-03 06:00:00, 950.0,23
6.941, 79.65, 7.2, 5.6, 71.38, 0.133, 212.5, 4.0, 0.1, 6.9, 4.3, 1080.5, -6999.0, 4.0, 950.0, 213.0, 80.0,2020-06-03 07:00:00, 950.0,23
9.74, 56.18, 9.8, 7.3, 68.58, 0.3, 263.0, -1.0, 0.3, 9.7, 4.3, 1076.7, -6999.0, -1.0, 947.0, 263.0, 56.0,2020-06-03 08:00:00, 947.0,23
10.88, 38.08, 11.2, 18.6, 66.14, 2.471, 104.0, -4.0, 2.5, 10.9, 4.3, 1073.3, -6999.0, -4.0, 944.0, 104.0, 38.0,2020-06-03 09:00:00, 944.0,23
