pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.525, None, None, None, None, None, None, None, None, -6999.0, 3.5, 3.4, 0.0, None, 4.8, -6999.0, None,2020-06-03 00:00:00, None, None,23
None, None, 3.453, None, None, None, None, None, None, None, None, -6999.0, 3.5, 3.3, 0.0, None, 4.8, -6999.0, None,2020-06-03 01:00:00, None, None,23
None, None, 2.982, None, None, None, None, None, None, None, None, -6999.0, 3.0, 3.0, 0.0, None, 4.8, -6999.0, None,2020-06-03 02:00:00, None, None,23
None, None, 2.744, None, None, None, None, None, None, None, None, -6999.0, 2.7, 2.7, 0.0, None, 4.8, -6999.0, None,2020-06-03 03:00:00, None, None,23
None, None, 2.037, None, None, None, None, None, None, None, None, -6999.0, 2.0, 2.0, 0.0, None, 4.8, -6999.0, None,2020-06-03 04:00:00, None, None,23
None, None, 1.755, None, None, None, None, None, None, None, None, -6999.0, 1.8, 1.8, 0.0, None, 4.8, -6999.0, None,2020-06-03 05:00:00, None, None,23
None, None, 1.963, None, None, None, None, None, None, None, None, -6999.0, 2.0, 1.5, 0.0, None, 4.8, -6999.0, None,2020-06-03 06:00:00, None, None,23
None, None, 2.887, None, None, None, None, None, None, None, None, -6999.0, 2.9, 1.9, 0.0, None, 2.9, -6999.0, None,2020-06-03 07:00:00, None, None,23
None, None, 3.627, None, None, None, None, None, None, None, None, -6999.0, 3.6, 1.9, 0.0, None, 3.6, -6999.0, None,2020-06-03 08:00:00, None, None,23
None, None, 4.633, None, None, None, None, None, None, None, None, -6999.0, 4.6, 1.9, 0.0, None, 4.6, -6999.0, None,2020-06-03 09:00:00, None, None,23
None, None, 5.477, None, None, None, None, None, None, None, None, -6999.0, 5.5, 1.9, -0.1, None, 5.5, -6999.0, None,2020-06-03 10:00:00, None, None,23
None, None, 5.982, None, None, None, None, None, None, None, None, -6999.0, 6.0, 1.9, 0.0, None, 6.3, -6999.0, None,2020-06-03 11:00:00, None, None,23
None, None, 7.296, None, None, None, None, None, None, None, None, -6999.0, 7.3, 1.9, -0.1, None, 7.3, -6999.0, None,2020-06-03 12:00:00, None, None,23
None, None, 8.52, None, None, None, None, None, None, None, None, -6999.0, 8.5, 1.9, -0.1, None, 8.8, -6999.0, None,2020-06-03 13:00:00, None, None,23
None, None, 9.95, None, None, None, None, None, None, None, None, -6999.0, 10.0, 1.9, -0.1, None, 9.9, -6999.0, None,2020-06-03 14:00:00, None, None,23
None, None, 10.43, None, None, None, None, None, None, None, None, -6999.0, 10.4, 1.9, -0.1, None, 10.8, -6999.0, None,2020-06-03 15:00:00, None, None,23
None, None, 10.25, None, None, None, None, None, None, None, None, -6999.0, 10.3, 1.9, -0.1, None, 10.9, -6999.0, None,2020-06-03 16:00:00, None, None,23
None, None, 10.18, None, None, None, None, None, None, None, None, -6999.0, 10.2, 1.9, -0.1, None, 10.9, -6999.0, None,2020-06-03 17:00:00, None, None,23
None, None, 9.01, None, None, None, None, None, None, None, None, -6999.0, 9.0, 1.9, -0.1, None, 10.9, -6999.0, None,2020-06-03 18:00:00, None, None,23
None, None, 7.854, None, None, None, None, None, None, None, None, -6999.0, 7.9, 7.9, -0.1, None, 9.0, -6999.0, None,2020-06-03 19:00:00, None, None,23
None, None, 6.596, None, None, None, None, None, None, None, None, -6999.0, 6.6, 6.6, -0.1, None, 9.0, -6999.0, None,2020-06-03 20:00:00, None, None,23
None, None, 5.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-03 21:00:00, None, None,23
None, None, 4.618, None, None, None, None, None, None, None, None, -6999.0, 4.6, 4.5, 0.1, None, 9.0, -6999.0, None,2020-06-03 22:00:00, None, None,23
None, None, 4.355, None, None, None, None, None, None, None, None, -6999.0, 4.4, 4.2, 0.0, None, 9.0, -6999.0, None,2020-06-03 23:00:00, None, None,23
None, None, 4.681, None, None, None, None, None, None, None, None, -6999.0, 4.7, 4.2, 0.0, None, 9.0, -6999.0, None,2020-06-04 00:00:00, None, None,23
None, None, 4.294, None, None, None, None, None, None, None, None, -6999.0, 4.3, 4.2, 0.0, None, 9.0, -6999.0, None,2020-06-04 01:00:00, None, None,23
None, None, 3.889, None, None, None, None, None, None, None, None, -6999.0, 3.9, 3.9, 0.0, None, 9.0, -6999.0, None,2020-06-04 02:00:00, None, None,23
None, None, 3.3, None, None, None, None, None, None, None, None, -6999.0, 3.3, 3.3, 0.0, None, 9.0, -6999.0, None,2020-06-04 03:00:00, None, None,23
None, None, 3.096, None, None, None, None, None, None, None, None, -6999.0, 3.1, 3.1, 0.0, None, 9.0, -6999.0, None,2020-06-04 04:00:00, None, None,23
None, None, 2.98, None, None, None, None, None, None, None, None, -6999.0, 3.0, 3.0, 0.0, None, 9.0, -6999.0, None,2020-06-04 05:00:00, None, None,23
None, None, 3.154, None, None, None, None, None, None, None, None, -6999.0, 3.2, 2.8, 0.0, None, 9.0, -6999.0, None,2020-06-04 06:00:00, None, None,23
None, None, 4.609, None, None, None, None, None, None, None, None, -6999.0, 4.6, 3.1, 0.0, None, 4.6, -6999.0, None,2020-06-04 07:00:00, None, None,23
None, None, 7.028, None, None, None, None, None, None, None, None, -6999.0, 7.0, 3.1, -0.1, None, 7.0, -6999.0, None,2020-06-04 08:00:00, None, None,23
None, None, 6.615, None, None, None, None, None, None, None, None, -6999.0, 6.6, 3.1, 0.0, None, 7.0, -6999.0, None,2020-06-04 09:00:00, None, None,23
None, None, 5.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 10:00:00, None, None,23
None, None, 6.438, None, None, None, None, None, None, None, None, -6999.0, 6.4, 3.1, 0.0, None, 7.0, -6999.0, None,2020-06-04 11:00:00, None, None,23
None, None, 7.397, None, None, None, None, None, None, None, None, -6999.0, 7.4, 3.1, 0.0, None, 7.9, -6999.0, None,2020-06-04 12:00:00, None, None,23
None, None, 8.79, None, None, None, None, None, None, None, None, -6999.0, 8.8, 3.1, -0.1, None, 8.7, -6999.0, None,2020-06-04 13:00:00, None, None,23
None, None, 7.442, None, None, None, None, None, None, None, None, -6999.0, 7.4, 3.1, 0.0, None, 8.9, -6999.0, None,2020-06-04 14:00:00, None, None,23
None, None, 8.09, None, None, None, None, None, None, None, None, -6999.0, 8.1, 3.1, 0.0, None, 8.9, -6999.0, None,2020-06-04 15:00:00, None, None,23
None, None, 9.16, None, None, None, None, None, None, None, None, -6999.0, 9.2, 3.1, 0.0, None, 10.6, -6999.0, None,2020-06-04 16:00:00, None, None,23
None, None, 7.642, None, None, None, None, None, None, None, None, -6999.0, 7.6, 3.1, 0.0, None, 10.6, -6999.0, None,2020-06-04 17:00:00, None, None,23
None, None, 7.907, None, None, None, None, None, None, None, None, -6999.0, 7.9, 3.1, 0.0, None, 10.6, -6999.0, None,2020-06-04 18:00:00, None, None,23
None, None, 7.091, None, None, None, None, None, None, None, None, -6999.0, 7.1, 7.0, -0.1, None, 7.9, -6999.0, None,2020-06-04 19:00:00, None, None,23
None, None, 5.465, None, None, None, None, None, None, None, None, -6999.0, 5.5, 5.4, 0.1, None, 7.9, -6999.0, None,2020-06-04 20:00:00, None, None,23
None, None, 3.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-04 21:00:00, None, None,23
None, None, 2.76, None, None, None, None, None, None, None, None, -6999.0, 2.8, 2.8, 0.0, None, 7.9, -6999.0, None,2020-06-04 22:00:00, None, None,23
None, None, 1.768, None, None, None, None, None, None, None, None, -6999.0, 1.8, 1.8, 0.0, None, 7.9, -6999.0, None,2020-06-04 23:00:00, None, None,23
None, None, 1.203, None, None, None, None, None, None, None, None, -6999.0, 1.2, 1.2, 0.0, None, 7.9, -6999.0, None,2020-06-05 00:00:00, None, None,23
None, None, 1.118, None, None, None, None, None, None, None, None, -6999.0, 1.1, 1.1, 0.1, None, 7.9, -6999.0, None,2020-06-05 01:00:00, None, None,23
None, None, 1.783, None, None, None, None, None, None, None, None, -6999.0, 1.8, 1.1, 0.0, None, 7.9, -6999.0, None,2020-06-05 02:00:00, None, None,23
None, None, 1.708, None, None, None, None, None, None, None, None, -6999.0, 1.7, 1.1, 0.0, None, 7.9, -6999.0, None,2020-06-05 03:00:00, None, None,23
None, None, 1.632, None, None, None, None, None, None, None, None, -6999.0, 1.6, 1.1, 0.0, None, 7.9, -6999.0, None,2020-06-05 04:00:00, None, None,23
None, None, 1.052, None, None, None, None, None, None, None, None, -6999.0, 1.1, 1.0, 0.0, None, 7.9, -6999.0, None,2020-06-05 05:00:00, None, None,23
None, None, 1.428, None, None, None, None, None, None, None, None, -6999.0, 1.4, 1.0, 0.0, None, 7.9, -6999.0, None,2020-06-05 06:00:00, None, None,23
None, None, 2.898, None, None, None, None, None, None, None, None, -6999.0, 2.9, 1.4, 0.1, None, 3.1, -6999.0, None,2020-06-05 07:00:00, None, None,23
None, None, 5.079, None, None, None, None, None, None, None, None, -6999.0, 5.1, 1.4, 0.0, None, 4.9, -6999.0, None,2020-06-05 08:00:00, None, None,23
None, None, 6.605, None, None, None, None, None, None, None, None, -6999.0, 6.6, 1.4, 0.0, None, 6.6, -6999.0, None,2020-06-05 09:00:00, None, None,23
None, None, 9.81, None, None, None, None, None, None, None, None, -6999.0, 9.8, 1.4, -0.1, None, 9.7, -6999.0, None,2020-06-05 10:00:00, None, None,23
None, None, 12.12, None, None, None, None, None, None, None, None, -6999.0, 12.1, 1.4, 0.0, None, 12.1, -6999.0, None,2020-06-05 11:00:00, None, None,23
None, None, 14.88, None, None, None, None, None, None, None, None, -6999.0, 14.9, 1.4, -0.2, None, 15.0, -6999.0, None,2020-06-05 12:00:00, None, None,23
None, None, 15.43, None, None, None, None, None, None, None, None, -6999.0, 15.4, 1.4, -0.1, None, 15.7, -6999.0, None,2020-06-05 13:00:00, None, None,23
None, None, 13.32, None, None, None, None, None, None, None, None, -6999.0, 13.3, 1.4, -0.2, None, 15.7, -6999.0, None,2020-06-05 14:00:00, None, None,23
None, None, 10.99, None, None, None, None, None, None, None, None, -6999.0, 11.0, 1.4, 0.0, None, 15.7, -6999.0, None,2020-06-05 15:00:00, None, None,23
None, None, 12.33, None, None, None, None, None, None, None, None, -6999.0, 12.3, 1.4, -0.1, None, 15.7, -6999.0, None,2020-06-05 16:00:00, None, None,23
None, None, 10.62, None, None, None, None, None, None, None, None, -6999.0, 10.6, 1.4, 0.0, None, 15.7, -6999.0, None,2020-06-05 17:00:00, None, None,23
None, None, 8.09, None, None, None, None, None, None, None, None, -6999.0, 8.1, 1.4, 0.2, None, 15.7, -6999.0, None,2020-06-05 18:00:00, None, None,23
None, None, 6.947, None, None, None, None, None, None, None, None, -6999.0, 6.9, 6.9, 0.3, None, 8.1, -6999.0, None,2020-06-05 19:00:00, None, None,23
None, None, 5.833, None, None, None, None, None, None, None, None, -6999.0, 5.8, 5.9, 0.6, None, 8.1, -6999.0, None,2020-06-05 20:00:00, None, None,23
None, None, 4.462, None, None, None, None, None, None, None, None, -6999.0, 4.5, 4.4, 2.5, None, 8.1, -6999.0, None,2020-06-05 21:00:00, None, None,23
None, None, 4.189, None, None, None, None, None, None, None, None, -6999.0, 4.2, 4.2, 1.1, None, 8.1, -6999.0, None,2020-06-05 22:00:00, None, None,23
None, None, 4.248, None, None, None, None, None, None, None, None, -6999.0, 4.2, 4.2, 0.7, None, 8.1, -6999.0, None,2020-06-05 23:00:00, None, None,23
