max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.9,-6999.0,38.7,11.4,-6999.0,8.4,1.5, 0.0,228.0,-2.0,2020-06-03 17:00:00,99.0,-6999.0,23
8.9,-6999.0,31.8,10.5,-6999.0,7.1,1.5, 0.0,227.0,1.0,2020-06-03 18:00:00,99.0,-6999.0,23
8.1,-6999.0,33.1,13.5,-6999.0,5.8,5.8, 0.0,246.0,0.0,2020-06-03 19:00:00,99.0,-6999.0,23
8.1,-6999.0,29.9,13.9,-6999.0,3.0,2.8, 0.0,273.0,0.0,2020-06-03 23:00:00,99.0,-6999.0,23
8.1,-6999.0,33.8,11.6,-6999.0,2.8,2.7, 0.0,281.0,0.0,2020-06-04 00:00:00,99.0,-6999.0,23
8.1,-6999.0,32.8,12.2,-6999.0,3.0,2.7, 0.0,277.0,0.0,2020-06-04 01:00:00,99.0,-6999.0,23
8.1,-6999.0,30.1,12.4,-6999.0,2.1,2.0, 0.0,275.0,0.0,2020-06-04 02:00:00,99.0,-6999.0,23
8.1,-6999.0,24.3,11.5,-6999.0,1.9,1.8, 0.0,276.0,0.0,2020-06-04 03:00:00,99.0,-6999.0,23
8.1,-6999.0,20.7,9.3,-6999.0,1.7,1.6, 0.0,285.0,0.0,2020-06-04 04:00:00,99.0,-6999.0,23
8.1,-6999.0,16.4,7.5,-6999.0,1.8,1.6, 0.0,286.0,0.0,2020-06-04 05:00:00,99.0,-6999.0,23
8.1,-6999.0,15.4,7.3,-6999.0,1.8,1.6, 0.0,282.0,0.0,2020-06-04 06:00:00,99.0,-6999.0,23
3.9,-6999.0,8.9,3.8,-6999.0,3.9,1.8, 0.0,279.0,0.0,2020-06-04 07:00:00,99.0,-6999.0,23
4.9,-6999.0,7.2,1.9,-6999.0,4.2,-6999.0, 0.0,99.0,0.0,2020-06-04 08:00:00,99.0,-6999.0,23
8.3,-6999.0,14.2,4.5,-6999.0,7.6,-6999.0, 0.0,94.0,-1.0,2020-06-04 11:00:00,97.0,-6999.0,23
8.7,-6999.0,15.7,5.7,-6999.0,8.7,-6999.0, 0.0,93.0,0.0,2020-06-04 12:00:00,97.0,-6999.0,23
10.5,-6999.0,22.2,5.4,-6999.0,9.8,-6999.0, 0.0,128.0,-1.0,2020-06-04 13:00:00,96.0,-6999.0,23
10.9,-6999.0,15.7,5.1,-6999.0,10.0,-6999.0, 0.0,126.0,-1.0,2020-06-04 14:00:00,95.0,-6999.0,23
11.1,-6999.0,17.9,4.2,-6999.0,10.4,-6999.0, 0.0,150.0,-1.0,2020-06-04 15:00:00,95.0,-6999.0,23
11.8,-6999.0,15.8,3.7,-6999.0,9.9,-6999.0, 0.0,135.0,0.0,2020-06-04 16:00:00,95.0,-6999.0,23
11.8,-6999.0,12.1,3.4,-6999.0,10.4,-6999.0, 0.0,104.0,-1.0,2020-06-04 17:00:00,94.0,-6999.0,23
11.8,-6999.0,21.8,4.4,-6999.0,8.0,-6999.0, 0.0,222.0,0.0,2020-06-04 18:00:00,95.0,-6999.0,23
8.1,-6999.0,18.8,7.3,-6999.0,7.0,6.9, 0.0,269.0,0.0,2020-06-04 19:00:00,94.0,-6999.0,23
8.1,-6999.0,19.8,8.5,-6999.0,5.7,5.7, 0.0,267.0,-1.0,2020-06-04 20:00:00,94.0,-6999.0,23
8.1,-6999.0,29.1,10.3,-6999.0,3.5,3.5, 0.0,277.0,0.0,2020-06-04 22:00:00,94.0,-6999.0,23
8.1,-6999.0,27.0,12.1,-6999.0,2.3,2.2, 0.0,279.0,0.0,2020-06-04 23:00:00,94.0,-6999.0,23
8.1,-6999.0,30.7,12.1,-6999.0,1.9,-6999.0, 0.0,274.0,0.0,2020-06-05 00:00:00,93.0,-6999.0,23
8.1,-6999.0,32.0,11.8,-6999.0,1.8,-6999.0, 0.0,272.0,0.0,2020-06-05 01:00:00,93.0,-6999.0,23
8.1,-6999.0,26.3,10.7,-6999.0,1.5,-6999.0, 0.0,272.0,0.0,2020-06-05 02:00:00,93.0,-6999.0,23
8.1,-6999.0,29.2,11.4,-6999.0,1.3,-6999.0, 0.0,262.0,0.0,2020-06-05 03:00:00,93.0,-6999.0,23
8.1,-6999.0,23.8,9.2,-6999.0,1.4,-6999.0, 0.0,271.0,0.0,2020-06-05 04:00:00,93.0,-6999.0,23
8.1,-6999.0,20.8,9.4,-6999.0,1.5,-6999.0, 0.0,277.0,0.0,2020-06-05 05:00:00,94.0,-6999.0,23
8.1,-6999.0,17.4,8.5,-6999.0,1.6,-6999.0, 0.0,279.0,0.0,2020-06-05 06:00:00,93.0,-6999.0,23
2.7,-6999.0,12.8,6.4,-6999.0,2.6,-6999.0, 0.0,277.0,0.0,2020-06-05 07:00:00,93.0,-6999.0,23
4.9,-6999.0,9.3,0.2,-6999.0,4.9,-6999.0, 0.0,324.0,0.0,2020-06-05 08:00:00,93.0,-6999.0,23
6.8,-6999.0,14.0,5.7,-6999.0,6.1,-6999.0, 0.0,89.0,0.0,2020-06-05 09:00:00,93.0,-6999.0,23
7.8,-6999.0,18.9,6.9,-6999.0,7.8,-6999.0, 0.0,89.0,-1.0,2020-06-05 10:00:00,92.0,-6999.0,23
7.9,-6999.0,17.6,6.4,-6999.0,7.9,-6999.0, 0.0,77.0,0.0,2020-06-05 11:00:00,92.0,-6999.0,23
9.5,-6999.0,20.7,7.7,-6999.0,9.5,-6999.0, 0.0,94.0,-1.0,2020-06-05 12:00:00,92.0,-6999.0,23
10.4,-6999.0,20.4,7.9,-6999.0,9.5,-6999.0, 0.0,100.0,-1.0,2020-06-05 13:00:00,91.0,-6999.0,23
11.2,-6999.0,17.6,7.2,-6999.0,10.3,-6999.0, 0.0,97.0,-1.0,2020-06-05 14:00:00,89.0,-6999.0,23
11.9,-6999.0,18.8,6.9,-6999.0,10.9,-6999.0, 0.0,94.0,-1.0,2020-06-05 15:00:00,89.0,-6999.0,23
12.7,-6999.0,21.0,5.2,-6999.0,11.9,-6999.0, 0.0,104.0,0.0,2020-06-05 16:00:00,88.0,-6999.0,23
12.7,-6999.0,16.0,4.8,-6999.0,11.0,-6999.0, 0.0,103.0,0.0,2020-06-05 17:00:00,88.0,-6999.0,23
12.7,-6999.0,17.5,2.6,-6999.0,11.1,-6999.0, 0.0,95.0,0.0,2020-06-05 18:00:00,89.0,-6999.0,23
12.2,-6999.0,11.0,1.8,-6999.0,10.9,10.2, 0.0,83.0,-1.0,2020-06-05 19:00:00,88.0,-6999.0,23
12.2,-6999.0,11.9,0.4,-6999.0,9.5,9.5, 0.0,233.0,0.0,2020-06-05 20:00:00,88.0,-6999.0,23
12.2,-6999.0,11.4,3.6,-6999.0,8.9,8.9, 0.0,303.0,0.0,2020-06-05 21:00:00,88.0,-6999.0,23
12.2,-6999.0,16.2,5.8,-6999.0,7.7,7.6, 0.0,311.0,0.0,2020-06-05 22:00:00,88.0,-6999.0,23
12.2,-6999.0,10.9,5.4,-6999.0,8.0,7.5, 0.0,293.0,0.0,2020-06-05 23:00:00,88.0,-6999.0,23
12.2,-6999.0,14.0,6.1,-6999.0,8.2,7.5, 0.0,298.0,0.0,2020-06-06 00:00:00,88.0,-6999.0,23
12.2,-6999.0,15.0,6.9,-6999.0,8.3,7.5, 0.0,300.0,0.0,2020-06-06 01:00:00,88.0,-6999.0,23
12.2,-6999.0,16.0,6.6,-6999.0,8.0,7.5, 0.0,298.0,-1.0,2020-06-06 02:00:00,88.0,-6999.0,23
12.2,-6999.0,18.7,6.0,-6999.0,7.9,7.5, 0.0,301.0,1.0,2020-06-06 03:00:00,88.0,-6999.0,23
12.2,-6999.0,14.8,5.0,-6999.0,4.7,4.6, 0.0,306.0,-1.0,2020-06-06 04:00:00,88.0,-6999.0,23
12.2,-6999.0,16.4,6.5,-6999.0,3.9,3.7, 0.0,276.0,0.0,2020-06-06 05:00:00,87.0,-6999.0,23
12.2,-6999.0,18.2,6.4,-6999.0,3.2,3.2, 0.0,277.0,0.0,2020-06-06 06:00:00,87.0,-6999.0,23
3.2,-6999.0,18.6,8.8,-6999.0,2.9,2.7, 0.0,280.0,0.0,2020-06-06 07:00:00,87.0,-6999.0,23
3.2,-6999.0,18.2,8.3,-6999.0,2.9,2.6, 0.0,275.0,-1.0,2020-06-06 08:00:00,87.0,-6999.0,23
3.2,-6999.0,16.1,8.5,-6999.0,2.8,2.6, 0.0,273.0,0.0,2020-06-06 09:00:00,86.0,-6999.0,23
3.2,-6999.0,14.8,8.3,-6999.0,3.1,2.6, 0.0,270.0,0.0,2020-06-06 10:00:00,86.0,-6999.0,23
3.5,-6999.0,17.6,8.0,-6999.0,3.5,2.6, 0.0,270.0,0.0,2020-06-06 11:00:00,87.0,-6999.0,23
4.9,-6999.0,17.9,8.2,-6999.0,4.6,2.6, 0.0,261.0,0.0,2020-06-06 12:00:00,87.0,-6999.0,23
6.5,-6999.0,22.0,9.2,-6999.0,6.3,2.6, 0.0,256.0,-1.0,2020-06-06 13:00:00,85.0,-6999.0,23
7.2,-6999.0,27.7,10.6,-6999.0,7.2,2.6, 0.0,257.0,-1.0,2020-06-06 14:00:00,85.0,-6999.0,23
7.3,-6999.0,27.0,10.2,-6999.0,7.3,2.6, 0.0,254.0,-1.0,2020-06-06 15:00:00,84.0,-6999.0,23
7.3,-6999.0,33.0,14.5,-6999.0,5.4,2.6, 0.0,256.0,-1.0,2020-06-06 17:00:00,82.0,-6999.0,23
7.3,-6999.0,42.6,14.4,-6999.0,5.9,2.6, 0.0,257.0,0.0,2020-06-06 18:00:00,83.0,-6999.0,23
6.1,-6999.0,35.8,14.8,-6999.0,5.9,5.7, 0.0,255.0,0.0,2020-06-06 19:00:00,82.0,-6999.0,23
6.1,-6999.0,32.7,14.1,-6999.0,5.6,5.6, 0.0,257.0,0.0,2020-06-06 20:00:00,82.0,-6999.0,23
6.1,-6999.0,38.5,14.4,-6999.0,4.3,4.2, 0.0,250.0,0.0,2020-06-06 22:00:00,82.0,-6999.0,23
6.1,-6999.0,32.9,12.7,-6999.0,3.9,3.9, 0.0,250.0,0.0,2020-06-06 23:00:00,82.0,-6999.0,23
6.1,-6999.0,31.8,9.9,-6999.0,3.9,3.7, 0.0,242.0,0.0,2020-06-07 00:00:00,82.0,-6999.0,23
6.1,-6999.0,22.9,8.1,-6999.0,3.8,3.7, 0.0,241.0,0.0,2020-06-07 01:00:00,81.0,-6999.0,23
6.1,-6999.0,19.8,6.3,-6999.0,3.7,3.5, 0.0,230.0,0.0,2020-06-07 02:00:00,81.0,-6999.0,23
6.1,-6999.0,18.7,6.8,-6999.0,3.3,3.3, 0.0,232.0,0.0,2020-06-07 03:00:00,81.0,-6999.0,23
6.1,-6999.0,21.8,7.7,-6999.0,3.0,2.9, 0.0,239.0,0.0,2020-06-07 04:00:00,81.0,-6999.0,23
6.1,-6999.0,20.6,8.0,-6999.0,2.9,2.8, 0.0,232.0,0.0,2020-06-07 05:00:00,81.0,-6999.0,23
6.1,-6999.0,32.0,7.9,-6999.0,2.9,2.8, 0.0,235.0,-1.0,2020-06-07 06:00:00,80.0,-6999.0,23
3.0,-6999.0,22.7,6.4,-6999.0,2.9,2.8, 0.0,233.0,0.0,2020-06-07 07:00:00,80.0,-6999.0,23
4.7,-6999.0,23.0,7.6,-6999.0,4.6,2.7, 0.0,246.0,0.0,2020-06-07 12:00:00,79.0,-6999.0,23
4.8,-6999.0,28.1,7.8,-6999.0,4.6,2.7, 0.0,240.0,0.0,2020-06-07 13:00:00,79.0,-6999.0,23
5.9,-6999.0,30.2,2.6,-6999.0,5.0,2.7, 0.0,252.0,-1.0,2020-06-07 16:00:00,78.0,-6999.0,23
5.9,-6999.0,29.4,7.4,-6999.0,4.1,2.7, 0.0,251.0,-1.0,2020-06-07 17:00:00,77.0,-6999.0,23
5.9,-6999.0,36.6,10.1,-6999.0,4.1,-6999.0, 0.0,240.0,0.0,2020-06-07 18:00:00,77.0,-6999.0,23
4.3,-6999.0,36.5,12.2,-6999.0,4.3,4.1, 0.0,241.0,0.0,2020-06-07 19:00:00,77.0,-6999.0,23
4.4,-6999.0,38.4,14.4,-6999.0,3.7,3.6, 0.0,247.0,0.0,2020-06-07 20:00:00,77.0,-6999.0,23
4.4,-6999.0,33.6,11.1,-6999.0,1.9,1.8, 0.0,256.0,0.0,2020-06-07 23:00:00,77.0,-6999.0,23
4.4,-6999.0,42.1,13.3,-6999.0,1.8,1.7, 0.0,259.0,0.0,2020-06-08 00:00:00,77.0,-6999.0,23
4.4,-6999.0,38.0,12.6,-6999.0,1.6,1.5, 0.0,264.0,0.0,2020-06-08 01:00:00,77.0,-6999.0,23
4.4,-6999.0,32.1,11.1,-6999.0,1.6,1.4, 0.0,262.0,0.0,2020-06-08 02:00:00,77.0,-6999.0,23
4.4,-6999.0,31.0,12.2,-6999.0,1.4,1.4, 0.0,260.0,0.0,2020-06-08 03:00:00,77.0,-6999.0,23
4.4,-6999.0,30.2,10.2,-6999.0,1.3,-6999.0, 0.0,250.0,0.0,2020-06-08 04:00:00,77.0,-6999.0,23
4.4,-6999.0,28.5,9.8,-6999.0,1.2,-6999.0, 0.0,254.0,0.0,2020-06-08 05:00:00,77.0,-6999.0,23
4.4,-6999.0,37.5,10.5,-6999.0,1.2,-6999.0, 0.0,255.0,0.0,2020-06-08 06:00:00,77.0,-6999.0,23
1.4,-6999.0,28.2,9.4,-6999.0,1.3,1.1, 0.0,264.0,0.0,2020-06-08 07:00:00,77.0,-6999.0,23
1.7,-6999.0,28.4,8.8,-6999.0,1.6,1.1, 0.0,260.0,0.0,2020-06-08 08:00:00,77.0,-6999.0,23
4.7,-6999.0,33.9,11.2,-6999.0,4.6,1.1, 0.0,248.0,-1.0,2020-06-08 11:00:00,75.0,-6999.0,23
5.7,-6999.0,29.8,7.3,-6999.0,5.7,1.1, 0.0,243.0,0.0,2020-06-08 12:00:00,75.0,-6999.0,23
7.7,-6999.0,32.5,9.3,-6999.0,7.4,1.1, 0.0,232.0,-1.0,2020-06-08 13:00:00,74.0,-6999.0,23
8.8,-6999.0,34.6,13.0,-6999.0,8.6,1.1, 0.0,234.0,-1.0,2020-06-08 16:00:00,72.0,-6999.0,23
9.1,-6999.0,32.0,11.4,-6999.0,8.9,1.1, 0.0,232.0,-1.0,2020-06-08 17:00:00,71.0,-6999.0,23
9.2,-6999.0,34.4,11.1,-6999.0,8.7,1.1, 0.0,234.0,-1.0,2020-06-08 18:00:00,70.0,-6999.0,23
8.8,-6999.0,32.5,11.4,-6999.0,8.0,8.0, 0.0,238.0,0.0,2020-06-08 19:00:00,70.0,-6999.0,23
8.8,-6999.0,28.2,11.5,-6999.0,7.2,7.2, 0.0,247.0,0.0,2020-06-08 20:00:00,70.0,-6999.0,23
8.8,-6999.0,27.6,13.2,-6999.0,3.9,3.8, 0.0,272.0,0.0,2020-06-09 00:00:00,70.0,-6999.0,23
8.8,-6999.0,28.9,10.7,-6999.0,3.8,-6999.0, 0.0,278.0,0.0,2020-06-09 01:00:00,70.0,-6999.0,23
8.8,-6999.0,17.1,8.4,-6999.0,3.9,-6999.0, 0.0,290.0,0.0,2020-06-09 02:00:00,69.0,-6999.0,23
8.8,-6999.0,10.9,3.6,-6999.0,3.0,-6999.0, 0.0,295.0,0.0,2020-06-09 04:00:00,69.0,-6999.0,23
8.8,-6999.0,8.3,3.1,-6999.0,3.5,-6999.0, 0.0,16.0,-1.0,2020-06-09 05:00:00,69.0,-6999.0,23
8.8,-6999.0,12.9,6.6,-6999.0,3.3,-6999.0, 0.0,18.0,1.0,2020-06-09 06:00:00,70.0,-6999.0,23
5.4,-6999.0,14.6,7.8,-6999.0,5.1,3.3, 0.0,54.0,0.0,2020-06-09 07:00:00,70.0,-6999.0,23
6.9,-6999.0,14.5,7.5,-6999.0,6.4,3.3, 0.0,50.0,0.0,2020-06-09 08:00:00,70.0,-6999.0,23
10.8,-6999.0,19.8,7.4,-6999.0,10.3,3.3, 0.0,90.0,0.0,2020-06-09 13:00:00,68.0,-6999.0,23
11.8,-6999.0,20.0,7.1,-6999.0,10.6,3.3, 0.0,86.0,0.0,2020-06-09 14:00:00,68.0,-6999.0,23
11.8,-6999.0,17.9,6.3,-6999.0,10.9,3.3, 0.0,83.0,0.0,2020-06-09 15:00:00,68.0,-6999.0,23
11.8,-6999.0,18.9,5.1,-6999.0,11.0,3.3, 0.0,94.0,0.0,2020-06-09 16:00:00,68.0,-6999.0,23
11.8,-6999.0,31.3,3.2,-6999.0,9.7,3.3, 0.0,147.0,-1.0,2020-06-09 17:00:00,67.0,-6999.0,23
11.8,-6999.0,22.0,2.7,-6999.0,7.0,3.3, 0.0,141.0,0.0,2020-06-09 18:00:00,67.0,-6999.0,23
7.3,-6999.0,23.9,7.0,-6999.0,6.7,6.7, 0.0,55.0,0.0,2020-06-09 19:00:00,67.0,-6999.0,23
7.3,-6999.0,18.1,6.6,-6999.0,6.0,-6999.0, 0.0,38.0,-1.0,2020-06-09 20:00:00,66.0,-6999.0,23
7.3,-6999.0,16.2,6.3,-6999.0,5.6,-6999.0, 0.0,45.0,1.0,2020-06-09 21:00:00,67.0,-6999.0,23
7.3,-6999.0,13.6,3.5,-6999.0,5.9,-6999.0, 0.0,39.0,-1.0,2020-06-09 22:00:00,66.0,-6999.0,23
7.3,-6999.0,15.2,6.3,-6999.0,5.8,-6999.0, 0.0,53.0,0.0,2020-06-09 23:00:00,66.0,-6999.0,23
