pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 6.173, 69.06, 11.5, 17.4, 51.43, 6.456, 94.2, 1.0, 6.5, 6.2, 6.2, 1.0, 0.0, 94.0, None, 69.0,2020-06-03 00:00:00, None,23
0.0, 6.339, 68.47, 11.5, 14.6, 23.43, 6.294, 123.0, 1.0, 6.3, 6.3, 5.6, 1.0, 0.0, 123.0, None, 68.0,2020-06-03 01:00:00, None,23
0.0, 5.655, 69.66, 11.5, 15.1, 24.28, 4.92, 124.6, 0.0, 4.9, 5.7, 5.4, 0.0, 0.0, 125.0, None, 70.0,2020-06-03 02:00:00, None,23
0.0, 4.585, 78.1, 11.5, 10.1, 30.52, 3.512, 138.6, 1.0, 3.5, 4.6, 3.2, 1.0, 0.0, 139.0, None, 78.0,2020-06-03 03:00:00, None,23
0.0, 2.537, 86.0, 11.5, 8.9, 44.82, 2.17, 166.8, 1.0, 2.2, 2.5, 2.6, 1.0, 0.0, 167.0, None, 86.0,2020-06-03 04:00:00, None,23
0.0, 2.595, 86.3, 11.5, 8.9, 53.74, 1.419, 193.9, 0.0, 1.4, 2.6, 2.0, 0.0, 0.0, 194.0, None, 86.0,2020-06-03 05:00:00, None,23
0.0, 2.85, 84.6, 11.5, 10.4, 68.88, 2.548, 185.9, 0.0, 2.5, 2.9, 1.7, 0.0, 0.0, 186.0, None, 85.0,2020-06-03 06:00:00, None,23
0.0, 4.744, 78.24, 4.5, 13.6, 59.79, 3.316, 4.144, 1.0, 3.3, 4.7, 2.8, 1.0, 0.0, 4.0, None, 78.0,2020-06-03 07:00:00, None,23
0.0, 7.778, 61.37, 8.0, 13.9, 65.84, 4.001, 349.8, 0.0, 4.0, 7.8, 2.8, 0.0, 0.0, 350.0, None, 61.0,2020-06-03 08:00:00, None,23
0.0, 8.93, 57.08, 8.9, 15.0, 39.72, 6.906, 94.5, 0.0, 6.9, 8.9, 2.8, 0.0, 0.0, 95.0, None, 57.0,2020-06-03 09:00:00, None,23
0.0, 9.97, 51.0, 10.0, 13.2, 70.88, 4.859, 124.0, 0.0, 4.9, 10.0, 2.8, 0.0, 0.0, 124.0, None, 51.0,2020-06-03 10:00:00, None,23
0.0, 11.5, 46.41, 11.9, 20.3, 71.03, 7.141, 317.8, 0.0, 7.1, 11.5, 2.8, 0.0, 0.0, 318.0, None, 46.0,2020-06-03 11:00:00, None,23
0.0, 12.17, 43.53, 12.3, 22.0, 68.32, 7.433, 297.0, 0.0, 7.4, 12.2, 2.8, 0.0, 0.0, 297.0, None, 44.0,2020-06-03 12:00:00, None,23
0.0, 13.23, 37.47, 14.2, 21.4, 78.76, 6.988, 242.8, 0.0, 7.0, 13.2, 2.8, 0.0, 0.0, 243.0, None, 37.0,2020-06-03 13:00:00, None,23
0.0, 14.51, 36.76, 14.7, 20.4, 65.6, 5.832, 65.58, 0.0, 5.8, 14.5, 2.8, 0.0, 0.0, 66.0, None, 37.0,2020-06-03 14:00:00, None,23
0.0, 14.45, 37.44, 15.7, 18.6, 57.73, 7.23, 292.1, 0.0, 7.2, 14.5, 2.8, 0.0, 0.0, 292.0, None, 37.0,2020-06-03 15:00:00, None,23
0.0, 16.22, 36.08, 16.0, 21.8, 38.39, 8.43, 300.4, 1.0, 8.4, 16.2, 2.8, 1.0, 0.0, 300.0, None, 36.0,2020-06-03 16:00:00, None,23
0.0, 15.22, 36.35, 16.8, 19.1, 65.32, 6.445, 268.4, 0.0, 6.4, 15.2, 2.8, 0.0, 0.0, 268.0, None, 36.0,2020-06-03 17:00:00, None,23
0.0, 13.47, 42.7, 16.8, 22.2, 56.61, 7.797, 299.9, 1.0, 7.8, 13.5, 2.8, 1.0, 0.0, 300.0, None, 43.0,2020-06-03 18:00:00, None,23
0.0, 12.23, 43.92, 13.7, 17.0, 61.58, 5.857, 106.8, 0.0, 5.9, 12.2, 12.2, 0.0, 0.0, 107.0, None, 44.0,2020-06-03 19:00:00, None,23
0.0, 11.07, 47.11, 13.7, 15.7, 50.15, 5.247, 79.99, 1.0, 5.2, 11.1, 11.1, 1.0, 0.0, 80.0, None, 47.0,2020-06-03 20:00:00, None,23
None, 10.07, 51.81, None, None, 46.24, 4.405, 89.4, None, None, None, None, 0.0, None, None, None, None,2020-06-03 21:00:00, None,23
0.0, 9.18, 54.67, 13.7, 19.6, 32.42, 6.165, 100.8, 0.0, 6.2, 9.2, 9.1, 0.0, 0.0, 101.0, None, 55.0,2020-06-03 22:00:00, None,23
0.0, 8.85, 57.93, 13.7, 18.2, 24.24, 9.01, 114.7, 1.0, 9.0, 8.9, 8.6, 1.0, 0.0, 115.0, None, 58.0,2020-06-03 23:00:00, None,23
0.0, 8.04, 63.05, 13.7, 18.8, 14.95, 10.42, 107.7, 1.0, 10.4, 8.0, 8.0, 1.0, 0.0, 108.0, None, 63.0,2020-06-04 00:00:00, None,23
0.0, 7.208, 65.88, 13.7, 15.6, 21.96, 6.601, 116.2, 1.0, 6.6, 7.2, 7.2, 1.0, 0.0, 116.0, None, 66.0,2020-06-04 01:00:00, None,23
0.0, 6.532, 68.97, 13.7, 14.6, 22.51, 6.286, 121.1, 1.0, 6.3, 6.5, 6.3, 1.0, 0.0, 121.0, None, 69.0,2020-06-04 02:00:00, None,23
