CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.991, 19.85, None, None, None, 1.5, 0.116, 0.029, 358.8, -19.0, 0.0, 2.0, 2.0, 0.0, -19.0, None, 359.0, 9.0, None, None, 20.0, None,2020-06-03 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 1.401, 19.97, None, None, None, 0.3, 0.0, 0.001, 358.9, -19.0, 0.0, 1.4, 1.4, 0.0, -19.0, None, 359.0, 9.0, None, None, 20.0, None,2020-06-03 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 1.094, 20.12, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 1.1, 1.1, 0.0, -19.0, None, 0.0, 9.0, None, None, 20.0, None,2020-06-03 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 1.103, 20.12, None, None, None, 3.1, 0.016, 0.055, 358.9, -19.0, 0.1, 1.1, 0.9, 0.0, -19.0, None, 359.0, 9.0, None, None, 20.0, None,2020-06-03 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, -0.103, 20.48, None, None, None, 3.7, 0.155, 0.16, 358.9, -18.0, 0.2, -0.1, -0.1, 0.0, -18.0, None, 359.0, 9.0, None, None, 20.0, None,2020-06-03 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, -0.87, 20.71, None, None, None, 0.7, 0.067, 0.006, 358.8, -19.0, 0.0, -0.9, -0.9, 0.0, -19.0, None, 359.0, 9.0, None, None, 21.0, None,2020-06-03 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, -0.842, 20.7, None, None, None, 3.9, 0.429, 0.065, 358.4, -19.0, 0.1, -0.8, -0.9, 0.0, -19.0, None, 358.0, 9.0, None, None, 21.0, None,2020-06-03 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, -0.43, 20.58, None, None, None, 6.8, 0.329, 0.33, 358.7, -18.0, 0.3, -0.4, -0.8, 0.0, -18.0, None, 359.0, -0.4, None, None, 21.0, None,2020-06-03 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 0.757, 20.22, None, None, None, 6.9, 0.118, 0.256, 358.8, -19.0, 0.3, 0.8, -0.8, 0.0, -19.0, None, 359.0, 0.8, None, None, 20.0, None,2020-06-03 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 4.252, 19.17, None, None, None, 5.2, 0.107, 0.306, 358.9, -17.0, 0.3, 4.3, -0.8, 0.0, -17.0, None, 359.0, 4.3, None, None, 19.0, None,2020-06-03 09:00:00, -6999.0, None, -6999.0, -6999.0,23
